MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WFEC, WR
9/2/2014 15:00,6224.55225,603.356083,648.894333,129.363917,301.521417,2043.823,420.545667,1039.141917,1731.781333,4351.902167,1437.340583,792.966167,422.2865,4370.367667,1071.19075,4040.234417
9/2/2014 16:00,6516.624667,609.975417,645.507667,136.745167,314.0645,2102.35875,444.024167,1075.054,1816.484417,4427.726417,1511.599417,818.09025,431.383667,4552.177167,1116.5465,4223.079167
9/2/2014 17:00,6716.5175,611.629,650.047,144.514333,329.593,2178.11125,459.9075,1119.341333,1862.7355,4500.386833,1568.557083,837.038333,433.850667,4740.053167,1172.468583,4451.735167
9/2/2014 18:00,6808.07725,612.28925,663.596,157.032167,347.281333,2300.64125,474.446167,1191.999417,1902.963417,4589.752583,1620.453083,857.940833,432.13275,4917.785,1215.0885,4663.644917
9/2/2014 19:00,6896.18225,629.074583,670.4455,170.984833,361.219,2423.431083,493.506917,1270.93675,1995.098,4674.61375,1691.663083,891.349417,438.775,5125.309917,1260.981917,4893.793417
9/2/2014 20:00,6965.678917,660.9045,691.843,182.2865,372.518167,2531.05,511.541833,1335.310583,2033.403917,4743.756667,1752.763833,917.69775,453.561167,5319.120083,1307.981083,5042.165583
9/2/2014 21:00,7021.860583,692.680333,720.210083,190.461333,380.689833,2633.704917,531.656,1384.78475,2077.039833,4938.151583,1806.845417,938.7525,474.430417,5447.07975,1362.119417,5193.576417
9/2/2014 22:00,7071.88475,727.767417,740.376083,197.343,377.29975,2691.876917,549.76875,1439.102333,2141.112583,5122.56525,1865.56375,957.617,497.15125,5528.101917,1408.9335,5328.49425
9/2/2014 23:00,6995.767417,745.600917,748.058333,201.084667,377.711833,2712.199333,554.404667,1463.929833,2179.234667,5173.706333,1890.33725,948.905,505.071083,5492.35775,1442.090083,5333.819417
9/3/2014,6886.868333,733.838833,735.598833,196.25175,369.80275,2645.591917,544.951667,1446.8835,2153.624667,5120.538833,1865.168667,933.838417,496.377,5420.874917,1443.76,5211.67475
9/3/2014 1:00,6713.3345,711.541417,716.134917,184.793083,356.966667,2530.471,520.659,1380.239333,2129.7955,5066.303083,1774.397417,910.557833,481.91275,5300.073667,1403.3995,4988.078917
9/3/2014 2:00,6675.284833,709.290083,720.503833,177.575333,355.282667,2481.372833,513.06825,1342.787917,2105.46625,5087.227083,1744.813667,893.790917,480.808667,5216.409917,1403.339083,4862.248917
9/3/2014 3:00,6351.394083,669.566167,689.372083,160.288333,338.99675,2329.17475,485.929833,1246.4675,2062.556583,4846.3595,1643.034083,869.7425,451.445833,5103.112917,1355.08825,4548.5435
9/3/2014 4:00,5870.82525,608.772083,653.437167,138.09325,315.77275,2115.348083,436.750083,1111.498083,1899.591833,4451.643917,1472.4455,827.751083,408.034083,4854.109333,1267.095583,4092.30675
9/3/2014 5:00,5401.0885,545.533667,619.45525,119.740917,293.441833,1908.750917,385.82125,983.4715,1740.732333,4072.498667,1314.560333,769.319417,368.122833,4592.085667,1180.067333,3662.875083
9/3/2014 6:00,5061.89825,508.794583,588.12075,106.61475,277.711667,1761.645083,352.59075,900.934333,1647.954833,3790.047917,1210.588083,726.252333,336.75225,4386.034667,1116.07225,3382.408667
9/3/2014 7:00,4858.46375,483.8115,715.193417,97.879417,268.435,1671.689167,334.45375,851.672917,1592.04725,3606.502417,1150.175833,700.357167,317.591833,4246.460167,1077.642833,3220.3725
9/3/2014 8:00,4716.8355,468.869333,749.082833,92.466917,263.327333,1609.60825,325.085417,817.105083,1582.018333,3493.431,1120.105,686.656583,308.108917,4143.46825,1044.513583,3090.138667
9/3/2014 9:00,4656.752833,463.908083,741.9735,90.264083,258.54025,1581.201167,321.3465,799.795083,1538.543583,3414.476917,1114.7795,688.77425,303.200833,4073.99175,1024.977167,2995.037333
9/3/2014 10:00,4698.286417,469.476083,744.262583,93.144917,262.52825,1608.210583,323.561667,806.881667,1554.4325,3416.5785,1135.87525,691.725583,308.080167,4031.515167,1012.9005,3006.37625
9/3/2014 11:00,4922.42,497.895333,710.837833,102.216833,267.18425,1708.351417,345.34975,858.4305,1623.119083,3558.969083,1204.08475,707.919167,325.402833,4041.346083,1031.947917,3159.7355
9/3/2014 12:00,5354.518667,558.66075,621.7515,115.236667,289.080333,1910.855833,395.5875,958.46975,1764.07375,3863.026917,1335.005583,758.141917,361.628083,4169.125417,1085.153667,3521.523083
9/3/2014 13:00,5545.121083,592.919333,624.0855,123.915917,306.623167,2062.444667,432.29375,1030.6625,1859.181417,4004.097833,1422.249917,796.925,384.7375,4254.281833,1090.97625,3736.368083
9/3/2014 14:00,5787.5405,621.332833,652.249167,126.638417,308.56975,2053.39575,451.029333,1056.281167,1903.54225,4218.106833,1472.731333,813.12375,412.589917,4301.716417,1121.846583,3927.40875
9/3/2014 15:00,6164.928083,658.681667,692.970167,127.111417,303.797,2030.16025,470.422,1048.5555,1972.099583,4552.3705,1516.6825,846.5995,446.178417,4453.9385,1188.874667,4113.384917
9/3/2014 16:00,6627.247,713.729167,742.383,127.262417,304.646167,2037.947,489.226833,1051.316583,2042.314917,4902.855083,1565.244167,885.710167,474.271917,4628.869833,1266.97925,4362.059667
9/3/2014 17:00,7097.32675,766.525167,788.454,130.69425,310.770917,2067.720667,506.004083,1067.028417,2105.088833,5237.257333,1606.09975,928.453917,499.207333,4805.935667,1340.390417,4618.84325
9/3/2014 18:00,7610.260167,810.87025,833.611167,135.012167,320.894167,2137.340583,525.91,1096.5625,2164.677833,5567.531167,1661.408333,973.840417,524.964583,4961.03125,1407.57425,4887.475417
9/3/2014 19:00,8063.85225,862.669583,878.734167,146.310833,337.925417,2280.37125,547.664333,1165.032667,2216.548167,5843.007167,1759.963417,1008.985417,551.557667,5124.514083,1464.36125,5150.532583
9/3/2014 20:00,8420.180917,908.943,897.662417,164.707583,357.041333,2474.915333,575.46575,1269.421083,2242.417667,5864.401333,1847.185667,1038.487,596.074583,5252.22225,1506.033,5387.041667
9/3/2014 21:00,8655.175333,937.158833,912.418333,181.8585,374.672917,2651.680833,597.979333,1376.928333,2318.485417,5936.958583,1878.62425,1058.77125,626.9835,5345.835,1546.130667,5570.410333
9/3/2014 22:00,8743.483417,947.012667,918.04775,196.725,382.968083,2795.428167,623.994083,1476.01375,2384.7755,6002.028583,1950.31875,1065.155417,643.80475,5403.154417,1569.583333,5688.265417
9/3/2014 23:00,8626.341583,941.795917,904.471583,206.02625,388.319167,2859.958583,640.644917,1525.830417,2445.926167,5933.068917,1951.48125,1044.733583,639.29425,5388.168333,1578.430167,5692.911083
9/4/2014,8433.166167,917.60425,880.745917,205.150583,384.179,2827.030833,641.608833,1523.402417,2443.13,5833.574167,1973.794,1030.806667,621.305,5304.65425,1563.230667,5552.553083
9/4/2014 1:00,8087.007333,874.973917,843.637083,199.107583,382.286417,2749.483833,625.866333,1479.208667,2443.630667,5697.672667,1949.92675,1016.03625,592.8045,5168.759833,1517.62025,5316.101583
9/4/2014 2:00,7895.403667,857.754167,830.51325,196.033833,385.665917,2737.48325,625.09875,1475.05375,2412.939167,5637.981,1968.700583,996.0545,581.38325,5084.51875,1504.078583,5225.078833
9/4/2014 3:00,7406.7225,805.298083,795.176583,181.355167,371.445167,2608.33025,595.236333,1399.192167,2340.527333,5349.935917,1893.495083,960.594917,542.37925,4988.164083,1449.317083,4952.056417
9/4/2014 4:00,6798.44875,727.91775,751.398833,160.697917,350.299917,2385.413917,539.144667,1272.758833,2133.810167,4923.1175,1733.152083,898.9845,491.1395,4759.958417,1349.677833,4503.909167
9/4/2014 5:00,6212.688583,653.81,706.757917,143.855583,329.615917,2183.73125,485.012917,1153.632667,1970.187333,4519.866833,1578.290417,842.02875,446.7645,4519.418167,1246.499833,4084.631667
9/4/2014 6:00,5797.977167,603.559833,659.316,130.241583,316.105,2044.365667,447.459333,1070.629833,1876.12425,4222.503583,1464.310333,797.725917,411.421833,4318.985083,1177.108417,3772.967917
9/4/2014 7:00,5503.436833,566.36225,640.214083,120.891333,308.06125,1953.426083,421.451833,1019.304333,1815.609167,4022.675667,1388.923583,758.986667,385.96425,4189.10325,1133.407333,3590.831667
9/4/2014 8:00,5300.36775,547.88925,750.6595,115.49425,299.69675,1883.201583,406.086083,982.9615,1798.509417,3850.256417,1338.13725,746.966,370.48375,4097.253667,1104.97075,3421.025833
9/4/2014 9:00,5182.762667,534.26775,848.516,111.3375,293.145833,1841.463167,395.413583,957.391167,1758.150167,3757.247,1305.686083,734.257583,358.997917,4041.411417,1080.7725,3319.010333
9/4/2014 10:00,5110.114167,529.91,851.772167,112.6105,292.51575,1847.708083,395.51225,956.9715,1755.321,3724.596083,1306.945167,728.109083,358.7125,3998.609167,1065.009167,3317.321
9/4/2014 11:00,5278.875583,553.905083,868.737917,120.184917,302.57675,1934.736833,415.974167,1003.00575,1768.37275,3811.809917,1376.142417,745.145667,375.119583,4019.077417,1073.526167,3474.850167
9/4/2014 12:00,5665.108417,623.638083,655.584833,131.1285,319.894583,2127.590583,467.91525,1092.79,1912.030083,4044.611583,1512.925833,790.232083,409.436667,4131.216833,1118.583667,3827.010417
9/4/2014 13:00,5800.58775,662.495833,668.28975,137.074167,326.549583,2235.798583,500.33725,1135.989083,2014.9905,4153.787,1594.642917,820.822833,436.226,4220.176417,1122.34875,4012.39575
9/4/2014 14:00,6131.905917,719.997833,697.293083,149.56975,344.952417,2366.039833,526.240083,1210.92025,2094.258667,4370.650167,1689.043083,852.249167,474.700667,4245.564417,1145.745667,4284.948083
9/4/2014 15:00,6607.66825,785.710583,734.262583,165.925,362.9865,2528.248083,556.982333,1301.212833,2169.296333,4653.84425,1809.506167,884.648833,517.935667,4320.499417,1212.282833,4582.247417
9/4/2014 16:00,7130.1525,844.463583,781.097167,184.08475,370.586167,2710.2295,589.809333,1400.509917,2265.781583,4953.207917,1930.716,926.445917,560.11375,4424.343333,1279.742667,4867.654333
9/4/2014 17:00,7588.89225,890.4605,812.96675,199.863667,395.510583,2858.735833,616.331167,1496.54575,2292.961417,5249.780167,2045.171833,963.50475,599.381667,4559.632083,1349.9905,5170.879583
9/4/2014 18:00,8087.035167,937.175917,846.882167,214.007667,409.86325,3008.741333,643.942167,1575.393667,2345.997583,5516.551667,2134.807333,989.378417,632.330417,4681.955583,1413.3015,5409.9535
9/4/2014 19:00,8510.801083,973.635667,875.71,226.6025,431.20175,3137.579333,669.245917,1643.117083,2383.830583,5738.145333,2215.090417,1022.64675,664.434333,4828.740167,1473.465917,5603.146
9/4/2014 20:00,8741.8745,995.570333,904.775083,235.798083,440.629833,3229.337667,687.629167,1693.609167,2408.002833,5747.295917,2275.317583,1041.253,690.135417,4947.441833,1509.005083,5807.309
9/4/2014 21:00,8876.476,1005.150917,919.760833,240.381333,443.614,3295.023083,698.736917,1733.683,2417.35475,5839.464667,2309.7115,1056.567917,707.3715,5032.231,1528.649167,5940.858333
9/4/2014 22:00,8998.473583,1007.565667,922.083,243.723917,441.570833,3317.775667,686.264917,1759.17225,2386.058583,5900.40175,2308.231,1053.234333,711.241083,5082.600417,1560.731833,5993.222583
9/4/2014 23:00,8807.578167,993.537667,903.554,243.501667,434.213917,3278.159333,677.779583,1751.034417,2337.6695,5848.438333,2261.080167,1021.851417,696.134,5047.76425,1572.953333,5891.239167
9/5/2014,8577.918417,957.17475,869.800833,236.281,424.11175,3165.149333,651.866417,1708.108833,2304.22825,5731.200167,2171.285167,986.187083,671.321083,4950.660833,1543.79475,5680.859167
9/5/2014 1:00,8203.2675,911.591917,834.939833,224.1325,410.672833,3032.770583,610.990583,1631.068417,2250.672417,5606.964833,2052.787917,951.133917,640.529667,4849.898667,1492.262917,5423.722083
9/5/2014 2:00,8021.830083,892.23175,825.393167,217.062333,404.600583,2967.348167,597.4555,1594.567167,2245.689667,5576.559917,2008.951917,934.75225,625.794333,4810.687917,1479.299083,5281.398167
9/5/2014 3:00,7537.046167,831.843167,792.246833,199.207,390.228167,2803.853417,558.763,1495.650583,2168.66,5290.719917,1879.81725,901.504917,583.562417,4730.08075,1415.1565,4998.447083
9/5/2014 4:00,6850.56575,754.144667,739.617167,176.515083,367.22075,2578.065,497.762667,1352.283,2034.281667,4893.481833,1688.456667,848.741833,526.291917,4532.550083,1321.999,4531.44375
9/5/2014 5:00,6250.54675,680.5075,699.636917,155.80975,347.68725,2359.660917,441.54325,1221.109833,1854.6625,4489.976583,1499.89625,787.944083,474.265083,4317.774167,1230.23075,4114.33475
9/5/2014 6:00,5799.559,627.46725,789.667167,140.575417,330.30525,2162.810167,390.864083,1128.6655,1742.387667,4177.844083,1348.068417,732.003,434.18025,4143.758583,1155.445167,3838.985417
9/5/2014 7:00,5498.891833,586.954083,870.23225,129.27625,316.659417,2032.282833,356.667083,1063.3015,1640.749333,3974.025083,1250.379,699.991167,402.526667,4030.560833,1109.9565,3618.985167
9/5/2014 8:00,5275.63125,557.646833,852.435667,122.815667,306.702917,1935.685083,335.982833,1010.8465,1650.07025,3827.486,1190.5135,671.975167,379.591833,3956.15325,1070.08825,3466.622333
9/5/2014 9:00,5113.023667,541.034,836.27575,117.998167,297.125833,1877.044417,324.049333,975.267333,1615.457667,3724.566417,1158.246417,656.774583,366.37775,3911.939583,1040.618417,3381.29
9/5/2014 10:00,5089.74675,536.626833,837.720583,117.833583,296.24075,1878.20725,320.603917,967.632417,1614.606083,3671.29875,1163.539,653.233167,365.61525,3882.79275,1025.257417,3365.971417
9/5/2014 11:00,5217.4645,560.639833,849.656833,124.35275,311.047833,1965.0125,333.23225,1000.946583,1669.958333,3764.8975,1210.483417,664.97425,380.314167,3899.14275,1037.022083,3533.671167
9/5/2014 12:00,5549.870833,617.77575,780.7805,136.788167,329.50725,2136.97525,377.862667,1081.450417,1818.565083,4020.06075,1327.3525,706.612667,410.183083,4025.5385,1083.011583,3826.928833
9/5/2014 13:00,5701.954917,655.614417,654.071083,140.773167,330.2325,2216.236083,402.759083,1112.688167,1896.334833,4140.957417,1377.258583,734.011333,433.589,4125.153,1084.97025,3921.021917
9/5/2014 14:00,6053.92475,709.246833,687.490417,150.80525,332.94225,2285.267,417.051333,1155.789167,1920.87125,4359.915583,1416.399083,737.917333,473.1015,4140.219417,1117.65,4060.8285
9/5/2014 15:00,6581.246667,770.807333,742.243333,156.827667,331.516917,2363.810667,423.229083,1207.734,1910.155333,4667.34325,1440.83025,746.458333,516.725917,4200.661167,1175.7265,4258.51175
9/5/2014 16:00,7184.357083,831.74525,789.170083,168.261,346.298417,2495.27275,425.82025,1297.725,1931.407833,4960.097583,1457.217833,760.110417,566.64275,4288.415083,1240.748583,4402.965417
9/5/2014 17:00,7701.626417,887.332,822.786,180.539833,365.225,2613.59325,425.91525,1361.228333,1929.341083,5278.48075,1449.238417,762.844417,604.5525,4388.047,1311.1305,4498.069167
9/5/2014 18:00,8156.878667,933.752917,862.45,182.419333,357.88675,2602.335083,420.451083,1379.679333,1900.705,5561.852167,1431.899083,761.920917,638.309917,4415.32075,1374.275417,4534.826583
9/5/2014 19:00,8520.028667,972.090167,887.810667,177.058,355.724917,2560.99725,421.331833,1381.312917,1881.620167,5768.141583,1427.788417,763.022333,673.056583,4419.8275,1434.107667,4527.473833
9/5/2014 20:00,8768.522167,991.836417,904.7505,170.477417,356.60925,2545.946,418.9465,1355.20775,1805.2385,5778.363,1418.4735,759.288667,692.764833,4418.043833,1475.493417,4540.825
9/5/2014 21:00,8910.83425,1005.663667,910.686833,168.256417,347.083583,2516.391333,412.864083,1334.975333,1808.606,5917.30425,1409.927167,742.400333,699.325333,4339.011167,1500.932167,4457.807083
9/5/2014 22:00,8895.671667,1010.250583,901.324917,154.44075,323.50325,2348.2465,410.026083,1264.96725,1811.302,5943.366333,1400.523167,728.401083,700.5835,4231.20175,1511.325667,4291.363
9/5/2014 23:00,8608.365833,994.65525,873.3775,141.221917,305.262917,2157.1705,397.869167,1165.536583,1758.938083,5810.048083,1379.44525,699.810667,683.146,4102.622,1491.832333,4037.073583
9/6/2014,8184.008417,940.510333,824.772833,131.036667,293.540167,2018.43025,385.205833,1083.438,1734.62675,5463.109083,1353.606667,685.433083,652.113167,3984.340667,1443.573083,3785.136917
9/6/2014 1:00,7725.14175,871.481833,784.03575,124.78425,292.00675,1943.144833,376.587167,1028.6935,1716.840667,5250.639167,1332.26075,674.686417,619.645833,3912.21175,1362.223,3635.81925
9/6/2014 2:00,7395.707,816.078833,764.236417,123.09975,293.973917,1929.1325,386.5895,1011.224667,1761.73025,5063.6395,1370.05425,679.436167,588.999917,3918.428917,1318.226833,3655.114833
9/6/2014 3:00,6894.4655,756.488083,729.318333,113.429583,285.41025,1851.010083,375.344917,966.627833,1735.105417,4790.01575,1332.202917,670.8525,531.870083,3855.334083,1263.5535,3559.08625
9/6/2014 4:00,6369.57325,687.04925,684.214,102.649833,274.6395,1740.921667,351.985333,900.426,1672.058917,4409.606,1252.53725,653.6665,476.616667,3761.28575,1188.128333,3321.321833
9/6/2014 5:00,5864.592083,619.922917,647.35075,91.372583,259.99475,1612.920833,319.127083,820.544417,1552.833083,4007.47475,1151.811417,625.763,426.39925,3635.498833,1109.514333,3063.372417
9/6/2014 6:00,5394.3875,554.86875,608.368417,82.980917,246.097,1497.500583,295.365,758.990833,1475.909,3653.759833,1080.849583,597.303083,383.108833,3522.921417,1041.856667,2885.753167
9/6/2014 7:00,5078.487833,516.03925,583.047917,77.427583,236.641333,1429.883417,280.461833,721.417167,1445.9325,3419.126,1029.884167,585.102917,354.943583,3423.107667,990.854667,2757.547417
9/6/2014 8:00,4838.725917,489.784083,563.701417,73.840667,229.267667,1377.49275,270.203333,696.160583,1414.2135,3276.27,1000.391583,576.2685,332.694333,3349.993,953.158667,2665.304583
9/6/2014 9:00,4645.149417,474.981667,555.29725,71.950333,222.972667,1345.58925,263.186583,681.2645,1399.837667,3164.067583,985.07925,575.262583,314.355167,3344.431917,928.607083,2637.042917
9/6/2014 10:00,4544.850583,464.690083,549.205333,71.740083,219.126583,1339.31625,261.77,679.79525,1400.96,3106.31075,983.420583,580.839417,307.76725,3330.004,917.65525,2628.80975
9/6/2014 11:00,4590.5275,466.589,547.434333,72.679583,223.688583,1361.386417,268.366167,691.672083,1405.9045,3116.004417,1003.222583,589.421083,306.872917,3328.589667,916.855583,2676.097167
9/6/2014 12:00,4663.5665,478.73925,553.618333,75.9335,228.521333,1410.471833,281.928,719.2195,1460.689917,3161.965583,1040.551833,606.444583,307.219583,3355.265417,929.561417,2791.076917
9/6/2014 13:00,4726.878417,490.628083,545.673,78.097167,222.64075,1428.643417,294.174417,732.896333,1463.6775,3243.646917,1059.613333,611.997667,307.056667,3377.668,939.6595,2821.405333
9/6/2014 14:00,5000.451667,515.041167,553.56375,85.97325,233.96575,1515.886333,318.584833,774.219583,1517.57375,3310.0765,1128.21025,632.452083,319.255833,3370.27475,961.882167,2974.600583
9/6/2014 15:00,5350.459167,542.1095,573.204917,95.824333,245.88575,1611.244667,336.76425,821.478917,1638.917583,3440.8935,1191.501417,648.32825,334.42825,3388.240917,985.659917,3160.358583
9/6/2014 16:00,5723.820417,553.473417,588.601833,104.447333,253.493,1685.953833,349.15925,858.050167,1653.7455,3531.85225,1241.99875,657.135,348.049833,3396.1245,1007.038083,3282.659417
9/6/2014 17:00,6000.171,554.379333,589.573167,109.848,256.038667,1736.790583,355.739833,884.5915,1672.029667,3587.747,1268.79825,660.728667,352.98175,3395.938333,1022.81075,3384.413583
9/6/2014 18:00,6212.00375,548.509167,589.05,114.17325,261.912167,1776.287583,360.069417,905.033083,1668.868167,3597.79825,1277.897167,667.506583,352.193917,3372.614917,1025.742833,3458.464667
9/6/2014 19:00,6322.5755,545.575083,582.81075,118.184583,264.041417,1795.3775,363.395,928.659667,1659.725,3616.498917,1300.575333,674.154333,351.797833,3356.05375,1031.018167,3543.313333
9/6/2014 20:00,6370.0935,542.077,573.262083,122.697833,269.701417,1836.449833,367.04,955.913167,1684.515833,3597.839667,1320.484333,679.849667,350.8415,3337.355417,1025.196083,3640.256333
9/6/2014 21:00,6332.258,537.456917,573.541667,127.823,267.993333,1880.997083,377.659833,989.236667,1709.45525,3582.359417,1353.900667,693.12975,353.810167,3330.829333,1026.864583,3737.58125
9/6/2014 22:00,6232.92,542.700833,577.564333,132.083667,275.77325,1920.391167,388.180917,1022.717,1726.928833,3581.649833,1388.173,706.446667,354.96725,3333.173583,1023.997,3831.514917
9/6/2014 23:00,6135.56375,546.484583,587.640417,133.3125,270.597667,1924.219917,393.34675,1035.591667,1756.73425,3563.348583,1407.218833,712.507583,353.694417,3336.643167,1018.449833,3852.430833
9/7/2014,5958.446667,543.293,588.649167,129.030833,268.684,1878.71425,389.91725,1014.221667,1747.102,3553.357167,1393.683,708.311417,352.97725,3327.956333,1012.478417,3770.03975
9/7/2014 1:00,5811.161833,537.622333,585.728,123.002,259.01275,1814.3595,377.51275,975.59675,1687.801167,3558.314,1342.152417,691.778083,351.374083,3322.41225,1003.952833,3595.865917
9/7/2014 2:00,5768.146167,548.882667,590.048583,121.598,265.005167,1824.989917,381.766333,966.571583,1681.733167,3634.459833,1352.910833,686.293167,358.193917,3388.602,1027.411583,3545.855917
