MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WFEC, WR
4/3/2014 15:00,5192.53175,549.32825,591.023,105.5565,270.895917,1769.468417,414.186,955.3805,1845.450583,3408.509083,1408.768417,690.9665,374.4385,3706.825167,875.743083,3456.842917
4/3/2014 16:00,5300.031917,561.020583,596.119167,106.743,271.908,1756.038333,419.1535,950.935,1844.233333,3418.405917,1424.82375,692.0975,389.754833,3735.361083,884.70875,3481.244167
4/3/2014 17:00,5438.41275,568.935583,598.52675,107.961667,272.162667,1747.465667,422.635333,941.014917,1859.596083,3410.199917,1428.336083,693.349,390.967333,3746.539417,889.096,3517.34425
4/3/2014 18:00,5506.408167,563.669417,607.143917,107.348,269.609,1742.519167,426.6375,928.641417,1837.5595,3407.968167,1422.674083,685.607,390.424083,3746.56075,894.47825,3498.754917
4/3/2014 19:00,5607.430083,564.731667,610.58925,107.166417,267.033,1747.046417,427.249917,925.33225,1819.32825,3452.462833,1426.68975,685.069833,390.157417,3739.791167,900.7535,3479.4945
4/3/2014 20:00,5642.022083,565.24,607.616917,107.679917,271.381333,1747.202583,421.907167,916.115083,1799.849583,3469.948083,1424.032167,677.4015,390.137167,3709.46625,904.403333,3443.998833
4/3/2014 21:00,5601.466417,560.511333,593.956,107.13225,266.4655,1737.2255,417.7385,917.033917,1792.332667,3506.9305,1419.074,677.951333,393.614917,3682.053833,916.979917,3384.104
4/3/2014 22:00,5606.846667,553.674417,585.51575,107.9045,253.96175,1715.336167,424.4945,920.729167,1807.885583,3531.871333,1431.197083,684.4,394.181083,3682.204083,940.331583,3381.065083
4/3/2014 23:00,5547.758667,547.292417,574.963583,108.55375,251.297083,1671.758167,428.2375,928.81475,1825.342,3523.67025,1444.605333,677.297083,388.755583,3655.945917,953.248417,3397.137417
4/4/2014,5477.581,546.166833,562.35675,106.656917,250.22325,1643.101583,431.07525,923.4225,1821.464667,3450.936667,1447.505417,674.271417,390.06375,3638.309917,966.98775,3395.718667
4/4/2014 1:00,5458.300333,541.076417,554.635583,109.526,258.079333,1688.042833,434.482333,947.494167,1822.181917,3360.391833,1463.942833,669.975083,378.560583,3618.3915,973.801917,3448.682417
4/4/2014 2:00,5545.2685,549.763,570.903,111.82275,263.839333,1733.773917,436.644167,976.120833,1837.27725,3409.24125,1491.09475,677.695333,372.051583,3711.36925,1011.793583,3516.527417
4/4/2014 3:00,5297.749333,521.590417,557.27875,105.29425,258.872833,1667.36775,416.926583,937.952167,1798.614167,3242.9595,1433.416083,665.331583,351.13975,3750.527333,983.93525,3403.226417
4/4/2014 4:00,4858.462583,476.488083,529.9575,94.19925,244.9345,1544.9375,384.187167,868.059667,1707.136,3002.1875,1334.703833,644.005083,319.84625,3671.015167,924.202417,3199.171667
4/4/2014 5:00,4393.576917,434.741083,648.83325,84.5315,240.601,1440.3405,354.813083,808.9595,1621.150083,2768.314333,1243.555333,619.48075,289.381833,3566.519833,860.924,3014.697833
4/4/2014 6:00,4113.615167,410.251833,682.00675,79.619583,231.83675,1386.874333,335.68725,784.031667,1573.66675,2626.644333,1195.272833,601.979,267.770583,3500.813667,827.10075,2890.851667
4/4/2014 7:00,3871.938917,397.279417,644.5475,77.967167,227.9455,1373.569583,327.71,780.856167,1558.541167,2545.7655,1170.253583,590.038,254.897167,3465.089583,806.710667,2804.32675
4/4/2014 8:00,3736.171,397.85,674.70425,78.089417,229.489583,1377.693583,320.776083,792.711333,1554.925417,2497.94375,1161.031333,587.221,252.037083,3446.953833,805.853167,2766.529667
4/4/2014 9:00,3703.32875,406.5225,673.688917,79.221,231.151833,1397.816833,319.261167,809.786083,1552.435833,2499.6755,1163.697167,585.5325,252.2785,3445.2625,814.372333,2787.913417
4/4/2014 10:00,3768.71625,425.9105,509.179583,83.497833,236.696417,1453.414,327.3145,844.587167,1571.303833,2550.4045,1191.506667,589.060167,259.771667,3472.316833,837.427833,2869.748333
4/4/2014 11:00,4030.368667,472.910333,518.833583,91.878583,248.707583,1588.678,353.128417,917.222917,1654.440667,2723.080917,1266.7565,604.465417,281.581833,3572.1815,889.317667,3056.666667
4/4/2014 12:00,4584.258083,557.833167,557.757833,104.339417,275.855583,1829.77075,402.21975,1036.59025,1809.98625,3075.625667,1396.63325,644.464417,324.636417,3781.209,988.54375,3411.797167
4/4/2014 13:00,4866.653167,610.16925,577.788083,110.52125,285.92775,1954.473417,429.114417,1093.245667,1908.756833,3276.630333,1458.5565,671.766083,352.451083,3924.066,1018.15875,3594.015333
4/4/2014 14:00,4879.822,623.029417,584.544333,113.5485,285.71375,1974.52675,432.076833,1091.31175,1890.24875,3291.43825,1448.179583,679.7555,325.165417,3886.109,986.960417,3629.638583
4/4/2014 15:00,4895.825833,631.603083,578.617583,115.42925,288.64725,1978.63075,432.3055,1088.415333,1850.611,3301.371917,1444.978583,681.695,376.74725,3846.109333,969.97,3660.020333
4/4/2014 16:00,4917.554083,626.0135,573.101833,115.896583,294.418083,1972.90075,432.878,1083.014583,1819.064,3290.806667,1455.583083,680.778667,381.914917,3808.390333,961.751083,3639.064
4/4/2014 17:00,4846.065083,610.807667,564.400083,116.229833,289.242583,1940.231417,420.708667,1066.907917,1767.406167,3237.708333,1433.485667,671.462417,380.57425,3768.206333,944.262417,3578.896583
4/4/2014 18:00,4788.735,587.822833,556.621333,115.353083,284.52925,1909.86775,408.476,1047.614083,1687.72575,3173.49425,1395.501,659.247333,376.88,3722.156083,920.87,3520.963
4/4/2014 19:00,4753.584417,564.250333,547.094167,113.859667,286.290833,1885.49875,405.01175,1030.060667,1629.02975,3127.434833,1379.417333,654.846083,371.38375,3711.275333,903.626083,3437.1485
4/4/2014 20:00,4697.837917,545.915083,535.468167,111.522417,278.448583,1844.710167,397.485917,1005.37225,1570.601667,3065.120083,1361.188833,652.568583,364.968583,3704.6065,893.8925,3354.30175
4/4/2014 21:00,4629.203333,526.08125,527.69675,111.151333,277.86425,1810.2595,384.243583,997.486417,1534.595167,3007.665583,1335.128333,641.674417,354.653,3649.60575,878.908083,3261.304583
4/4/2014 22:00,4591.94925,514.069333,520.88975,110.832,263.778,1780.845667,378.120167,995.034583,1506.764333,2967.07275,1321.153167,631.293167,346.319333,3573.555833,880.088083,3200.922667
4/4/2014 23:00,4532.878167,505.654083,513.665167,111.765583,262.507083,1765.789167,369.416167,994.5595,1470.360417,2921.949333,1322.607167,611.22475,339.524667,3573.862833,882.02075,3142.833917
4/5/2014,4480.16275,505.372833,513.162417,111.398833,257.372,1742.64225,361.765917,989.361333,1449.67075,2887.12575,1301.538917,607.32925,334.756667,3557.29125,886.986833,3089.226583
4/5/2014 1:00,4541.781833,524.511667,516.219167,113.996167,261.160667,1762.645583,359.340167,1005.328917,1471.592,2876.150917,1317.441583,604.496833,344.938667,3561.145833,894.964,3111.59975
4/5/2014 2:00,4781.244417,559.736583,545.779417,116.834333,274.71125,1839.087167,382.043917,1033.72,1595.39475,3026.255083,1398.25475,624.128667,362.475333,3657.259167,948.328,3279.849417
4/5/2014 3:00,4698.104,557.40175,547.017667,111.442167,270.954167,1797.44175,378.709833,1005.9865,1616.654833,3020.458,1381.4845,638.330833,352.5485,3782.070917,969.852917,3232.770417
4/5/2014 4:00,4528.390583,538.480583,540.073917,102.678583,261.147167,1709.147833,357.6215,957.53,1586.259917,2931.883917,1311.139833,630.424667,334.941333,3787.379333,970.580083,3091.827667
4/5/2014 5:00,4265.574333,512.48275,527.293667,95.0525,253.6345,1613.021,334.932833,902.589583,1520.6765,2784.760583,1234.067417,607.26625,313.808333,3668.058583,937.768917,2930.650333
4/5/2014 6:00,4091.064167,502.402417,542.872,88.96775,240.503583,1548.441667,319.114583,868.398417,1468.955167,2673.312083,1177.9965,586.987167,296.956333,3607.189333,918.374667,2828.6135
4/5/2014 7:00,3992.58575,497.4965,703.8565,86.082333,239.737,1517.262,311.086917,859.704167,1445.01875,2616.93075,1162.781,568.30525,288.604917,3560.490083,907.100833,2777.457083
4/5/2014 8:00,3925.1505,501.72625,698.03675,84.17175,233.1615,1503.999917,307.026167,859.142833,1437.507167,2596.56025,1162.338583,563.506083,283.27575,3525.501167,898.374167,2750.60925
4/5/2014 9:00,3911.416167,510.276583,703.296167,84.97775,228.78675,1511.145333,306.579333,866.630583,1439.082,2590.46825,1160.88925,565.722,283.559167,3516.531333,897.182833,2760.176917
4/5/2014 10:00,3964.56475,525.56325,707.2985,86.12775,234.228167,1534.947,310.458417,884.04825,1441.34375,2608.225083,1170.60025,565.968833,288.24775,3520.43475,906.213333,2795.1465
4/5/2014 11:00,4112.239667,553.406917,526.618583,89.74675,235.2725,1583.15675,325.0755,916.3405,1480.985917,2696.361417,1199.953083,572.809083,299.463083,3544.070667,929.606667,2894.90175
4/5/2014 12:00,4359.079167,592.044417,541.332167,95.641167,242.173583,1672.405333,345.052583,964.775167,1553.435333,2822.660417,1246.892417,588.639167,313.744,3591.372,969.427167,3046.516833
4/5/2014 13:00,4553.9235,616.392583,540.992833,98.785417,240.238333,1702.482,354.930167,985.291333,1596.031917,2907.98475,1271.671333,597.447167,316.771917,3641.2565,1002.6865,3135.796083
4/5/2014 14:00,4745.807917,607.589583,541.815667,101.9515,244.198333,1711.741917,362.754333,975.581917,1611.188167,3004.19775,1296.22225,608.4535,323.633583,3709.080917,1022.824083,3196.03725
4/5/2014 15:00,4812.818667,580.674583,541.495833,104.3405,244.52875,1692.563667,364.03575,951.037417,1602.50175,3026.521667,1304.531083,615.895917,326.631917,3755.610917,1009.86125,3194.801
4/5/2014 16:00,4800.165333,549.212333,535.384583,104.70475,240.597,1670.976333,360.9435,921.9225,1577.2105,3022.742417,1293.79375,615.7535,324.98325,3827.478167,988.66625,3166.000917
4/5/2014 17:00,4700.004833,522.14725,515.726667,103.219083,236.624917,1633.307417,354.448417,887.52475,1540.028083,2972.815667,1266.226083,614.930833,319.200917,3795.4705,964.222333,3112.449917
4/5/2014 18:00,4582.875167,493.32625,505.435417,100.58425,232.6725,1585.436917,346.060333,849.735667,1474.69975,2918.5035,1233.181583,604.352833,312.978583,3739.100833,936.117167,3034.794917
4/5/2014 19:00,4474.603083,471.415667,494.7705,97.5635,227.338917,1540.934417,336.068917,821.047333,1422.329417,2852.5595,1203.248,597.12675,306.229917,3698.39225,911.499,2948.745417
4/5/2014 20:00,4404.81575,455.6995,488.460833,94.75575,222.305917,1508.943667,326.646417,797.273333,1373.474917,2806.730083,1175.673583,588.298,299.30125,3671.603417,885.261833,2845.956333
4/5/2014 21:00,4385.17475,445.339333,485.262333,93.0575,209.809917,1481.76025,320.69625,780.785833,1343.3095,2802.631833,1164.82325,581.344917,293.862,3668.53925,881.432,2799.587667
4/5/2014 22:00,4398.460833,443.117333,485.886833,92.707833,210.711833,1472.4215,321.792167,779.24575,1320.302333,2810.54225,1162.703583,578.284583,292.31425,3659.368333,880.345167,2795.165083
4/5/2014 23:00,4427.3825,444.430333,488.247667,93.430833,215.0545,1477.091667,324.263083,786.9275,1318.397083,2812.800417,1167.799833,577.556583,292.1335,3644.73,886.699417,2817.259917
4/6/2014,4464.236667,446.304667,487.78075,94.425333,209.224,1481.49075,321.967667,797.616583,1328.1225,2828.476917,1170.309083,572.85675,292.180083,3625.783833,895.974083,2826.816833
4/6/2014 1:00,4601.605583,464.968,495.580833,98.327583,212.209583,1525.363417,324.330417,828.464833,1340.725,2889.389833,1185.746833,578.136417,302.113167,3625.187667,923.639917,2879.52175
4/6/2014 2:00,4812.61225,495.28075,516.32825,103.931333,225.266833,1616.569333,342.514917,881.8855,1407.063917,3015.064417,1248.914667,594.35075,320.763417,3680.105917,975.62825,3030.695417
4/6/2014 3:00,4725.643417,488.7655,510.2515,100.225417,222.026417,1585.497833,334.649583,868.655167,1409.355667,2962.484,1227.109333,591.661083,310.62375,3724.808167,971.384583,2973.602833
4/6/2014 4:00,4508.799,468.386583,497.537417,92.7165,215.204167,1512.898333,315.265833,833.2775,1365.497583,2869.758583,1172.810417,577.141583,295.699667,3681.259917,940.76225,2837.17
4/6/2014 5:00,4256.230083,438.55625,481.853167,85.441083,206.85425,1431.020583,292.602667,785.748417,1309.19525,2721.853583,1108.180417,558.509917,277.975167,3516.898833,894.358,2681.983333
4/6/2014 6:00,4068.916833,421.773583,465.9255,79.64425,201.203083,1361.8305,274.665833,752.403167,1269.9735,2616.42825,1059.023583,544.426167,264.375917,3496.79125,863.958917,2565.939667
4/6/2014 7:00,3964.720667,410.449833,459.934333,76.18575,195.560667,1324.629833,265.207667,736.744333,1251.457667,2546.473667,1032.23675,537.6545,256.263417,3499.767917,853.129333,2506.353583
4/6/2014 8:00,3902.195833,405.511667,456.647167,74.097,193.861417,1304.2265,259.421417,730.439833,1246.45425,2500.232333,1016.049583,533.075667,251.221917,3461.309667,851.911333,2480.538583
4/6/2014 9:00,3884.423917,405.910417,453.783417,73.19725,192.212667,1304.315417,255.919583,730.448333,1246.29125,2502.38625,1008.263333,530.391,248.447583,3427.536083,840.709833,2467.652
4/6/2014 10:00,3912.783667,407.945417,458.347417,74.312917,192.41975,1311.857583,257.325667,738.76375,1253.959,2502.51475,1009.50525,529.805917,251.0915,3429.74725,843.691667,2471.895667
4/6/2014 11:00,4006.37875,422.716417,469.433167,76.374083,195.266333,1337.698333,263.7205,758.127917,1281.878,2545.005833,1031.616833,536.54675,258.17425,3401.768333,870.7495,2523.913417
4/6/2014 12:00,4171.066083,452.874583,483.917917,80.6955,200.411583,1396.90825,276.77625,795.3875,1335.013,2636.800583,1065.716417,548.6675,269.278833,3454.056917,905.218417,2624.660417
4/6/2014 13:00,4349.590667,477.214,492.869333,83.687833,198.580417,1413.902,288.674083,818.923833,1375.886,2681.46725,1084.037083,553.797417,268.607,3489.813583,940.2975,2689.664
4/6/2014 14:00,4595.687917,500.409583,511.00575,88.570917,202.083667,1462.345833,302.0605,853.501583,1412.855333,2803.819417,1122.410417,562.285,282.533333,3558.60375,987.6265,2796.91975
4/6/2014 15:00,4764.425583,498.375083,522.420417,92.362833,206.976,1499.5345,312.8935,854.4925,1426.600833,2893.014917,1155.52175,570.92925,287.783,3620.17125,1009.59975,2877.576833
4/6/2014 16:00,4810.114833,490.09125,520.003,95.335833,210.052917,1527.16475,324.464,848.418083,1410.086167,2921.467083,1166.97125,571.342833,291.961083,3632.343833,1003.169333,2891.523917
4/6/2014 17:00,4826.504917,476.22125,517.389833,97.411,207.88525,1514.81125,328.6005,836.489333,1389.203333,2937.19475,1172.37475,572.904417,294.245333,3633.495833,988.857833,2890.454583
4/6/2014 18:00,4876.761417,467.141333,519.257667,97.92275,207.47025,1499.90325,327.88775,819.332333,1368.21925,2967.052833,1168.30575,573.38075,295.496833,3643.920083,992.225333,2890.419167
4/6/2014 19:00,4884.272,457.779083,517.63225,97.097167,206.01825,1473.871417,323.0935,802.455667,1332.33325,2961.776833,1155.117667,571.841167,294.31425,3590.000833,981.913417,2867.609333
4/6/2014 20:00,4850.271917,455.061417,514.79075,95.636167,206.252333,1458.406,319.080917,785.357833,1297.241917,2931.181667,1142.729083,565.15725,293.592917,3543.674417,988.166083,2833.442833
4/6/2014 21:00,4799.33875,456.943583,512.746583,95.309,206.258833,1446.933333,319.177083,781.956667,1283.800667,2975.493417,1134.35125,560.853583,293.6095,3509.895333,992.169417,2816.193167
4/6/2014 22:00,4801.896083,464.051333,516.12025,96.68,206.555,1466.128833,323.042417,793.193083,1294.476333,2999.78925,1135.516083,560.759083,295.25975,3516.75475,1004.614833,2866.268417
4/6/2014 23:00,4849.094,480.238833,525.55725,98.497667,210.135667,1494.703167,331.914667,814.326667,1315.13975,3052.624833,1161.634083,565.002083,305.042167,3557.894833,1023.543167,2946.068667
4/7/2014,4904.66425,492.194083,534.281917,99.412167,213.26775,1518.514917,332.035333,835.253833,1340.879667,3109.941583,1168.87225,564.072083,308.61725,3573.797083,1032.365833,2987.017
4/7/2014 1:00,5040,517.160667,545.814667,103.106333,220.489,1576.058917,333.1965,871.676833,1361.440667,3177.25575,1183.863333,566.268833,326.741,3635.25925,1050.03825,3050.60075
4/7/2014 2:00,5139.921417,535.112583,560.063167,105.950667,236.00425,1633.996167,353.443667,906.846417,1425.33125,3263.40275,1249.438583,586.309333,334.8275,3695.66225,1076.579333,3169.723583
4/7/2014 3:00,4984.9305,516.002333,550.8365,100.384667,240.592417,1587.364167,343.6485,872.213833,1410.491417,3178.874167,1218.913917,585.020333,322.840833,3681.794833,1055.330833,3085.571
4/7/2014 4:00,4708.664833,480.602583,530.12075,91.522417,233.468,1485.24225,319.377833,808.87,1358.305583,3007.2915,1139.734583,566.102,302.232833,3606.196083,1004.99925,2911.146833
