MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WFEC, WR
8/2/2014 13:00,4218.863667,441.153333,520.570833,89.525667,224.017833,1506.822833,326.97125,760.815583,2688.5425,3063.126,1191.084,661.9915,300.288083,3796.2925,865.1985,3092.789
8/2/2014 14:00,4505.408333,495.465167,544.355833,103.939,238.842333,1671.221583,364.38025,846.922,2815.898583,3310.871583,1316.41475,715.22325,336.636583,3850.1245,911.930833,3376.768583
8/2/2014 15:00,4913.443667,554.191417,582.102333,121.082833,261.53075,1858.105583,394.353083,948.869583,2951.278333,3590.448833,1454.390833,741.992083,376.6845,3977.283583,979.426333,3742.21025
8/2/2014 16:00,5336.77825,610.587583,622.319917,139.7815,277.32325,2054.701917,429.048833,1054.754667,3055.78575,3894.582667,1585.5095,773.2705,415.5535,4112.312417,1046.171833,4098.69175
8/2/2014 17:00,5730.016333,656.40425,660.53175,156.102,292.773167,2214.777083,471.126667,1146.736,3151.282167,4159.309583,1698.039583,810.575583,449.728583,4229.848,1113.174917,4388.055167
8/2/2014 18:00,6066.5995,692.489917,695.13125,170.990917,308.838833,2343.713,488.235,1219.912333,3100.731833,4440.29975,1775.898917,847.003917,477.340333,4392.472167,1170.876167,4648.622083
8/2/2014 19:00,6367.883167,720.341333,730.139833,183.466,322.21325,2442.155583,472.202083,1284.440167,3067.179333,4669.15425,1789.577083,883.007083,501.871667,4518.105083,1228.857083,4870.933417
8/2/2014 20:00,6578.37075,747.329083,751.678417,192.800083,328.184417,2530.972667,486.156917,1338.51975,3108.150333,4859.927,1829.024083,909.574583,520.25775,4627.152083,1282.371083,5041.708917
8/2/2014 21:00,6691.322917,768.788833,772.422833,200.109417,330.960917,2602.1095,513.145,1382.111,3151.45525,4971.638667,1885.540917,927.433083,533.189333,4692.838167,1326.384667,5174.619917
8/2/2014 22:00,6761.697667,781.728083,789.620167,206.644917,338.361833,2658.981,535.149583,1423.015,3180.094917,5062.055333,1930.512333,936.2295,541.902333,4724.220417,1347.667,5290.71
8/2/2014 23:00,6776.954167,786.21425,790.366667,207.672917,340.484417,2663.475833,546.63225,1433.975833,3164.874417,5065.54225,1950.090333,938.09375,543.954,4737.361083,1354.3795,5307.570667
8/3/2014,6697.712833,769.651667,770.428417,200.59375,335.8075,2610.166583,541.752,1404.9665,3125.003833,4967.686417,1931.267083,926.317667,531.030917,4709.737583,1334.253167,5200.21875
8/3/2014 1:00,6473.260917,726.522083,741.603083,188.667333,326.859,2492.531583,517.816167,1335.90925,3133.46025,4754.063333,1861.595,899.217083,503.898083,4636.90525,1277.789667,4963.815333
8/3/2014 2:00,6235.83,688.04775,710.54325,176.699833,318.083917,2378.83925,496.203083,1258.92325,3105.408083,4588.885417,1770.414083,855.557083,483.544833,4531.040583,1220.41475,4673.57125
8/3/2014 3:00,6025.215667,656.66775,684.717167,166.045667,311.989083,2292.622417,485.5055,1199.761667,3078.507667,4467.221417,1732.402167,830.3355,458.48275,4480.970583,1197.343667,4464.465417
8/3/2014 4:00,5589.358917,601.5485,644.025333,148.186667,295.2,2126.8875,450.433833,1097.85075,2981.140583,4158.918417,1621.267417,791.561667,420.372083,4338.406,1121.735833,4090.415833
8/3/2014 5:00,5147.051667,537.187417,614.135167,128.617417,277.3175,1949.132,411.639583,984.75875,2857.855583,3816.216,1492.447917,750.1215,379.309,4195.607333,1041.345167,3729.934
8/3/2014 6:00,4759.35025,485.139583,673.200917,112.834833,263.10025,1789.78225,377.876333,894.487167,2744.6305,3522.21175,1377.642917,715.427417,344.791083,4065.3875,977.6885,3395.037667
8/3/2014 7:00,4498.427833,449.52225,742.668333,101.613,250.97925,1665.2195,354.2305,825.638667,2618.3155,3299.067667,1267.756417,680.14375,320.39775,3962.349583,926.414667,3147.469167
8/3/2014 8:00,4307.103417,426.04,776.25275,93.958083,240.848917,1577.767,335.410833,779.618667,2574.087583,3132.88875,1169.332833,655.401167,303.322417,3870.651833,895.418083,2967.027
8/3/2014 9:00,4184.36025,408.304917,763.92575,89.260667,234.791833,1521.32825,323.375083,748.0785,2474.7725,3016.11125,1132.82425,649.4325,292.125667,3785.598917,873.779083,2847.646333
8/3/2014 10:00,4121.231167,399.847,756.589833,87.437833,231.821333,1482.166417,312.834083,731.251167,2454.60825,2938.674417,1114.0875,641.775083,286.51725,3748.39775,857.528333,2793.637667
8/3/2014 11:00,4122.965917,404.063917,761.046667,86.775167,231.58275,1479.954583,309.132333,730.2345,2471.6895,2916.4365,1119.4245,639.426,287.11875,3740.384667,856.311,2795.922583
8/3/2014 12:00,4143.971667,408.159167,754.589667,88.570667,232.742917,1490.363667,310.05675,734.918583,2469.009333,2924.702667,1117.473,638.019583,282.764583,3735.154,853.939417,2813.96725
8/3/2014 13:00,4214.482917,429.890333,672.043833,94.708583,233.293833,1532.082083,319.713667,759.664,2500.07625,2955.590667,1135.276833,638.706583,291.894333,3705.592167,873.05325,2907.468333
8/3/2014 14:00,4559.472583,486.724667,557.02175,100.3095,232.562583,1572.876167,347.109583,808.546333,2622.705167,3250.558417,1244.00375,671.693917,323.424,3808.591083,953.124417,3215.816917
8/3/2014 15:00,5060.94175,547.113167,601.7235,105.781083,238.5865,1629.975833,384.830917,843.6255,2754.451667,3577.15875,1367.551583,712.076417,353.035583,3953.201083,1037.288083,3546.47775
8/3/2014 16:00,5548.288333,602.024,640.872167,110.968,242.983917,1689.56825,427.58075,878.879583,2870.414667,3913.93675,1488.998833,746.461333,386.299917,4112.633667,1107.779417,3836.7005
8/3/2014 17:00,6021.996,649.594083,686.26075,115.1535,242.2105,1714.960833,466.0835,902.381583,2968.082,4234.820417,1601.24,788.428583,427.060583,4272.4795,1173.336167,4126.342583
8/3/2014 18:00,6485.34325,687.082,726.800333,118.344917,242.1655,1736.45325,501.570083,927.891167,3065.890833,4523.319833,1701.509,830.378,468.76375,4451.170333,1241.24875,4393.9375
8/3/2014 19:00,6848.480333,717.527583,758.836583,123.4445,249.095167,1779.486667,527.264917,975.46425,3142.983167,4771.504833,1787.825917,861.4115,488.236833,4592.632417,1300.74175,4646.5175
8/3/2014 20:00,7100.733917,734.301667,781.1155,133.620167,264.579583,1928.902667,549.140833,1050.271333,3199.624417,4967.939333,1863.22475,888.202,485.313,4705.868333,1342.361083,4871.2095
8/3/2014 21:00,7222.402333,750.5905,805.25075,149.504583,288.052583,2113.688833,571.225917,1146.890167,3287.827917,5088.223417,1928.874,912.345583,504.988167,4811.493,1375.196167,5072.7505
8/3/2014 22:00,7311.480333,765.054167,820.843167,165.062,302.672,2259.91325,589.366417,1248.406167,3341.263833,5187.985,1980.31,930.739917,519.589333,4899.80175,1401.919,5230.273417
8/3/2014 23:00,7348.524083,779.05475,813.137917,173.292583,313.647833,2364.313833,601.425833,1313.397,3359.401667,5223.67975,2019.166417,938.899833,528.933333,4921.518,1405.99075,5282.02575
8/4/2014,7194.03175,771.29375,785.824167,175.997083,322.199417,2395.788083,598.813917,1326.41275,3417.698417,5153.76075,2007.56225,931.19575,518.80525,4910.283833,1383.395833,5218.757917
8/4/2014 1:00,6887.0935,737.4395,756.993,169.24225,326.4575,2326.624333,584.77525,1284.750583,3375.446917,4972.2335,1939.505083,910.670167,497.244833,4829.105,1331.798583,5020.793917
8/4/2014 2:00,6640.165333,707.64575,733.911917,162.370583,310.300667,2264.219,556.693333,1238.084333,3312.465167,4802.77125,1859.7265,877.28225,479.587417,4707.179167,1274.809833,4760.301167
8/4/2014 3:00,6415.575083,677.357583,716.00825,154.33925,307.593833,2216.793833,542.275,1198.417667,3283.204167,4679.939083,1826.391417,860.579167,460.987,4652.542,1251.001,4566.14925
8/4/2014 4:00,5910.606333,618.373917,673.54,137.99225,297.3635,2059.097417,499.372167,1094.607083,3152.857,4318.356667,1690.291,818.159083,421.026583,4490.622,1163.631583,4158.672167
8/4/2014 5:00,5395.889917,553.999583,636.400333,120.680667,282.30625,1869.836,445.700417,981.937333,2967.042667,3954.9385,1527.935583,763.23025,377.853,4261.489917,1057.449083,3737.00325
8/4/2014 6:00,4992.463167,504.563083,694.694917,107.091167,267.128833,1716.17025,404.166417,891.548417,2827.140333,3630.710167,1405.299333,720.048333,341.33325,4095.39,981.9885,3400.728667
8/4/2014 7:00,4720.836917,476.118333,801.462917,98.422333,264.080333,1618.654583,375.32625,834.448667,2738.111917,3413.287083,1320.350083,691.968167,318.549583,3961.604333,934.184417,3158.4645
8/4/2014 8:00,4523.14475,456.237083,788.89325,92.952083,253.231,1551.98425,355.72075,798.6265,2670.80375,3258.657833,1261.81625,670.497083,306.323,3862.99225,905.26075,3009.43675
8/4/2014 9:00,4420.04775,443.732583,782.887583,90.146333,251.881917,1522.029417,344.0055,776.512,2657.416917,3164.453083,1227.488667,666.390417,299.153,3801.772,888.313833,2924.871667
8/4/2014 10:00,4418.56,447.961667,780.918,90.727417,246.17,1537.576583,346.070417,779.78225,2654.379,3122.122667,1232.786,662.984833,300.616583,3773.023417,878.83175,2930.0615
8/4/2014 11:00,4579.0885,473.737917,795.228917,96.472917,256.360833,1622.750583,360.395833,818.020417,2704.1265,3216.81625,1297.504083,679.362167,317.985167,3773.9025,892.783667,3113.163417
8/4/2014 12:00,4829.169083,509.83475,762.11625,105.242917,273.776,1744.204917,392.795583,878.375333,2792.15,3398.9805,1375.608083,711.46425,343.028167,3877.4115,923.841083,3385.2655
8/4/2014 13:00,5083.545167,547.7995,591.611417,110.642917,289.639,1854.308167,428.045,927.482833,2908.705333,3549.32175,1464.448583,749.109333,365.25875,3927.589583,942.140583,3628.5875
8/4/2014 14:00,5464.704,600.814833,624.706667,118.614167,303.724,1956.064083,463.032833,982.782417,3020.971417,3841.55,1562.69025,798.068333,395.84175,4082.6425,983.562,3993.306583
8/4/2014 15:00,5939.141167,660.15225,666.151667,129.92525,312.827583,2079.796583,490.99025,1061.722417,3153.939417,4140.01825,1672.200667,845.892583,427.908583,4228.83325,1053.484667,4348.106583
8/4/2014 16:00,6486.544667,716.457167,707.209,146.784417,326.6535,2271.670917,517.759917,1151.98525,3132.206833,4483.4145,1781.598833,894.648417,458.456167,4401.818583,1129.611917,4667.304333
8/4/2014 17:00,7013.833667,774.391667,753.777833,166.863667,345.20125,2455.276167,545.828917,1257.62175,3127.298167,4800.667667,1851.166167,933.409,498.222833,4591.046,1201.545333,5018.137833
8/4/2014 18:00,7475.079417,823.072917,786.369,183.3945,362.507333,2647.935167,565.221417,1360.851917,3162.276583,5092.4595,1883.612083,970.0445,542.640333,4755.54175,1259.117083,5322.077083
8/4/2014 19:00,7867.757833,869.125167,826.97875,199.112417,384.379167,2819.756417,575.06625,1454.179167,3140.741083,5336.806667,1900.254583,1008.841917,581.903583,4926.112833,1323.287083,5589.64
8/4/2014 20:00,8103.055083,900.6995,851.808,213.483417,395.268583,2946.709333,575.009333,1528.603333,3169.190917,5390.862667,1913.225583,1044.824833,607.080167,5068.568583,1372.904583,5796.526167
8/4/2014 21:00,8258.758583,917.34175,871.616333,222.706083,398.386917,3035.312667,583.36725,1589.35225,3213.1575,5520.310917,1978.254,1069.253333,621.988833,5184.288333,1409.787667,5909.936667
8/4/2014 22:00,8328.389833,921.14375,879.50025,230.79425,403.109417,3101.952667,603.399417,1632.492083,3235.707333,5617.813917,2054.871583,1072.468833,623.770083,5239.909417,1435.671417,6000.857167
8/4/2014 23:00,8231.7395,912.98625,867.650167,234.185083,393.532917,3100.991167,616.258917,1638.43525,3248.783917,5587.8095,2060.369167,1059.589333,614.766083,5255.259167,1451.8295,5947.496333
8/5/2014,8034.711833,891.634083,843.178833,223.4485,380.912583,3008.986417,609.74075,1600.271083,3263.5055,5471.639167,2016.733,1047.63775,597.564583,5211.477083,1444.869667,5792.000167
8/5/2014 1:00,7678.455667,848.220917,810.900333,213.411667,377.529,2905.601167,584.509417,1540.126917,3261.491833,5350.558667,1951.425333,1020.4465,571.152833,5129.096083,1392.30125,5555.6845
8/5/2014 2:00,7376.3605,814.402333,776.431,204.453333,375.6115,2809.103833,564.243167,1485.712083,3241.021167,5162.71225,1913.081667,975.025,552.916583,4964.382,1335.2285,5301.912333
8/5/2014 3:00,7061.45275,773.940417,744.171583,190.021583,372.29825,2692.16325,548.947917,1421.702417,3235.24375,4963.1395,1866.2405,958.239167,524.950833,4901.6905,1300.992917,5012.050917
8/5/2014 4:00,6499.866917,703.83375,701.340167,166.407167,351.204083,2464.29825,497.495333,1281.778583,3282.426417,4556.14625,1718.568,909.348,476.447917,4714.092667,1212.006,4510.690917
8/5/2014 5:00,5983.224667,626.912,694.59925,144.759667,326.4445,2224.281333,445.354667,1142.606,3121.153,4154.622833,1553.909,849.1965,427.84775,4471.729167,1092.294,4032.165333
8/5/2014 6:00,5481.33675,567.12775,747.984417,129.14925,307.528583,2034.434583,404.575083,1035.179333,3007.221167,3821.1435,1427.044,801.662667,389.62025,4289.212167,1012.24825,3652.76775
8/5/2014 7:00,5069.061583,529.745417,829.468583,118.042333,294.404417,1899.7715,376.760583,961.027167,2891.580917,3558.331083,1342.064417,772.462333,362.037,4147.634417,961.381667,3416.2665
8/5/2014 8:00,4816.008333,504.67775,806.890667,109.009333,282.98675,1809.882833,360.543667,913.539333,2846.439583,3383.05175,1294.195,756.359,347.824083,4062.015917,923.520917,3243.876583
8/5/2014 9:00,4663.9125,491.399583,795.988667,103.5105,279.2375,1740.95075,352.220167,881.620167,2792.124417,3270.477667,1263.83,746.722417,335.772167,4024.0335,908.488333,3111.2435
8/5/2014 10:00,4598.9305,489.376333,794.105583,103.8575,273.189167,1742.6415,352.608417,878.481917,2757.859083,3225.1,1273.538917,736.921917,336.190083,3980.497917,903.571583,3118.023917
8/5/2014 11:00,4755.945833,511.057083,797.342833,108.692583,285.58175,1832.598333,369.994583,916.5095,2835.886167,3289.4495,1333.835333,751.992083,349.2975,3986.677583,920.875583,3253.443
8/5/2014 12:00,4994.761167,545.70825,616.088083,116.089333,297.495333,1946.631,409.778417,968.523167,2910.67575,3477.68075,1413.858333,780.34975,371.393917,4058.706667,941.289417,3506.20425
8/5/2014 13:00,5198.29025,587.483667,593.278167,122.23425,312.343833,2052.842,441.008583,1016.575667,2999.86675,3614.208333,1500.850917,801.155333,396.945667,4103.180417,957.308,3763.24
8/5/2014 14:00,5578.606,647.573833,632.915083,133.950333,320.38425,2166.01925,464.634,1085.930333,3078.37475,3875.304667,1566.721917,837.95875,438.32675,4209.830333,993.633333,4142.851083
8/5/2014 15:00,6071.246417,707.972583,673.964,145.5485,337.2265,2326.396833,491.470083,1159.697833,3152.566667,4185.288417,1680.49725,888.584917,475.159667,4353.51475,1060.022667,4444.752167
8/5/2014 16:00,6639.673917,763.651917,714.075083,166.028667,356.835333,2507.667,523.084,1256.224917,3121.650417,4511.230167,1826.046,931.08125,513.359167,4508.705083,1136.967667,4822.929417
8/5/2014 17:00,7167.997417,818.103667,753.518,183.388833,375.372,2690.575667,556.70625,1356.050083,3197.455667,4818.834167,1936.890083,976.297583,553.231833,4687.946417,1207.12775,5142.808833
8/5/2014 18:00,7622.546167,879.863167,793.000333,200.648583,394.544667,2880.302417,591.066667,1455.93375,3113.463833,5080.613833,2016.898333,1007.46825,583.918583,4856.283667,1274.54425,5421.484083
8/5/2014 19:00,8015.2305,919.7375,827.532833,216.723583,411.498667,3043.183583,617.294,1548.281167,3176.5165,5353.3795,2096.24875,1036.120583,618.584083,4979.993,1343.63925,5689.696667
8/5/2014 20:00,8271.171083,932.191417,850.583583,229.347417,423.39275,3165.88875,640.505167,1621.460083,3206.485083,5425.74625,2167.122917,1055.548083,646.94075,5083.7965,1395.29075,5857.282583
8/5/2014 21:00,8434.30175,954.401083,868.03075,236.05875,427.088917,3262.696333,654.899167,1681.446083,3213.056,5582.19375,2186.353333,1077.728,672.516667,5165.151,1434.678333,5939.339583
8/5/2014 22:00,8479.120417,961.261083,872.063917,234.06375,423.08725,3276.387417,663.8305,1705.135667,3213.706,5657.67625,2181.793583,1085.527417,682.447917,5237.933,1458.821167,5953.3865
8/5/2014 23:00,8353.382083,949.673,850.133917,239.42225,413.410083,3250.331167,656.919083,1698.897667,3210.581583,5616.97975,2176.546083,1053.426667,673.347667,5259.935333,1467.04975,5837.588667
8/6/2014,8143.264,923.57375,823.800583,232.24,406.91525,3138.842833,642.393833,1663.387083,3150.603167,5504.460167,2132.682833,1039.439417,654.011,5230.3725,1461.375833,5637.051583
8/6/2014 1:00,7792.546583,870.61325,790.716583,218.241583,396.695,2986.977833,611.442917,1586.661083,3170.268833,5338.221,2052.85225,1013.51375,622.363,5169.621167,1408.202167,5396.939833
8/6/2014 2:00,7542.549583,839.837333,767.33225,209.438833,391.861833,2894.827833,591.502333,1535.114083,3207.925833,5140.8705,1982.521417,981.361333,600.8235,5039.715833,1356.725083,5163.387167
8/6/2014 3:00,7210.039917,800.188333,745.657167,196.483083,391.844833,2801.603167,577.52625,1474.288833,3192.95275,4931.32375,1933.896083,963.902,568.112583,4960.33975,1333.517583,4930.3295
8/6/2014 4:00,6628.298167,724.767583,698.539833,173.467417,371.994667,2578.974583,528.875167,1336.694833,3071.631167,4564.363833,1777.326583,921.94775,513.72525,4795.249417,1256.753917,4479.0775
8/6/2014 5:00,6021.898417,643.859167,651.74,151.981333,348.478333,2342.132,477.944917,1194.016333,2926.485417,4185.6535,1599.230167,870.059667,457.921,4557.901083,1151.616,4028.585667
8/6/2014 6:00,5559.754333,580.046333,627.947917,134.163833,326.82625,2144.769917,435.650833,1088.31025,2804.7465,3896.539333,1465.578667,821.949,413.86325,4345.9675,1077.743167,3673.308833
8/6/2014 7:00,5223.29475,536.314917,747.35875,121.358,311.941833,2002.464417,405.716,1008.768167,2709.515167,3685.534583,1375.627583,788.037417,382.494333,4201.419583,1031.55825,3422.3155
8/6/2014 8:00,4995.939083,511.84225,771.456,112.987417,293.11625,1899.72025,386.571833,952.988667,2669.483667,3542.748833,1323.14125,766.047167,360.800333,4084.682167,1004.53075,3253.948583
8/6/2014 9:00,4857.2455,492.812667,807.903167,106.35525,289.50825,1831.7165,374.3385,914.2865,2651.102167,3448.072083,1285.801083,753.045417,346.388917,4049.502,986.534,3140.726333
8/6/2014 10:00,4838.21325,488.179833,808.783833,104.04925,288.717,1809.375333,375.89875,896.295667,2646.94325,3441.517417,1284.266167,757.764167,344.5805,4047.597167,977.517,3131.4585
8/6/2014 11:00,5010.46225,507.707083,774.249333,108.39325,297.220917,1859.4605,394.796333,922.787833,2673.583083,3558.031333,1340.066667,766.026333,356.18975,4054.825917,991.171583,3268.29975
8/6/2014 12:00,5268.336333,539.51075,790.381667,114.858667,305.684583,1952.866917,434.089333,969.082,2758.619917,3780.39125,1430.033,781.593167,373.28375,4118.478917,1024.8135,3546.225167
8/6/2014 13:00,5488.33275,580.91625,616.202083,121.27875,314.42,2055.684333,463.509417,1016.822333,2788.5135,3955.888917,1500.544667,808.654667,403.105917,4177.328833,1044.477417,3809.595417
8/6/2014 14:00,5876.492333,640.323667,653.13125,134.969583,331.763417,2214.633083,474.830333,1099.244833,2850.174,4195.529,1542.50175,845.974833,448.308417,4290.424083,1088.939917,4203.503167
8/6/2014 15:00,6395.166583,714.425833,696.613,150.88275,339.713167,2383.080667,482.779917,1194.474667,2877.10075,4437.419833,1569.250917,881.751333,493.206583,4462.693167,1139.8705,4548.57175
8/6/2014 16:00,7008.207167,769.866083,739.823833,166.861167,354.7995,2551.10525,497.901333,1297.850667,2928.3895,4678.19475,1593.037667,928.423167,541.509333,4657.576167,1194.019083,4959.856083
8/6/2014 17:00,7479.726083,833.838917,780.175667,186.79025,381.167583,2746.57525,512.270333,1401.963083,2943.780167,4853.122167,1626.58925,973.33525,584.100583,4875.963,1262.705083,5316.629
8/6/2014 18:00,7992.921167,899.0645,815.61325,204.216833,397.164583,2927.362,525.855917,1501.79525,2925.973167,5091.630333,1657.107917,1003.15175,615.920083,5061.88275,1320.18275,5623.73675
8/6/2014 19:00,8461.71975,931.839583,849.1775,217.233083,415.632417,3075.57425,532.318417,1583.693917,3009.804083,5286.404333,1698.227333,1039.42475,646.003833,5253.678583,1379.083333,5896.90625
8/6/2014 20:00,8690.60525,955.489333,859.820917,227.825583,425.683417,3181.435417,533.581917,1645.965833,3021.30225,5288.506667,1734.473,1067.789083,667.43525,5444.491167,1422.772333,6046.1665
8/6/2014 21:00,8857.508167,972.063083,870.689083,235.541083,426.11125,3222.7455,541.644,1681.565333,3051.820417,5394.80025,1742.502083,1088.052833,677.53525,5584.1375,1452.538333,6044.770417
8/6/2014 22:00,8852.5125,977.386583,876.560083,234.301417,412.438667,3145.209417,557.173167,1679.155833,3067.860667,5512.223417,1748.383917,1098.082,686.230167,5662.723917,1481.1165,5972.857917
8/6/2014 23:00,8696.029833,967.208167,856.596,223.483417,378.76,2900.916,554.648333,1611.08675,3034.696167,5613.178083,1743.613,1088.220417,680.677333,5663.686917,1514.49025,5788.92925
8/7/2014,8505.98425,941.040417,835.07175,187.309333,366.115,2631.75875,548.459083,1457.470833,3020.526417,5599.023583,1720.764,1078.924583,658.326833,5621.130417,1514.817667,5599.04125
8/7/2014 1:00,8191.193,891.952,805.93025,174.629833,342.34425,2484.647917,525.54225,1360.624083,2974.788083,5545.428417,1690.7485,1055.699833,621.997833,5515.831417,1474.231417,5407.376417
8/7/2014 2:00,7897.509917,866.207917,790.696833,163.849833,331.588917,2384.016583,514.78825,1294.818417,2907.978667,5413.039583,1668.518417,1019.484667,606.08525,5357.351917,1423.672,5239.302333
