MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WFEC, WR
7/2/2014 16:00,6337.339583,675.464417,695.3645,125.023583,286.351833,2028.198917,388.589333,1024.117333,1764.457833,4263.353833,1364.11475,753.4895,441.3655,3737.315083,1058.83825,4071.684
7/2/2014 17:00,6664.409333,701.952917,728.449583,132.00475,290.882333,2072.2525,392.627,1052.05675,1795.423333,4489.608,1378.358,766.788,458.37775,3764.7475,1096.863833,4162.932417
7/2/2014 18:00,6965.25,722.971333,749.87375,136.859333,298.1535,2111.369,393.455083,1075.788583,1807.704667,4700.733,1378.632417,783.305917,473.58775,3817.0445,1133.9835,4296.526917
7/2/2014 19:00,7256.344,737.327083,765.945917,138.198833,299.951333,2127.363583,395.68725,1089.341083,1831.62625,4875.60275,1382.641167,797.921,488.048167,3889.762,1176.212417,4429.69725
7/2/2014 20:00,7488.72625,750.644917,765.456833,138.64425,297.7215,2114.890333,399.678917,1092.367083,1855.0195,4877.1205,1372.190917,812.818667,499.835917,3948.010833,1202.82,4461.223667
7/2/2014 21:00,7666.80725,762.538667,767.262333,140.195167,292.365917,2090.133667,401.82675,1086.323,1891.272083,4941.760167,1381.155333,826.305583,510.552417,4003.647333,1228.215583,4461.37675
7/2/2014 22:00,7678.02325,762.48125,762.770583,136.102,279.857083,2038.946417,406.880333,1072.380667,1919.11775,4894.696083,1396.253833,833.39575,512.425583,4058.702,1247.515083,4469.141833
7/2/2014 23:00,7583.628417,742.63275,743.651083,133.822167,271.3625,1974.52075,406.266417,1050.275,1923.815167,4774.216667,1397.47,828.020667,495.675083,4061.626417,1250.7865,4446.394333
7/3/2014,7367.472417,708.374917,723.368833,128.944083,264.47575,1893.274917,404.09575,1015.220167,1926.669,4622.4485,1406.09425,823.121583,468.868083,4015.139167,1240.583417,4348.192667
7/3/2014 1:00,7015.08325,671.273083,689.65825,124.144083,257.662,1819.169333,398.491667,980.15525,1916.155333,4484.592583,1403.284833,811.096583,437.415,3877.729333,1204.538333,4201.496417
7/3/2014 2:00,6667.328417,646.165917,670.185583,121.837417,261.836833,1798.282167,388.037667,959.276667,1878.316833,4317.2775,1373.40175,780.581583,422.461917,3761.77,1169.882167,3979.619
7/3/2014 3:00,6424.624167,633.167167,663.050917,118.7645,269.790333,1813.4855,388.016333,961.133083,1855.290333,4241.558167,1374.413,766.249583,413.265083,3736.798333,1175.2955,3854.40525
7/3/2014 4:00,5904.690917,581.013917,628.4405,106.106,260.25875,1696.4195,363.87075,894.002917,1826.4325,3984.4815,1304.167417,744.832083,375.326167,3658.811167,1122.191167,3581.453083
7/3/2014 5:00,5335.1915,512.769167,587.209417,93.06325,240.388083,1541.017333,327.392917,800.745833,1738.056833,3633.63475,1183.642167,696.680833,330.855667,3501.706417,1033.6335,3198.36925
7/3/2014 6:00,4913.592,463.155833,556.853917,83.666417,233.1575,1440.8605,299.840083,736.378583,1647.1255,3342.629667,1096.246333,660.836917,296.171833,3381.33225,962.0975,2917.061333
7/3/2014 7:00,4615.22375,433.421583,580.55675,77.9785,225.416583,1373.334,282.3195,697.050083,1593.56225,3138.951083,1042.111167,635.924,275.2765,3302.292,918.285833,2756.090667
7/3/2014 8:00,4409.79425,412.487833,563.186333,74.990917,218.054417,1327.3465,271.409667,673.369667,1536.37675,3035.867167,1010.68125,619.571,262.614417,3253.287917,892.42975,2651.344583
7/3/2014 9:00,4271.895667,402.395917,556.935333,73.323417,217.535333,1305.480917,264.849583,662.896417,1509.39025,2939.115667,998.402583,613.798083,255.337667,3216.081833,873.519167,2605.153917
7/3/2014 10:00,4206.37425,401.21325,551.6945,74.87925,214.902667,1301.325583,267.808667,669.226667,1510.79925,2913.574667,1011.073917,613.759667,258.192333,3200.958083,870.865083,2626.114333
7/3/2014 11:00,4315.353,419.423667,521.30625,78.91625,225.643083,1362.694417,280.947833,697.10175,1547.6905,3008.3025,1055.781583,628.172,268.772083,3238.3755,881.53225,2704.402417
7/3/2014 12:00,4454.36825,440.00975,522.380667,83.062333,230.676667,1431.015167,298.002417,726.021083,1603.864417,3106.556917,1113.2205,645.840333,281.021333,3311.470167,897.59375,2805.990333
7/3/2014 13:00,4709.570833,483.609833,541.755333,90.636083,243.458167,1550.80625,331.936583,780.712167,1711.903833,3259.578,1212.719,677.65425,311.365083,3359.665833,925.034667,3027.002917
7/3/2014 14:00,5022.828333,522.600583,563.332583,99.664333,258.19725,1665.641583,360.69975,833.263667,1813.633833,3458.874917,1297.2405,706.70125,340.2325,3424.923,947.757667,3276.622167
7/3/2014 15:00,5338.266083,550.481833,587.589833,107.486417,268.878417,1765.893833,382.972,886.237583,1895.2075,3672.556167,1367.253,734.307083,361.161583,3540.870667,987.311917,3476.889167
7/3/2014 16:00,5668.866417,578.366667,611.795083,117.121,277.408083,1852.672917,401.59325,937.420667,1964.83575,3879.323083,1427.28075,741.31375,382.15025,3668.396333,1027.35,3646.727833
7/3/2014 17:00,5958.068667,597.379917,640.242667,124.21725,282.311083,1917.128583,416.9385,975.035167,1989.342083,4084.067083,1473.683333,771.934833,397.76525,3809.21125,1066.026667,3796.51975
7/3/2014 18:00,6249.419,618.452583,661.857083,130.723333,288.660167,1973.641667,427.381,1007.796333,2046.824417,4294.317333,1511.897,802.840667,412.06475,3927.70525,1102.48025,3953.630667
7/3/2014 19:00,6538.365,641.008583,689.1275,137.86875,296.76725,2041.145417,436.706167,1050.907583,2087.896333,4488.29525,1560.7955,830.531583,429.56625,4068.185333,1147.717417,4102.217167
7/3/2014 20:00,6809.87675,664.51575,706.270083,146.431083,304.208,2109.797,447.75375,1095.56825,2107.1515,4569.583083,1609.741667,851.46,447.194167,4164.613917,1195.655583,4230.7775
7/3/2014 21:00,7025.537417,686.84425,728.93875,155.135417,308.289583,2182.051167,460.2035,1143.63075,2156.3435,4726.3455,1644.62075,869.272667,462.62625,4239.21525,1230.49575,4343.975667
7/3/2014 22:00,7139.273583,701.862167,737.937,161.02975,308.509083,2251.555917,471.9665,1191.566083,2182.585333,4819.314083,1681.3795,878.256583,476.227667,4263.46775,1264.41125,4468.275167
7/3/2014 23:00,7119.010167,711.762833,736.554167,164.7685,305.859667,2306.094333,476.790583,1217.395083,2185.138167,4809.06275,1697.447833,876.176833,476.7275,4225.38775,1284.086333,4479.6335
7/4/2014,6949.217417,702.620333,722.2095,162.869167,301.038583,2269.548917,471.01975,1209.011583,2177.907333,4741.55175,1682.632333,862.429,466.075083,4177.915833,1279.989083,4409.68875
7/4/2014 1:00,6642.3075,673.512667,695.878,155.008667,286.148417,2177.541833,454.662167,1163.907583,2148.037,4612.617667,1623.694333,843.853083,446.425833,4089.741333,1240.866083,4265.725417
7/4/2014 2:00,6284.813667,631.84525,656.005833,143.37675,276.0825,2058.459667,430.772667,1092.80325,2070.276167,4373.009,1539.950417,812.051667,421.75075,3979.491167,1179.99625,4024.736167
7/4/2014 3:00,6079.352083,609.732,636.733417,134.992083,276.981667,2007.848583,414.678667,1053.6925,2034.592667,4223.828083,1497.185,798.5375,409.899667,3952.809917,1170.226083,3871.747167
7/4/2014 4:00,5667.808417,566.147417,607.244667,120.08275,262.680583,1864.339583,384.533333,973.6065,1980.294167,3972.435833,1405.818083,781.805667,373.63475,3882.135667,1121.793833,3545.59875
7/4/2014 5:00,5217.904333,510.855333,572.61875,105.763,249.548167,1699.524917,357.03025,876.911583,1859.300833,3644.446667,1290.075333,738.202167,333.807833,3777.49175,1046.685333,3170.084667
7/4/2014 6:00,4773.087917,460.36025,539.50925,93.000417,232.454583,1559.337667,326.9115,789.1075,1689.738,3366.294333,1188.08925,699.2545,299.348333,3594.869667,972.447583,2857.164667
7/4/2014 7:00,4483.831,426.518,565.90225,83.783333,220.929417,1460.82975,302.224583,732.529333,1676.303917,3145.21175,1108.52,672.366583,277.614083,3441.597917,921.232667,2665.103417
7/4/2014 8:00,4249.262,402.995,591.985417,78.310667,213.6055,1391.483917,286.619,695.737417,1612.561833,2968.100583,1056.255667,655.296,261.9415,3331.335417,887.45125,2534.819667
7/4/2014 9:00,4088.895167,388.789833,583.50225,74.802333,207.58875,1348.776583,277.8065,667.225583,1561.904583,2859.6185,1019.13825,641.452583,253.22925,3264.481,862.573583,2466.77325
7/4/2014 10:00,4007.954333,383.972083,581.378583,73.958917,205.60675,1336.551667,273.382833,658.292167,1492.923167,2807.172333,1007.04325,636.534583,250.869667,3244.772917,846.482083,2450.061417
7/4/2014 11:00,4005.385167,389.47425,581.212833,74.621,206.148083,1345.44725,275.830833,662.032583,1489.42725,2801.31725,1012.639417,643.950333,252.484833,3246.24625,847.619833,2478.120833
7/4/2014 12:00,3936.785083,390.70075,493.312417,74.776,200.728917,1331.286417,272.863167,653.54975,1516.355333,2780.226083,1002.418417,643.095083,243.443,3252.261417,836.209417,2447.870333
7/4/2014 13:00,4086.750917,416.51925,480.926333,80.783167,207.945417,1394.2585,290.118917,689.15475,1575.779917,2842.543917,1055.26125,653.824583,256.329667,3230.878667,863.195583,2545.563833
7/4/2014 14:00,4421.451417,466.431667,519.8985,92.99825,221.340583,1517.767,319.136,757.45125,1660.438333,3077.708,1146.801583,684.010083,282.886417,3327.091583,943.376833,2812.068417
7/4/2014 15:00,4885.534917,521.68925,563.78575,106.515333,233.209667,1661.14275,344.678667,838.397,1731.129167,3399.039167,1256.79875,719.4285,309.491167,3434.786,1028.291583,3087.12025
7/4/2014 16:00,5375.806,567.10075,601.132667,119.897667,245.896583,1792.318833,371.718667,915.672917,1842.054083,3729.442417,1359.358333,747.8455,336.547083,3583.155167,1107.335083,3380.496667
7/4/2014 17:00,5809.415583,604.46775,640.034667,131.060917,258.614917,1895.959333,394.60175,980.454667,1909.203333,4066.532,1443.7675,779.256667,364.529667,3750.14425,1184.498667,3674.386333
7/4/2014 18:00,6197.441667,628.615583,679.170583,140.98925,270.036417,1989.8805,411.160583,1030.635333,1963.413,4352.945417,1504.457167,814.99825,384.62575,3910.25375,1244.537917,3836.596583
7/4/2014 19:00,6536.822333,657.617167,706.982917,149.099583,279.830833,2069.100333,430.234667,1075.262417,2005.865333,4601.238667,1546.775083,839.240333,400.777667,4043.6215,1307.7415,4018.1565
7/4/2014 20:00,6790.159,681.049667,731.17075,156.778417,287.907583,2140.254,445.991333,1117.500083,2064.210833,4724.118333,1596.64925,866.8125,416.24375,4160.73475,1358.99575,4164.63025
7/4/2014 21:00,6989.078917,702.146167,753.656583,163.846667,294.257083,2209.58325,456.205417,1159.059667,2089.419083,4871.602917,1643.912917,888.533083,435.94975,4244.2955,1385.159,4307.159167
7/4/2014 22:00,7072.638417,718.992333,771.780333,168.51675,298.194,2267.187167,465.8915,1189.972917,2115.718833,4944.003667,1675.170417,899.952,446.50325,4309.03175,1413.772917,4394.781833
7/4/2014 23:00,7039.17825,723.00975,769.716167,167.582833,297.281083,2283.2035,463.761333,1197.529917,2133.420333,4942.498417,1671.730833,912.834167,447.987333,4322.407917,1416.674083,4404.471
7/5/2014,6801.714583,703.4875,752.720333,160.039417,290.931417,2217.856417,458.119333,1168.9675,2103.842083,4832.0885,1636.527417,901.68875,436.897083,4276.842667,1367.346917,4289.479083
7/5/2014 1:00,6485.22325,665.9825,709.647,147.265583,280.559083,2098.402833,436.816083,1101.105083,2039.850667,4663.943833,1557.22025,871.394417,413.202083,4170.099917,1297.254167,4093.986583
7/5/2014 2:00,6077.4095,615.859167,675.45275,134.127917,267.378167,1960.934167,406.861667,1012.039833,1944.161,4400.634667,1459.591333,830.114833,387.770167,4014.986917,1218.365083,3789.767083
7/5/2014 3:00,5829.155167,582.061667,646.562167,125.865,265.409333,1900.907083,390.419833,958.653667,1866.902583,4228.540583,1409.465583,804.294,370.587083,3921.922833,1169.912583,3590.882583
7/5/2014 4:00,5560.043833,556.9205,624.383167,117.225417,254.292583,1805.00925,371.372333,909.825833,1828.158833,4011.66025,1349.42075,770.22375,351.029583,3786.6315,1134.4665,3427.5795
7/5/2014 5:00,5262.089333,531.09425,602.1185,110.7185,247.8865,1724.651917,360.627083,865.686167,1778.698083,3852.119333,1310.903167,748.067667,331.229917,3692.578917,1100.329417,3266.044167
7/5/2014 6:00,4899.773083,479.208667,570.957167,102.42925,238.762667,1606.425917,340.737,794.213833,1703.45725,3597.562417,1239.252167,716.399,303.13975,3560.829333,1035.99675,3066.146417
7/5/2014 7:00,4574.509917,442.248417,553.4755,93.244167,228.78025,1507.7395,320.161,736.658833,1623.836,3385.1555,1165.990917,694.1815,282.151417,3445.763833,982.720333,2883.221917
7/5/2014 8:00,4358.578583,417.735417,670.798,86.272,220.496583,1439.3445,305.1195,698.888917,1593.42125,3215.800583,1109.205583,678.603583,268.7505,3375.45925,923.209333,2752.01875
7/5/2014 9:00,4193.19175,403.132333,756.002583,82.97925,215.5715,1396.579083,294.807083,676.508417,1584.898417,3104.457583,1069.970917,662.884667,261.819083,3308.241917,897.77775,2662.372833
7/5/2014 10:00,4130.50975,398.336417,747.401583,81.99025,216.034667,1383.064333,293.447917,670.725,1546.525833,3030.264917,1056.743,658.94475,258.195417,3264.232833,879.513333,2635.833833
7/5/2014 11:00,4114.924917,400.007,747.298083,82.919,218.814417,1405.9215,297.4615,677.837167,1565.732083,3012.725167,1074.58025,661.384167,259.427333,3243.732,883.831333,2666.978333
7/5/2014 12:00,4059.824333,397.363333,647.308083,84.372583,214.51425,1407.520667,304.427167,680.110833,1550.852083,2957.983417,1094.453917,664.027667,251.97275,3215.465417,869.734417,2646.381583
7/5/2014 13:00,4189.192917,428.08175,552.580417,87.637833,216.460333,1469.8115,308.440333,707.630833,1617.8355,3057.095667,1097.755167,675.587667,263.459833,3186.134833,893.302333,2788.385917
7/5/2014 14:00,4564.63175,476.450417,547.414667,97.289333,227.178417,1568.410833,324.81975,759.710417,1715.577917,3294.678333,1156.68125,721.86775,291.705833,3305.592333,966.087167,3071.000167
7/5/2014 15:00,5013.39175,533.093833,584.48075,107.34825,239.611667,1683.89275,351.414833,824.469417,1855.326917,3573.472917,1257.662917,765.75175,316.953667,3474.692083,1048.016167,3423.963583
7/5/2014 16:00,5473.920583,585.500583,623.186583,117.01575,252.653583,1801.269417,385.66625,874.569083,1988.335417,3892.248917,1344.64875,808.813167,345.984167,3666.525,1134.914833,3800.11975
7/5/2014 17:00,5927.137667,625.8795,661.518583,122.132667,256.706583,1885.927417,405.475583,919.104333,2094.950583,4230.438917,1438.111417,847.802583,374.268167,3854.085083,1213.555583,4129.202833
7/5/2014 18:00,6315.70975,660.435417,700.937583,123.012,257.09825,1906.37275,441.548167,939.242417,2183.797417,4520.009333,1505.07575,887.30925,402.851167,4036.61375,1280.549333,4364.03675
7/5/2014 19:00,6685.000667,690.483667,730.727917,131.788917,266.936,1964.759667,476.28075,973.702,2300.328917,4760.093917,1564.07675,921.076833,420.078833,4197.06525,1326.617417,4546.277417
7/5/2014 20:00,6998.533583,711.8515,762.8005,136.24425,269.077667,2007.891833,500.4225,1012.273083,2378.947333,4960.048417,1633.20975,940.738667,440.152583,4329.258833,1359.061417,4698.609083
7/5/2014 21:00,7241.6295,731.283833,787.522667,138.731417,268.072833,2033.04925,520.883083,1051.699583,2446.420167,5122.780083,1734.864,956.888417,454.067667,4432.460667,1392.433667,4831.546667
7/5/2014 22:00,7397.718667,747.762833,802.051333,144.250833,273.13175,2081.493833,538.376833,1098.511833,2474.071583,5220.283,1833.193,975.463167,465.845167,4501.573333,1416.196667,4918.236333
7/5/2014 23:00,7421.700917,750.220333,802.177583,158.687583,285.2705,2179.77825,553.271833,1164.189917,2558.231167,5231.466833,1886.016167,981.82825,470.18125,4522.526667,1425.977917,4992.3875
7/6/2014,7291.047167,731.48725,788.3795,164.663167,291.734833,2208.397083,559.8885,1185.444667,2584.519417,5159.3225,1896.006417,970.112,460.796667,4488.096417,1410.72625,4942.27275
7/6/2014 1:00,7010.603333,703.700833,747.406667,161.893917,294.252167,2188.2325,551.533,1157.951833,2554.06375,4982.534167,1861.034167,945.541833,446.776583,4396.836417,1366.194167,4808.93525
7/6/2014 2:00,6650.298417,669.871167,712.908667,158.878167,291.365667,2173.188833,530.438417,1132.678583,2457.5645,4751.83375,1776.3305,909.936083,428.67975,4205.814,1305.88975,4573.243583
7/6/2014 3:00,6439.278667,653.417667,696.709667,153.384083,297.76225,2182.03575,514.44175,1125.395583,2381.235833,4632.275667,1729.670083,885.662333,418.966333,4185.8845,1272.648917,4415.58775
7/6/2014 4:00,6006.903083,615.223667,669.137917,139.432167,290.14975,2089.5515,481.338083,1063.325667,2228.055833,4381.357167,1628.095417,855.78325,390.134,4048.927583,1213.43625,4134.324583
7/6/2014 5:00,5556.5595,563.696333,633.695,126.594333,278.3615,1971.29075,438.326417,990.03,2092.767583,4079.676833,1512.901417,812.057833,358.705,3898.956167,1134.153083,3816.825917
7/6/2014 6:00,5158.522667,511.65075,596.750667,115.76275,270.059917,1842.86225,399.750417,920.492833,1969.819417,3793.183917,1396.191167,768.595,327.840417,3738.604917,1061.85625,3523.670667
7/6/2014 7:00,4850.513333,473.060667,577.13825,107.95125,262.95475,1741.866083,370.335417,868.236417,1851.003,3558.968833,1306.622,734.534667,304.47925,3611.659833,1001.216917,3293.503917
7/6/2014 8:00,4611.764417,447.933167,696.086167,102.730583,261.813917,1672.125,350.609833,828.012083,1744.636333,3371.693083,1241.89175,702.57275,287.729583,3523.495333,962.4015,3128.736583
7/6/2014 9:00,4452.548667,432.149167,728.079083,98.610583,252.613917,1626.645083,334.421333,797.4845,1694.982667,3248.374167,1191.464,685.603333,278.330833,3472.116667,937.75425,3014.7495
7/6/2014 10:00,4358.4025,424.627,720.169417,94.55675,245.355083,1591.86025,325.094,775.14575,1678.513,3164.565583,1165.46475,676.06125,273.476667,3442.401167,922.1315,2955.661083
7/6/2014 11:00,4306.060917,429.271833,716.611333,92.378167,247.449,1571.843167,321.865667,765.746417,1680.157,3138.790167,1152.715833,679.936417,275.329333,3429.253583,914.420417,2935.981167
7/6/2014 12:00,4227.443333,434.582583,679.379333,91.941833,240.467583,1542.907583,316.066583,763.572417,1663.38975,3103.187,1137.275917,671.550833,273.202833,3402.474333,904.937583,2896.1265
7/6/2014 13:00,4375.980083,454.9085,531.283167,95.84675,241.090417,1557.8235,339.343833,781.573167,1726.984417,3174.813917,1207.92125,678.315333,283.385833,3359.155083,943.297417,3044.803
7/6/2014 14:00,4793.8865,489.451,559.242417,105.126167,254.891417,1670.136667,382.053583,837.203167,1880.866833,3460.943917,1348.42125,723.138583,297.991,3464.924917,1044.245417,3439.389167
7/6/2014 15:00,5328.394083,518.001,605.4035,123.351083,273.96025,1831.15625,424.417167,917.138083,2048.0075,3826.969083,1511.509833,773.265333,310.47175,3621.652667,1139.8255,3855.858167
7/6/2014 16:00,5873.376,529.972,643.689167,143.227,294.752,2025.049417,471.36275,1013.193167,2198.493333,4142.623917,1667.83475,824.260583,322.184333,3771.442917,1213.099333,4219.69375
7/6/2014 17:00,6353.22925,532.802667,670.456917,160.57875,312.990917,2193.86175,519.730917,1100.50775,2321.715917,4459.840333,1809.02575,877.663667,329.989333,3922.905667,1282.922583,4544.924917
7/6/2014 18:00,6810.88725,545.4545,702.41925,174.658583,318.579583,2308.966333,562.511333,1178.650167,2427.382833,4762.205,1928.905417,922.902583,335.451917,4055.1435,1354.648,4835.145833
7/6/2014 19:00,7165.088083,582.367083,736.148333,182.7265,332.185167,2365.327,594.310583,1245.143,2501.839833,5025.251583,2011.174167,960.99375,349.341917,4189.372167,1414.127667,5079.92375
7/6/2014 20:00,7481.8605,624.668833,773.382083,190.4025,341.1035,2453.482167,617.2815,1296.6115,2552.068,5230.579417,2075.364667,987.309667,363.164083,4288.675333,1454.063083,5282.819667
7/6/2014 21:00,7700.767833,667.197583,800.2605,197.217833,350.047083,2547.238833,639.250333,1343.17625,2603.68475,5398.778167,2148.0695,1008.637667,383.878833,4407.661833,1481.032667,5466.273
7/6/2014 22:00,7855.207667,704.459333,815.066917,205.47525,358.34125,2656.897333,658.71125,1398.23775,2694.992,5492.138667,2211.83125,1018.77875,407.020083,4491.250583,1500.693,5601.461917
7/6/2014 23:00,7901.341667,734.762583,821.359583,210.494667,363.5395,2745.251583,668.4405,1443.779,2748.673167,5546.128417,2256.242,1025.171583,426.12475,4526.720167,1516.61625,5703.603583
7/7/2014,7789.831,741.594667,809.383583,210.347667,365.468083,2775.71125,667.824167,1454.778333,2707.957417,5487.15125,2247.591417,1016.578083,432.726083,4510.510083,1503.8315,5672.591667
7/7/2014 1:00,7551.342167,725.270417,769.734667,201.442167,359.244583,2723.674667,650.65675,1428.641583,2721.740167,5325.371333,2172.060583,993.691083,432.16375,4423.250667,1457.95475,5548.11725
7/7/2014 2:00,7255.14975,705.294917,733.737,193.597333,351.24425,2643.511833,611.502417,1381.804667,2667.351833,5107.215583,2058.912417,955.480083,429.323167,4286.036583,1392.537667,5328.9
