MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WFEC, WR
10/2/2014 6:00,5220.060083,511.679667,633.251167,84.53975,253.610083,1485.1045,321.869833,829.124583,1372.53225,3719.0995,1130.205583,583.940667,357.192833,2998.561667,1028.095,2873.528667
10/2/2014 7:00,4997.726333,489.00875,612.223083,79.629417,241.588333,1408.076083,305.578917,806.299667,1365.467083,3546.344833,1076.477917,530.522417,336.646667,2911.206417,998.552833,2715.860167
10/2/2014 8:00,4846.162083,475.20875,606.043333,76.5725,235.288083,1358.377417,295.311417,789.834917,1302.154917,3432.499417,1048.255583,494.402,323.28875,2853.30375,969.55625,2640.001833
10/2/2014 9:00,4768.2595,466.511833,588.6295,74.823333,240.362417,1338.963917,291.4495,754.994417,1294.45275,3330.25075,1041.18725,508.003083,315.779417,2828.574417,946.523667,2568.60925
10/2/2014 10:00,4792.625583,463.725917,586.8235,76.639667,242.29725,1361.479167,296.106167,744.40625,1264.791167,3298.10675,1058.662167,517.875083,319.9985,2824.977583,937.786917,2605.592583
10/2/2014 11:00,4999.605083,492.947667,613.36375,84.398167,253.946833,1465.1775,309.091,791.317833,1321.057083,3412.112917,1130.312167,535.552917,339.43975,2862.62775,958.457833,2754.5345
10/2/2014 12:00,5448.860083,555.876667,629.121917,98.022,278.176833,1683.691667,351.524333,887.731,1453.695083,3673.885917,1266.93775,579.923,379.85375,3002.1005,1015.5675,3066.881333
10/2/2014 13:00,5634.86125,596.62625,654.397833,106.516833,296.628333,1840.986583,385.156,952.4175,1608.508,3854.800083,1352.260167,623.502417,410.285583,3122.238583,1031.948417,3323.50475
10/2/2014 14:00,5715.5515,592.96625,652.80425,110.697583,302.708417,1881.69,393.952583,989.233667,1620.151667,3923.30925,1350.051167,629.382083,404.630333,3123.677667,1010.150167,3369.907667
10/2/2014 15:00,5903.6715,603.797417,658.646583,114.039583,301.086917,1903.420833,400.24225,1010.333333,1638.76775,4115.659333,1367.087333,653.471,411.828667,3146.147083,1031.7525,3443.073083
10/2/2014 16:00,6239.212417,614.48425,676.81775,117.45375,301.873167,1924.363667,405.53825,1019.916667,1604.82525,4216.909417,1375.184917,679.907083,425.518833,3191.943333,1056.396417,3455.923167
10/2/2014 17:00,6470.29075,627.696583,680.1005,119.700583,306.541167,1925.555,404.160167,1004.481583,1598.728417,4210.861417,1377.05025,703.04925,428.369083,3216.752583,1079.201,3529.63925
10/2/2014 18:00,6628.777583,636.637167,673.6725,118.874,302.507583,1877.186583,404.110917,1002.617667,1580.745167,4342.869583,1370.243167,694.847333,436.337833,3234.127667,1100.558833,3586.940583
10/2/2014 19:00,6755.951667,642.59,658.021667,117.236,308.47575,1872.1005,402.63725,1000.759583,1584.393417,4515.821583,1368.443917,698.135667,447.9855,3293.807167,1123.51425,3611.468833
10/2/2014 20:00,6812.128417,636.358333,657.81625,121.409,312.948833,1876.630667,398.063,1018.880167,1631.419583,4530.85825,1355.222917,687.05525,448.00175,3351.643333,1133.373583,3603.16725
10/2/2014 21:00,6894.489917,612.859833,658.377,121.0955,304.343417,1850.2845,393.168833,1018.129333,1601.911,4511.481667,1342.222,677.3645,446.041667,3402.176583,1116.246167,3491.3315
10/2/2014 22:00,6896.285417,598.3,656.74025,122.489833,294.552917,1854.7095,394.179833,1024.08075,1589.4665,4467.1315,1341.068,674.739667,450.458917,3455.416417,1112.483833,3421.939667
10/2/2014 23:00,6685.2895,588.625417,638.607083,121.861,286.995167,1903.0465,393.494417,1011.798917,1541.623833,4179.033667,1332.515167,662.609,435.378,3446.96575,1095.481333,3335.415333
10/3/2014,6165.101583,585.477333,623.619,121.8105,284.049333,1889.354167,390.739583,996.394667,1561.285417,3932.2205,1328.747333,646.79,426.508167,3408.160667,1060.433833,3330.691833
10/3/2014 1:00,5859.9205,592.495417,628.372083,124.188583,293.471917,1983.406833,401.4185,1021.815,1546.13175,3964.13025,1376.764417,648.320833,421.591917,3387.255583,1064.513,3404.89125
10/3/2014 2:00,5533.563833,582.816,621.00725,119.444917,287.352333,1952.85975,398.778417,993.779333,1599.332167,3912.794667,1373.167833,650.1185,407.385,3443.254583,1074.934417,3353.806083
10/3/2014 3:00,5125.391167,549.713583,598.35025,108.22525,272.40775,1884.310833,377.523,933.329167,1556.879083,3734.311083,1303.349417,635.175667,386.35775,3429.214,1033.20975,3176.0405
10/3/2014 4:00,4768.26675,497.847667,571.104167,95.299167,255.614583,1784.75775,344.072083,850.75475,1464.019583,3457.94625,1197.700417,611.610667,355.698083,3225.553,967.44175,2881.717167
10/3/2014 5:00,4474.288417,449.147667,547.402667,84.223583,242.851833,1659.772083,311.456083,775.200167,1382.306083,3163.845083,1101.12325,582.108417,322.175833,3075.059417,900.289917,2629.388417
10/3/2014 6:00,4297.46325,416.582333,534.936417,76.704167,231.442083,1560.081,288.880083,725.149083,1307.010833,2959.83775,1041.545667,556.4895,295.69625,2960.662083,858.697167,2462.770833
10/3/2014 7:00,4358.575417,396.840667,563.611083,71.353833,225.697,1486.03075,274.816167,685.790417,1304.95075,2827.366583,1004.52675,543.4475,278.413167,2873.597333,834.04425,2362.463667
10/3/2014 8:00,4080.97925,387.017917,577.138833,68.397833,223.72825,1468.751333,267.872083,670.744583,1276.088917,2747.943167,981.972417,537.537417,269.29925,2878.307917,820.920583,2297.815583
10/3/2014 9:00,3739.4015,382.844167,630.860083,67.25925,223.646917,1269.3105,263.708,664.340667,1267.008667,2724.44325,973.605,532.9775,265.47975,2859.65375,815.836083,2436.6615
10/3/2014 10:00,3739.967667,382.635583,632.575167,69.24725,224.48175,1262.245083,265.487833,670.376083,1269.102417,2728.0065,987.509167,549.523917,267.332417,2870.8825,814.655417,2330.249833
10/3/2014 11:00,3920.826,411.408417,643.90575,75.370083,239.594417,1353.246917,284.12275,712.230583,1311.406,2852.243333,1050.443667,572.800583,280.849667,2934.543333,838.191833,2349.901167
10/3/2014 12:00,4329.72075,477.066917,519.042833,86.257667,257.270833,1487.692833,327.499,798.5275,1476.19475,3111.258833,1176.241333,619.447083,313.059833,3067.747833,902.683917,2665.838667
10/3/2014 13:00,4474.863167,504.02975,528.168417,90.776833,265.222667,1569.879167,364.620667,833.527833,1586.882083,3243.975417,1258.145167,645.27475,329.594583,3148.0295,914.638167,2915.240167
10/3/2014 14:00,4563.699,516.070167,524.108,93.86325,267.537833,1625.481583,366.90725,848.0755,1604.994917,3279.257583,1261.378083,657.035833,339.903583,3127.763333,904.549,2955.283
10/3/2014 15:00,4718.92175,531.889333,538.91225,97.477833,273.834583,1617.603,374.398083,865.208667,1609.753417,3346.948833,1266.994917,673.764167,352.038833,3155.35625,922.98175,3040.624167
10/3/2014 16:00,4873.951083,536.902583,543.834833,99.212583,281.79125,1594.691,380.081667,872.78875,1593.114833,3402.342833,1290.5815,682.828917,357.021667,3188.999,927.838,3120.971583
10/3/2014 17:00,4937.618,531.927917,556.14075,98.40025,279.3585,1574.0755,378.44525,866.11725,1574.762833,3463.55325,1287.194333,676.006917,355.02575,3213.897667,929.247917,3126.565667
10/3/2014 18:00,5042.00375,525.040083,557.199583,98.92025,275.874917,1562.932833,375.674667,855.43125,1552.479917,3479.278083,1279.037583,666.060917,350.71625,3213.059167,927.854917,3122.57275
10/3/2014 19:00,5151.662583,519.460083,556.501083,98.338,276.448167,1567.528667,374.544333,848.836333,1582.2165,3504.684833,1273.48025,664.988167,348.36175,3236.101417,927.958083,3130.102667
10/3/2014 20:00,5190.85175,511.131583,558.06725,97.871333,275.535167,1610.093917,369.890667,838.279833,1549.213333,3478.136333,1257.0525,657.183167,344.876167,3274.195417,930.496,3066.730917
10/3/2014 21:00,5227.526417,502.523083,556.593167,97.392,268.150667,1631.547833,364.52375,829.429833,1519.156333,3473.443833,1238.637833,647.7995,338.33625,3298.318583,932.999417,2982.07525
10/3/2014 22:00,5179.369917,495.207333,550.580083,97.306417,263.3255,1618.889333,361.914833,828.98775,1532.848167,3442.945583,1231.555417,643.179333,331.1855,3322.986167,942.133583,2987.3005
10/3/2014 23:00,5028.667083,488.961833,546.43025,97.979417,257.108917,1594.70125,355.32225,832.126667,1511.453083,3369.9785,1228.229583,628.613833,324.343583,3322.195833,939.422833,2931.028
10/4/2014,4832.813917,488.234417,540.899,99.369083,257.760917,1576.824,351.286583,837.413417,1499.330083,3281.351,1219.639667,615.978167,323.38725,3285.28325,926.065833,2935.4085
10/4/2014 1:00,4827.36975,510.795583,557.449917,105.862083,271.884167,1644.051,363.334667,882.9935,1558.926667,3311.066583,1275.602833,629.69175,340.676333,3256.990167,943.703917,3115.156583
10/4/2014 2:00,4746.977667,507.061,556.18375,104.905833,272.41375,1629.67475,361.724083,876.155667,1595.228833,3324.651583,1276.762,640.654083,336.931083,3284.73825,960.910083,3113.79725
10/4/2014 3:00,4547.916917,490.579583,544.443667,97.98375,265.85875,1575.961167,348.1555,852.35,1569.659583,3214.752083,1234.68925,630.84925,323.103083,3220.125083,945.923,2995.924667
10/4/2014 4:00,4313.957417,469.172583,529.135,90.937583,259.172667,1500.62425,329.356667,813.968417,1515.627333,3080.962583,1171.271917,613.451,303.614083,3133.278333,920.379583,2817.815667
10/4/2014 5:00,4024.92325,436.126417,509.88625,82.86525,247.817417,1416.226417,304.733167,765.249083,1450.076667,2882.29125,1098.2815,596.59175,284.550333,3023.276083,878.209417,2617.584833
10/4/2014 6:00,3779.301667,411.49325,490.077417,76.673667,228.81725,1346.04175,286.541167,731.969833,1402.416583,2722.011083,1043.560167,576.94325,267.123,2925.977417,844.395083,2468.908667
10/4/2014 7:00,3630.150417,397.441667,485.15375,72.0995,230.18225,1289.741417,273.70025,706.181333,1362.437667,2619.362917,1009.312583,555.200833,256.022667,2879.0205,826.745583,2385.805833
10/4/2014 8:00,3527.801,386.514667,477.912333,69.367583,226.557333,1258.905833,267.616083,696.524833,1347.53775,2547.016917,994.6655,552.574833,249.124083,2838.853167,816.312833,2343.577917
10/4/2014 9:00,3477.31525,385.049917,476.435,68.59325,222.552333,1248.209583,264.231833,691.062417,1350.46175,2524.867917,989.436167,555.442083,246.986083,2815.4825,810.290833,2312.941583
10/4/2014 10:00,3473.945333,391.891583,479.514,69.503167,223.16275,1258.56,265.65925,693.989917,1357.731083,2516.101333,995.170333,561.018417,248.673417,2794.8455,812.143667,2333.5655
10/4/2014 11:00,3568.569333,406.98725,488.829083,72.5865,227.237833,1300.006333,273.82425,716.089417,1391.270417,2583.838167,1021.097167,571.65125,257.18075,2819.353333,828.6255,2411.782167
10/4/2014 12:00,3732.195083,436.09575,496.801417,78.575917,233.239583,1380.344417,290.955667,753.79475,1475.637833,2678.945833,1071.00625,588.886,271.20375,2882.616917,859.73,2545.07325
10/4/2014 13:00,3854.611167,461.516667,499.879583,82.9715,239.672583,1435.42625,307.429583,788.2235,1513.324833,2753.011167,1112.249833,607.187,274.478417,2923.938167,887.919833,2646.693833
10/4/2014 14:00,4045.753667,485.974917,506.252917,88.64175,246.009583,1481.933667,320.754917,823.062,1534.741417,2844.172583,1146.413667,611.818333,282.18075,2942.813667,911.547583,2763.002
10/4/2014 15:00,4177.17575,492.019083,522.332917,93.48675,252.018167,1521.249833,332.54375,825.211167,1592.764333,2935.39075,1178.817333,622.560167,294.164333,3009.623667,919.346,2847.97175
10/4/2014 16:00,4267.180333,484.956667,508.259417,96.442333,249.629667,1539.05275,340.842833,827.53475,1586.014167,2974.566333,1187.5435,626.914,298.917333,3047.48375,914.927917,2864.10875
10/4/2014 17:00,4295.148583,474.376417,500.151,97.138,249.679417,1533.772,341.246167,811.718,1560.317167,2989.037167,1182.189833,629.285833,297.937917,3066.930167,911.913417,2832.3985
10/4/2014 18:00,4303.720167,462.01475,499.574583,96.372333,243.318667,1514.734417,338.373583,792.155417,1536.762083,2994.30175,1165.247917,619.72525,297.6445,3088.2955,906.143833,2792.149833
10/4/2014 19:00,4346.121167,453.257333,501.694417,95.015833,237.03225,1472.401917,334.239667,779.602917,1513.565083,3032.882917,1152.869167,621.068917,294.664583,3134.904667,911.050917,2760.807917
10/4/2014 20:00,4404.231,444.171667,509.759167,93.774167,237.07725,1448.854667,330.315333,766.135333,1472.645583,3074.809833,1139.853667,622.041083,290.251417,3183.319833,915.327083,2772.500917
10/4/2014 21:00,4483.8475,444.32425,521.213833,92.570917,233.451,1437.636167,326.308083,763.177583,1454.62975,3136.561333,1129.463333,624.38075,287.695417,3241.270167,929.629917,2782.52575
10/4/2014 22:00,4593.551083,447.090833,524.353833,92.77225,230.122083,1440.304917,327.07675,771.253,1434.89075,3209.607917,1138.209083,627.6175,289.09025,3335.798333,948.088667,2786.317083
10/4/2014 23:00,4611.809667,448.48825,528.2325,94.393167,228.3435,1453.72425,328.453583,782.230667,1471.923,3238.387083,1147.815917,622.282833,294.36625,3370.188667,961.872917,2813.695917
10/5/2014,4537.10675,450.401417,528.52125,96.97125,228.426083,1480.235167,328.279417,793.8575,1427.622167,3202.601333,1155.718083,613.413583,300.533083,3357.25675,959.082833,2855.192083
10/5/2014 1:00,4627.220583,478.423917,540.230583,103.8135,244.619833,1578.848583,339.26075,844.072167,1471.62675,3291.8255,1197.874,611.53725,321.560083,3331.0165,975.543167,2982.591833
10/5/2014 2:00,4564.995333,478.897583,537.53725,102.470167,247.866333,1560.397583,336.737333,840.965333,1442.822,3291.370167,1193.577333,614.610167,317.375667,3333.298333,985.783167,2968.219167
10/5/2014 3:00,4405.501167,464.76975,519.643667,97.54825,243.736167,1515.153917,327.974667,817.404917,1461.355333,3165.199167,1167.185417,599.767833,305.165333,3242.227167,960.62075,2881.174333
10/5/2014 4:00,4165.577833,439.681083,495.93775,89.52975,234.328917,1443.655333,308.844583,772.093667,1360.615917,2998.98475,1109.423583,584.045833,288.41575,3135.171333,920.907667,2705.093
10/5/2014 5:00,3912.002917,410.15425,479.974833,81.435417,224.27425,1359.105833,289.803,720.52425,1359.712833,2818.737667,1053.2225,565.674417,270.297083,2992.349417,875.459417,2491.873083
10/5/2014 6:00,3699.164333,389.514083,460.366417,75.117583,216.268833,1290.515333,270.660417,686.9535,1302.839667,2671.111,996.498417,555.53225,258.7075,2909.67775,840.689917,2350.832667
10/5/2014 7:00,3558.816,375.1495,515.46375,71.252833,210.739,1246.195,258.4565,666.13575,1260.218333,2572.890167,961.414167,541.80575,250.119083,2847.338417,814.5695,2289.669833
10/5/2014 8:00,3507.260083,366.44225,538.9135,68.687917,208.17675,1219.0075,251.834583,651.77675,1230.4025,2511.03175,943.07675,531.710167,244.1915,2818.57475,804.707083,2249.06675
10/5/2014 9:00,3461.15425,362.265333,580.979583,67.84825,204.648333,1205.722833,248.2565,646.98775,1233.329333,2469.224167,937.262417,527.512583,241.602917,2803.328167,796.617583,2255.064917
10/5/2014 10:00,3443.097167,363.042833,589.3375,68.258,205.212583,1208.298083,248.721833,648.653333,1245.3485,2458.747,937.57575,527.106917,241.151167,2799.133583,796.38525,2272.191583
10/5/2014 11:00,3485.263583,371.682167,597.80225,70.064833,210.382083,1234.77525,252.928417,666.759417,1262.17325,2485.182,956.091167,537.362083,245.997417,2814.293,805.846,2321.458
10/5/2014 12:00,3587.036333,390.701167,474.12475,73.911417,214.72325,1286.7215,265.493917,700.66375,1299.5245,2555.318917,995.446,549.177333,256.184917,2853.037417,823.225333,2401.32375
10/5/2014 13:00,3677.85075,413.200417,465.393083,77.286917,210.190667,1305.272333,274.972417,721.870833,1354.824333,2605.153833,1014.019333,559.831917,258.05375,2877.593417,846.445833,2462.554083
10/5/2014 14:00,3889.229667,436.631333,480.99925,82.554333,219.712833,1351.444917,285.9565,748.360167,1404.056583,2697.092167,1045.021417,570.059917,265.297167,2897.942667,884.759333,2545.69925
10/5/2014 15:00,4065.769917,448.104917,496.95675,88.303167,226.55025,1403.102333,300.653667,766.026417,1421.942667,2826.367,1081.059917,584.54275,274.2085,2981.494583,910.079167,2665.9045
10/5/2014 16:00,4163.9015,450.2945,508.013083,91.816,227.904667,1445.504,312.274167,769.976417,1455.81125,2905.768917,1103.521167,596.479833,281.31,3047.181,918.289583,2726.357083
10/5/2014 17:00,4291.242917,454.786917,516.52125,95.40525,233.335833,1477.072917,321.589667,772.82025,1466.093083,2980.117667,1119.104333,605.489917,288.53625,3118.297333,928.341333,2746.6485
10/5/2014 18:00,4500.428583,462.403833,529.899833,98.0985,236.54575,1496.44,329.2015,775.977083,1443.4695,3107.445583,1129.304667,602.869167,296.894083,3181.500083,957.056833,2818.647333
10/5/2014 19:00,4697.854083,468.25325,542.054583,99.51975,239.561,1505.565833,330.348167,782.14975,1434.425083,3254.722167,1130.021583,606.6455,303.551583,3276.77275,990.225083,2891.564417
10/5/2014 20:00,4872.803667,474.282167,556.840917,100.607667,238.590333,1515.313583,328.135417,792.427167,1435.571833,3458.666667,1128.376333,619.103083,305.099667,3372.58925,1023.07175,2925.479583
10/5/2014 21:00,5079.883333,485.481833,572.6245,100.657583,239.46725,1527.18225,327.891917,804.64675,1440.358167,3622.022333,1133.5265,627.883917,309.7275,3472.931917,1051.70925,2972.671667
10/5/2014 22:00,5271.475333,491.294083,592.983333,101.988667,239.777833,1544.540417,333.31025,820.807833,1449.057917,3727.916417,1150.612917,637.446,318.241667,3560.693917,1079.932667,3041.057917
10/5/2014 23:00,5380.677,498.93075,593.23975,103.7255,243.396,1567.056,342.2295,840.063583,1461.701333,3775.035417,1184.236417,645.72,323.742167,3604.523667,1098.366417,3088.912833
10/6/2014,5294.40625,503.581333,585.900667,105.29925,245.986917,1584.243583,346.888417,854.303917,1479.43675,3707.923667,1209.061333,641.032417,326.917167,3606.75575,1091.253833,3083.68875
10/6/2014 1:00,5383.430417,532.86025,594.29425,109.095917,256.840667,1667.123417,366.014833,896.44275,1532.556667,3792.241833,1258.672167,646.880417,346.631833,3564.57275,1106.818167,3076.047167
10/6/2014 2:00,5277.738833,520.2365,586.402167,105.492583,258.669333,1637.836583,358.77875,873.430917,1518.91775,3785.914667,1240.862833,637.965917,338.581833,3566.216667,1107.9215,2976.946917
10/6/2014 3:00,5002.67325,488.63475,566.23275,98.480833,252.827167,1570.40875,337.71325,834.843,1465.879167,3582.890833,1183.233583,627.083417,321.006167,3453.123833,1056.267917,2941.407
10/6/2014 4:00,4641.097,446.36125,546.355167,89.162333,243.305,1457.804,311.12075,776.409083,1392.39975,3348.62675,1097.605167,600.385833,299.343167,3280.465083,987.942667,2729.06525
10/6/2014 5:00,4272.13325,404.7985,517.3005,80.918667,234.694583,1330.338583,285.70025,710.348917,1267.241333,3060.535,1013.759167,560.679,278.501083,3076.751667,913.54625,2474.246917
10/6/2014 6:00,3989.432667,381.084667,492.127083,74.261,221.87525,1247.948,267.42925,669.241667,1225.961917,2831.507667,966.820667,542.306083,263.586083,2950.282083,856.233833,2376.62275
10/6/2014 7:00,3819.717083,370.734167,559.323083,69.971917,219.170667,1200.385417,257.6295,646.222083,1266.921,2723.611167,942.79575,540.298,253.315,2900.282667,825.846417,2298.682333
10/6/2014 8:00,3702.173833,364.910917,569.71475,68.31225,216.4135,1179.258917,252.782667,633.006083,1239.562417,2657.459417,933.229417,538.309,246.0925,2854.3725,813.821167,2275.08375
10/6/2014 9:00,3669.400833,365.265333,477.000833,67.805667,216.236,1172.605167,253.358833,633.719667,1253.294417,2628.91675,934.464167,540.907917,244.823083,2841.974083,801.766417,2310.241167
10/6/2014 10:00,3710.264167,374.2645,486.446167,69.979833,221.408917,1201.827083,258.3445,651.873417,1281.359,2649.934583,957.304833,551.777667,248.838583,2849.942083,804.1145,2365.0855
10/6/2014 11:00,3906.50025,406.777833,499.07625,76.185833,232.82225,1317.286167,278.578,702.506833,1352.158417,2781.212917,1030.473333,567.260667,267.3475,2897.484333,828.461083,2505.009
10/6/2014 12:00,4332.579417,477.319917,525.880917,88.094917,251.14225,1515.644833,323.721083,798.027833,1515.91,3072.267917,1164.831833,615.54125,303.702417,3033.044417,888.056333,2841.960167
10/6/2014 13:00,4568.313,516.31975,543.35875,93.705333,266.146333,1632.460333,360.131833,847.09175,1642.665583,3248.235833,1255.23325,655.238417,325.791833,3165.721583,909.26225,3065.522417
10/6/2014 14:00,4630.53025,524.152083,554.345333,96.108833,271.767167,1646.102917,364.708083,852.48125,1638.914833,3287.15325,1254.456583,665.910083,336.830667,3164.22875,890.547083,3116.194917
10/6/2014 15:00,4810.801417,542.269833,574.823,99.072417,278.6155,1671.980667,373.301667,861.388167,1654.481833,3453.419083,1269.53575,680.888,351.45325,3205.86725,912.41975,3230.836917
10/6/2014 16:00,4969.015333,555.826833,594.1825,102.49775,279.8725,1709.151083,382.626917,874.850083,1634.907667,3630.761417,1291.855167,698.76525,362.567667,3276.467917,944.573667,3358.286833
10/6/2014 17:00,5103.172417,564.373333,609.962,105.357667,280.283,1737.8795,391.19575,890.019833,1678.449583,3781.872833,1307.905417,710.600833,372.031083,3351.775417,982.739833,3512.21425
10/6/2014 18:00,5294.108833,570.712333,635.71575,106.3,282.946333,1759.248417,395.471,897.481167,1656.04975,3940.932917,1307.093833,716.337083,375.774333,3443.57,1014.644,3576.49275
10/6/2014 19:00,5512.78425,576.349,648.72275,107.179333,283.123417,1773.309583,396.807917,905.797417,1665.357667,4124.05125,1319.685,729.59375,382.475583,3549.380583,1056.616083,3627.636583
10/6/2014 20:00,5724.148917,575.858333,650.277167,107.592333,279.266167,1726.03575,395.379417,916.623167,1615.370333,4231.921167,1321.30075,738.03775,383.955083,3652.970083,1096.819083,3629.198667
10/6/2014 21:00,5931.870333,570.871417,664.585833,108.358833,281.0365,1687.4265,391.469333,986.87425,1616.62125,4319.25225,1309.04725,744.713417,382.885,3733.99375,1127.589417,3624.463
10/6/2014 22:00,6070.587667,566.826333,668.21725,109.320167,275.865417,1678.874167,391.343417,1007.27575,1636.911667,4366.220833,1313.647083,749.138667,377.662417,3828.244167,1165.18875,3629.911083
10/6/2014 23:00,6014.682583,554.850167,648.921,110.675583,270.912167,1667.021167,390.954333,1015.248333,1613.64875,4336.899333,1325.645333,739.1095,370.182,3842.64725,1174.677083,3597.405917
10/7/2014,5840.178,557.876833,630.745333,115.088167,275.324083,1721.224333,391.572083,1004.798083,1642.174833,4230.007167,1345.297083,720.289417,374.985583,3795.486,1156.530083,3604.78125
10/7/2014 1:00,5848.195583,582.00275,626.851833,118.808083,284.70175,1818.714,402.58575,988.020083,1679.776917,4230.147083,1392.384,720.534417,390.774917,3724.166,1149.395333,3693.1345
10/7/2014 2:00,5684.974,572.356583,619.798167,114.786083,280.43625,1763.448667,393.627583,962.025333,1676.52325,4172.55975,1364.77775,713.210333,380.536083,3670.210167,1138.021333,3623.165333
10/7/2014 3:00,5375.035583,542.108917,596.269583,104.963417,269.59825,1666.236,371.56225,906.679083,1608.839833,3944.49925,1288.387417,691.969417,359.031667,3529.309083,1088.931083,3442.14575
