MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WFEC, WR
6/2/2014 13:00,5099.352167,529.576417,587.909167,103.188083,272.2575,1763.766917,378.588583,900.708833,1522.957167,3396.536167,1321.19625,639.307583,357.801583,3280.824417,853.834,3441.491083
6/2/2014 14:00,5295.105917,555.921,577.970583,112.28725,279.506417,1878.987,408.42525,951.644083,1605.9145,3520.167167,1426.210167,670.351167,380.285583,3424.909917,880.078417,3705.061083
6/2/2014 15:00,5509.942833,596.357417,592.872917,121.486333,288.703583,2006.104083,432.5085,1009.4825,1658.058583,3703.612417,1513.071667,696.414167,408.8165,3557.538083,927.412417,3915.197917
6/2/2014 16:00,5823.98075,634.20525,623.142167,135.056,302.864417,2147.869083,455.017333,1087.643917,1714.65475,3956.494417,1586.513417,724.598083,437.330167,3703.617083,990.77225,4140.359
6/2/2014 17:00,6136.05625,672.039333,659.543417,148.170333,322.018667,2281.8705,474.843083,1167.284583,1765.28975,4214.318833,1650.02775,743.240083,468.110583,3871.65225,1051.600583,4334.566
6/2/2014 18:00,6493.714917,711.022167,686.798,160.754,333.234,2391.036083,491.573333,1237.200333,1800.6345,4488.798667,1722.482333,760.313833,498.026167,4026.462167,1102.096167,4508.5615
6/2/2014 19:00,6846.792083,740.187333,706.213083,171.53025,340.943083,2492.854667,509.894333,1300.076667,1807.187917,4741.561833,1780.812,790.711083,525.037333,4186.066167,1153.398083,4686.955083
6/2/2014 20:00,7110.160667,754.369917,721.887083,179.890917,355.806667,2595.524917,520.665333,1356.59175,1849.08475,4859.850167,1828.432667,820.822917,543.143583,4342.384,1198.554583,4859.685083
6/2/2014 21:00,7342.672417,768.27025,740.666,187.931083,357.889583,2669.748417,532.917167,1407.743917,1911.575917,5011.253333,1865.562667,844.10075,553.246083,4475.133417,1243.042,4982.037917
6/2/2014 22:00,7469.956417,784.362917,748.4845,192.844,357.888167,2721.8465,546.381667,1447.8665,1929.563417,5090.436417,1907.312083,855.571917,555.44075,4559.771917,1275.545583,5066.262833
6/2/2014 23:00,7428.411583,778.578333,743.750667,197.688,353.016917,2738.746083,551.59775,1465.714833,1917.43,5058.469583,1925.541667,848.577083,551.134,4574.196417,1290.626167,5051.260917
6/3/2014,7266.348167,768.56425,726.252417,195.72275,347.36925,2692.796917,547.414167,1458.257917,1931.705833,4976.363083,1905.49125,844.672583,540.633917,4554.418833,1283.237583,4973.92925
6/3/2014 1:00,7023.908417,745.914333,708.07025,187.638917,340.911583,2593.2855,530.188167,1410.725,1893.225083,4880.49575,1843.55575,829.695583,520.47325,4486.553083,1247.42325,4795.5665
6/3/2014 2:00,6814.009333,718.465167,685.9855,177.566417,334.656417,2483.4875,506.029667,1340.845917,1831.358417,4747.326417,1751.356833,799.142083,505.491083,4354.284667,1209.33525,4611.368083
6/3/2014 3:00,6652.93025,699.416667,677.96125,167.614167,334.902917,2421.675167,492.784083,1310.6385,1778.042833,4621.710833,1703.6825,788.437417,490.3355,4285.154667,1208.876167,4508.947833
6/3/2014 4:00,6105.74375,635.3605,647.203167,147.133333,318.323167,2219.368833,448.089417,1184.955917,1745.836583,4284.946833,1565.227667,760.619333,449.464167,4092.593917,1136.98275,4166.330167
6/3/2014 5:00,5526.759,562.099083,611.31225,125.637167,295.621417,1996.795167,391.53325,1035.665167,1558.92575,3874.159,1385.076833,712.417333,399.415667,3854.065917,1034.3145,3773.377917
6/3/2014 6:00,5022.082,505.076,580.455833,111.398417,274.711917,1818.4905,351.212417,924.743083,1433.772917,3582.933333,1252.392083,675.359917,361.676667,3661.594,960.519833,3484.141583
6/3/2014 7:00,4726.939417,479.345833,574.795,101.78025,261.782417,1701.512083,325.643417,860.685583,1381.6155,3359.180833,1172.756583,641.469167,334.197833,3515.962167,917.826833,3278.958833
6/3/2014 8:00,4529.7075,458.745333,645.727,96.096417,257.727167,1617.187667,310.027,818.978917,1338.0625,3196.3365,1128.688,623.000583,319.0695,3408.039083,887.00525,3148.44975
6/3/2014 9:00,4389.664,448.8945,681.6465,92.153167,250.298917,1574.09725,299.96525,799.927167,1336.875583,3127.1235,1102.439917,614.4315,309.175167,3331.9515,866.625,3071.216417
6/3/2014 10:00,4389.3925,451.439417,678.64225,92.316583,252.1405,1582.857583,300.871083,805.8975,1347.6215,3094.425667,1107.296667,621.05675,310.985,3286.475833,858.119833,3085.190833
6/3/2014 11:00,4589.067917,474.99725,556.387667,96.626667,257.043083,1664.4175,315.726,837.100917,1396.23075,3203.557417,1158.393333,635.77675,324.546167,3296.582833,873.756833,3215.65575
6/3/2014 12:00,4922.997,517.150833,562.186833,105.379917,269.90775,1786.176833,344.960167,886.777917,1485.623333,3360.700083,1232.112667,654.671333,344.393167,3334.771667,894.828333,3414.269083
6/3/2014 13:00,5336.57175,575.48125,593.05475,116.618417,292.55225,1969.817833,385.0995,974.159833,1609.246417,3624.957583,1344.620333,697.049083,387.505833,3425.156667,938.997833,3756.226167
6/3/2014 14:00,5798.135,629.329333,621.700417,132.117667,310.550167,2153.289833,408.135333,1071.695833,1662.0685,3941.598167,1408.378417,742.606333,430.941167,3566.821,990.297167,4109.24025
6/3/2014 15:00,6138.372333,687.968833,664.149833,149.259333,330.3505,2322.877083,419.372083,1177.446167,1661.509,4220.3795,1441.1945,779.765583,469.984417,3717.56975,1048.489083,4425.74275
6/3/2014 16:00,6525.68325,743.66325,704.867667,169.667583,346.500333,2509.851417,449.608167,1287.695,1723.556083,4522.377,1488.425,825.981667,509.74825,3902.562,1115.673333,4743.3145
6/3/2014 17:00,6962.734083,783.303667,734.033583,186.588333,361.17825,2678.270583,482.573417,1380.3885,1790.808917,4774.690917,1581.611417,864.516583,541.352583,4082.015583,1174.805667,5010.698083
6/3/2014 18:00,7266.134583,819.646083,761.695333,198.813333,375.118667,2812.023667,512.262667,1454.788083,1843.848583,5015.459083,1680.185833,882.620583,568.258167,4219.118,1222.955333,5196.223167
6/3/2014 19:00,7533.28225,852.302417,780.075,210.764167,387.583917,2913.178,543.8315,1524.182,1894.725083,5200.296417,1798.680667,912.9175,594.637083,4378.65025,1269.850083,5398.33825
6/3/2014 20:00,7749.713917,864.710417,785.905333,217.626083,393.113417,2996.6495,570.107917,1573.707833,1926.769583,5221.910417,1886.975833,932.065333,610.857917,4507.805583,1300.219333,5496.137667
6/3/2014 21:00,7902.165833,875.421,799.438667,221.7275,388.992,3056.704167,589.872,1606.108,1938.565417,5312.09025,1953.67325,945.7785,621.41625,4617.844917,1331.248167,5563.84675
6/3/2014 22:00,8032.468583,871.128,801.338833,224.456333,392.502333,3071.663083,608.598167,1618.428917,2014.805417,5367.97,1874.041917,961.291917,623.337167,4694.610333,1351.7295,5581.3845
6/3/2014 23:00,7951.858417,853.68825,791.970333,224.470083,381.75925,3027.559667,617.54375,1609.740583,1990.279833,5326.8125,1737.4125,946.2795,609.118917,4695.251667,1363.62575,5500.137333
6/4/2014,7749.903583,835.165,773.45475,217.768333,373.505667,2937.79525,594.101333,1570.01,1932.748917,5236.688333,1660.389583,922.869167,591.892,4633.420667,1357.987,5364.7755
6/4/2014 1:00,7458.815833,804.827583,748.109,208.285833,360.798083,2809.08425,563.769417,1507.860583,1857.902917,5119.987583,1573.3095,902.81925,564.011333,4530.49475,1319.123167,5150.529917
6/4/2014 2:00,7162.705,778.417833,725.987167,197.585417,356.565,2712.581917,498.018333,1453.10675,1761.649083,4956.782083,1520.668417,876.843917,542.025083,4399.558333,1269.819583,4958.572083
6/4/2014 3:00,6935.268917,761.363417,721.891833,187.235333,361.3485,2645.858333,461.993167,1412.562,1638.5575,4844.4235,1451.874917,850.3955,524.799083,4352.996833,1271.729833,4884.30475
6/4/2014 4:00,6396.87475,698.666833,688.515417,167.59925,338.831417,2440.385417,409.880833,1303.180083,1576.129917,4531.048333,1328.54875,814.161417,478.017917,4180.073417,1206.832583,4531.731333
6/4/2014 5:00,5809.42,619.676917,671.8245,148.320583,317.352417,2220.720917,368.26925,1167.6755,1442.561667,4108.357667,1221.540083,763.317417,430.399417,3932.526333,1111.5825,4092.157
6/4/2014 6:00,5334.812,562.3665,780.708,135.00575,300.814667,2059.543833,329.5365,1038.287583,1368.946417,3784.572917,1126.877417,721.874,390.233917,3735.506,1036.706,3772.067667
6/4/2014 7:00,5024.999333,524.207083,833.320167,125.69225,294.111833,1943.927083,311.374833,972.45275,1292.309667,3581.65375,1073.342583,683.297917,360.218917,3592.464917,985.587083,3570.3535
6/4/2014 8:00,4804.237167,496.057667,816.78325,107.15425,264.27375,1788.11025,298.160417,903.750583,1271.011167,3405.004917,1055.208583,661.748667,340.888667,3476.189,955.768833,3409.529417
6/4/2014 9:00,4642.127667,485.79375,807.892,90.08425,244.418167,1605.945333,291.63275,826.662917,1275.695083,3317.901167,1044.65225,645.587,330.71225,3399.778833,929.85275,3273.046583
6/4/2014 10:00,4612.993667,492.996917,807.411333,90.715583,246.845417,1575.159833,293.950583,806.565083,1256.818083,3260.685333,1052.466833,638.61625,333.290083,3389.509,914.4005,3249.671667
6/4/2014 11:00,4776.423333,523.879083,813.203833,97.635333,245.301417,1650.643,311.409583,837.51,1331.129,3356.625833,1117.072917,651.008333,351.807667,3397.367583,921.651583,3362.651167
6/4/2014 12:00,5026.3405,559.941167,565.619,104.447417,255.25875,1741.759833,343.392417,884.035083,1444.07725,3530.497417,1212.700583,667.791,373.49425,3444.079583,932.25775,3552.481417
6/4/2014 13:00,5386.59875,598.898667,599.3385,111.966417,272.704583,1870.726917,382.866917,933.253,1563.819667,3748.121917,1313.272417,710.396667,403.510667,3538.486917,974.858583,3833.540833
6/4/2014 14:00,5774.075,635.994833,640.11625,123.667917,291.796167,2019.696583,402.232,1008.446667,1620.046417,4034.792833,1370.167417,743.463167,427.672833,3706.80525,1029.846,4108.310917
6/4/2014 15:00,6223.90625,685.925667,681.739583,133.221417,305.429667,2162.83525,414.668667,1073.44825,1658.948667,4147.641833,1426.84725,764.713833,444.4005,3870.141167,1091.443833,4376.27225
6/4/2014 16:00,6713.307,736.858583,726.954417,142.0865,311.617583,2277.6595,429.973917,1146.002,1692.199917,4503.124667,1491.673667,778.086333,477.675833,4041.392917,1154.075583,4584.05175
6/4/2014 17:00,7096.318167,783.241083,768.050667,152.642917,320.814917,2394.745917,445.73075,1206.474167,1744.390417,4951.707583,1566.783333,790.903417,502.712583,4266.712583,1215.778917,4779.3575
6/4/2014 18:00,7434.23,815.645167,783.306333,151.7485,324.433417,2499.360083,463.26025,1254.618333,1742.168417,5211.439333,1622.43175,803.097583,527.52925,4484.996417,1277.81475,5005.87875
6/4/2014 19:00,7746.205583,839.699667,807.807667,160.831833,342.42925,2521.934083,478.32725,1269.905833,1787.401333,5454.657333,1656.884917,816.3405,556.470583,4698.819667,1334.725,5190.402333
6/4/2014 20:00,7963.463917,858.111917,819.84725,166.527,356.44075,2548.20825,486.633417,1280.264083,1820.701083,5525.644417,1683.33825,830.580583,579.684833,4879.29725,1376.789917,5326.127
6/4/2014 21:00,8138.051917,871.21,835.016667,171.830667,353.142167,2601.52325,490.622583,1295.738,1856.718333,5684.028667,1719.536667,817.776833,594.577333,5020.752917,1408.709083,5437.807333
6/4/2014 22:00,8221.471083,873.154417,838.3055,177.206167,352.586083,2618.458167,499.62025,1322.59725,1878.85775,5779.676083,1770.415167,821.511167,605.516083,5100.897667,1431.112,5464.184
6/4/2014 23:00,8146.822333,866.472,829.852833,182.497167,346.946167,2613.184083,500.976417,1338.939,1885.95675,5773.22325,1802.125833,839.328083,595.99475,5104.196,1458.263,5378.785417
6/5/2014,7962.140667,853.731167,815.68075,178.133167,336.821083,2532.844333,499.566667,1324.403583,1862.815833,5711.60375,1791.807167,843.816833,581.398083,5061.959417,1464.579917,5187.484083
6/5/2014 1:00,7653.003333,825.661,789.052917,171.01875,329.850667,2434.7495,486.953583,1285.002333,1837.345167,5595.026083,1745.882667,847.393917,561.11125,4956.720917,1429.847333,4963.578667
6/5/2014 2:00,7365.241583,800.757083,765.500083,164.087917,326.242333,2361.443333,467.375167,1244.475167,1816.258833,5399.987083,1671.795333,817.020167,547.281667,4788.563917,1372.736667,4771.317667
6/5/2014 3:00,7148.732417,778.841833,754.61925,155.077083,322.48475,2312.19325,460.805583,1221.632667,1804.196833,5234.268,1641.329167,803.400083,526.72525,4703.138333,1360.326167,4667.128583
6/5/2014 4:00,6566.219083,711.362583,721.3125,137.353083,307.464333,2131.269833,423.808083,1114.374083,1685.66325,4861.362083,1518.09,787.038333,479.373083,4498.417417,1278.915167,4291.810333
6/5/2014 5:00,5966.664083,639.599917,693.313417,118.166417,287.844167,1911.167083,374.491667,992.124833,1540.16025,4427.237417,1361.796333,744.76425,424.65475,4224.754333,1171.873417,3875.318
6/5/2014 6:00,5518.448083,577.81625,754.881083,103.988833,266.1895,1738.210333,339.842417,897.487333,1426.803667,4079.485167,1244.957583,698.756083,380.999833,3985.9785,1093.1645,3552.249667
6/5/2014 7:00,5198.645917,532.116083,835.816167,94.672833,260.436417,1624.033167,315.464667,839.2185,1374.067917,3817.52875,1173.928583,677.175417,352.196833,3795.446,1040.880167,3326.998
6/5/2014 8:00,4975.366417,499.078917,829.970667,89.218833,253.954583,1551.648917,301.8285,799.367583,1314.067333,3619.685583,1130.7525,678.279167,336.175667,3657.251667,1002.17125,3153.677667
6/5/2014 9:00,4808.985917,478.806917,849.502833,86.173583,250.4925,1509.62625,295.00125,779.957,1276.808917,3460.037167,1109.578167,667.21775,324.120417,3565.2315,973.297583,3094.0135
6/5/2014 10:00,4757.862583,475.891167,854.450667,87.854417,250.769917,1534.512917,299.407583,784.213417,1302.87675,3411.752167,1113.810917,665.229667,323.6965,3519.291583,958.087583,3118.559917
6/5/2014 11:00,4888.905167,496.303167,865.756583,93.743917,259.161417,1616.399583,320.199917,824.721167,1409.175917,3489.996,1174.599083,718.083417,333.020917,3521.1325,962.36775,3339.593417
6/5/2014 12:00,5113.176917,532.0815,774.022417,102.614917,272.296333,1765.46875,362.287333,891.106083,1490.74525,3647.151833,1265.880083,674.780333,349.13725,3552.169333,976.821083,3586.501417
6/5/2014 13:00,5439.582,586.062167,637.704083,112.358667,297.45125,1931.292083,396.509,959.508583,1610.680833,3819.455167,1359.340083,656.932833,386.43475,3619.943417,994.41525,3753.20225
6/5/2014 14:00,5728.683917,617.40675,648.000917,118.519417,299.174417,2012.22475,415.043417,998.475083,1658.358583,3986.864,1404.864667,692.300583,416.300333,3754.14,1013.67125,3881.890167
6/5/2014 15:00,5922.5605,606.63575,642.0935,121.332083,294.915167,2028.834167,424.067,1022.61075,1653.474583,4080.463167,1437.434,728.4395,439.124917,3902.222583,1060.809667,3883.326583
6/5/2014 16:00,6184.18575,610.759167,639.306667,124.399667,303.591167,2028.092583,437.090917,1032.689417,1710.985833,4268.544083,1475.73,757.503333,437.909667,4085.275167,1115.13325,3923.581167
6/5/2014 17:00,6402.497833,613.132083,652.118,122.960667,285.96425,1971.96225,454.50475,1024.1325,1822.213583,4536.771333,1507.552667,786.115167,429.035583,4251.566417,1179.536667,4087.731083
6/5/2014 18:00,6623.273083,612.366833,673.762417,128.5755,295.54625,2037.118583,476.351,1048.722167,1858.880917,4829.2275,1524.80375,811.321583,418.000333,4404.723333,1243.098,4235.584333
6/5/2014 19:00,6929.081333,627.160667,701.43875,139.64575,311.677583,2147.184333,493.11275,1105.00125,1903.371,5078.073333,1553.702083,832.429167,419.773167,4556.868667,1310.219,4416.748417
6/5/2014 20:00,7248.475583,656.986333,726.633167,151.539083,320.632667,2266.63175,502.246083,1174.096167,1934.332833,5166.217,1624.855083,848.721083,427.748917,4701.398333,1356.267083,4564.01075
6/5/2014 21:00,7565.068,691.931917,760.5275,163.589667,329.821333,2387.49975,511.0235,1240.981083,1965.416,5313.408333,1690.991333,875.1365,452.07325,4810.768917,1389.430167,4762.2435
6/5/2014 22:00,7745.0685,728.442167,776.838333,169.47325,330.018833,2421.307167,522.817833,1271.22275,1986.545333,5418.622833,1767.089917,885.890167,469.224583,4887.428417,1411.08425,4890.190333
6/5/2014 23:00,7743.91725,746.301417,772.579,165.628417,321.718417,2369.9055,527.885833,1258.387333,1967.498833,5395.435167,1803.584,880.546417,484.905667,4878.930417,1416.918333,4875.762667
6/6/2014,7613.187417,745.554083,760.508417,161.987667,317.738,2288.972083,525.949583,1235.022667,1870.45125,5313.799,1756.058583,867.27275,476.146667,4834.187833,1398.781667,4765.394083
6/6/2014 1:00,7338.226917,726.9055,736.583583,156.243167,305.745667,2202.7755,512.968,1197.4265,1822.210417,5222.7455,1637.28475,840.57925,461.604167,4781.471667,1362.48,4607.662333
6/6/2014 2:00,7105.735917,710.377667,723.534167,149.4175,303.920333,2137.737583,493.057833,1158.166167,1776.438917,5104.466583,1579.395083,807.26075,454.51375,4649.002833,1322.553167,4418.503
6/6/2014 3:00,6922.162417,687.13975,713.02125,143.576167,307.039833,2121.614833,484.836417,1140.60625,1844.703917,4948.796417,1567.687667,796.3845,446.672167,4569.687333,1321.051583,4331.870333
6/6/2014 4:00,6373.980583,629.9945,677.099,126.364417,294.831,1965.948417,443.100833,1036.451417,1760.385917,4615.362083,1456.028833,763.283917,410.575833,4375.12175,1248.1605,3995.566333
6/6/2014 5:00,5825.7315,558.77525,648.866583,108.88875,274.718167,1771.915333,393.795583,926.4675,1627.170167,4264.080583,1316.01925,716.34175,368.813833,4131.267333,1160.26475,3619.088833
6/6/2014 6:00,5355.438,495.375083,615.19375,96.300333,257.22425,1619.574167,355.666417,839.110417,1505.56375,3945.17475,1211.80825,670.692583,336.95475,3921.183167,1084.63575,3302.613583
6/6/2014 7:00,5034.866417,462.74125,771.99375,87.970417,247.644917,1521.132417,330.117833,784.639917,1438.734083,3684.365917,1146.899917,649.404917,315.927833,3744.51875,1028.716917,3101.670667
6/6/2014 8:00,4813.453917,453.198,813.972917,82.64025,236.24725,1454.022167,314.529167,748.752417,1398.77525,3511.752,1112.124167,628.854,302.870083,3633.8745,982.821083,2982.386
6/6/2014 9:00,4671.844417,449.388583,802.9615,79.738917,236.098917,1417.229333,307.66825,760.774417,1376.093083,3421.860417,1098.188417,618.800667,296.79625,3522.737583,947.127,2930.488
6/6/2014 10:00,4622.82825,446.738833,798.853917,80.249583,232.23225,1431.802583,309.7075,765.85575,1384.427,3419.311333,1106.970833,625.614583,297.9785,3495.316667,934.136,2922.771417
6/6/2014 11:00,4764.37075,466.99025,808.853917,85.038417,244.074,1503.483,324.807583,780.036667,1433.1795,3518.389667,1162.760417,635.124667,308.55575,3498.849833,935.83325,3045.923667
6/6/2014 12:00,4962.891333,501.3705,819.90975,91.048833,252.227667,1594.292667,355.087667,817.16075,1494.582833,3694.68825,1243.345667,654.984417,327.726667,3532.949333,960.034083,3228.521667
6/6/2014 13:00,5270.86475,549.172833,604.720167,97.489667,272.678167,1700.479083,400.199917,876.86825,1627.8215,3771.462417,1371.793833,681.646417,358.309333,3584.976,964.948833,3494.991083
6/6/2014 14:00,5563.531333,587.701167,618.120833,105.838667,280.890333,1809.186333,434.2555,923.495167,1712.754583,3818.960417,1481.523417,710.143083,385.9825,3723.5005,941.65,3742.466667
6/6/2014 15:00,5852.518667,606.862,628.12725,112.979833,285.737167,1920.84825,459.707917,971.324917,1785.089417,3878.761083,1586.418417,727.102,406.953333,3883.181917,947.667917,3906.07025
6/6/2014 16:00,6068.642833,616.274083,635.603167,121.2945,305.82775,2049.039417,490.29225,1027.79725,1882.762417,3931.340083,1697.004,759.648333,423.124583,4044.888667,961.944167,4001.558083
6/6/2014 17:00,6219.960083,621.376333,624.18375,129.76575,318.368833,2143.634417,514.02975,1074.686667,1942.397667,3980.718167,1800.556083,778.208917,435.926917,4197.075333,985.323333,4134.25825
6/6/2014 18:00,6356.210917,624.2935,622.705083,135.369417,324.773167,2211.962,536.071833,1112.361,2012.800917,4023.190167,1864.231667,794.755333,440.192917,4312.657333,1018.656583,4247.9725
6/6/2014 19:00,6604.89175,630.63775,631.786667,142.184,328.328667,2272.019417,557.478667,1151.684083,2046.715583,4139.872417,1901.775167,803.093,447.291,4432.54675,1054.9995,4339.9
6/6/2014 20:00,6864.868083,636.5715,653.59775,147.99725,332.80975,2336.0565,569.22375,1187.405167,2059.33725,4248.383583,1960.482,801.45375,440.656083,4538.04425,1111.482833,4436.87575
6/6/2014 21:00,7104.378667,644.706583,684.513417,155.612083,338.911083,2391.987917,577.363583,1217.325417,2063.989083,4416.496083,1987.543083,802.315083,419.6275,4633.550917,1159.933417,4502.123083
6/6/2014 22:00,7224.859333,654.869083,717.172167,158.601583,339.263333,2411.277833,582.616083,1232.963833,2062.536583,4591.21225,2006.828667,793.296167,411.554167,4684.5625,1205.968417,4472.321833
6/6/2014 23:00,7187.916,664.682833,716.947583,159.112333,329.19475,2377.213083,579.972417,1230.621083,2002.139917,4658.711167,1985.788833,774.875417,422.602667,4667.192083,1237.970167,4314.146
6/7/2014,7047.148,666.160833,710.77625,154.742167,319.120917,2274.313833,553.647833,1197.222,1922.809667,4658.9315,1923.088417,751.114083,425.83275,4569.597083,1244.988667,4183.76075
6/7/2014 1:00,6778.679333,644.921917,689.82725,147.083,305.65125,2151.896333,515.315083,1145.568667,1835.999667,4648.173333,1814.518,730.17775,408.352417,4375.865917,1215.50125,4030.484833
6/7/2014 2:00,6521.749417,636.666833,660.604167,142.620833,299.102667,2089.0635,491.865083,1111.96375,1790.744083,4480.917833,1732.090333,697.554,400.885083,4136.732417,1178.181667,3943.517
