MarketHour,CSWS,EDE,GRDA,INDN,KACY,KCPL,LES,MPS,NPPD,OKGE,OPPD,SECI,SPRM,SPS,WFEC,WR
2/2/12 0:00,4721.402,541.303,492.876,119.948,271.294,1735.49,385.505,929.253,1632.392,3152.478,1332.8,586.282,363.547,3222.182,778.201,3169.257
2/2/12 1:00,5063.03,588.686,520.249,128.18,286.59,1843.031,409.973,996.207,1758.98,3354.256,1384.675,609.654,384.334,3336.777,868.039,3393.448
2/2/12 2:00,5050.206,588.77,519.596,125.835,285.63,1823.152,408.451,991.282,1778.35,3374.659,1374.406,617.142,379.04,3427.829,885.078,3372.583
2/2/12 3:00,4967.72,587.044,515.362,122.54,282.341,1792.1,399.416,980.884,1770.557,3356.621,1359.539,612.035,372.79,3427.289,897.98,3316.73
2/2/12 4:00,4793.198,575.057,508.42,113.915,274.86,1718.927,379.582,946.149,1744.728,3268.151,1308.333,601.871,356.16,3407.85,887.711,3205.433
2/2/12 5:00,4481.842,546.74,494.432,103.098,266.148,1592.617,350.636,883.048,1663.903,3099.914,1218.824,577.294,331.531,3328.479,850.35,2995.867
2/2/12 6:00,4166.199,515.047,476.497,93.47,252.279,1487.506,324.169,824.921,1561.261,2920.4,1133.79,551.542,308.64,3208.91,811.258,2801.492
2/2/12 7:00,3986.465,501.609,471.706,88.654,247.44,1427.369,309.33,801.401,1506.916,2829.791,1091.817,533.514,293.996,3137.258,796.834,2698.125
2/2/12 8:00,3895.443,501.252,469.993,86.122,244.438,1407.963,302.978,796.323,1534.681,2785.534,1067.658,525.976,286.742,3117.406,800.088,2648.611
2/2/12 9:00,3871.76,506.941,470.847,85.89,241.198,1401.761,301.235,800.766,1534.368,2755.978,1064.129,521.812,282.733,3125.176,808.103,2627.344
2/2/12 10:00,3892.234,518.173,475.115,86.226,243.298,1419.436,304.567,815.255,1549.65,2751.315,1075.721,522.057,283.372,3137.017,822.724,2643.62
2/2/12 11:00,4019.452,544.455,484.469,90.412,248.342,1468.097,315.492,849.827,1542.931,2837.525,1108.369,530.079,291.416,3177.526,840.433,2723.781
2/2/12 12:00,4355.466,596.152,506.088,99.072,262.184,1594.54,344.518,923.949,1679.827,3056.518,1191.19,546.763,315.164,3279.264,903.024,2933.375
2/2/12 13:00,4973.414,682.553,543.273,112.099,282.431,1805.986,398.425,1038.51,1863.915,3425.156,1338.005,586.563,354.928,3468.715,1003.088,3321.048
2/2/12 14:00,5207.507,722.689,558.567,115.503,295.868,1907.836,435.482,1077.386,2006.82,3610.447,1419.551,622.086,375.009,3590.7,1015.375,3531.031
2/2/12 15:00,5103.771,690.599,542.27,115.062,301.364,1870.828,430.373,1046.39,1962.167,3557.048,1393.614,625.826,377.405,3624.524,953.922,3494.852
2/2/12 16:00,5026.634,647.754,533.349,114.062,298.336,1824.901,428.927,1007.481,1948.956,3488.443,1389.959,626.973,373.439,3589.241,905.666,3451.983
2/2/12 17:00,4962.47,614.912,520.681,113.919,289.767,1789.592,428.177,973.239,1917.613,3408.452,1384.577,623.954,645.154,3498.102,863.39,3419.294
2/2/12 18:00,4831.238,583.958,507.52,111.79,285.753,1759.49,420.795,938.124,1867.844,3328.754,1358.781,620.32,460.262,3443.839,826.446,3350.597
2/2/12 19:00,4736.205,563.64,493.231,111.339,283.187,1740.863,411.469,910.511,1746.628,3262.525,1330.634,608.851,636.643,3382.133,797.84,3301.431
2/2/12 20:00,4699.157,547.939,484.539,110.462,280.609,1718.387,405.362,893.458,1690.274,3232.978,1319.355,605.59,360.454,3342.948,774.953,3267.673
2/2/12 21:00,4627.653,535.651,480.214,109.525,278.551,1698.584,396.302,871.143,1690.46,3187.205,1299.502,599.129,354.829,3304.245,762.341,3201.096
2/2/12 22:00,4609.236,525.912,476.842,109.832,273.572,1680.53,383.677,871.264,1665.289,3169.401,1271.56,594.294,348.892,3277.927,757.608,3150.332
2/2/12 23:00,4639.034,533.09,477.014,112.854,268.871,1697.591,381.689,893.617,1671.165,3173.882,1272.62,590.147,350.48,3279.661,773.193,3147.766
2/3/12 0:00,4764.785,565.464,494.124,122.433,274.981,1777.498,392.71,951.772,1707.069,3245.116,1323.597,594.491,368.031,3282.389,805.758,3219.964
2/3/12 1:00,5037.671,601.741,520.57,129.065,286.831,1856.145,419.951,1009.881,1786.058,3432.567,1411.621,613.825,385.558,3389.274,872.735,3425.938
2/3/12 2:00,4996.44,599.436,520.26,126.957,287.931,1832.743,415.32,1001.062,1815.847,3417.619,1403.903,615.71,379.734,3459.826,888.671,3395.032
2/3/12 3:00,4902.897,592.797,513.556,123.113,281.582,1795.278,405.412,984.873,1772.168,3378.162,1378.213,613.49,371.438,3456.376,887.313,3338.187
2/3/12 4:00,4820.985,582.441,506.388,119.147,272.872,1756.24,397.002,965.272,1764.665,3329.191,1354.204,606.808,361.794,3431.031,877.368,3287.836
2/3/12 5:00,4820.332,582.16,506.265,119.137,272.718,1755.81,397.035,964.925,1767.038,3329.242,1354.167,606.819,361.731,3430.614,877.791,3287.526
2/3/12 6:00,4820.332,582.16,506.265,119.137,272.718,1755.81,397.035,964.925,1767.038,3329.242,1354.167,606.819,361.731,3430.614,877.791,3287.526
2/3/12 7:00,3880.462,475.444,456.636,89.67,242.117,1420.504,307.261,787.301,1519.617,2723.735,1085.465,514.973,290.396,3055.754,727.834,2675.456
2/3/12 8:00,3722.571,461.468,446.357,85.518,241.101,1374.551,291.521,768.248,1494.553,2632.716,1040.095,507.535,277.382,2982.76,690.87,2578.318
2/3/12 9:00,3667.745,457.791,444.22,84.479,240.588,1364.392,287.286,766.009,1486.194,2577.118,1024.922,504.14,270.173,2983.488,671.868,2536.745
2/3/12 10:00,3675.854,459.24,444.45,84.723,242.243,1373.061,290.963,773.808,1501.974,2567.336,1026.205,503.736,269.473,2992.267,658.556,2536.525
2/3/12 11:00,3737.753,471.938,447.267,87.754,244.257,1411.708,296.9,800.895,1533.42,2605.382,1052.617,509.29,277.047,3025.388,668.508,2594.021
2/3/12 12:00,3990.296,512.585,462.636,94.828,253.846,1527.766,324.54,861.614,1620.021,2775.631,1131.057,525.955,298.658,3113.275,707.435,2788.979
2/3/12 13:00,4499.113,583.403,496.663,106.881,273.599,1723.422,375.436,968.073,1750.109,3092.464,1267.344,568.664,336.774,3297.408,782.528,3115.612
2/3/12 14:00,4761.905,620.282,518.147,113.442,285.609,1847.371,420.45,1018.12,1880.304,3310.653,1358.255,611.954,363.84,3450.406,812.617,3354.954
2/3/12 15:00,4737.196,614.787,517.509,116.018,299.559,1857.414,421.168,1027.159,1848.688,3343.244,1345.427,628.247,372.904,3430.44,782.56,3372.144
2/3/12 16:00,4782.901,616.111,523.784,118.744,299.803,1870.201,423.956,1034.461,1869.944,3387.275,1352.884,637.073,377.412,3415.257,781.896,3403.187
2/3/12 17:00,4838.327,614.128,525.727,120.944,302.78,1875.894,430.268,1035.923,1889.182,3404.181,1370.036,641.447,384.59,3407.267,782.619,3453.469
2/3/12 18:00,4818.187,608.649,524.784,121.584,302.736,1879.867,431.203,1039.455,1903.775,3410.199,1377.865,643.517,383.875,3376.882,760.345,3461.936
2/3/12 19:00,4765.97,601.872,521.447,123.139,301.589,1887.918,430.1,1043.303,1877.761,3363.795,1368.234,635.603,380.802,3342.764,775.84,3443.467
2/3/12 20:00,4752.819,593.786,522.724,123.43,300.797,1883.584,429.659,1043.501,1880.239,3339.797,1363.939,637.346,380.269,3328.53,772.086,3429.575
2/3/12 21:00,4717.466,587.4,520.54,123.399,303.372,1884.776,425.834,1040.273,1866.29,3303.364,1359.842,630.909,377.742,3301.889,753.069,3381.803
2/3/12 22:00,4684.124,586.372,516.278,125.028,303.518,1894.511,422.148,1051.496,1834.655,3243.567,1349.845,623.245,374.979,3286.049,753.053,3328.423
2/3/12 23:00,4699.875,601.451,513.125,128.966,294.729,1911.212,428.507,1075.56,1880.24,3252.342,1379.338,622.423,378.819,3286.069,773.573,3344.046
2/4/12 0:00,4716.279,613.777,519.697,134.245,299.492,1948.003,437.421,1099.471,1933.288,3229.812,1437.101,612.444,392.269,3281.998,792.88,3392.739
2/4/12 1:00,4905.817,621.367,527.945,136.716,305.758,1978.536,435.777,1104.318,1969.058,3346.069,1451.098,618.477,387.318,3389.733,840.656,3436.315
2/4/12 2:00,4794.93,604.752,520.566,133.563,299.538,1917.743,428.189,1071.755,1931.297,3286.527,1428.539,615.349,374.682,3460.664,847.176,3358.518
2/4/12 3:00,4677.111,591.113,510.21,129.165,294.346,1863.956,413.355,1039.615,1888.901,3254.491,1402.422,607.246,364.155,3454.594,844.07,3287.09
2/4/12 4:00,4517.379,566.433,499.232,120.892,278.862,1785.155,392.971,997.77,1855.131,3175.505,1357.305,594.105,351.145,3435.019,833.542,3185.697
2/4/12 5:00,4308.535,530.631,492.654,110.133,266.52,1675.442,369.579,935.485,1781.534,3041.614,1282.722,576.525,329.476,3390.19,815.223,3016.899
2/4/12 6:00,4032.515,487.256,475.21,100.73,252.248,1566.224,346.27,869.554,1668.446,2882.887,1208.998,549.757,303.169,3305.973,785.167,2831.241
2/4/12 7:00,3809.406,455.495,464.417,94.503,241.585,1487.632,330.697,829.069,1595.886,2761.906,1164.361,538.938,282.376,3244.73,770.364,2687.197
2/4/12 8:00,3698.356,439.199,456.154,90.839,233.64,1434.772,319.515,808.236,1570.358,2719.182,1132.966,531.226,270.338,3220.641,766.596,2609.312
2/4/12 9:00,3620.984,430.284,452.534,87.823,228.216,1403.253,314.193,795.748,1548.113,2702.255,1113.594,523.134,262.332,3227.336,766.966,2566.517
2/4/12 10:00,3603.86,426.886,450.79,86.68,223.022,1392.242,312.135,789.737,1556.493,2708.126,1107.674,515.121,258.802,3245.354,776.971,2547.352
2/4/12 11:00,3637.799,430.011,453.269,87.859,220.249,1399.552,316.956,797.853,1573.19,2722.758,1120.976,525.923,258.591,3263.326,790.205,2578.264
2/4/12 12:00,3765.794,448.658,460.219,90.637,222.579,1447.256,327.212,822.716,1603.349,2804.306,1142.12,533.266,268.385,3304.444,817.282,2662.582
2/4/12 13:00,3958.813,476.012,471.238,96.027,227.37,1528.201,345.605,862.832,1647.468,2932.851,1186.204,548.271,281.945,3374.146,865.676,2796.998
2/4/12 14:00,4180.907,506.876,485.578,101.375,232.109,1604.542,361.595,905.815,1704.629,3065.427,1216.316,563.257,291.762,3452.559,910.83,2942.394
2/4/12 15:00,4401.117,535.514,496.755,105.635,234.851,1658.497,374.387,939.048,1758.539,3182.97,1258.424,573.61,303.581,3498.624,942.933,3053.19
2/4/12 16:00,4609.461,559.65,511.363,112.794,241.647,1719.363,393.045,971.876,1804.004,3289.883,1318.142,589.057,317.456,3536.099,964.275,3173.78
2/4/12 17:00,4708.772,568.819,515.712,114.784,244.504,1750.864,397.673,986.46,1828.82,3341.18,1337.414,598.243,328.273,3534.685,955.851,3245.902
2/4/12 18:00,4697.118,563.635,517.333,118.486,245.739,1769.15,400.939,990.435,1828.398,3369.264,1341.315,601.15,331.794,3495.915,938.963,3269.117
2/4/12 19:00,4624.709,555.843,515.726,119.078,246.313,1766.343,401.62,982.026,1755.862,3349.298,1332.361,593.469,330.937,3421.257,922.752,3237.741
2/4/12 20:00,4547.814,543.872,512.237,118.775,245.099,1746.493,394.26,973.532,1738.074,3302.929,1312.855,583.997,329.535,3338.711,908.469,3194.092
2/4/12 21:00,4469.325,540.627,511.181,118.393,244.649,1736.762,391.165,971.021,1694.117,3277.76,1314.466,573.395,325.596,3279.178,904.605,3164.682
2/4/12 22:00,4474.302,547.331,508.486,119.237,245.657,1744.966,386.79,978.878,1693.674,3270.497,1319.481,569.379,324.726,3249.675,915.424,3175.842
2/4/12 23:00,4566.141,566.447,513.309,121.62,248.325,1766.889,397.033,999.264,1743.2,3292.968,1341.615,567.687,333.886,3256.11,936.867,3230.953
2/5/12 0:00,4757.277,596.794,527.502,129.886,258.797,1857.642,415.314,1051.338,1811.47,3414.212,1396.199,567.058,355.787,3293.469,966.795,3341.652
2/5/12 1:00,5051.025,615.088,544.274,133.81,266.362,1914.321,435.085,1075.92,1860.396,3564.616,1456.615,586.709,365.245,3418.085,1011.262,3452.328
2/5/12 2:00,5064.956,612.395,540.948,131.151,265.306,1888.351,419.696,1061.873,1858.071,3538.916,1419.415,591.627,359.539,3492.714,1007.338,3412.186
2/5/12 3:00,5037.204,605.481,536.167,127.6,262.121,1850.705,401.087,1038.825,1775.154,3507.111,1377.46,585.084,351.783,3488.308,1003.209,3346.782
2/5/12 4:00,4946.019,589.376,527.891,121.628,259.211,1798.288,385.151,1009.996,1757.849,3426.142,1321.125,573.468,339.535,3462.299,982.483,3246.658
2/5/12 5:00,4748.502,560.258,515.933,113.581,251.743,1717.529,360.515,966.549,1672.154,3274.43,1251.84,558.121,322.947,3419.432,948.821,3090.905
2/5/12 6:00,4547.327,530.659,498.393,105.888,243.811,1623.814,336.775,912.248,1636.447,3130.148,1186.13,534.718,305.169,3346.842,909.721,2921.532
2/5/12 7:00,4419.667,513.333,486.293,100.724,236.703,1561.837,320.545,875.834,1631.227,3031.307,1141.884,520.061,292.329,3274.566,886.283,2798.695
2/5/12 8:00,4354.342,503.438,475.023,96.936,231.69,1521.674,311.506,854.757,1611.867,2971.869,1119.32,511.44,284.833,3253.87,878.742,2725.877
2/5/12 9:00,4304.229,499.863,473.015,94.758,229.639,1501.427,306.616,847.986,1630.195,2933.589,1105.194,508.547,281.501,3243.165,878.215,2683.488
2/5/12 10:00,4287.626,502.057,470.011,93.855,227.297,1505.158,284.607,851.111,1685.291,2925.244,1104.765,506.479,279.257,3248.913,882.961,2673.318
2/5/12 11:00,4351.484,510.326,472.925,94.456,228.311,1514.82,309.204,851.438,1671.82,2937.201,1116.94,509.49,280.709,3274.506,895.265,2690.674
2/5/12 12:00,4494.146,525.763,476.745,97.241,231.042,1553.232,317.449,871.066,1714.795,2991.851,1141.202,518.785,288.55,3327.637,921.48,2756.238
2/5/12 13:00,4683.062,555.045,488.046,101.643,235.388,1617.986,333.184,911.55,1757.794,3110.045,1178.465,536.163,299.839,3392.233,954.264,2848.734
2/5/12 14:00,4920.601,582.31,500.133,104.623,234.85,1643.492,345.659,943.376,1833.974,3201.698,1207.917,547.894,308.909,3463.308,992.551,2926.435
2/5/12 15:00,5167.966,614.284,511.04,107.063,235.544,1664.781,358.439,958.716,1848.058,3296.625,1237.599,552.329,318.599,3489.478,1032.998,2996.618
2/5/12 16:00,5246.775,630.975,522.88,109.822,238.393,1671.636,364.007,951.399,1813.386,3362.251,1277.101,557.739,332.763,3494.584,1040.269,3038.731
2/5/12 17:00,5182.254,623.053,519.018,111.218,237.239,1672.329,368.482,938.614,1777.805,3351.968,1295.128,557.468,338.337,3448.757,1008.048,3034.12
2/5/12 18:00,5102.134,603.118,513.702,112.838,235.502,1655.625,369.033,925.036,1719.369,3328.471,1301.879,554.128,343.308,3383.016,976.024,3010.562
2/5/12 19:00,5073.416,581.997,510.793,113.331,232.794,1637.378,368.826,911.678,1663.977,3280.038,1301.707,549.648,345.648,3327.92,951.13,2992.093
2/5/12 20:00,5018.739,560.645,503.932,112.3,230.492,1610.685,364.153,890.976,1613.802,3206.807,1295.138,541.887,342.636,3268.084,914.019,2941.47
2/5/12 21:00,4921.083,545.542,494.721,110.592,227.963,1569.024,359.629,871.91,1575.328,3134.551,1297.355,533.174,339.593,3220.882,882.184,2894.442
2/5/12 22:00,4869.683,534.09,489.939,109.728,226.231,1553.053,359.138,867.947,1560.31,3098.656,1299.062,529.722,338.578,3185.68,865.45,2877.282
2/5/12 23:00,4905.224,532.184,487.122,110.774,231.785,1567.973,366.837,882.05,1576.169,3128.01,1324.305,529.039,335.655,3164.001,871.635,2902.761
2/6/12 0:00,5045.432,548.066,498.309,116.225,239.172,1627.66,383.279,918.16,1655.588,3201.826,1367.894,531.74,341.784,3161.99,886.606,2974.277
2/6/12 1:00,5338.885,585.39,523.019,124.153,258.928,1744.714,407.52,979.73,1761.622,3399.481,1414.98,555.85,360.66,3262.194,952.328,3168.04
2/6/12 2:00,5408.15,596.828,531.812,122.593,260.428,1746.356,407.354,990.439,1801.936,3469.497,1403.507,564.86,357.298,3376.061,991.842,3190.649
2/6/12 3:00,5419.857,604.469,529.288,120.17,261.178,1736.673,400.859,988.682,1789.655,3455.153,1380.789,564.227,353.309,3406.644,999.156,3171.902
2/6/12 4:00,5433.636,615.698,535.84,119.043,263.726,1736.746,396.807,996.355,1786.026,3475.913,1357.469,563.9,352.115,3449.765,1007.56,3174.561
2/6/12 5:00,5208.844,598.946,520.607,111.823,260.971,1662.009,374.675,951.728,1748.252,3328.186,1285.265,547.976,337.565,3399.51,967.254,3042.797
2/6/12 6:00,4945.241,575.017,511.204,103.375,252.332,1570.382,351.406,900.348,1688.827,3160.746,1207.399,526.018,319.379,3308.978,925.436,2874.529
2/6/12 7:00,4789.911,564.745,500.808,98.833,246.576,1522.942,337.147,876.221,1616.939,3078.708,1167.131,515.303,307.302,3247.839,911.808,2795.978
2/6/12 8:00,4766.335,567.382,497.575,96.794,245.388,1505.003,335.066,871.684,1666.222,3053.457,1152.798,508.125,301.696,3223.062,914.444,2763.158
2/6/12 9:00,4799.837,576.006,500.348,96.325,244.906,1516.912,335.857,878.322,1667.702,3069.625,1148.858,508.199,301.564,3218.125,919.788,2770.507
2/6/12 10:00,4868.378,592.488,502.69,97.7,246.73,1546.955,340.391,896.245,1701.236,3107.654,1158.108,512.436,304.06,3215.083,936.25,2809.951
2/6/12 11:00,5045.014,616.781,515.437,101.194,252.944,1606.321,351.986,933.35,1738.992,3206.235,1189.341,520.699,314.883,3233.036,964.118,2903.141
2/6/12 12:00,5455.622,670.442,539.125,108.764,266.001,1734.303,379.618,1012.309,1775.371,3433.711,1266.556,544.753,340.988,3329.268,1020.293,3124.075
2/6/12 13:00,6132.219,758.404,582.945,120.681,289.204,1952.375,432.019,1125.179,1967.547,3801.93,1402.204,589.477,383.049,3521.744,1123.414,3498.75
2/6/12 14:00,6358.9,797.533,602.424,124.825,298.338,2057.668,464.664,1169.387,2067.478,4010.148,1471.663,625.64,404.371,3625.008,1134.848,3693.727
2/6/12 15:00,6181.433,768.434,592.126,124.977,301.772,2015.823,456.846,1150.593,2004.275,3934.34,1452.841,634.063,404.55,3641.787,1057.399,3669.357
2/6/12 16:00,5897.63,719.472,577.589,124.111,298.401,1965.599,448.101,1119.325,1987.65,3801.208,1447.466,637.841,399.753,3579.238,989.896,3632.719
2/6/12 17:00,5620.935,669.672,563.912,123.656,293.107,1920.574,439.672,1075.314,1962.655,3702.516,1433.588,639.137,393.158,3528.617,924.415,3587.367
2/6/12 18:00,5380.007,635.34,551.023,121.28,293.42,1875.88,430.98,1033.074,1877.164,3582.645,1415.692,636.95,388.629,3470.455,877.256,3516.34
2/6/12 19:00,5178.914,605.661,540.611,118.618,296.743,1842.028,422.231,996.1,1825.12,3476.004,1389.365,624.946,378.708,3411.522,833.358,3448.378
2/6/12 20:00,5024.177,581.851,532.149,116.015,291.786,1799.044,413.689,963.404,1812.802,3379.879,1364.646,619.77,373.178,3358.02,802.948,3378.487
2/6/12 21:00,4869.454,560.957,524.537,114.482,286.409,1751.061,404.79,928.023,1748.618,3285.43,1340.436,605.099,365.92,3301.415,782.649,3292.01
2/6/12 22:00,4780.791,546.014,517.089,112.936,280.944,1719.294,397.518,910.591,1744.619,3224.605,1322.376,609.709,359.129,3272.636,775.525,3219.518
2/6/12 23:00,4772.006,544.472,506.646,114.454,270.838,1715.875,398.996,917.71,1754.704,3205.551,1332.177,608.615,358.486,3279.532,784.206,3210.267
2/7/12 0:00,4928.783,571.456,514.004,122.762,274.216,1790.095,417.927,975.484,1817.885,3274.692,1401.637,600.599,372.202,3307.614,823.481,3299.863
2/7/12 1:00,5431.976,636.008,548.614,135.119,292.25,1936.454,450.293,1074.394,1928.975,3545.957,1510.751,621.625,399.201,3442.93,920.411,3548.661
2/7/12 2:00,5536.492,646.693,556.495,134.753,295.561,1930.269,446.526,1080.756,1933.839,3611.456,1507.463,627.451,397.003,3547.401,950.536,3556.661
2/7/12 3:00,5524.04,648.26,553.502,131.606,294.086,1903.213,433.913,1068.416,1910.907,3587.891,1470.986,624.03,389.884,3555.125,962.791,3489.868
2/7/12 4:00,5396.79,639.104,546.092,123.206,288.258,1830.718,414.133,1035.134,1868.084,3524.444,1404.718,609.598,376.088,3515.145,960.804,3362.432
2/7/12 5:00,5098.879,612.301,535.46,112.276,276.01,1701.804,378.912,965.34,1779.985,3316.87,1295.479,586.207,351.27,3416.302,914.893,3138.901
2/7/12 6:00,4776.836,581.487,519.319,102.097,265.398,1587.989,347.484,902.524,1664.868,3111.42,1203.911,560.609,328.56,3304.866,857.575,2941.739
2/7/12 7:00,4674.224,567.93,501.661,96.264,255.555,1526.43,329.396,875.093,1637.906,3010.307,1156.465,539.526,313.311,3247.606,836.187,2826.789
2/7/12 8:00,4569.402,564.602,502.316,93.63,250.53,1497.666,321.025,867.673,1625.997,2913.911,1136.355,530.088,305.821,3199.794,830.212,2767.858
2/7/12 9:00,4504.08,568.173,501.908,92.869,252.348,1485.167,319.989,867.279,1599.489,2876.626,1134.197,526.547,302.695,3210.408,822.132,2737.512
2/7/12 10:00,4500.726,575.352,503.043,93.486,253.15,1495.423,325.168,872.849,1629.316,2870.673,1142.333,527.436,303.842,3230.434,825.941,2746.522
2/7/12 11:00,4608.073,594.685,506.871,97.64,256.362,1539.523,334.338,901.065,1636.22,2934.992,1175.254,534.487,312.419,3257.78,841.566,2808.07
2/7/12 12:00,4912.381,639.884,526.589,104.136,267.281,1662.155,359.37,966.924,1758.411,3127.051,1253.243,554.829,337.755,3338.101,891.106,3002.777
2/7/12 13:00,5502.315,714.607,556.023,116.423,290.081,1876.11,411.351,1072.043,1951.235,3458.187,1389.526,600.522,376.432,3535.488,975.065,3372.465
2/7/12 14:00,5704.145,749.273,578.539,121.498,302.737,1988.869,446.459,1116.919,2052.052,3681.355,1459.177,646.822,401.538,3668.046,996.1,3591.278
2/7/12 15:00,5627.648,736.58,570.121,119.964,301.527,1942.105,443.354,1093.45,2041.769,3699.476,1439.387,659.006,406.132,3627.207,944.738,3583.803
2/7/12 16:00,5576.891,723.911,566.922,120.968,303.54,1927.204,445.365,1080.19,2003.255,3702.177,1437.024,668.286,408.851,3612.557,922.201,3591.883
2/7/12 17:00,5524.686,705.764,562.722,123.527,303,1941.549,450.223,1069.674,1975.262,3675.24,1448.557,671.77,412.885,3601.738,896.754,3627.764
2/7/12 18:00,5436.944,687.953,556.815,123.598,306.493,1927.998,448.908,1052.667,1961.416,3567.863,1448.451,672.294,409.131,3582.137,868.763,3613.591
2/7/12 19:00,5288.949,664.891,551.163,124.129,307.919,1943.082,447.721,1041.098,1938.958,3512.247,1441.87,667.422,402.474,3536.57,835.928,3600.953
2/7/12 20:00,5195.317,643.721,546.237,125.839,308.068,1954.364,448.472,1043.793,1925.956,3478.39,1448.464,667.137,397.92,3511.737,819.262,3609.687
2/7/12 21:00,5110.555,628.203,541.269,126.452,302.595,1956.607,448.502,1045.846,1911.268,3449.589,1446.535,660.356,392.024,3475.86,819.739,3579.559
2/7/12 22:00,5111.012,626.275,538.568,128.762,302.385,1955.019,450.082,1062.712,1899.854,3444.206,1450.611,658.566,391.245,3457.261,831.278,3575.567
2/7/12 23:00,5186.869,637.938,538.799,134.127,298.855,1970.752,458.546,1099.927,1936.52,3513.813,1475.911,653.804,393.78,3488.089,871.729,3616.46
2/8/12 0:00,5349.521,662.371,548.601,142.205,304.767,2062.996,471.876,1153.693,2024.404,3624.891,1528.576,650.058,406.057,3520.535,925.386,3710.872
2/8/12 1:00,5708.153,690.855,569.14,145.471,308.581,2096.492,486.502,1184.048,2110.554,3809.39,1596.896,669.104,419.573,3673.53,1002.656,3833.332
2/8/12 2:00,5736.682,683.268,563.402,142.68,308.325,2066.778,479.084,1165.719,2095.803,3811.306,1578.764,675.331,412.278,3769.956,1025.297,3789.327
2/8/12 3:00,5669.656,673.729,559.848,138.423,305.948,2019.18,464.876,1138.694,2073.942,3778.66,1535.843,663.269,401.487,3764.688,1030.128,3713.451
2/8/12 4:00,5468.812,651.281,549.773,129.367,297.089,1924.303,440.496,1088.37,2013.695,3692.5,1462.643,645.964,382.742,3720.622,1012.716,3564.018
2/8/12 5:00,5170.756,615.605,534.861,116.819,280.157,1776.79,403.912,1008.36,1933.952,3509.49,1353.007,617.576,357.003,3614.161,968.932,3346.984
2/8/12 6:00,4875.34,576.618,518.934,106.82,268.576,1655.387,371.864,938.968,1838.235,3301.957,1256.295,592.693,331.528,3508.062,921.72,3139.297
2/8/12 7:00,4741.248,555.374,504.398,100.36,256.003,1581.788,354.637,905.483,1772.083,3168.342,1203.672,576.185,316.173,3448.262,897.851,3003.036
2/8/12 8:00,4701.208,545.965,501.369,97.237,259.886,1550.945,344.907,890.812,1768.814,3121.039,1182.017,563.994,308.053,3429.562,893.924,2945.086
