MarketHour,CSWS,EDE,GRDA,INDN,KACY,KCPL,LES,MPS,NPPD,OKGE,OPPD,SECI,SPRM,SPS,WFEC,WR
10/3/12 4:00,4544.145,481.76,510.839,101.387,259.824,1536.264,335.558,825.739,1520.777,3086.778,1188.374,551.513,322.195,3299.297,804.696,3069.279
10/3/12 5:00,4170.078,436.284,488.695,89.47,241.589,1402.095,302.545,740.617,1468.117,2814.381,1075.305,510.631,291.302,3127.656,738.342,2798.162
10/3/12 6:00,3918.801,400.793,469.163,81.851,235.613,1304.936,280.513,683.692,1392.358,2628.531,1017.615,479.5,269.3,2996.708,697.398,2650.352
10/3/12 7:00,3756.472,381.537,457.496,77.747,226.741,1252.734,268.076,655.409,1368.741,2508.158,982.922,462.817,255.068,2914.784,678.203,2576.437
10/3/12 8:00,3695.122,372.132,452.584,75.366,227.497,1221.416,260.666,639.689,1335.882,2453.395,967.221,455.497,246.982,2860.336,665.428,2528.032
10/3/12 9:00,3640.762,366.593,439.512,74.209,226.447,1208.553,257.891,637.664,1352.721,2406.242,966.432,453.822,243.046,2843.723,658.602,2495.053
10/3/12 10:00,3681.413,376.896,437.281,76.076,228.853,1229.86,261.427,650.269,1357.939,2439.481,981.603,464.524,247.363,2854.343,663.566,2559.004
10/3/12 11:00,3898.256,409.13,443.766,81.77,237.771,1324.925,281.218,701.314,1442.015,2560.236,1044.554,485.379,266.566,2908.223,695.529,2713.707
10/3/12 12:00,4383.404,481.577,445.091,92.639,259.317,1515.202,325.991,803.312,1577.198,2876.006,1180.142,529.329,303.209,3061.999,771.44,3033.693
10/3/12 13:00,4579.614,521.867,457.479,95.826,268.598,1603.967,360.086,844.627,1708.627,3051.114,1245.431,568.635,325.33,3187.137,782.458,3221.789
10/3/12 14:00,4597.056,524.774,460.26,98.006,273.324,1628.972,367.889,839.608,1726.973,3060.666,1248.207,577.061,339.483,3175.589,746.855,3279.251
10/3/12 15:00,4701.493,532.07,468.809,102.799,278.359,1685.734,381.164,854.663,1742.361,3140.228,1279.815,589.781,349.765,3208.997,753.503,3330.842
10/3/12 16:00,4874.5,543.521,481.2,109.164,283.338,1743.391,397.809,886.856,1780.244,3251.084,1328.166,597.723,360.24,3267.771,772.963,3443.722
10/3/12 17:00,5078.163,556.521,488.735,113.349,288.237,1789.996,407.945,909.425,1770.212,3354.434,1358.073,661.145,367.48,3321.348,788.995,3482.594
10/3/12 18:00,5301.632,571.904,497.591,116.085,292.64,1823.912,417.762,928.703,1797.937,3461.73,1375.514,669.306,371.834,3388.937,810.316,3527.352
10/3/12 19:00,5528.202,581.811,512.265,119.113,292.694,1855.256,425.812,950.375,1761.24,3602.144,1402.633,690.617,384.313,3490.68,833.396,3566.795
10/3/12 20:00,5720.994,587.008,518.693,122.305,291.274,1880.038,428.983,968.931,1818.269,3696.778,1416.081,703.791,392.413,3610.072,860.072,3659.342
10/3/12 21:00,5879.472,592.056,529.813,124.482,288.444,1904.071,428.989,990.378,1792.751,3776.609,1424.567,714.327,396.431,3717.362,885.708,3702.912
10/3/12 22:00,5984.752,595.226,534.35,126.815,285.63,1907.915,432.132,1010.848,1813.749,3856.025,1440.832,720.42,400.347,3816.389,910.903,3712.325
10/3/12 23:00,5893.343,586.72,528.573,127.545,283.133,1895.176,423.407,1006.991,1797.871,3832.902,1432.702,716.39,392.439,3832.506,934.065,3694.364
10/4/12 0:00,5736.335,579.576,518.103,125.114,280.19,1842.296,415.467,989.278,1787.603,3729.372,1406.189,700.061,383.099,3781.802,921.969,3618.651
10/4/12 1:00,5745.93,595.645,521.066,129.631,287.921,1888.451,424.546,1010.306,1815.231,3761.262,1449.169,695.531,396.926,3716.875,934.613,3684.117
10/4/12 2:00,5587.236,581.483,518.203,124.929,284.859,1841.617,415.672,981.442,1791.048,3679.216,1427.09,696.065,382.755,3690.243,944.176,3639.93
10/4/12 3:00,5274.103,547.735,498.838,114.023,271.801,1732.782,390.635,923.522,1698.354,3499.267,1348.538,671.53,359.818,3569.521,906.099,3460.659
10/4/12 4:00,4860.921,505.032,465.984,100.475,256.832,1596.742,353.96,841.636,1553.601,3212.891,1231.54,635.551,329.104,3420.917,847.331,3214.466
10/4/12 5:00,4400.441,456.049,444.103,89.319,247.169,1448.787,317.609,753.125,1462.895,2915.988,1120.362,600.616,299.065,3222.329,780.701,2970.851
10/4/12 6:00,4101.638,419.084,423.048,81.611,237.109,1343.995,288.02,699.572,1366.082,2703.507,1046.908,570.418,277.352,3079.117,735.471,2781.888
10/4/12 7:00,3928.88,399.089,412.384,76.96,231.45,1281.472,269.66,669.175,1353.821,2574.495,998.636,553.483,263.009,2997.139,711.134,2663.94
10/4/12 8:00,3800.528,388.168,408.527,75.112,231.491,1248.689,259.92,654.044,1347.055,2513.094,966.537,544.583,254.305,2953.572,691.423,2578.28
10/4/12 9:00,3733.729,382.25,398.384,74.339,228.897,1237.813,254.908,647.197,1350.878,2448.771,960.872,541.089,250.24,2901.462,673.795,2556.974
10/4/12 10:00,3759.216,389.625,403.248,76.817,226.854,1266.285,257.568,658.886,1354.179,2458.589,974.785,550.609,254.104,2894.946,676.902,2606.015
10/4/12 11:00,3979.464,416.858,420.385,83.385,238.962,1377.406,276.027,708.297,1435.384,2608.846,1031.396,569.531,273.037,2926.008,709.498,2756.668
10/4/12 12:00,4442.924,485.031,449.832,95.242,266.125,1558.765,321.371,810.742,1585.653,2931.606,1162.57,610.743,307.944,3068.297,776.69,3077.264
10/4/12 13:00,4634.61,523.596,462.946,98.115,270.387,1651.87,358.955,853.033,1729.678,3129.49,1251.94,647.071,326.794,3211.906,788.495,3261.745
10/4/12 14:00,4713.421,537.909,469.727,99.259,276.999,1665.135,363.36,852.75,1735.844,3180.893,1245.051,652.636,342.96,3194.727,769.928,3296.998
10/4/12 15:00,4921.072,561.093,487.304,102.424,279.766,1704.197,367.235,852.406,1745.26,3284.906,1260.212,661.284,361.568,3210.173,784.104,3345.668
10/4/12 16:00,5164.564,574.842,502.525,107.759,288.21,1739.704,373.662,883.575,1739.626,3416.356,1273.893,670.502,378.454,3252.167,792.996,3415.058
10/4/12 17:00,5404.897,592.547,516.141,109.197,285.769,1742.008,375.332,887.314,1737.087,3463.207,1269.837,671.583,393.422,3254.39,802.456,3422.748
10/4/12 18:00,5631.182,609.508,529.73,109.498,286.118,1741.079,376.107,891.532,1705.939,3483.606,1271.793,665.833,405.015,3264.119,804.455,3397.619
10/4/12 19:00,5865.382,630.061,538.183,109.186,285.862,1745.039,377.709,890.036,1718.489,3533.928,1281.262,667.6,423.59,3286.926,810.587,3370.151
10/4/12 20:00,5955.989,626.953,535.496,108.082,278.764,1713.979,374.121,881.597,1689.041,3523.114,1277.486,662.646,431.235,3299.954,814.094,3328.547
10/4/12 21:00,6047.729,617.82,531.675,105.909,271.413,1684.242,368.455,871.581,1668.446,3507.208,1266.788,658.531,429.749,3323.248,813.48,3256.016
10/4/12 22:00,6052.641,615.1,525.125,106.716,262.222,1663.273,366.997,872.329,1634.404,3480.734,1269.178,655.252,431.45,3367.539,823.278,3213.729
10/4/12 23:00,5907.882,595.328,510.153,108.51,255.604,1656.985,362.213,876.408,1597.271,3411.197,1251.697,639.364,414.899,3364.332,829.934,3187.589
10/5/12 0:00,5696.114,579.696,502.073,112.46,262.135,1684.15,360.59,892.872,1627.667,3399.654,1260.955,635.996,404.626,3341.578,840.702,3199.03
10/5/12 1:00,5794.331,593.784,511.301,117.242,275.659,1738.5,379.31,934.472,1714.832,3485.878,1335.742,649.395,414.034,3342.794,884.206,3332.528
10/5/12 2:00,5676.189,581.548,506.544,113.844,270.907,1707.228,377.257,920.492,1718.132,3455.577,1334.845,657.854,397.457,3394.506,894.734,3272.043
10/5/12 3:00,5342.914,546.785,488.218,105.842,264.497,1622.462,356.524,878.086,1676.141,3308.4,1277.491,642.734,371.193,3325.879,862.303,3141.243
10/5/12 4:00,4895.085,495.517,457.147,93.725,251.875,1494.594,323.656,802.358,1581.494,3070.386,1180.171,617.682,337.643,3211.202,808.913,2916.747
10/5/12 5:00,4454.965,448.406,429.077,83.421,240.182,1375.326,292.741,731.433,1489.551,2815.216,1087.021,590.116,304.371,3066.403,743.544,2715.412
10/5/12 6:00,4142.795,414.461,414.421,76.668,232.688,1295.631,272.133,687.85,1432.344,2627.255,1025.997,568.195,273.813,2961.361,703.084,2568.19
10/5/12 7:00,3926.163,395.295,403.855,73.384,227.951,1252.003,259.467,666.047,1399.928,2508.211,993.079,553.698,258.058,2902.763,685.461,2487.696
10/5/12 8:00,3826.123,379.424,401.946,71.752,223.968,1223.378,252.734,650.692,1398.576,2442.413,982.287,546.54,249.464,2870.499,675.401,2458.558
10/5/12 9:00,3783.094,373.664,397,70.975,221.945,1220.778,251.633,649.017,1403.579,2407.179,983.092,547.932,244.11,2859.213,668.706,2443.802
10/5/12 10:00,3817.624,378.418,400.77,73.721,222.75,1243.081,256.123,663.628,1406.663,2436.594,1004.792,556.954,247.205,2878.164,672.687,2496.611
10/5/12 11:00,4001.351,409.742,410.461,80.325,231.074,1342.281,276.913,716.768,1497.426,2583.808,1075.197,573.868,262.985,2932.281,699.13,2654.295
10/5/12 12:00,4460.779,475.598,436.103,92.027,260.461,1530.832,324.616,815.438,1670.027,2889.268,1214.158,616.69,296.101,3081.926,763.471,2966.382
10/5/12 13:00,4669.191,522.136,456.122,98.369,269.918,1666.102,366.752,876.803,1802.153,3096.102,1307.409,654.13,325.134,3218.778,791.4,3179.711
10/5/12 14:00,4748.345,528.454,452.737,99.549,274.645,1687.784,373.612,881.539,1808.011,3117.988,1311.505,656.983,333.713,3221.115,761.963,3195.325
10/5/12 15:00,4897.8,542.437,452.987,102.593,277.036,1706.62,377.039,889.031,1799.359,3163.574,1319.97,667.559,342.981,3242.437,768.614,3233.358
10/5/12 16:00,5069.417,545.309,455.885,106.499,282.577,1721.083,380.109,897.431,1799.988,3208.008,1332.785,755.123,349.42,3272.782,775.189,3251.008
10/5/12 17:00,5231.113,544.649,458.363,107.082,281.792,1719.096,381.446,896.739,1793.669,3220.801,1326.693,670.807,352.446,3285.747,771.804,3240.097
10/5/12 18:00,5390.572,540.186,458.998,107.119,280.483,1712.851,378.515,892.264,1769.93,3204.701,1321.757,663.15,351.22,3273.588,769.485,3240.07
10/5/12 19:00,5493.635,540.217,452.517,106.983,279.475,1707.144,373.806,888.153,1746.349,3199.921,1301.516,658.424,350.201,3295.327,775.321,3237.426
10/5/12 20:00,5526.794,535.514,447.955,106.387,270.806,1687.483,365.462,879.819,1696.346,3154.995,1278.037,651.005,346.215,3344.083,767.022,3184.726
10/5/12 21:00,5545.823,535.016,444.946,105.908,269.468,1662.195,356.335,879.228,1682.868,3106.097,1257.816,641.658,343.936,3390.903,766.328,3129.934
10/5/12 22:00,5580.583,537.475,445.682,105.66,255.261,1635.453,354.736,872.45,1681.036,3068.954,1255.985,638.303,343.934,3420.082,776.017,3144.063
10/5/12 23:00,5482.365,535.428,444.13,105.715,253.398,1617.825,349.468,864.944,1672.139,3014.952,1244.261,629.332,338.621,3407.145,782.207,3118.473
10/6/12 0:00,5330.434,537.448,448.361,106.72,255.54,1610.984,345.204,871.103,1670.214,2965.179,1244.264,621.766,335.606,3349.361,789.464,3091.816
10/6/12 1:00,5364.05,557.326,461.443,114.885,269.703,1692.391,360.449,922.881,1715.907,3073.094,1308.742,632.666,350.211,3337.287,826.628,3217.728
10/6/12 2:00,5207.396,553.333,459.12,113.657,265.295,1683.749,358.674,924.917,1750.054,3074.813,1307.353,632.46,345.214,3356.491,835.548,3223.523
10/6/12 3:00,4955.574,536.007,448.901,108.468,252.847,1637.534,345.426,903.942,1714.428,2979.032,1268.918,618.623,329.684,3293.824,822.905,3138.304
10/6/12 4:00,4644.778,508.226,433.807,100.461,245.547,1552.179,322.925,860.531,1625.697,2836.714,1209.917,602.207,309.042,3202.93,799.111,2989.829
10/6/12 5:00,4377.63,472.507,416.284,92.055,229.69,1456.96,296.384,799.975,1534.875,2658.101,1136.303,582.041,286.175,3092.268,764.493,2816.795
10/6/12 6:00,4091.535,445.321,409.8,85.276,218.618,1386.896,276.656,759.555,1492.134,2526.306,1078.97,563.748,269.354,2995.761,730.906,2677.304
10/6/12 7:00,3926.352,430.449,403.026,81.6,215.484,1343.052,264.043,740.418,1457.768,2448.781,1046.532,551.055,258.392,2937.933,715.416,2593.288
10/6/12 8:00,3816.053,424.168,392.401,79.463,212.948,1309.897,257.459,722.218,1446.193,2388.916,1028.276,543.913,252.088,2906.72,707.59,2528.324
10/6/12 9:00,3752.806,425.26,392.39,77.374,209.384,1299.007,254.943,715.795,1443.73,2364.351,1021.686,539.243,250.063,2894.768,702.449,2504.796
10/6/12 10:00,3729.008,430.591,397.462,79.114,207.161,1298.912,256.731,721.586,1448.954,2372.621,1030.241,539.606,251.877,2897.295,706.12,2503.568
10/6/12 11:00,3788.515,447.605,400.042,81.648,209.168,1337.796,266.441,743.653,1487.816,2425.185,1059.572,551.514,262.47,2910.432,718.268,2561.869
10/6/12 12:00,3917.522,471.687,411.131,87.317,216.086,1415.655,284.478,785.361,1569.665,2551.028,1103.921,568.737,276.458,2956.456,748.406,2690.634
10/6/12 13:00,4082.435,500.494,420.086,91.697,220.753,1484.662,303.618,826.008,1658.174,2668.838,1147.184,591.824,282.505,3029.069,782.022,2814.713
10/6/12 14:00,4216.967,524.003,431.086,96.997,223.71,1544.546,319.846,858.518,1693.653,2799.811,1180.175,602.535,293.725,3080.596,813.354,2911.482
10/6/12 15:00,4366.656,536.135,443.909,103.053,231.201,1593.859,332.758,878.533,1733.318,2926.591,1209.664,614.365,306.265,3163.508,845.523,3002.973
10/6/12 16:00,4471.853,540.339,448.305,106.91,233.954,1623.085,339.576,885.381,1709.74,3012.868,1220.412,623.134,313.505,3227.542,861.134,3050.042
10/6/12 17:00,4479.901,532.624,449.753,107.867,232.996,1620.741,341.806,885.133,1691.841,3027.823,1212.818,620.792,312.838,3254.319,858.788,3040.776
10/6/12 18:00,4446.917,517.479,448.565,106.691,230.018,1590.619,337.238,864.383,1668.949,2996.226,1194.58,613.944,308.737,3237.388,852.864,2997.669
10/6/12 19:00,4399.318,510.009,440.354,104.937,228.053,1562.191,333.273,846.472,1646.485,2968.453,1180.902,607.061,305.331,3206.599,850.863,2962.69
10/6/12 20:00,4355.56,501.542,432.723,103.825,225.542,1543.39,329.289,829.522,1610.163,2952.741,1164.469,600.914,303.86,3183.156,847.721,2946.484
10/6/12 21:00,4360.043,501.608,431.713,103.653,224.233,1536.627,327.623,826.367,1622.897,2942.944,1161.156,596.094,304.524,3165.661,846.356,2944.077
10/6/12 22:00,4371.332,507.165,433.518,105.189,224.808,1542.218,328.684,837.536,1621.594,2960.891,1174.302,593.153,309.961,3162.992,856.355,2945.624
10/6/12 23:00,4414.956,516.475,434.689,107.299,225.348,1557.151,333.349,850.806,1633.191,2959.865,1190.375,590.773,315.257,3166.548,863.704,2960.678
10/7/12 0:00,4522.097,526.842,440.353,110.609,228.957,1601.849,337.795,876.956,1639.052,3013.902,1207.758,579.4,322.96,3132.116,878.034,2978.056
10/7/12 1:00,4702.826,543.889,455.182,117.768,242.819,1675.285,345.802,917.011,1671.96,3132.861,1263.661,573.314,337.341,3229.511,913.782,3069.74
10/7/12 2:00,4675.408,537.903,453.98,115.631,240.731,1658.145,339.823,905.361,1666.449,3130.164,1251.156,574.647,331.336,3275.129,911.789,3050.786
10/7/12 3:00,4549.405,518.447,445.685,110.455,236.863,1611.656,333.722,879.928,1621.005,3054.099,1229.223,565.265,320.073,3255.965,892.6,2969.513
10/7/12 4:00,4313.757,491.439,430.995,101.393,229.453,1534.486,316.253,835.294,1598.413,2916.017,1178.766,548.91,300.994,3203.852,859.792,2827.909
10/7/12 5:00,4062.81,460.729,416.609,93.609,220.489,1446.602,297.379,782.367,1510.777,2755.273,1114.874,530.82,282.856,3119.17,814.474,2674.274
10/7/12 6:00,3872.088,439.519,403.326,87.483,215.139,1376.601,278.803,745.892,1487.349,2654.106,1058.033,518.57,270.738,3042.559,785.799,2576.201
10/7/12 7:00,3742.04,427.824,396.946,83.483,210.342,1339.05,269.23,726.792,1481.347,2586.36,1020.986,521.571,260.133,2999.845,773.133,2507.578
10/7/12 8:00,3683.975,422.045,394.928,82.15,207.785,1321.042,265.37,718.266,1483.818,2537.882,1006.733,521.048,256.989,2972.226,769.129,2482.951
10/7/12 9:00,3665.193,423.66,390.486,81.631,206.94,1322.316,264.556,721.719,1480.475,2517.19,1001.061,521.267,255.849,2954.188,762.609,2478.241
10/7/12 10:00,3684.833,434.139,394.068,81.572,209.595,1336.101,267.095,732.469,1503.05,2532.119,1004.518,523.451,256.538,2947.108,768.823,2508.626
10/7/12 11:00,3756.484,454.448,401.445,85.231,213.915,1376.875,275.929,757.561,1537.826,2574.243,1030.691,531.126,263.44,2961.132,785.114,2569.045
10/7/12 12:00,3905.989,487.329,415.074,89.927,218.13,1443.012,291.115,796.039,1594.373,2669.462,1073.766,552.968,276.117,2998.223,810.233,2672.668
10/7/12 13:00,4058.51,521.993,421.739,92.845,219.107,1480.233,302.562,829.453,1639.527,2764.935,1094.935,566.361,278.089,3066.475,843.426,2744.31
10/7/12 14:00,4267.133,537.479,428.087,97.56,221.518,1514.013,311.855,853,1637.618,2859.367,1122.058,567.976,284.837,3102.703,880.711,2816.922
10/7/12 15:00,4382.893,523.057,429.877,100.728,224.39,1525.273,319.384,853.5,1634.392,2929.895,1143.41,577.763,289.953,3168.464,882.596,2866.669
10/7/12 16:00,4356.715,494.707,421.709,101.699,223.911,1522.872,323.633,837.022,1588.572,2914.095,1146.988,582.753,291.826,3193.706,856.971,2871.363
10/7/12 17:00,4285.776,479.139,416.285,102.925,222.954,1514.202,324.435,821.392,1589.218,2903.739,1146.942,582.319,294.424,3190.26,833.883,2864.332
10/7/12 18:00,4278.522,469.449,422.343,102.8,222.823,1504.744,325.338,808.384,1555.018,2908.159,1137.505,584.491,294.411,3184.842,824.342,2854.223
10/7/12 19:00,4240.245,458.566,419.45,101.486,221.688,1487.783,319.746,790.075,1533.011,2892.268,1124.74,582.428,292.539,3161.389,812.607,2824.97
10/7/12 20:00,4171.531,450.768,416.468,99.422,218.499,1465.422,313.174,771.143,1484.864,2859.85,1111.377,574.958,289.338,3135.098,799.8,2791.634
10/7/12 21:00,4179.271,448.244,413.588,99.283,215.612,1456.524,311.348,767.222,1457.316,2850.636,1103.992,565.31,290.206,3105.882,792.62,2797.743
10/7/12 22:00,4255.841,453.851,415.312,100.846,220.076,1461.457,313.78,772.939,1468.236,2905.176,1115.749,562.129,293.723,3098.651,803.872,2824.671
10/7/12 23:00,4385.68,466.466,420.663,103.109,222.052,1484.35,319.511,791.525,1478.556,2987.556,1137.349,564.24,302.233,3106.487,831.217,2862.315
10/8/12 0:00,4537.944,488.936,434.314,105.489,225.336,1524.748,327.573,821.364,1504.081,3073.897,1162.091,562.719,312.891,3116.707,862.198,2904.677
10/8/12 1:00,4762.012,529.356,460.301,114.488,251.549,1644.401,351.184,893.197,1593.366,3208.713,1247.27,581.436,336.978,3192.608,913.187,3097.564
10/8/12 2:00,4702.396,530.724,463.266,112.446,256.225,1644.71,350.339,891.188,1617.459,3217.646,1244.485,592.375,332.309,3264.602,924.69,3096.107
10/8/12 3:00,4525.136,512.369,460.605,106.391,255.552,1580.454,334.845,857.497,1572.807,3113.309,1197.498,583.592,318.94,3275.795,897.636,2992.147
10/8/12 4:00,4272.133,482.422,444.691,97.281,248.489,1492.576,309.238,805.175,1500.668,2947.025,1109.075,565.36,300.091,3216.078,852.162,2893.494
10/8/12 5:00,4023.081,455.063,429.098,88.216,241.746,1393.843,284.988,754.013,1369.292,2773.484,1031.12,542.128,281.471,3140.117,810.853,2748.988
10/8/12 6:00,3851.794,440.079,414.468,83.083,233.232,1330.267,268.723,725.931,1358.1,2667.694,992.024,526.234,269.649,3071.4,790.593,2649.252
10/8/12 7:00,3763.812,436.546,405.62,80.889,233.48,1301.698,260.083,718.442,1361.239,2622.256,972.567,518.336,262.082,3031.828,788.38,2599.785
10/8/12 8:00,3757.101,439.547,407.948,80.091,234.594,1286.772,256.369,715.199,1371.577,2602.616,969.436,515.508,259.24,3018.236,791.798,2581.273
