MarketHour,CSWS,EDE,GRDA,INDN,KACY,KCPL,LES,MPS,NPPD,OKGE,OPPD,SECI,SPRM,SPS,WFEC,WR
4/3/12 1:00,5800.009,681.875,608.189,174.866,319.052,2328.844,494.338,1234.257,1606.038,3859.931,1716.772,637.824,471.237,3695.097,929.159,3941.092
4/3/12 2:00,5805.327,683.711,616.009,170.287,321.127,2280.136,463.757,1214.577,1615.669,3895.126,1659.82,634.227,464.916,3720.922,956.935,3893.475
4/3/12 3:00,5477.858,642.515,590.291,152.515,306.713,2107.756,422.458,1120.97,1546.162,3658.247,1515.972,607.04,435.031,3683.374,929.621,3657.739
4/3/12 4:00,4950.726,574.414,547.704,132.202,285.344,1894.831,373.392,997.188,1448.205,3320.539,1337.276,579.83,390.836,3542.156,845.036,3345.515
4/3/12 5:00,4437.659,500.991,501.994,113.68,269.055,1687.632,329.566,874.009,1349.701,3014.746,1183.266,534.084,348.141,3381.557,761.004,3032.16
4/3/12 6:00,4083.4,450.462,480.058,100.089,251.038,1523.741,299.685,789.81,1273.386,2800.619,1081.773,512.837,317.745,3256.187,701.86,2784.677
4/3/12 7:00,3890.217,422.1,460.737,92.249,240.563,1431.665,282.375,740.744,1258.851,2637.072,1024.533,502.71,295.342,3196.973,665.474,2624.992
4/3/12 8:00,3775.442,407.077,455.309,87.197,232.376,1375.027,271.798,710.676,1236.309,2554.022,984.793,496.731,280.284,3164.359,654.947,2527.519
4/3/12 9:00,3729.551,398.696,445.31,85.849,229.501,1355.778,265.435,697.583,1239.637,2457.57,964.447,496.022,271.473,3139.821,647.406,2485.147
4/3/12 10:00,3757.007,405.194,447.969,87.814,232.745,1370.45,266.118,707.223,1248.565,2502.887,974.407,496.865,269.379,3160.208,642.634,2497.491
4/3/12 11:00,3962.494,433.469,463.922,94.502,240.2,1452.818,282.526,754.164,1328.193,2692.774,1032.563,514.665,284.943,3236.179,672.17,2628.52
4/3/12 12:00,4476.078,500.493,493.508,104.765,254.054,1633.747,326.582,846.957,1484.364,2916.772,1150.299,555.659,318.321,3419.009,734.526,2935.002
4/3/12 13:00,4716.56,543.637,504.518,106.842,262.223,1706.924,359.533,881.401,1605.207,3092.19,1219.957,590.293,344.416,3563.068,759.558,3112.047
4/3/12 14:00,4780.122,552.19,512.623,109.639,274.496,1741.829,365.974,888.674,1559.183,3192.518,1227.379,604.647,361.906,3573.329,738.48,3183.487
4/3/12 15:00,4905.186,564.733,527.564,112.915,279.621,1762.942,369.1,895.517,1557.463,3257.771,1247.144,614.218,374.643,3595.336,727.729,3230.209
4/3/12 16:00,5069.225,583.101,550.473,115.722,276.867,1791.936,382.066,907.417,1574.405,3319.539,1280.83,624.099,390.372,3623.141,727.837,3293.049
4/3/12 17:00,5178.877,596.367,545.268,118.046,269.068,1820.691,388.779,917.655,1589.002,3290.342,1299.363,622.324,402.45,3619.961,733.804,3332.857
4/3/12 18:00,5291.71,610.862,548.606,119.116,275.797,1853.312,394.262,920.203,1571.344,3337.785,1312.51,616.248,414.891,3615.776,732.003,3358.841
4/3/12 19:00,5429.289,631.86,549.73,119.235,279.535,1882.104,395.415,925.055,1571.44,3345.28,1320.22,622.142,430.028,3632.778,743.243,3397.335
4/3/12 20:00,5505.12,648.549,551.325,120.006,279.476,1925.887,392.157,927.56,1560.335,3339.946,1327.446,615.307,443.607,3643.916,741.834,3427.628
4/3/12 21:00,5525.685,659.053,553.892,120.346,276.219,1915.738,386.587,931.376,1535.154,3316.555,1332.89,607.489,451.083,3652.863,747.117,3413.177
4/3/12 22:00,5496.386,664.243,552.179,121.809,272.586,1921.949,390.184,939.149,1530.334,3301.582,1338.846,605.352,462.672,3638.997,761.664,3403.214
4/3/12 23:00,5443.281,652.887,541.085,122.333,269.556,1916.84,387.2,950.545,1516.458,3242.801,1326.911,594.271,452.43,3628.556,774.177,3346.337
4/4/12 0:00,5398.485,639.51,534.339,122.791,266.214,1865.346,382.304,949.617,1515.348,3240.644,1302.888,584.507,440.506,3608.493,788.649,3293.921
4/4/12 1:00,5336.276,624.589,538.215,123.294,265.751,1824.663,375.682,947.955,1533.353,3210.228,1294.767,583.04,433.437,3596.049,798.041,3277.721
4/4/12 2:00,5290.576,633.849,545.832,127.716,274.395,1867.705,388.696,978.519,1630.051,3305.029,1351.775,591.269,434.016,3694.819,833.34,3370.99
4/4/12 3:00,4996.563,594.645,530.55,118.157,267.518,1778.882,371.919,930.099,1582.637,3159.747,1293.46,579.094,406.999,3706.326,814.555,3243.883
4/4/12 4:00,4600.51,533.612,503.721,104.119,255.904,1615.951,335.164,840.674,1474.376,2910.986,1183.61,555.057,367.454,3604.645,758.704,2989.734
4/4/12 5:00,4165.936,470.078,479.226,91.414,239.829,1453.251,299.639,750.231,1369.124,2686.258,1073.954,527.366,329.175,3461.295,699.64,2731.851
4/4/12 6:00,3886.933,433.707,461.413,83.215,228.71,1326.459,275.274,695.938,1271.77,2576.726,1013.663,512.355,302.696,3359.362,659.688,2557.843
4/4/12 7:00,3722.006,408.986,448.875,79.208,222.491,1266.399,262.794,669.112,1225.346,2494.555,976.367,500.334,285.898,3307.502,636.381,2423.514
4/4/12 8:00,3685.289,396.221,443.04,77.014,219.685,1231.649,255.879,651.655,1222.944,2437.07,957.592,490.365,273.721,3304.95,628.374,2381.341
4/4/12 9:00,3644.69,388.746,436.578,76.342,218.114,1215.01,253.185,645.281,1218.713,2420.254,952.214,487.603,266.079,3298.652,624.113,2361.281
4/4/12 10:00,3669.77,392.627,441.699,78.217,218.861,1233.499,258.159,656.065,1236.296,2430.8,968.528,495.032,269.799,3321.692,633.171,2392.631
4/4/12 11:00,3859.583,423.363,458.404,84.684,230.305,1332.009,279.323,707.383,1324.253,2549.084,1034.587,511.526,286.421,3389.469,666.049,2551.428
4/4/12 12:00,4364.678,487.579,483.104,95.83,247.005,1520.832,325.225,803.65,1487.566,2844.592,1157.458,553.082,317.968,3566.418,742.229,2887.378
4/4/12 13:00,4613.337,521.105,494.852,98.461,256.943,1617.729,359.473,844.729,1639.001,3051.39,1233.951,588.688,338.98,3714.141,762.339,3098.815
4/4/12 14:00,4676.203,533.441,505.657,102.204,265.593,1656.793,370.216,860.175,1647.945,3110.003,1248.415,599.943,362.735,3700.644,728.796,3176.465
4/4/12 15:00,4766.128,548.216,509.959,106.768,269.109,1695.653,376.341,872.982,1666.965,3134.578,1269.231,609.688,384.205,3692.517,729.446,3233.941
4/4/12 16:00,4866.368,564.439,517.75,110.201,271.247,1720.492,383.605,887.187,1656.666,3145.211,1286.201,617.19,401.5,3696.517,724.398,3289.291
4/4/12 17:00,4934.762,570.385,520.475,112.09,270.187,1739.64,385.035,892.649,1657.901,3192.711,1290.92,616.915,413.577,3700.633,715.986,3301.698
4/4/12 18:00,5001.715,572.251,521.184,111.975,269.765,1756.348,385.613,891.916,1658.828,3196.719,1282.377,609.236,417.946,3678.327,714.713,3300.1
4/4/12 19:00,5140.772,575.81,520.611,111.722,271.685,1745.748,386.478,890.353,1640.062,3204.275,1291.157,608.798,422.753,3662.466,719.273,3321.007
4/4/12 20:00,5255.591,577.333,519.333,111.437,271.524,1728.634,381.363,879.101,1621.732,3241.434,1286.929,601.159,424.737,3644.723,719.673,3300.214
4/4/12 21:00,5359.656,578.597,524.78,111.609,266.63,1702.462,375.799,881.693,1606.111,3185.908,1280.107,596.222,426.373,3655.262,727.281,3266.04
4/4/12 22:00,5421.363,584.2,525.579,112.481,260.532,1684.605,375.274,884.569,1606.34,3203.689,1282.23,589.521,433.294,3670.325,746.698,3250.1
4/4/12 23:00,5399.182,579.835,520.266,113.965,254.497,1667.596,371.603,889.342,1608.05,3135.65,1279.784,582.748,426.776,3669.981,759.945,3207.738
4/5/12 0:00,5301.661,572.884,516.268,112.449,250.565,1634.303,368.231,885.397,1612.463,3129.667,1272.664,576.822,411.899,3664.042,761.997,3189.11
4/5/12 1:00,5168.358,566.058,511.065,114.834,256.256,1639.029,372.308,900.52,1603.306,3149.654,1281.973,577.333,401.818,3663.897,764.992,3201.684
4/5/12 2:00,5281.426,581.979,527.07,119.82,266.567,1695.281,384.265,927.679,1634.479,3263.283,1321.479,584.621,406.276,3767.194,821.88,3253.773
4/5/12 3:00,5083.804,554.669,521.587,112.117,260.422,1618.186,367.374,887.881,1598.097,3173.367,1270.512,574.015,381.384,3801.147,819.463,3135.658
4/5/12 4:00,4659.164,499.207,496.902,99.221,247.803,1481.02,333.238,809.487,1503.794,2940.139,1171.16,546.316,344.492,3694.51,764.74,2896.317
4/5/12 5:00,4196.217,443.268,466.583,87.771,233.378,1346.03,299.168,733.911,1393.273,2722.295,1069.512,519.384,308.021,3536.272,699.787,2662.85
4/5/12 6:00,3885.032,407.982,448.369,80.941,226.014,1263.465,277.126,685.719,1312.828,2566.142,1007.529,498.775,282.987,3429.537,663.35,2501.871
4/5/12 7:00,3709.405,389.363,441.178,76.57,217.209,1221.217,263.317,660.836,1247.537,2480.894,969.223,488.261,269.646,3369.111,641.859,2414.466
4/5/12 8:00,3615.587,377.552,432.847,74.477,216.383,1222.64,256.869,644.962,1261.619,2418.979,949.097,479.33,258.174,3348.281,636.22,2366.051
4/5/12 9:00,3561.383,374.523,435.767,74.253,217.392,1218.403,253.569,640.862,1267.339,2410.114,942.831,478.605,252.921,3342.547,635.866,2345.926
4/5/12 10:00,3603.744,380.41,439.202,76.533,217.698,1248.306,257.75,655.282,1292.209,2406.098,956.37,484.835,255.137,3358.861,642.992,2386.817
4/5/12 11:00,3832.387,410.363,450.656,83.459,227.356,1313.906,277.049,708.107,1345.583,2550.163,1018.747,501.1,270.976,3432.379,680.724,2537.321
4/5/12 12:00,4350.499,476.956,478.201,94.627,245.165,1494.013,321.276,808.581,1522.412,2851.83,1135.951,545.517,301.111,3614.063,761.508,2890.174
4/5/12 13:00,4530.782,513.85,497.395,100.4,259.516,1629.473,352.577,863.231,1626.724,3064.258,1193.485,581.33,317.586,3745.568,781.343,3118.108
4/5/12 14:00,4588.749,522.492,501.185,103.812,266.36,1654.511,362.616,880.519,1629.836,3105.523,1214.14,593.507,334.225,3722.309,752.108,3177.969
4/5/12 15:00,4693.532,549.551,506.377,106.517,269.128,1686.175,369.502,885.607,1631.88,3136.528,1235.263,599.663,347.731,3723.031,748.359,3218.8
4/5/12 16:00,4800.961,543.956,512.943,110.337,272.211,1703.403,378.094,894.06,1636.126,3195.21,1266.946,608.832,359.123,3722.737,738.289,3262.101
4/5/12 17:00,4836.06,547.092,515.115,110.724,271.765,1687.978,382.062,889.732,1626.164,3213.436,1272.576,609.284,367.161,3725.662,731.214,3260.678
4/5/12 18:00,4896.061,547.4,514.078,109.821,269.773,1669.792,382.67,880.59,1549.001,3204.404,1266.1,602.505,369.506,3717.052,723.555,3237.392
4/5/12 19:00,4999.124,544.468,509.149,109.778,269.769,1660.337,386.434,877.456,1566.452,3207.64,1281.842,601.403,368.452,3732.398,722.545,3227.192
4/5/12 20:00,5041.514,536.531,501.937,109.788,263.349,1659.256,384.315,864.998,1563.279,3190.442,1287.945,592.409,362.239,3776.229,719.369,3176.543
4/5/12 21:00,5092.699,526.884,500.335,109.919,260.631,1645.787,380.461,856.685,1545.337,3185.24,1285.841,583.494,352.906,3832.907,725.954,3120.615
4/5/12 22:00,5104.892,520.197,501.721,110.904,251.865,1625.5,378.844,857.974,1560.21,3173.143,1282.393,577.512,347.454,3890.719,737.437,3090.719
4/5/12 23:00,5042.065,515.897,495.963,111.076,240.031,1612.628,372.984,855.704,1530.786,3131.259,1274.012,564.014,344.227,3910.92,743.39,3048.546
4/6/12 0:00,4929.294,521.556,493.123,110.039,240.816,1595.328,367.072,851.81,1526.754,3122.549,1250.952,557.567,344.024,3882.887,748.207,3032.429
4/6/12 1:00,4883.687,532.477,496.036,109.915,245.135,1589.667,360.574,855.989,1497.461,3117.373,1235.724,557.209,347.557,3796.946,755.658,3034.757
4/6/12 2:00,5044.747,540.85,513.718,116.475,253.434,1669.488,371.45,900.179,1546.83,3218.256,1284.387,570.058,348.934,3805.87,807.029,3158.639
4/6/12 3:00,4845.329,515.142,504.222,109.185,244.02,1607.056,357.79,868.721,1552.417,3138.919,1241.275,566.855,332.405,3798.891,801.549,3061.44
4/6/12 4:00,4479.466,476.141,475.197,97.955,231.531,1482.414,326.302,799.339,1475.986,2949.285,1142.202,545.47,307.187,3680.382,759.641,2861.108
4/6/12 5:00,4079.009,434.09,451.958,87.573,215.157,1356.98,289.714,724.962,1349.455,2713.356,1038.653,520.834,279.69,3537.478,705.202,2641.82
4/6/12 6:00,3798.106,401.5,437.437,81.117,202.674,1272.418,266.508,678.718,1287.114,2543.978,970.409,499.017,260.427,3398.391,671.952,2473.533
4/6/12 7:00,3629.784,383.316,431.09,77.33,195.067,1227.892,252.95,653.898,1276.352,2429.177,935.715,487.434,249.232,3322.174,654.287,2383.599
4/6/12 8:00,3534.397,375.329,422.472,74.976,189.574,1205.027,247.088,644.111,1253.774,2385.152,914.654,481.542,240.823,3269.149,646.174,2342.577
4/6/12 9:00,3488.546,373.902,418.745,74.81,187.337,1202.803,243.585,644.359,1250.118,2383.178,909.535,480.631,238.489,3257.153,645.66,2331.016
4/6/12 10:00,3510.798,382.629,424.422,77.11,188.275,1223.449,246.384,656.831,1256.235,2423.543,924.582,484.28,242.367,3256.611,652.117,2359.569
4/6/12 11:00,3664.925,405.663,433.366,82.575,195.49,1312.156,261.783,697.853,1316.491,2545.795,976.305,499.399,256.992,3286.1,677.998,2501.761
4/6/12 12:00,3981.75,453.293,449.796,91.038,210.856,1467.929,293.451,764.895,1418.107,2750.089,1070.355,530.426,279.782,3393.535,725.412,2738.917
4/6/12 13:00,4153.26,480.994,460.402,93.028,216.224,1542.944,315.737,787.927,1502.95,2899.132,1119.678,558.4,292.35,3477.377,747.685,2869.617
4/6/12 14:00,4301.364,497.691,470.207,97.403,224.928,1572.451,331.648,807.355,1554.243,2986.933,1162.56,576.17,303.92,3505.301,761.394,2972.907
4/6/12 15:00,4444.5,505.012,479.349,101.123,227.097,1595.031,342.042,818.443,1567.613,3066.929,1188.872,589.788,315.046,3561.171,768.847,3049.992
4/6/12 16:00,4562.097,506.304,484.544,104.981,225.856,1607.789,349.09,814.7,1591.338,3119.866,1208.581,601.004,321.52,3604.125,772.77,3097.465
4/6/12 17:00,4616.222,501.26,484.359,105.794,226.301,1613.404,352.472,809.16,1581.104,3124.619,1216.92,605.367,323.887,3648.085,762.332,3094.203
4/6/12 18:00,4661.599,492.499,476.292,105.833,224.826,1604.086,351.401,797.871,1557.004,3085.829,1209.811,596.575,322.761,3655.42,750.099,3063.191
4/6/12 19:00,4754.391,486.159,456.243,106.234,226.074,1598.417,352.158,790.147,1539.265,3085.013,1211.324,594.939,323.994,3679.492,747.079,3046.024
4/6/12 20:00,4840.271,480.673,464.281,105.764,222.742,1593.721,350.784,782.721,1517.642,3076.774,1209.657,580.51,326.28,3701.552,749.402,3016.976
4/6/12 21:00,4942.874,480.363,470.005,105.752,219.437,1585.112,348.594,774.191,1505.463,3098.401,1199.051,579.313,325.896,3747.681,757.284,2972.902
4/6/12 22:00,5009.627,481.253,473.283,106.291,214.847,1575.498,348.043,773.204,1475.917,3115.829,1188.281,574.23,324.383,3800.332,767.76,2944.696
4/6/12 23:00,4996.193,478.706,477.205,106.85,211.614,1559.51,342.845,771.677,1467.026,3108.363,1173.761,566.67,321.061,3814.835,778.003,2902.018
4/7/12 0:00,4875.86,472.048,475.427,105.562,208.595,1520.549,333.251,765.182,1462.406,3068.284,1154.021,558.746,313.038,3783.226,770.568,2855.533
4/7/12 1:00,4735.835,468.34,472.406,106.419,207.096,1500.728,325.642,765.237,1431.568,3013.27,1144.766,546.708,312.358,3722.3,765.513,2831.335
4/7/12 2:00,4866.51,489.973,489.555,112.538,220.29,1568.529,338.947,806.932,1479.643,3115.72,1201.503,553.995,323.958,3731.474,809.372,2958.511
4/7/12 3:00,4700.014,473.171,477.922,105.789,216.973,1524.932,329.572,785.455,1460.808,2996.015,1172.877,554.036,310.576,3728.273,814.416,2899.111
4/7/12 4:00,4408.662,439.793,460.15,96.447,208.452,1433.788,306.143,737.916,1370.917,2823.543,1099.884,532.174,286.478,3630.919,789.235,2737.045
4/7/12 5:00,4072.672,401.925,440.808,87.261,197.841,1324.748,278.635,677.295,1299.753,2622.678,1020.972,509.838,262.266,3489.998,737.465,2547.842
4/7/12 6:00,3775.898,370.56,422.639,80.358,190.347,1244.587,258.173,633.486,1230.022,2483.747,962.072,491.033,248.538,3365.632,692.366,2398.321
4/7/12 7:00,3592.09,354.914,411.904,76.072,183.221,1199.816,244.593,612.179,1184.805,2365.895,924.771,479.034,236.694,3284.292,672.179,2311.022
4/7/12 8:00,3489.908,347.212,406.687,73.608,180.267,1167.752,236.838,601.095,1175.377,2279.125,897.256,471.129,229.246,3229.935,653.174,2256.77
4/7/12 9:00,3441.255,344.477,402.673,72.581,177.902,1157.864,233.062,595.987,1167.931,2245.286,889.611,464.716,226.974,3203.057,641.781,2230.585
4/7/12 10:00,3435.885,348.901,403.804,73.217,178.011,1160.992,233.565,600.081,1174.31,2238.592,892.619,467.043,227.808,3201.471,644.09,2242.579
4/7/12 11:00,3483.971,356.774,407.73,75.843,181.266,1185.101,239.18,617.544,1198.892,2281.047,913.058,471.582,236.553,3227.84,650.234,2286.907
4/7/12 12:00,3589.258,381.654,416.167,80.521,189.262,1248.101,252.24,651.601,1219.53,2338.54,948.767,481.952,242.763,3239.143,671.578,2391.743
4/7/12 13:00,3676.663,402.2,422.055,82.628,190.238,1286.308,266.86,686.144,1276.066,2391.835,979.842,489.498,243.404,3254.358,692.433,2497.098
4/7/12 14:00,3934.424,433.791,436.254,88.921,196.933,1366.07,285.041,732.109,1342.16,2510.584,1033.366,506.442,262.305,3307.263,737.218,2637.883
4/7/12 15:00,4176.646,457.355,450.381,97.644,204.603,1452.087,305.804,772.911,1383.357,2670.398,1098.431,522.069,279.729,3421.129,759.053,2772.829
4/7/12 16:00,4298.825,462.036,460.25,102.42,208.99,1506.406,316.475,791.95,1416.641,2794.234,1127.989,530.377,287.978,3497.572,764.282,2844.142
4/7/12 17:00,4416.669,466.21,465.628,105.045,210.503,1526.525,318.465,800.074,1419.205,2878.212,1129.274,532.003,290.608,3509.9,776.995,2860.241
4/7/12 18:00,4511.376,466.498,469.859,104.768,210.109,1511.384,315.416,793.672,1405.624,2873.865,1116.713,522.798,290.172,3511.528,782.191,2822.584
4/7/12 19:00,4591.246,462.095,465.884,104.251,211.004,1498.794,311.63,784.112,1366.125,2862.439,1102.077,516.502,290.861,3508.711,782.492,2772.26
4/7/12 20:00,4694.095,458.778,463.261,102.856,207.316,1475.527,307.91,768.912,1343.402,2838.581,1090.55,510.794,291.961,3521.32,782.446,2737.593
4/7/12 21:00,4783.457,451.92,460.361,101.988,203.719,1457.682,305.545,757.951,1340.102,2829.433,1084.296,504.555,295.053,3510.435,783.557,2718.771
4/7/12 22:00,4860.301,451.244,458.598,101.863,203.638,1450.98,306.659,753.543,1311.432,2815.919,1084.183,500.297,290.852,3511.085,786.1,2722.195
4/7/12 23:00,4895.538,454.43,465.178,102.377,202.023,1446.759,308.925,756.149,1321.261,2820.853,1091.08,497.559,291.407,3507.741,794.224,2727.968
4/8/12 0:00,4822.276,447.078,465.271,101.833,200.485,1431.013,307.259,756.675,1327.468,2796.943,1087.285,493.557,298.653,3487.159,793.47,2707.898
4/8/12 1:00,4760.209,458.148,468.801,103.217,202.037,1441.869,304.648,765.548,1324.258,2786.227,1091.992,489.558,307.381,3457.813,784.771,2715.3
4/8/12 2:00,4872.648,468.448,479.925,110.246,216.743,1535.187,320.213,812.461,1358.539,2899.978,1156.54,507.487,316.032,3523.728,824.438,2854.477
4/8/12 3:00,4704.891,451.677,473.126,105.602,214.468,1509.474,313.628,795.862,1392.794,2864.907,1147.369,512.302,305.142,3540.704,816.519,2820.257
4/8/12 4:00,4423.883,421.889,457.388,97.632,206.807,1431.847,292.393,751.396,1329.821,2727.708,1087.444,494.8,286.423,3487.409,775.812,2676.501
4/8/12 5:00,4075.819,386.356,439.382,88.586,199.143,1335.918,268.122,698.313,1247.524,2577.62,1011.562,476.455,264.553,3387.102,722.844,2502.667
4/8/12 6:00,3759.876,357.052,424.276,81.875,192.078,1253.939,249.467,658.94,1216.673,2424.643,948.856,458.783,248.996,3288.168,681.739,2357.054
4/8/12 7:00,3561.402,340.045,414.478,77.441,187.479,1207.462,238.125,634.69,1195,2329.485,914.629,448.944,235.683,3232.566,651.236,2272.178
4/8/12 8:00,3444.422,333.02,408.85,75.065,184.411,1178.801,227.994,621.364,1185.872,2263.412,895.036,444.226,227.99,3199.216,633.702,2223.685
