MarketHour,CSWS,EDE,GRDA,INDN,KACY,KCPL,LES,MPS,NPPD,OKGE,OPPD,SECI,SPRM,SPS,WFEC,WR
11/1/12 21:00,5095.402,520.803,532.786,113.177,268.279,1702.773,367.249,868.839,1583.174,3331.241,1272.853,670.831,361.755,3591.901,815.938,3281.674
11/1/12 22:00,5146.397,520.099,532.192,113.177,261.334,1683.164,366.069,872.239,1556.052,3357.523,1278.869,658.637,359.665,3625.341,841.348,3247.726
11/1/12 23:00,5097.438,517.869,528.948,113.177,254.359,1665.677,367.816,878.253,1588.012,3320.733,1290.867,647.263,352.77,3613.559,862.745,3206.571
11/2/12 0:00,5127.542,544.464,534.274,114.673,261.144,1734.936,383.296,932.914,1676.613,3334.712,1357.452,640.544,368.848,3574.28,873.311,3277.081
11/2/12 1:00,5246.192,559.293,544.001,121.51,274.763,1762.739,388.871,949.883,1696.503,3459.224,1389.06,653.991,373.736,3610.28,916.303,3314.077
11/2/12 2:00,5106.668,547.748,534.121,121.443,262.88,1719.935,381.32,925.942,1665.712,3393.753,1366.878,645.44,360.82,3567.582,909.987,3199.327
11/2/12 3:00,4832.047,521.252,515.048,109.229,261.612,1631.326,363.586,881.769,1625.363,3246.481,1301.165,630.835,342.848,3484.163,882.424,3078.408
11/2/12 4:00,4496.133,480.072,493.673,96.959,246.438,1508.253,333.949,806.661,1540.167,3022.803,1208.01,605.491,317.131,3366.559,837.352,2887.051
11/2/12 5:00,4109.972,437.671,479.636,86.939,241.213,1382.955,305.1,738.108,1454.495,2786.74,1116.969,577.281,292.566,3220.795,778.052,2657.389
11/2/12 6:00,3878.06,412.368,467.387,80.354,226.487,1306.441,287.383,698.539,1399.921,2628.815,1060.975,557.938,272.55,3102.192,740.388,2505.035
11/2/12 7:00,3730.643,401.171,459.761,77.595,228.16,1272.982,277.154,682.844,1371.313,2521.068,1034.945,547.59,261.967,3041.222,718.378,2416.344
11/2/12 8:00,3672.691,397.359,456.298,76.49,224.607,1254.927,273.48,679.194,1359.277,2482.801,1028.297,542.274,254.474,3012.705,712.422,2373.233
11/2/12 9:00,3643.734,401.768,455.041,76.441,227.053,1258.908,273.349,683.925,1423.671,2424.427,1035.723,527.021,252.382,2990.281,711.972,2367.953
11/2/12 10:00,3707.946,415.76,457.298,79.768,229.006,1288.628,280.387,710.283,1439.705,2480.475,1069.283,534.547,258.975,3009.073,725.109,2423.455
11/2/12 11:00,3950.296,456.38,476.258,87.204,244.103,1401.014,305.515,776.467,1522.226,2638.134,1139.571,558.444,278.731,3083.404,764.391,2583.785
11/2/12 12:00,4456.231,527.527,511.261,99.656,263.122,1608.872,354.613,889.731,1664.872,2971.865,1281.027,594.062,313.689,3236.992,835.907,2918.514
11/2/12 13:00,4741.052,573.057,535.153,108.107,283.004,1763.181,396.154,963.117,1844.372,3194.869,1391.231,642.349,340.676,3429.078,868.005,3167.26
11/2/12 14:00,4711.34,566.077,525.775,106.846,280.074,1746.061,395.791,953.747,1805.92,3174.38,1370.187,656.245,345.57,3430.731,828.703,3160.524
11/2/12 15:00,4753.884,555.676,527.506,107.788,278.687,1729.951,392.074,942.064,1785.957,3194.284,1366.651,654.354,353.371,3428.956,813.732,3169.157
11/2/12 16:00,4822.343,545.068,530.097,109.15,279.027,1722.996,387.987,925.9,1784.364,3247.089,1362.931,662.831,359.601,3469.625,809.35,3198.099
11/2/12 17:00,4912.835,534.105,529.893,108.769,277.73,1706.953,382.728,905.683,1756.637,3313.008,1346.134,678.829,361.338,3500.054,815.033,3212.626
11/2/12 18:00,5037.168,527.751,533.365,107.591,273.323,1687.936,377.974,884.583,1717.71,3392.246,1322.415,660.488,360.24,3533.562,821.639,3198.803
11/2/12 19:00,5213.94,523.658,542.213,107.514,276.477,1692.314,374.425,876.808,1679.209,3468.926,1318.14,663.152,361.755,3561.049,842.256,3206.089
11/2/12 20:00,5330.704,524.703,547.028,110.685,270.221,1679.216,369.356,863.736,1667.911,3528.718,1296.77,656.244,360.766,3610.481,859.426,3199.473
11/2/12 21:00,5414.749,521.992,542.877,105.138,266.035,1660.426,361.973,850.364,1641.436,3565.659,1275.371,650.958,355.663,3647.173,873.901,3154.343
11/2/12 22:00,5437.098,518.872,539.157,104.293,261.265,1636.893,360.909,851.431,1640.331,3572.128,1276.815,645.891,349.799,3672.484,897.181,3098.488
11/2/12 23:00,5325.11,511.279,531.705,106.777,257.886,1627.768,357.921,856.65,1628.777,3492.837,1278.954,630.522,341.163,3648.611,897.559,3037.787
11/3/12 0:00,5249.622,528.053,533.51,115.791,268.676,1696.718,369.643,907.964,1650.588,3439.766,1323.906,628.328,355.64,3574.897,891.811,3082.056
11/3/12 1:00,5257.102,533.031,536.949,116.712,269.925,1698.709,373.066,912.111,1686.423,3451.487,1342.36,642.072,354.565,3559.982,910.137,3105.332
11/3/12 2:00,5042.851,517.689,524.088,113.104,264.144,1638.768,365.403,893.542,1679.658,3362.074,1321.729,632.055,345.685,3473.096,891.9,3023.329
11/3/12 3:00,4809.06,495.892,508.188,107.362,253.606,1575.796,352.827,866.753,1648.087,3236.073,1281.537,615.84,324.61,3395.806,868.535,2903.761
11/3/12 4:00,4546.315,463.509,487.486,98.322,242.152,1487.276,329.49,815.314,1543.203,3056.928,1216.311,597.601,305.2,3304.095,841.367,2729.868
11/3/12 5:00,4251.31,426.984,468.067,89.54,229.993,1388.754,304.102,759.258,1516.439,2827.521,1141.942,565.239,281.93,3195.645,793.795,2532.743
11/3/12 6:00,4028.132,395.62,450.458,83.123,221.351,1318.636,286.741,720.958,1446.735,2623.461,1089.683,556.966,263.888,3110.142,752.383,2395.458
11/3/12 7:00,3866.203,378.041,438.309,80.292,219.166,1283.437,277.624,705.497,1428.578,2520.954,1061.081,549.446,252.769,3056.329,724.115,2321.176
11/3/12 8:00,3745.198,365.401,427.039,78.922,217.292,1265.831,272.636,702.036,1443.074,2435.755,1053.705,540.399,245.863,3027.507,708.693,2288.42
11/3/12 9:00,3667.567,361.716,422.42,78.205,213.801,1270.255,271.071,703.65,1435.732,2375.828,1048.266,537.738,241.896,3009.11,696.711,2282.059
11/3/12 10:00,3647.531,360.644,423.766,79.472,210.758,1289.642,275.736,717.194,1462.076,2364.184,1061.457,538.425,243.554,3002.66,699.195,2300.53
11/3/12 11:00,3716.72,376.664,434.753,82.975,213.035,1347.358,290.894,746.161,1507.313,2401.44,1091.835,546.932,252.53,3042.115,714.991,2389.689
11/3/12 12:00,3839.289,403.811,443.799,89.212,219.826,1443.619,312.597,794.036,1582.938,2505.908,1148.099,566.204,266.659,3103.555,739.31,2535.726
11/3/12 13:00,3992.391,436.578,455.087,95.314,227.279,1536.777,337.898,844.014,1664.614,2615.198,1217.558,589.725,276.673,3220.573,771.043,2710.184
11/3/12 14:00,4115.215,461.375,462.093,98.81,229.114,1572.843,346.954,869.319,1698.233,2698.581,1239.393,596.632,284.755,3274.762,786.482,2823.143
11/3/12 15:00,4308.975,479.524,477.372,103.604,234.029,1609.099,351.549,876.825,1685.68,2804.065,1254.919,604.135,299.53,3330.206,806.102,2909.677
11/3/12 16:00,4440.358,480.794,485.091,106.248,234.138,1611.071,352.537,865.483,1657.17,2873.85,1253.764,607.046,307.381,3381.633,810.615,2920.989
11/3/12 17:00,4549.253,474.472,481.533,105.275,230.565,1583.891,349.686,841.219,1637.659,2896.748,1235.634,606.691,308.9,3379.603,808.095,2920.026
11/3/12 18:00,4652.201,464.581,477.101,103.776,224.928,1550.961,345.824,816.733,1568.846,2879.474,1210.865,594.662,305.713,3358.143,804.842,2883.578
11/3/12 19:00,4732.867,451.403,474.868,101.458,221.916,1516.111,338.323,794.981,1534.233,2882.937,1188.921,588.597,301.672,3329.772,803.472,2837.176
11/3/12 20:00,4806.604,442.111,470.074,100.076,218.692,1486.919,330.307,777.964,1502.046,2872.137,1166.535,584.078,299.741,3302.323,799.233,2799.469
11/3/12 21:00,4828.761,438.658,468.965,98.696,215.491,1469.816,321.008,768.017,1446.495,2890.642,1144.307,581.552,298.049,3285.925,801.826,2775.924
11/3/12 22:00,4838.225,439.751,471.295,98.756,215.234,1459.849,320.64,769.617,1444.276,2889.067,1146.246,576.492,298.501,3281.154,805.79,2774.363
11/3/12 23:00,4772.49,446.902,470.633,100.805,216.326,1473.48,320.402,781.814,1461.471,2903.226,1149.729,574.77,301.665,3272.133,810.669,2796.622
11/4/12 0:00,4820.616,478.622,483.256,110.182,227.503,1568.207,338.205,836.592,1499.612,2949.32,1218.361,574.833,322.731,3273.265,825.333,2914.438
11/4/12 1:00,4904.215,494.388,493.018,113.492,235.012,1608.505,351.64,861.761,1575.507,3042.966,1264.169,588.053,329.738,3372.124,860.664,2998.979
11/4/12 2:00,4780.748,489.907,487.153,111.344,233.482,1587.001,345.334,852.342,1571.547,2986.122,1245.719,584.153,323.78,3351.349,849.781,2952.91
11/4/12 3:00,4602.026,475.689,479.255,106.813,229.961,1557.691,334.307,837.725,1526.122,2886.302,1214.745,575.812,312.368,3324.476,833.23,2880.076
11/4/12 4:00,4352.616,453.829,466.529,99.225,224.021,1495.107,314.973,802.981,1497.535,2753.036,1163.047,560.507,296.389,3265.944,802.864,2757.691
11/4/12 5:00,4115.179,431.21,449.89,92.149,216.63,1422.799,293.756,761.442,1440.186,2629.141,1099.224,545.702,278.636,3184.786,767.851,2625.448
11/4/12 6:00,3884.877,411.625,436.828,86.342,211.784,1364.294,276.815,732.436,1380.978,2478.145,1044.43,531.992,263.458,3112.965,736.908,2517.136
11/4/12 7:00,3728.484,401.914,430.76,83.317,208.767,1332.778,268.333,719.386,1357.292,2436.049,1005.259,519.707,256.149,3071.034,724.057,2453.739
11/4/12 8:00,3622.68,401.069,426.163,81.756,205.974,1318.51,263.212,713.956,1354.638,2390.247,988.277,515.781,251.578,3053.063,716.938,2420.498
11/4/12 9:00,3566.386,404.12,425.001,81.868,204.238,1313.72,261.382,716.631,1366.526,2365.631,982.247,511.335,249.534,3045.571,715.94,2408.301
11/4/12 10:00,3547.891,411.371,427.864,82.052,204.706,1324.3,259.932,723.275,1357.981,2375.128,981.97,513.139,250.402,3049.743,720.111,2421.79
11/4/12 11:00,3590.471,425.891,429.076,83.939,206.947,1339.965,262.747,737.628,1371.125,2398.663,994.764,519.515,254.803,3047.821,723.189,2458.089
11/4/12 12:00,3684.274,451.31,436.497,86.558,210.815,1388.894,272.493,767.417,1409.187,2470.443,1022.512,529.725,265.674,3089.952,749.114,2529.328
11/4/12 13:00,3834.694,482.301,448.163,91.547,216.379,1451.695,288.43,806.578,1492.373,2570.498,1069.296,545.69,275.748,3159.17,792.857,2635.303
11/4/12 14:00,4014.926,513.688,458.342,94.395,214.975,1488.344,298.986,841.989,1528.041,2695.203,1091.139,548.341,279.653,3228.667,838.465,2716.622
11/4/12 15:00,4255.038,521.752,470.365,99.403,220.142,1527.339,310.358,868.281,1584.95,2825.841,1124.972,561.203,289.257,3296.274,869.542,2808.973
11/4/12 16:00,4321.388,501.549,471.912,101.414,221.425,1523.447,315.898,853.122,1536.809,2857.773,1146.741,567.228,291.761,3307.343,853.692,2827.696
11/4/12 17:00,4292.258,474.352,463.835,100.64,217.452,1493.063,319.413,824.381,1521.437,2830.144,1149.273,562.969,293.369,3302.546,818.322,2790.429
11/4/12 18:00,4277.586,457.292,468.736,100.829,214.995,1474.697,324.508,805.167,1490.832,2807.457,1149.431,561.068,295.502,3291.394,799.534,2770.68
11/4/12 19:00,4319.539,448.167,462.1,101.689,214.697,1464.847,324.988,791.086,1476.296,2815.365,1147.612,561.531,296.064,3293.245,798.032,2757.221
11/4/12 20:00,4353.432,442.909,460.229,101.053,213.73,1448.699,323.782,778.933,1458.386,2829.205,1146.366,560.701,295.305,3307.55,796.724,2737.091
11/4/12 21:00,4375.188,436.801,462.616,100.387,212.735,1449.019,323.153,769.708,1477.006,2844.562,1149.2,561.618,294.174,3322.953,796.93,2715.686
11/4/12 22:00,4386.099,435.859,460.838,100.45,213.168,1447.036,328.139,774.85,1455.067,2881.269,1164.112,563.395,294.76,3338.593,800.319,2719.212
11/4/12 23:00,4416.031,445.185,467.325,105.183,222.683,1494.114,339.917,808.553,1458.673,2908.184,1210.792,561.937,302.382,3361.151,822.129,2791.263
11/5/12 0:00,4654.412,489.677,489.277,118.354,240.544,1639.157,367.988,892.158,1573.576,3016.601,1297.899,576.3,338.421,3373.582,844.241,3006.766
11/5/12 1:00,4829.8,514.292,506.724,119.212,248.138,1672.313,370.707,911.478,1610.297,3172.655,1300.697,593.993,344.109,3471.011,887.95,3082.931
11/5/12 2:00,4748.546,508.533,500.243,115.333,254.882,1649.104,362.68,897.203,1628.888,3128.909,1279.318,591.151,337.149,3448.355,885.775,3007.061
11/5/12 3:00,4564.189,497.021,491.624,110.056,249.028,1600.556,349.105,864.064,1551.802,3046.015,1236.354,584.196,326.166,3389.305,864.903,2917.819
11/5/12 4:00,4356.772,476.33,478.813,102.682,245.205,1519.505,329.483,818.506,1520.818,2934.531,1178.341,566.785,310.107,3324.066,831.788,2784.761
11/5/12 5:00,4068.468,441.712,455.622,93.003,239.862,1409.795,303.354,757.819,1457.322,2765.084,1101.429,540.512,288.55,3212.629,782.28,2630.667
11/5/12 6:00,3798.689,409.58,438.366,84.549,229.597,1312.977,282.45,710.697,1394.973,2588.806,1034.957,520.177,269.346,3069.721,738.585,2506.519
11/5/12 7:00,3646.366,396.244,434.681,79.177,229.074,1260.949,267.836,682.686,1368.62,2483.602,993.001,511.946,257.948,2987.515,720.262,2413.55
11/5/12 8:00,3563.751,391.891,435.778,77.541,220.621,1233.267,261.836,670.602,1377.585,2432.568,969.802,506.801,250.471,2959.473,712.822,2336.085
11/5/12 9:00,3552.614,392.419,432.946,76.499,223.532,1224.28,260.508,668.792,1358.827,2416.16,975.467,507.284,247.418,2953.74,711.824,2315.806
11/5/12 10:00,3544.323,396.247,436.352,77.267,221.256,1239.464,263.022,676.392,1399.828,2428.155,989.822,510.003,247.745,2960.144,718.512,2329.981
11/5/12 11:00,3663.76,413.111,440.29,80.616,229.15,1293.063,273.648,708.1,1447.063,2511.049,1025.687,522.059,256.363,2996.467,729.956,2404.492
11/5/12 12:00,3934.706,456.515,465.934,88.906,241.637,1423.459,302.169,781.264,1537.446,2687.331,1114.588,550.883,279.797,3077.42,778.675,2604.051
11/5/12 13:00,4448.513,530.82,502.674,101.78,263.512,1628.301,353.983,888.817,1720.366,3004.638,1261.909,598.337,317.855,3259.888,858.773,2951.26
11/5/12 14:00,4629.274,561.794,520.473,105.256,269.339,1731.552,391.022,930.908,1812.508,3113.575,1351.403,628.345,336.833,3378.821,857.191,3110.521
11/5/12 15:00,4724.224,562.011,520.273,107.428,285.822,1751.461,394.16,943.639,1811.654,3165.662,1365.491,645.292,351.883,3411.482,822.354,3197.42
11/5/12 16:00,4796.255,563.538,529.21,111.195,287.585,1784.809,399.126,954.503,1802.943,3190.334,1380.321,653.797,354.546,3388.691,808.443,3245.255
11/5/12 17:00,4836.184,563.752,532.015,114.562,290.686,1807.667,405.484,969.111,1792.59,3225.237,1395.4,658.108,364.799,3417.331,793.44,3273.429
11/5/12 18:00,4854.878,566.603,533.61,115.741,290.487,1812.896,407.375,971.661,1748.494,3226.503,1398.832,658.778,371.538,3424.93,793.453,3278.674
11/5/12 19:00,4889.654,569.201,526.6,116.642,294.023,1822.234,406.59,972.517,1754.333,3229.576,1390.455,656.402,373.106,3423.107,790.635,3265.167
11/5/12 20:00,4908.485,573.087,530.496,116.951,293.112,1823.884,403.017,974.472,1747.66,3230.022,1392.777,657.15,374.73,3443.107,790.806,3257.667
11/5/12 21:00,4893.83,573.901,533.574,117.386,290.89,1809.479,401.214,970.322,1701.322,3209.707,1376.978,652.024,370.418,3465.863,788.096,3233.493
11/5/12 22:00,4861.04,578.448,526.448,119.097,291.983,1818.557,399.638,982.881,1675.759,3157.115,1377.719,643.391,370.945,3466.887,781.484,3215.17
11/5/12 23:00,4855.34,595.868,528.062,124.636,289.295,1853.16,405.434,1022.736,1670.677,3114.401,1407.37,639.685,383.903,3474.821,786.796,3267.272
11/6/12 0:00,5020.194,630.1,547.484,134.209,297.549,1945.923,427.647,1076.906,1740.763,3222.086,1477.529,646.803,398.689,3479.207,825.723,3424.387
11/6/12 1:00,5199.773,636.18,556.301,134.17,296.874,1938.779,427.229,1072.519,1784.543,3346.286,1480.566,667.475,398.049,3571.027,892.81,3485.494
11/6/12 2:00,5103.729,619.996,549.036,130.504,294.462,1893.426,415.286,1045.836,1788.205,3319.399,1448.549,662.579,385.095,3542.968,894.285,3419.74
11/6/12 3:00,4961.837,601.216,538.45,125.431,290.542,1836.974,400.294,1008.689,1772.077,3248.978,1402.362,653.227,372.117,3487.183,884.725,3338.046
11/6/12 4:00,4715.212,569.729,521.305,115.206,277.651,1732.122,375.8,956.736,1720.617,3113.35,1334.914,640.317,351.088,3409.358,862.098,3194.711
11/6/12 5:00,4374.44,530.43,500.93,102.692,266.206,1598.914,341.628,883.269,1635.99,2936.199,1228.167,617.574,324.521,3292.76,818.72,2981.35
11/6/12 6:00,4108.412,489.708,484.084,92.523,252.511,1470.836,312.759,814.689,1544.325,2750.627,1141.94,593.854,300.167,3169.904,775.837,2799.336
11/6/12 7:00,3948.764,466.957,466.524,86.423,243.958,1398.935,296.911,777.736,1489.336,2670.136,1096.644,575.22,283.823,3094.089,763.806,2695.216
11/6/12 8:00,3874.925,455.989,461.504,83.856,237.91,1371.276,287.483,762.339,1457.614,2624.246,1070.298,566.761,274.035,3049.996,762.079,2634.909
11/6/12 9:00,3846.708,450.945,459.011,83.007,235.172,1351.647,282.896,756.664,1399.372,2624.845,1064.058,560.724,268.862,3034.784,763.257,2603.55
11/6/12 10:00,3874.763,452.167,463.711,83.325,232.414,1357.156,283.817,760.219,1447.309,2622.839,1072.414,559.7,267.746,3027.972,777.538,2598.768
11/6/12 11:00,4004.961,467.337,472.758,86.739,238.839,1402.175,292.651,789.417,1472.504,2698.159,1103.561,569.311,276.57,3049.008,799.609,2631.204
11/6/12 12:00,4353.773,509.815,496.538,94.294,245.948,1533.053,320.566,857.411,1577.129,2906.852,1182.825,591.919,299.538,3146.761,859.209,2809.42
11/6/12 13:00,4899.207,581.195,526.218,105.682,267.592,1731.072,369.269,950.631,1745.196,3251.902,1320.062,635.525,333.941,3349.416,956.127,3138.532
11/6/12 14:00,5027.378,606.544,527.507,107.267,272.625,1792.643,390.938,973.283,1797.279,3344.331,1353.866,653.998,354.194,3458.98,940.59,3265.066
11/6/12 15:00,4995.72,609.658,524.86,108.741,279.103,1784.146,385.718,970.942,1745.326,3332.21,1326.457,661.324,366.459,3448.79,875.57,3304.739
11/6/12 16:00,4954.791,601.554,521.517,108.268,274.366,1750.339,383.158,953.928,1698.476,3299.166,1323.023,668.41,373.778,3439.403,836.541,3303.456
11/6/12 17:00,4912.227,588.23,518.175,109.261,274.395,1737.849,383.815,934.544,1650.945,3287.412,1325.459,672.995,374.78,3436.467,808.582,3258.308
11/6/12 18:00,4859.538,569.93,519.846,108.085,272.929,1718.935,381.984,908.958,1632.809,3264.141,1305.28,673.389,370.298,3444.164,793.622,3213.521
11/6/12 19:00,4815.532,555.7,525.204,107.153,267.589,1713.713,379.568,887.811,1602.962,3254.769,1290.436,666.686,364.972,3448.803,777.025,3184.325
11/6/12 20:00,4814.658,547.358,523.086,106.667,268.463,1720.175,378.921,875.292,1612.181,3262.587,1280.488,669.25,361.239,3487.687,772.175,3180.496
11/6/12 21:00,4784.067,537.907,519.883,105.684,263.71,1695.063,371.851,865.889,1628.776,3237.44,1260.882,670.973,356.365,3509.068,769.68,3182.546
11/6/12 22:00,4766.403,532.352,513.776,105.506,260.464,1678.318,367.186,859.642,1585.823,3193,1254.209,666.423,352.447,3531.328,768.823,3134.603
11/6/12 23:00,4772.331,537.132,504.705,108.068,256.659,1680.479,369.086,878.456,1617.443,3176.286,1283.016,658.159,357.308,3545.977,782.238,3134.791
11/7/12 0:00,4918.053,574.793,520.49,120.823,269.323,1789.204,393.359,958.403,1619.636,3243.82,1375.754,649.417,381.526,3516.908,818.035,3284.318
11/7/12 1:00,5166.444,599.9,537.245,125.453,280.695,1832.281,403.81,992.503,1729.875,3390.092,1412.987,667.514,390.894,3581.499,880.403,3405.505
11/7/12 2:00,5126.984,599.705,533.684,122.993,278.997,1799.548,396.627,986.506,1669.603,3367.742,1409.994,661.402,379.422,3548.087,886.204,3354.275
11/7/12 3:00,5031.957,589.517,528.902,119.512,274.93,1757.296,383.531,963.072,1689.012,3299.264,1379.18,651.995,369.801,3489.264,881.056,3272.211
11/7/12 4:00,4802.519,568.797,514.454,110.758,265.832,1674.153,360.84,922.881,1671.854,3171.877,1313.503,633.749,351.114,3402.658,856.396,3152.308
11/7/12 5:00,4487.595,534.4,500.365,99.77,255.758,1560.184,332.588,860.389,1586.091,2958.963,1221.168,611.804,327.63,3283.617,811.666,2951.048
11/7/12 6:00,4237.698,504.257,484.318,91.7,247.063,1461.741,309.534,812.667,1506.454,2786.865,1146.709,587.659,306.241,3173.966,774.254,2792.958
11/7/12 7:00,4095.081,487.882,474.415,85.886,241.868,1407.675,292.002,783.053,1466.81,2690.027,1101.345,573.113,289.74,3094.995,754.156,2676.402
11/7/12 8:00,4019.022,482.095,474.628,83.304,242.067,1381.355,284.078,771.628,1451.227,2628.157,1074.581,565.613,280.928,3045.084,749.143,2596.317
11/7/12 9:00,4008.398,486.003,469.645,82.096,237.657,1365.287,282.216,769.522,1466.76,2624.312,1070.639,561.506,275.889,3024.97,754.084,2581.287
11/7/12 10:00,4025.243,490.709,468.636,82.955,241.698,1377.809,288.938,780.833,1488.918,2645.193,1081.706,560.833,276.074,3012.976,762.413,2615.975
11/7/12 11:00,4168.744,511.261,475.693,86.889,246.372,1429.628,296.226,814.164,1495.848,2716.938,1112.928,568.482,285.058,3046.961,785.511,2700.311
11/7/12 12:00,4524.998,556.011,505.313,95.244,261.818,1557.036,323.65,882.556,1614.367,2916.607,1193.447,587.02,310.611,3136.358,848.711,2904.433
11/7/12 13:00,5085.818,632.546,542.612,106.016,279.663,1753.576,370.891,983.672,1719.913,3237.792,1327.146,633.97,344.198,3307.421,938.931,3228.395
11/7/12 14:00,5198.157,653.562,551.529,107.09,283.95,1800.017,394.541,995.592,1825.59,3346.881,1375.012,657.829,357.393,3414.173,931.078,3332.138
11/7/12 15:00,5104.352,630.932,547.634,107.895,284.656,1764.044,392.436,966.778,1778.138,3322.356,1353.952,662.329,365.052,3418.209,874.548,3327.526
11/7/12 16:00,4996.631,610.393,542.65,108.226,284.501,1735.905,388.849,945.16,1711.914,3313.994,1339.922,653,367.515,3406.078,825.514,3313.945
11/7/12 17:00,4922.974,594.053,540.395,109.37,282.89,1727.285,387.866,935.5,1680.275,3303.085,1339.205,655.155,370.055,3412.776,796.383,3302.319
11/7/12 18:00,4864.439,578.081,536.252,109.318,280.506,1710.556,385.32,912.522,1648.113,3286.157,1328.143,652.435,367.317,3412.62,794.052,3281.351
11/7/12 19:00,4824.232,563.636,528.014,108.426,277.893,1699.501,381.13,892.208,1640.387,3264.45,1310.778,649.604,366.04,3417.64,790.127,3256.278
11/7/12 20:00,4821.586,553.915,525.665,107.87,272.738,1682.272,379.969,877.35,1632.864,3262.147,1300.698,656.139,362.463,3458.466,793.421,3225.629
11/7/12 21:00,4777.614,543.142,522.499,106.75,275.107,1665.951,373.696,860.55,1603.021,3245.462,1287.188,662.42,356.099,3498.308,796.342,3177.612
11/7/12 22:00,4747.391,534.84,512.849,106.422,269.643,1654.084,368.979,859.65,1599.306,3220.391,1281.43,660.843,353.214,3518.308,796.213,3112.411
11/7/12 23:00,4787.95,542.249,515.269,109.987,265.651,1667.506,373.459,880.347,1627.808,3209.806,1292.517,654.378,357.611,3526.313,805.409,3098.02
11/8/12 0:00,4978.966,589.624,529.889,123.1,279.455,1795.672,395.061,965.197,1650.103,3276.649,1378.7,651.756,383.188,3513.349,840.759,3232.677
11/8/12 1:00,5192.931,619.979,547.143,128.678,281.238,1847.766,405.179,1002.281,1707.128,3405.404,1417.577,668.297,392.252,3578.313,909.593,3298.867
11/8/12 2:00,5103.811,615.722,540.035,126.375,283.651,1818.889,397.43,990.481,1739.731,3363.692,1402.368,660.991,385.286,3538.043,910.142,3209.572
11/8/12 3:00,5018.934,609.22,533.596,122.333,280.367,1787.291,386.419,975.456,1737.934,3287.634,1373.616,648.809,375.529,3469.212,904.145,3141.75
11/8/12 4:00,4803.365,591.666,516.146,113.086,274.173,1704.187,365.42,936.786,1687.399,3172.045,1304.343,630.859,357.655,3389.131,879.145,2993.914
11/8/12 5:00,4536.482,559.397,502.063,101.952,263.558,1586.528,333.758,874.422,1590.619,2966.601,1208.589,604.2,332.642,3259.406,832.784,2863.994
11/8/12 6:00,4282.5,526.162,490.961,92.902,252.433,1486.492,307.509,818.417,1520.533,2770.201,1127.254,578.75,309.741,3125.972,788.63,2765.368
11/8/12 7:00,4122.902,507.459,479.339,87.417,245.478,1428.154,290.143,792.444,1466.749,2676.385,1085.303,561.891,294.105,3042.763,769.425,2652.16
11/8/12 8:00,4072.09,500.754,475.923,85.129,240.684,1402.858,280.818,784.156,1436.441,2613.713,1062.539,549.318,286.819,2994.661,759.882,2600.302
