MarketHour,CSWS,EDE,GRDA,INDN,KACY,KCPL,LES,MPS,NPPD,OKGE,OPPD,SECI,SPRM,SPS,WFEC,WR
9/2/12 21:00,8751.085,797.364,790.245,204.347,329.747,2548.234,600.546,1375.192,2522.53,5788.073,2005.779,889.786,527.693,4960.925,1458.313,5285.975
9/2/12 22:00,8896.897,819.742,808.469,211.238,336.42,2620.124,620.83,1418.917,2562.859,5864.049,2062.333,905.875,543.902,5021.325,1475.766,5381.655
9/2/12 23:00,8896.195,826.07,806.769,212.48,338.273,2639.863,626.415,1436.242,2588.813,5860.774,2078.367,910.78,545.819,5037.492,1475.882,5394.606
9/3/12 0:00,8654.933,807.723,791.951,205.97,332.393,2566.889,612.55,1408.586,2571.68,5735.381,2037.541,900.527,529.27,4993.645,1445.52,5268.576
9/3/12 1:00,8206.604,758.376,752.497,192.795,321.574,2436.441,581.28,1333.381,2481.599,5490.188,1939.569,864.465,502.109,4872.931,1374.018,4985.183
9/3/12 2:00,7931.398,725.365,728.789,184.998,320.038,2371.891,564.831,1285.808,2466.223,5277.576,1888.293,828.118,487.882,4751.091,1339.416,4876.253
9/3/12 3:00,7451.225,676.592,696.688,171.081,308.08,2235.414,532.301,1200.278,2389.654,5006.208,1791.188,798.115,455.397,4649.139,1275.065,4644.496
9/3/12 4:00,6919.446,614.563,662.518,154.605,290.48,2067.603,486.211,1090.528,2239.323,4660.053,1662.319,756.561,415.175,4471.058,1192.699,4356.977
9/3/12 5:00,6411.098,547.59,620.61,137.928,272.885,1903.874,442.731,982.919,2116.29,4319.814,1527.238,710.73,376.56,4270.154,1108.836,4034.064
9/3/12 6:00,6060.761,498.844,586.891,124.513,260.458,1763.667,407.021,896.253,1959.642,4027.705,1413.25,668.88,345.68,4090.382,1038.71,3757.166
9/3/12 7:00,5621.112,464.68,558.543,114.488,248.724,1649.74,375.9,834.061,1907.376,3813.903,1327.45,641.436,321.389,3965.399,989.278,3531.597
9/3/12 8:00,5368.585,438.618,540.748,106.48,240.066,1558.174,353.171,784.886,1848.02,3639.91,1263.931,618.89,303.548,3862.537,947.481,3358.799
9/3/12 9:00,5178.956,423.148,523.668,102.021,234.646,1506.086,339.112,752.889,1805.503,3520.506,1221.064,604.836,292.444,3794.954,915.722,3243.318
9/3/12 10:00,5059.816,418.279,514.833,99.806,231.776,1489.928,335.608,735.197,1792.487,3445.28,1209.648,598.905,287.797,3749.862,892.533,3170.635
9/3/12 11:00,5036.972,423.685,508.62,100.094,233.878,1516.092,337.802,739.992,1796.768,3424.066,1223.93,599.748,290.596,3742.474,878.742,3184.191
9/3/12 12:00,5050.083,431.095,506.501,101.39,233.701,1540.376,345.237,746.697,1831.536,3409.102,1240.471,607.797,294.074,3764.612,868.768,3217.992
9/3/12 13:00,5009.006,446.799,507.094,101.732,227.516,1538.384,348.128,755.011,1833.192,3376.914,1246.306,600.048,292.315,3734.94,857.136,3185.444
9/3/12 14:00,5436.182,510.886,543.301,117.134,240.466,1683.257,371.609,849.794,1904.742,3615.518,1337.079,633.119,327.479,3824.872,942.202,3435.656
9/3/12 15:00,6145.633,595.161,599.655,139.515,264.664,1902.235,402.747,991.308,1994.187,4046.268,1469.014,678.824,375.25,4046.323,1060.734,3814.097
9/3/12 16:00,6903.607,683.394,659.946,164.077,292.888,2150.853,432.233,1145.156,2101.148,4571.167,1605.305,702.645,425.322,4302.598,1182.529,4281.599
9/3/12 17:00,7622.546,763.502,715.394,184.093,316.398,2370.321,446.249,1274.064,2171.102,5052.609,1686.068,753.514,476.298,4548.423,1283.666,4720.79
9/3/12 18:00,8254.371,831.293,762.38,203.224,336.326,2564.486,458.598,1379.569,2238.334,5487.25,1704.629,781.9,527.21,4763.749,1369.352,5095.733
9/3/12 19:00,8741.724,882.522,803.102,218.59,354.53,2732.422,482.184,1470.467,2278.86,5783.341,1754.415,812.81,570.197,4948.31,1430.339,5399.664
9/3/12 20:00,9062.133,921.971,832.435,231.361,366.511,2871.258,494.533,1542.683,2281.768,5911.665,1749.659,843.773,607.503,5092.006,1468.851,5598.559
9/3/12 21:00,9261.09,954.28,845.155,241.441,373.966,2982.579,490.736,1601.542,2297.902,6022.001,1728.905,866.783,634.723,5196.824,1484.584,5737.708
9/3/12 22:00,9345.647,970.92,849.726,247.611,384.151,3037.395,497.035,1639.856,2387.835,6099.749,1744.344,871.214,654.211,5268.732,1493.607,5830.455
9/3/12 23:00,9301.014,972.488,841.91,248.698,385.526,3048.803,516.315,1650.994,2400.236,6102.487,1808.9,868.812,658.637,5286.359,1501.858,5856.897
9/4/12 0:00,9071.24,948.318,810.001,242.91,385.035,2967.691,508.98,1616.172,2387.452,5983.03,1794.36,850.987,639.676,5253.383,1483.298,5713.499
9/4/12 1:00,8692.808,908.481,773.84,232.355,384.762,2866.846,507.221,1554.733,2365.002,5757.916,1785.857,821.571,615.545,5134.375,1428.65,5520.282
9/4/12 2:00,8468.875,886.531,761.345,227.117,384.742,2835.982,512.831,1526.422,2368.137,5661.722,1803.785,795.706,599.717,5053.459,1400.094,5444.914
9/4/12 3:00,7909.943,820.279,732.115,208.428,375.025,2670.72,488.542,1419.958,2269.064,5352.293,1719.755,761.202,558.008,4928.992,1330.255,5162.395
9/4/12 4:00,7204.489,734.97,687.655,184.856,357.157,2446.444,443.472,1263.267,2121.159,4953.119,1559.446,707.199,505.032,4652.257,1221.43,4662.906
9/4/12 5:00,6568.339,658.693,645.023,157.731,323.61,2146.532,397.433,1118.958,1976.655,4553.735,1403.288,656.178,454.147,4391.443,1112.825,4158.367
9/4/12 6:00,6101.852,601.834,600.293,134.62,302.449,1922.343,361.76,998.825,1889.537,4221.715,1293.838,645.606,415.81,4179.424,1039.865,3870.178
9/4/12 7:00,5755.819,565.377,575.861,123.803,292.404,1797.279,339.853,932.142,1808.297,3986.802,1224.915,624.519,390.626,4047.063,985.22,3637.102
9/4/12 8:00,5512.034,540.147,556.97,119.128,284.312,1728.251,324.35,897.769,1759.203,3821.388,1183.29,606.303,371.962,3953.773,943.614,3494.452
9/4/12 9:00,5341.463,523.207,542.222,115.1,281.145,1698.967,315.321,873.636,1744.92,3681.955,1157.259,596.962,360.269,3888.205,910.532,3387.257
9/4/12 10:00,5285.305,516.919,538.317,115.922,280.392,1701.037,318.132,878.647,1737.435,3613.888,1169.898,598.349,357.72,3838.809,886.004,3367.605
9/4/12 11:00,5467.229,543.385,548.869,121.539,293.9,1816.391,340.021,937.3,1818.494,3686.1,1250.445,614.694,372.261,3860.024,897.123,3516.54
9/4/12 12:00,5910.069,603.959,574.262,134.188,317.647,2015.762,392.588,1038.703,1964.61,3906.009,1403.22,659.863,406.877,4000.721,945.139,3876.796
9/4/12 13:00,6093.733,643.766,595.361,139.068,329.914,2130.995,428.937,1080.144,2014.504,4044.721,1495.338,696.304,434.664,4103.823,944.103,4051.607
9/4/12 14:00,6470.45,692.043,624.046,145.557,338.72,2185.8,459.693,1127.339,2090.283,4279.211,1589.415,712.739,470.921,4186.196,974.594,4280.291
9/4/12 15:00,7024.818,754.736,658.675,160.745,360.254,2356.141,489.438,1204.418,2204.248,4616.973,1713.57,721.19,507.395,4357.044,1038.258,4549.749
9/4/12 16:00,7645.119,825.038,706.04,180.399,381.202,2555.353,527.921,1297.295,2333.983,5008.037,1855.128,752.782,555.067,4561.24,1130.566,4862.025
9/4/12 17:00,8269.129,889.607,758.772,195.403,399.578,2741.931,567.772,1426.981,2447.514,5401.882,1981,792.139,600.417,4786.537,1223.342,5169.133
9/4/12 18:00,8898.08,949.226,808.23,214.073,415.638,2922.12,609.04,1534.789,2554.27,5839.201,2099.457,829.323,638.998,5005.726,1310.945,5329.763
9/4/12 19:00,9423.249,1003.392,847.643,231.667,432.077,3079.588,648.288,1641.617,2670.432,6201.302,2226.14,864.583,678.015,5242.041,1394.12,5464.447
9/4/12 20:00,9748.336,1035.512,870.976,244.558,443.064,3166.118,679.243,1700.7,2766.751,6363.045,2331.412,888.507,709.476,5422.601,1450.83,5636.418
9/4/12 21:00,9916.025,1057.626,881.212,250.743,446.405,3234.949,701.623,1750.783,2821.326,6444.659,2407.609,902.372,732.426,5521.503,1467.356,5801.235
9/4/12 22:00,9970.801,1059.505,882.207,255.957,445.627,3274.898,713.371,1785.411,2851.975,6478.382,2467.227,904.101,742.249,5548.055,1485.58,5939.133
9/4/12 23:00,9818.838,1040.843,868.448,256.685,439.552,3257.38,668.232,1780.286,2832.367,6402.704,2461.193,886.817,730.98,5506.902,1490.195,5898.283
9/5/12 0:00,9634.224,1006.831,844.109,249.855,429.468,3164.844,642.246,1731.431,2780.497,6214.754,2373.497,861.832,710.285,5390.668,1476.315,5795.792
9/5/12 1:00,9197.875,965.495,805.361,238.123,420.794,3056.383,610.914,1663.05,2702.369,6025.032,2276.109,833.402,683.306,5193.254,1427.033,5545.857
9/5/12 2:00,8924.56,941.053,788.398,230.852,419.832,2997.262,613.808,1621.458,2655.791,5933.196,2226.456,819.43,667.313,5077.162,1409.147,5428.139
9/5/12 3:00,8235.567,869.256,755.382,209.939,403.367,2785.438,590.231,1499.192,2530.715,5611.696,2087.677,784.607,622.361,4909.619,1328.431,5045.622
9/5/12 4:00,7485.635,781.172,702.311,182.908,376.125,2510.752,522.232,1339.494,2335.557,5153.449,1901.429,754.276,562.103,4634.063,1217.035,4562.387
9/5/12 5:00,6858.473,699.659,654.329,159.453,346.434,2254.092,450.255,1189.861,2175.529,4718.268,1706.951,702.953,505.953,4389.808,1109.225,4100.52
9/5/12 6:00,6428.457,638.58,622.972,142.798,332.653,2084.192,402.577,1082.011,2079.447,4381.034,1523.879,662.845,461.832,4198.497,1035.448,3709.968
9/5/12 7:00,6117.674,600.707,602.965,131.336,317.283,1951.574,366.709,1008.222,1967.471,4132.128,1400.384,632.654,428.174,4080.5,980.748,3512.313
9/5/12 8:00,5826.706,571.091,586.754,124.65,310.369,1876.598,346.309,960.456,1940.095,3965.548,1325.414,611.753,401.854,3982.826,940.583,3358.814
9/5/12 9:00,5611.294,558.919,580.031,121.773,301.426,1819.937,335.106,937.603,1902.478,3789.116,1281.637,601.264,385.18,3920.06,909.988,3277.781
9/5/12 10:00,5534.869,554.005,573.054,121.673,298.158,1801.05,333.999,932.928,1836.762,3684.333,1266.931,601.694,380.982,3879.107,893.089,3269.423
9/5/12 11:00,5633.264,572.143,577.253,126.865,304.338,1874.618,350.386,969,1931.274,3767.453,1318.281,618.334,395.577,3908.919,900.496,3403.627
9/5/12 12:00,6017.763,619.892,599.493,133.916,314.715,2018.156,398.931,1054.128,2070.491,3982.433,1447.154,661.452,426.946,4037.201,954.488,3683.117
9/5/12 13:00,6175.743,647.005,612.602,135.766,323.817,2091.988,430.4,1089.281,2131.297,4116.002,1511.78,693.618,447.25,4142.4,951.243,3849.788
9/5/12 14:00,6397.211,681.908,625.629,149.666,337.437,2202.971,451.055,1147.878,2155.833,4278.212,1566.171,716.367,471.549,4196.01,953.786,4030.524
9/5/12 15:00,6789.889,736.747,652.211,165.778,356.435,2346.887,475.692,1237.833,2214.249,4557.265,1636.004,717.188,507.358,4350.453,1009.463,4288.39
9/5/12 16:00,7319.978,799.879,679.443,183.775,375.152,2515.211,499.977,1341.969,2253.444,4884.236,1722.095,731.37,556.811,4538.064,1090.448,4588.702
9/5/12 17:00,7894.005,865.981,718.679,199.859,389.244,2684.546,516.784,1443.439,2325.7,5227.226,1790.068,745.357,602.847,4715.736,1183.021,4878.248
9/5/12 18:00,8447.2,920.981,763.802,214.991,403.711,2854.215,536.156,1536.972,2353.437,5603.339,1855.126,756.396,638.994,4916.916,1261.937,5131.164
9/5/12 19:00,9034.708,960.734,807.75,229.486,420.003,3024.69,555.13,1620.367,2396.598,5961.604,1927.96,776.138,665.231,5144.011,1336.142,5399.247
9/5/12 20:00,9458.735,997.427,842.442,242.877,428.887,3215.4,569.387,1685.911,2422.099,6135.909,1978.871,795.043,686.353,5323.138,1398.673,5584.118
9/5/12 21:00,9738.277,1016.569,861.331,252.269,430.803,3261.871,581.975,1736.489,2462.49,6303.1,2018.376,805.798,707.052,5329.21,1439.497,5720.277
9/5/12 22:00,9856.288,1025.921,872.325,252.672,427.669,3242.125,596.435,1756.731,2475.964,6371.689,2048.023,808.65,720.169,5190.256,1479.962,5794.116
9/5/12 23:00,9691.923,1011.281,858.984,253.306,423.511,3226.746,594.656,1742.119,2422.542,6285.934,2036.471,796.807,710.26,5055.15,1476.139,5731.783
9/6/12 0:00,9455.651,983.307,832.107,246.752,415.762,3136.372,576.462,1693.847,2441.026,6108.025,1964.041,791.244,684.666,4877.737,1448.436,5546.89
9/6/12 1:00,9032.582,933.233,792.945,235.546,407.912,3023.304,541.927,1622.942,2382.02,5904.22,1861.23,785.375,650.622,4678.567,1382.674,5287.443
9/6/12 2:00,8715.957,899.628,784.694,228.174,409.429,2973.039,525.889,1576.167,2357.72,5757.468,1817.02,773.296,628.204,4564.902,1358.514,5158.691
9/6/12 3:00,8119.712,827.098,737.522,207.544,388.941,2764.086,487.249,1454.417,2265.684,5449.358,1686.965,750.519,581.888,4458.027,1282.885,4852.257
9/6/12 4:00,7375.435,736.036,684.811,182.409,361.2,2505.121,428.836,1307.075,2095.644,4995.832,1502.319,701.658,521.814,4252.37,1163.062,4363.176
9/6/12 5:00,6671,652.942,652.875,156.786,333.92,2230.729,373.433,1153.358,1936.66,4557.056,1323.779,648.069,463.988,4030.185,1059.499,3924.686
9/6/12 6:00,6094.075,593.006,620.193,137.143,316.598,2012.057,334.869,1040.219,1868.104,4178.482,1207.872,601.477,420.226,3851.184,988.7,3603.012
9/6/12 7:00,5716.021,555.461,601.525,122.89,299.881,1873.139,309.137,965.864,1810.787,3921.53,1136.761,580.18,388.452,3731.435,939.324,3399.863
9/6/12 8:00,5450.853,526.004,576.709,114.754,289.891,1767.023,293.814,908.142,1779.083,3747.582,1097.053,565.025,365.534,3655.418,904.539,3264.283
9/6/12 9:00,5286.089,509.515,560.707,109.302,283.669,1701.446,285.632,871.964,1753.402,3622.52,1076.832,560.912,350.984,3611.801,884.521,3157.746
9/6/12 10:00,5301.498,506.36,563.72,108.398,281.653,1674.702,288.567,861.186,1758.78,3580.934,1084.747,566.66,350.025,3591.837,869.306,3136.016
9/6/12 11:00,5527.076,536.234,576.375,112.719,287.727,1750.948,305.451,899.886,1785.318,3631.282,1140.221,581.409,365.907,3628.994,874.812,3299.832
9/6/12 12:00,5986.849,599.876,602.703,122.325,303.739,1914.192,346.309,984.097,1924.864,3874.165,1257.892,619.621,401.41,3776.472,912.646,3612.047
9/6/12 13:00,6162.887,637.292,619.532,125.265,309.299,2000.487,374.555,1017.378,2007.371,4056.49,1310.425,658.252,429.586,3888.648,939.155,3764.37
9/6/12 14:00,6426.939,687.799,644.655,132.696,317.918,2093.354,391.505,1057.269,2040.166,4165.165,1343.215,700.09,476.894,3931.223,938.892,3923.653
9/6/12 15:00,6896.521,748.471,678.455,145.345,334.973,2229.628,414.702,1128.486,2070.64,4379.77,1409.311,733.633,527.288,4051.296,980.998,4135.766
9/6/12 16:00,7472.168,818.083,706.148,161.246,349.801,2394.093,442.23,1228.658,2133.591,4691.048,1489.952,764.287,578.921,4182.789,1037.693,4412.465
9/6/12 17:00,8117.724,886.544,746.643,176.11,366.689,2548.143,465.808,1304.411,2194.194,4958.012,1558.093,785.305,631.929,4350.11,1105.187,4708.16
9/6/12 18:00,8717.765,923.735,785.317,190.6,380.533,2682.359,488.145,1373.317,2239.354,5280.528,1626.832,835.182,671.563,4531.916,1170.676,5016.637
9/6/12 19:00,9199.844,948.941,818.22,205.082,395.286,2823.813,514.872,1458.225,2294.156,5599.874,1725.302,881.306,688.932,4728.823,1234.478,5342.425
9/6/12 20:00,9565.618,969.203,846.865,218.205,409.727,2955.971,538.224,1530.208,2354.715,5755.188,1804.511,913.109,647.925,4893.917,1291.491,5616.981
9/6/12 21:00,9537.335,992.216,860.36,229.116,415.795,3051.619,566.294,1594.169,2434.885,5910.054,1888.683,937.328,659.627,5006.518,1341.222,5766.411
9/6/12 22:00,9504.68,982.443,854.154,235.868,419.858,3114.162,593.498,1642.839,2487.294,5960.188,1978.264,941.592,679.802,5088.227,1376.713,5858.559
9/6/12 23:00,9320.564,945.82,828.658,238.145,416.243,3099.859,602.947,1649.194,2493.651,5861.207,2006.338,918.188,663.312,5067.922,1387.666,5816.823
9/7/12 0:00,9045.658,908.899,802.964,231.203,409.63,3008.264,595.609,1612.461,2480.323,5714.16,1972.883,884.807,612.257,4976.225,1372.101,5605.292
9/7/12 1:00,8658.571,865.264,766.142,221.042,403.034,2895.935,580.225,1549.108,2431.002,5567.895,1918.643,858.161,582.995,4851.407,1322.31,5388.256
9/7/12 2:00,8434.83,844.514,741.646,214.899,403.956,2845.8,578.85,1516.406,2422.542,5445.88,1915.029,836.805,565.655,4766.684,1308.943,5248.886
9/7/12 3:00,7896.92,775.944,695.568,196.487,387.223,2657.48,546.787,1414.006,2339.242,5117.631,1818.249,801.062,523.139,4628.622,1242.476,4877.208
9/7/12 4:00,7222.791,697.519,651.787,174.588,363.875,2428.749,493.849,1268.256,2165.717,4692.343,1654.843,747.623,470.051,4392.123,1139.991,4433.628
9/7/12 5:00,6565.22,622.205,630.768,153.457,342.414,2198.234,439.557,1130.925,2013.897,4274.505,1500.567,691.887,419.164,4150.249,1036.294,4028.004
9/7/12 6:00,6068.966,561.662,598.214,138.917,325.461,2025.925,396.693,1035.222,1890.595,3966.998,1381.771,645.119,383.54,3948.007,959.5,3697.66
9/7/12 7:00,5736.515,527.44,574.999,128.32,310.945,1897.178,364.646,970.544,1816.075,3755.596,1309.065,624.727,357.953,3808.668,915.421,3498.929
9/7/12 8:00,5465.244,500.297,557.559,120.57,301.507,1803.647,344.542,923.75,1716.657,3589.848,1253.003,607.481,340.947,3730.584,883.91,3339.262
9/7/12 9:00,5311.089,488.316,548.636,115.964,296.32,1751.691,331.621,896.856,1732.966,3483.559,1221.068,599.334,329.757,3672.999,863.293,3226.701
9/7/12 10:00,5226.131,486.864,544.54,116.505,295.558,1740.235,327.314,892.828,1733.817,3499.76,1213.185,598.656,328.853,3652.331,855.214,3206.859
9/7/12 11:00,5408.719,512.373,556.905,121.995,305.158,1830.607,342.111,934.258,1765.101,3622.802,1257.928,613.925,345.13,3676.988,872.05,3328.441
9/7/12 12:00,5854.124,573.999,577.664,131.054,320.283,2000.982,385.354,1024.111,1910.969,3874.081,1375.014,654.621,377.135,3793.423,927.527,3637.968
9/7/12 13:00,6000.421,612.121,596.961,133.516,326.258,2089.488,411.273,1062.358,1986.837,4005.041,1421.293,684.064,400.403,3887.717,932.791,3804.79
9/7/12 14:00,6315.936,657.809,619.657,146.693,338.704,2224.885,422.342,1132.25,1977.079,4217.222,1430.837,709.581,434.881,3951.179,955.726,4001.135
9/7/12 15:00,6853.389,723.726,654.466,165.077,358.42,2394.992,433.605,1217.361,1989.126,4547.949,1454.492,721.573,481.477,4095.506,1026.006,4194.616
9/7/12 16:00,7515.573,783.836,697.65,180.749,371.675,2534.623,436.772,1313.647,1971.177,4946.656,1474.85,730.682,527.236,4253.035,1108.216,4386.647
9/7/12 17:00,8119.152,840.235,737.399,191.356,382.052,2644.457,434.72,1377.939,2038.029,5364.052,1460.703,727.271,581.383,4392.843,1203.891,4499.824
9/7/12 18:00,8612.691,893.52,756.021,201.486,392.137,2717.638,430.919,1440.147,2048.541,5762.719,1443.527,713.256,630.321,4525.947,1293.58,4563.205
9/7/12 19:00,9066.224,939.958,793.428,201.428,390.1,2717.512,425.701,1454.9,2032.688,6063.385,1430.525,708.781,670.505,4655.24,1364.484,4448.599
9/7/12 20:00,9290.374,971.874,825.852,189.439,373.318,2587.293,417.976,1397.006,1985.881,6099.935,1420.497,702.601,698.587,4751.564,1391.095,4245.408
9/7/12 21:00,9385.638,972.676,801.939,170.143,336.495,2328.191,420.948,1277.208,2026.997,5985.343,1435.429,691.191,708.268,4762.887,1393.293,3943.597
9/7/12 22:00,8975.714,796.093,710.821,154.665,314.287,2154.313,426.716,1180.478,2018.307,5679.726,1474.687,686.48,671.012,4712.702,1371.683,3840.261
9/7/12 23:00,8411.327,674.496,655.848,147.814,308.058,2101.728,424.033,1122.881,1989.964,5326.987,1481.181,674.529,527.916,4556.369,1331.454,3729.423
9/8/12 0:00,7832.063,634.071,602.276,140.667,303.405,1995.973,409.399,1067.583,1958.518,4798.358,1443.05,657.335,494.435,4378.954,1237.603,3594.895
9/8/12 1:00,7429.957,612.994,576.559,136.203,296.486,1910.325,395.218,1018.539,1916.183,4429.71,1392.449,642.857,459.148,4223.023,1147.573,3448.337
9/8/12 2:00,7220.625,606.61,567.496,135.21,294.846,1898.683,399.224,1009.847,1905.604,4265.525,1408.161,648.748,448.307,4169.596,1110.011,3480.799
9/8/12 3:00,6804.268,578.647,545.897,125.306,277.995,1810.043,381.817,958.536,1858.132,4021.292,1352.119,641.705,421.144,4051.295,1047.486,3365.864
9/8/12 4:00,6369.238,531.875,522.546,112.402,268.738,1691.106,350.841,881.642,1788.327,3718.071,1257.847,619.641,383.434,3906.534,976.034,3162.677
9/8/12 5:00,5880.987,481.41,498.548,99.778,249.903,1550.688,318.522,797.914,1686.427,3420.388,1154.943,592.339,344.733,3735.02,902.522,2911.097
