MarketHour,CSWS,EDE,GRDA,INDN,KACY,KCPL,LES,MPS,NPPD,OKGE,OPPD,SECI,SPRM,SPS,WFEC,WR
12/2/12 20:00,4529.637,472.705,447.07,101.036,210.729,1454.741,329.061,791.867,1419.625,2929.723,1182.683,572.849,311.456,3305.352,817.257,2831.505
12/2/12 21:00,4581.868,470.066,448.731,100.362,206.461,1450.758,326.523,782.458,1406.188,2955.535,1171.961,568.321,310.681,3296.65,816.209,2802.608
12/2/12 22:00,4636.065,464.615,448.251,100.657,205.263,1452.329,327.053,782.942,1393.56,2998.716,1173.835,566.009,310.603,3297.934,828.767,2795.642
12/2/12 23:00,4674.278,478.135,454.03,106.533,211.203,1508.586,341.34,820.433,1444.401,3056.116,1226.553,569.604,320.885,3318.367,842.422,2878.591
12/3/12 0:00,5015.689,533.183,485.017,123.319,234.259,1709.633,383.727,937.153,1575.478,3294.973,1377.371,594.023,363.611,3371.667,902.07,3183.654
12/3/12 1:00,5207.435,545.337,498.949,124.087,241.261,1739.77,391.142,955.775,1645.391,3447.511,1401.213,617.962,369.011,3522.143,957.244,3261.521
12/3/12 2:00,5110.573,537.346,495.522,121.363,248.394,1718.162,385.28,943.942,1612.811,3429.49,1385.292,610.38,362.754,3511.713,958.078,3217.061
12/3/12 3:00,4950.745,523.992,485.55,116.924,242.372,1669.771,375.373,916.146,1587.636,3379.687,1353.605,603.148,353.869,3483.395,945.42,3133.715
12/3/12 4:00,4733.771,500.466,471.199,109.886,236.474,1592.061,356.9,871.222,1519.869,3257.362,1297.395,590.845,338.522,3424.269,911.107,2998.709
12/3/12 5:00,4395.322,461.406,450.644,97.905,224.735,1467.89,326.436,800.461,1413.249,3044.679,1199.962,564.302,311.838,3309.153,857.44,2780.646
12/3/12 6:00,4084.631,421.801,434.24,86.852,217.558,1346.402,295.047,735.897,1317.342,2835.5,1109.927,540.22,285.295,3189.01,800.04,2577.417
12/3/12 7:00,3843.487,394.939,407.326,79.846,206.683,1269.683,276.548,695.403,1255.238,2657.95,1059.051,521.484,266.656,3097.898,760.435,2463.736
12/3/12 8:00,3705.961,381.787,400.28,76.554,204.876,1227.889,265.848,675.231,1238.752,2577.153,1035.348,513.612,256.158,3051.611,743.71,2403.356
12/3/12 9:00,3639.879,375.905,395.153,74.784,202.001,1208.861,262.657,663.122,1253.102,2532.77,1026.157,516.272,250.562,3041.958,732.535,2373.101
12/3/12 10:00,3625.638,375.905,396.433,74.646,199.393,1214.085,264.357,664.064,1273.282,2513.092,1029.755,520.277,250.625,3033.857,731.304,2372.328
12/3/12 11:00,3695.075,389.918,398.418,77.534,207.158,1248.715,272.221,680.797,1314.933,2563.97,1060.008,531.434,256.755,3057.453,736.195,2434.164
12/3/12 12:00,3955.546,425.641,420.987,84.561,220.14,1357.528,296.812,742.583,1404.071,2738.272,1135.785,555.144,277.844,3149.138,772.757,2619.149
12/3/12 13:00,4482.619,495.03,454.137,96.489,241.891,1563.471,347.843,848.369,1571.136,3061.588,1273.399,601.339,315.309,3336.983,847.464,2963.093
12/3/12 14:00,4696.226,528.751,473.793,100.636,252.994,1670.839,384.491,886.672,1731.667,3251.096,1353.624,635.284,334.879,3491.621,859.435,3151.435
12/3/12 15:00,4759.432,535.124,478.192,103.131,257.867,1686.874,382.559,887.325,1718.274,3276.221,1336.925,651.204,348.167,3478.369,822.049,3174.325
12/3/12 16:00,4863.979,545.867,487.967,106.003,260.307,1690.602,382.548,889.719,1703.617,3347.837,1339.117,657.57,361.663,3477.189,822.261,3215.176
12/3/12 17:00,4936.55,551.715,495.845,109.492,265.126,1664.085,383.167,899.714,1727.116,3407.359,1347.177,665.188,371.026,3488.029,824.036,3271.737
12/3/12 18:00,4980.209,553.778,498.678,111.022,267.886,1738.527,385.557,900.517,1666.611,3457.502,1352.038,659.992,377.526,3443.075,822.82,3284.893
12/3/12 19:00,5010.359,554.795,498.491,109.498,265.106,1746.266,383.134,898.347,1644.907,3499.897,1344.238,656.565,379,3426.246,829.67,3274.899
12/3/12 20:00,5083.547,551.386,490.743,110.319,264.045,1741.285,381.915,896.556,1629.136,3554.201,1352.172,660.92,381.175,3438.77,839.31,3273.29
12/3/12 21:00,5160.023,549.705,499.293,110.236,264.102,1738.45,375.723,890.656,1590.334,3536.467,1340.804,659.873,380.534,3449.037,845.727,3228.013
12/3/12 22:00,5149.225,544.974,495.353,111.008,255.806,1728.208,372.65,889.206,1543.962,3516.898,1331.434,652.91,377.593,3441.799,849.535,3172.182
12/3/12 23:00,5105.186,547.559,487.829,117.614,256.965,1751.631,384.93,918.425,1613.125,3491.637,1364.307,646.939,380.517,3452.894,859.367,3176.888
12/4/12 0:00,5292.172,590.343,509.432,129.082,266.562,1876.605,420.971,1010.847,1690.613,3632.127,1494.231,662.415,411.417,3499.306,905.779,3405.466
12/4/12 1:00,5474.291,599.78,517.617,129.096,265.559,1863.166,424.62,1021.572,1759.943,3728.298,1508.349,672.751,412.631,3651.569,964.181,3466.389
12/4/12 2:00,5391.059,588.35,510.426,125.903,266.854,1819.478,418.067,1001.125,1709.289,3654.796,1487.596,667.462,402.779,3644.998,960.302,3414.156
12/4/12 3:00,5256.596,573.38,501.316,121.563,261.465,1767.784,405.664,971.564,1712.109,3563.386,1457.263,658.86,390.091,3618.883,943.067,3332.101
12/4/12 4:00,5013.329,547.569,484.287,111.889,251.854,1674.997,384.072,923.108,1706.961,3399.97,1390.621,640.446,369.205,3549.038,909.93,3180.349
12/4/12 5:00,4636.547,499.958,467.547,99.355,240.889,1528.802,350.699,842.692,1612.114,3146.518,1290.019,611.175,337.679,3427.172,856.218,2919.438
12/4/12 6:00,4231.097,448.805,447.743,87.626,224.721,1397.604,318.752,760.128,1510.135,2875.421,1190.878,583.509,305.052,3270.938,791.959,2684.035
12/4/12 7:00,3967.245,414.141,427.625,80.156,218.095,1313.272,300.798,715.975,1462.417,2720.052,1135.871,562.156,281.53,3193.986,754.318,2552.159
12/4/12 8:00,3814.25,397.059,418.029,77.059,212.739,1275.501,291.889,700.264,1450.297,2630.25,1112.717,551.777,267.46,3181.65,739.56,2491.03
12/4/12 9:00,3727.879,387.832,413.408,75.665,213.122,1257.283,290.342,698.097,1465.987,2579.334,1109.377,550.449,260.45,3170.175,732.105,2477.808
12/4/12 10:00,3693.867,385.976,409.205,76.258,214.846,1257.585,293.381,703.8,1481.653,2544.718,1116.354,553.986,254.511,3165.327,729.809,2488.602
12/4/12 11:00,3734.511,397.959,412.72,80.177,219.025,1296.13,304.85,734.942,1471.347,2614.212,1150.48,570.187,258.227,3197.127,742.864,2566.025
12/4/12 12:00,3998.398,434.893,429.759,87.357,232.285,1416.963,333.378,806.528,1614.9,2772.791,1236.999,596.238,278.73,3291.567,784.225,2772.656
12/4/12 13:00,4497.591,508.37,468.039,100.618,251.624,1636.262,386.162,922.358,1753.414,3076.845,1381.424,636.143,316.922,3473.392,863.307,3119.682
12/4/12 14:00,4717.585,552.376,488.518,106.028,265.967,1755.061,421.649,973.514,1826.891,3263.618,1459.761,671.269,345.251,3646.726,877.751,3319.108
12/4/12 15:00,4727.127,557.429,487.952,106.056,269.261,1730.891,411.558,951.953,1771.449,3288.244,1424.18,677.391,352.934,3623.399,841.73,3317.948
12/4/12 16:00,4787.02,559.366,488.459,107.122,269.019,1708.695,401.88,928.09,1721.368,3295.983,1396.469,676.427,360.298,3575.512,831.804,3306.057
12/4/12 17:00,4857.989,556.499,496.407,108.762,271.116,1681.43,400.504,909.722,1659.109,3327.979,1389.335,649.815,364.288,3557.205,824.231,3298.908
12/4/12 18:00,4865.037,549.471,497.46,108.824,268.554,1682.701,394.195,892.592,1607.534,3311.516,1380.227,638.837,362.972,3521.442,815.938,3267.033
12/4/12 19:00,4887.714,544.26,494.63,108.689,265.301,1676.874,389.343,881.739,1558.25,3308.48,1365.702,640.41,362.312,3494.995,801.335,3240.628
12/4/12 20:00,4909.872,536.826,494.026,107.928,265.877,1668.669,384.002,874.9,1545.073,3335.645,1358.536,639.863,362.938,3472.253,793.547,3231.647
12/4/12 21:00,4874.442,529.898,493.516,107.016,258.595,1657.951,377.42,861.972,1530.133,3292.858,1337.533,639.172,359.769,3469.42,790.565,3202.487
12/4/12 22:00,4829.23,523.192,482.21,107.365,256.792,1645.488,374.315,860.436,1511.337,3277.118,1322.656,633.998,356.738,3283.965,797.434,3147.161
12/4/12 23:00,4781.804,531.042,476.39,110.789,254.817,1663.602,381.102,887.517,1539.799,3253.304,1356.307,640.936,363.989,3497.728,812.273,3155.654
12/5/12 0:00,5091.017,583.653,505.778,126.862,269.854,1834.625,418.608,996.272,1665.933,3440.265,1487.222,654.879,397.701,3537.197,873.413,3405.951
12/5/12 1:00,5271.2,603.337,522.186,129.36,264.318,1856.472,425.428,1021.172,1723.721,3574.444,1509.358,671.302,401.296,3684.753,935.553,3496.974
12/5/12 2:00,5229.52,605.537,520.131,126.898,260.403,1832.59,417.321,1016.456,1716.125,3539.652,1493.009,672.418,394.239,3666.754,938.777,3456.981
12/5/12 3:00,5147.09,607.938,516.341,124.63,261.423,1804.146,409.705,1006.406,1709.156,3530.254,1467.472,668.22,385.567,3626.774,942.761,3407.598
12/5/12 4:00,4922.255,592.427,501.84,116.991,255.97,1724.495,388.039,969.725,1710.19,3386.066,1400.424,654.92,367.749,3563.613,930.127,3284.731
12/5/12 5:00,4567.667,558.801,485.889,105.733,245.426,1594.52,354.935,904.131,1637.608,3181.373,1297.602,627.723,340.824,3460.792,890.705,3078.42
12/5/12 6:00,4219.163,524.256,470.583,94.329,230.628,1475.568,322.392,835.728,1523.034,2976.115,1201.893,601.563,314.888,3343.506,848.482,2872.687
12/5/12 7:00,4001.652,504.403,458.426,87.307,223.662,1399.193,304.14,805.556,1477.747,2848.246,1137.716,585.485,296.706,3246.852,826.088,2743.153
12/5/12 8:00,3907.557,498.048,456.022,84.208,224.643,1377.143,296.74,793.953,1407.854,2783.132,1111.453,573.632,288.292,3219.242,820.045,2682.893
12/5/12 9:00,3889.631,499.848,453.336,83.543,222.174,1372.645,293.74,793.281,1442.964,2779.674,1107.989,568.831,283.455,3212.957,826.645,2657.977
12/5/12 10:00,3878.928,504.637,453.382,84.431,224.129,1387.544,294.917,806.022,1465.35,2784.824,1115.627,566.431,282.022,3233.493,839.623,2665.8
12/5/12 11:00,3979.788,528.56,465.309,88.753,230.354,1432.954,304.731,838.731,1498.975,2871.767,1152.845,575.975,291.38,3275.613,866.856,2734.736
12/5/12 12:00,4266.057,577.693,487.733,96.608,242.3,1553.577,333.343,912.417,1594.74,3085.518,1235.281,598.649,317.04,3353.543,927.203,2944.733
12/5/12 13:00,4842.104,660.48,521.738,109.444,263.791,1759.092,385.116,1021.211,1747.866,3472.917,1373.513,644.812,358.133,3536.119,1030.366,3301.664
12/5/12 14:00,5073.789,694.707,533.224,112.868,273.546,1849.111,420.812,1054.506,1873.247,3664.802,1445.618,672.1,376.598,3704.35,1044.221,3494.074
12/5/12 15:00,5012.391,665.431,531.601,112.166,275.406,1807.29,415.456,1020.289,1847.254,3592.279,1428.029,667.803,377.776,3718.828,969.503,3424.714
12/5/12 16:00,4943.742,629.154,520.348,112.165,270.534,1780.547,416.31,994.364,1831.631,3496.867,1435.183,671.382,377.825,3685.901,910.859,3379.051
12/5/12 17:00,4874.04,601.945,512.386,111.923,273.644,1758.445,415.707,969.839,1790.835,3438.743,1437.207,673.385,377.076,3639.238,872.423,3356.409
12/5/12 18:00,4798.275,577.513,503.479,111.015,280.683,1739.318,404.898,943.964,1775.336,3359.237,1419.843,680.193,373.301,3610.679,844.591,3302.496
12/5/12 19:00,4766.289,556.463,499.103,110.476,270.637,1724.887,403.572,923.311,1724.252,3308.448,1404.318,674.34,368.476,3555.767,821.142,3264.638
12/5/12 20:00,4755.057,546.156,489.778,109.831,267.403,1714.714,400.053,908.028,1680.353,3285.129,1396.036,674.994,369.992,3530.06,812.251,3262.129
12/5/12 21:00,4704.672,532.931,490.038,108.837,266.077,1696.172,391.668,892.689,1648.534,3243.481,1373.458,654.367,365.101,3515.747,801.308,3214.518
12/5/12 22:00,4689.374,527.655,480.573,108.553,261.489,1605.31,384.51,961.569,1632.913,3205.66,1355.223,638.267,362.705,3500.702,801.291,3175.073
12/5/12 23:00,4767.13,546.822,481.811,114.495,259.884,1687.183,395.316,977.914,1681.426,3250.098,1399.041,643.624,369.694,3519.47,825.002,3223.099
12/6/12 0:00,5154.555,606.884,513.891,130.496,275.386,1901.578,435.249,1050.717,1744.396,3470.84,1527.752,661.688,406.147,3570.284,908.175,3479.88
12/6/12 1:00,5354.008,629.471,529.515,132.793,278.484,1933.204,437.619,1074.394,1814.069,3661.474,1532.237,676.913,409.858,3746.386,980.554,3572.381
12/6/12 2:00,5308.579,629.043,527.065,130.116,275.933,1907.239,428.721,1063.342,1810.296,3669.838,1510.327,674.613,401.166,3746.701,986.373,3531.214
12/6/12 3:00,5253.183,627.352,522.065,126.983,263.811,1875.178,414.895,1046.778,1768.797,3642.188,1482.762,665.296,391.321,3722.615,1002.192,3475.152
12/6/12 4:00,5032.611,606.79,507.507,119.269,259.914,1788.371,394.575,1000.739,1679.671,3505.819,1415.435,646.778,375.31,3684.723,983.027,3326.756
12/6/12 5:00,4699.665,561.342,490.52,107.017,248.478,1645.195,357.955,921.606,1567.172,3280.9,1301.623,617.268,346.394,3572.058,932.687,3085.123
12/6/12 6:00,4380.919,518.506,468.918,95.792,234.293,1512.359,322.476,847.964,1441.351,3057.191,1192.208,585.982,318.835,3416.992,879.597,2853.927
12/6/12 7:00,4161.166,495.332,458.608,88.148,232.68,1428.188,300.802,811.461,1373.462,2907.318,1131.329,564.174,300.349,3336.073,854.299,2715.23
12/6/12 8:00,4075.491,485.018,449.434,84.869,217.845,1387.377,289.518,793.067,1347.587,2860.793,1097.662,551.825,290.722,3293.422,849.909,2644.774
12/6/12 9:00,4022.889,482.489,448.928,82.956,222.93,1365.363,283.846,782.256,1324.769,2824.188,1083.222,551.553,282.83,3273.56,851.865,2609.687
12/6/12 10:00,4013.917,484.798,450.896,83.543,220.435,1372.452,283.345,786.786,1337.81,2822.586,1081.417,548.196,282.012,3274.777,853.309,2605.764
12/6/12 11:00,4107.558,502.094,455.121,87.503,227.189,1417.42,290.691,816.475,1372.072,2853.583,1102.226,556.666,289.311,3309.232,871.493,2673.061
12/6/12 12:00,4368.374,546.291,477.195,95.312,239.882,1547.339,315.761,885.175,1478.044,3036.276,1173.969,583.734,312.468,3412.501,916.324,2862.953
12/6/12 13:00,4890.684,623.072,508.887,106.736,260.294,1730.871,367.238,989.3,1638.916,3350.76,1307.334,629.917,352.999,3586.702,989.935,3199.79
12/6/12 14:00,5075.437,655.671,525.104,112.531,272.701,1828.894,401.454,1024.933,1775.932,3471.272,1393.83,665.575,370.335,3707.213,985.075,3407.072
12/6/12 15:00,5013.672,634.716,522.213,111.49,276.442,1799.7,396.697,1005.881,1745.481,3442.303,1376.421,672.292,372.581,3668.891,928.092,3408.53
12/6/12 16:00,5007.678,610.076,519.17,112.681,274.651,1803.253,395.554,992.483,1726.728,3399.632,1377.811,679.658,371.898,3601.856,889.385,3407.783
12/6/12 17:00,4984.794,591.155,517.289,114.299,275.437,1825.055,396.198,965.222,1753.277,3360.745,1377.985,686.144,370.431,3577.934,864.849,3411.327
12/6/12 18:00,4893.091,566.455,510.032,113.965,271.942,1808,397.516,979,1749.003,3306.291,1380.774,683.437,368.77,3554.873,834.371,3377.465
12/6/12 19:00,4826.452,549.287,501.185,113.728,272.818,1773.804,395.664,958.569,1702.711,3245.815,1377.34,672.493,365.655,3531.828,817.044,3329.633
12/6/12 20:00,4814.105,538.014,499.934,112.294,273.307,1754.614,394.855,946.25,1696.365,3241.085,1381.357,665.074,366.422,3519.063,810.063,3315.545
12/6/12 21:00,4742.028,527.346,488.692,110.685,270.541,1725.521,393.091,933.772,1657.5,3219.178,1380.962,658.214,361.609,3510.01,803.548,3277.511
12/6/12 22:00,4675.47,519.156,482.34,111.681,266.487,1717.78,393.71,935.789,1654.369,3186.403,1388.441,648.362,355.501,3501.895,803.15,3254.927
12/6/12 23:00,4724.351,534.492,482.05,118.348,262.422,1770.231,412.254,981.608,1679.939,3235.931,1443.83,644.285,362.871,3497.012,819.784,3316.957
12/7/12 0:00,5089.209,592.561,512.668,132.52,277.195,1925.569,440.163,1070.169,1756.242,3452.222,1543.571,662.719,399.681,3562.987,883.308,3542.924
12/7/12 1:00,5270.176,607.667,515.277,132.438,278.824,1922.176,436.973,1073.681,1800.603,3576.348,1536.444,676.286,401.145,3708.472,937.712,3568.215
12/7/12 2:00,5259.157,608.12,510.915,129.513,277.848,1887.947,427.036,1059.342,1813.814,3536.628,1511.313,673.425,392.942,3689.873,944.442,3518.24
12/7/12 3:00,5205.985,601.474,508.941,126.874,272.206,1847.081,416.721,1038.75,1805.228,3506.728,1481.784,663.551,384.029,3655.155,952.904,3465.029
12/7/12 4:00,5020.505,577.8,498.75,119.063,263.775,1755.49,396.572,993.006,1760.595,3400.853,1416.482,644.578,365.156,3601.357,934.338,3323.281
12/7/12 5:00,4683.317,535.396,480.687,106.473,251.023,1617.552,361.821,913.033,1658.981,3177.228,1316.466,617.226,335.122,3492.079,878.272,3079.426
12/7/12 6:00,4339.634,488.512,456.353,94.018,233.858,1475.049,326.856,829.578,1566.295,2954.192,1208.846,590.397,306.913,3370.605,825.836,2835.218
12/7/12 7:00,4114.95,460.306,445.425,86.85,231.528,1388.941,306.813,784.669,1518.381,2914.466,1146.767,568.23,286.094,3285.618,800.326,2692.948
12/7/12 8:00,4003.56,446.28,440.922,83.26,223.747,1346.993,295.989,763.981,1491.185,2824.917,1115.338,556.223,276.216,3252.226,799.907,2625.454
12/7/12 9:00,3942.864,439.615,435.138,81.35,222.164,1328.03,290.499,756.619,1494.812,2750.459,1107.036,551.959,269.762,3242.288,800.668,2596.553
12/7/12 10:00,3913.236,437.391,430.402,82.172,222.659,1330.837,292.729,761.361,1503.64,2758.572,1112.059,553.373,267.67,3251.757,796.835,2596.91
12/7/12 11:00,3985.241,451.954,430.72,85.878,226.043,1374.003,302.972,790.136,1539.076,2828.786,1143.6,565.611,273.458,3290.514,813.118,2657.811
12/7/12 12:00,4242.162,490.07,448.65,92.819,239.971,1491.726,331.092,852.258,1623.375,2984.264,1227.706,591.044,294.616,3396.732,859.031,2857.256
12/7/12 13:00,4755.179,554.365,482.745,104.484,259.802,1686.224,380.737,951.442,1793.975,3324.855,1367.001,636.991,328.771,3596.644,939.209,3201.185
12/7/12 14:00,4965.248,591.013,505.449,111.333,274.951,1806.888,417.489,1001.672,1914.647,3463.526,1445.855,668.632,353.492,3742.758,959.897,3413.942
12/7/12 15:00,4924.966,588.843,507.923,110.986,274.211,1786.618,408.917,987.669,1866.042,3467.398,1414.627,671.844,355.014,3701.64,924.701,3405.469
12/7/12 16:00,4956.86,588.049,508.241,112.907,272.978,1797.573,407.745,979.692,1847.337,3492.569,1416.896,674.264,361.724,3662.163,912.968,3429.507
12/7/12 17:00,4959.834,583.027,510.926,115.277,273.707,1788.145,398.461,972.856,1811.14,3518.15,1404.083,674.553,368.334,3613.55,896.452,3435.424
12/7/12 18:00,4903.252,576.382,509.443,115.577,277.635,1774.837,390.175,961.219,1767.099,3497.97,1375.527,665.311,368.859,3551.215,878.783,3391.26
12/7/12 19:00,4852.241,571.16,506.566,115.128,271.209,1751.246,389.822,945.094,1733.442,3455.202,1369.907,653.544,368.31,3478.342,867.845,3364.572
12/7/12 20:00,4824.807,566.823,499.088,114.609,260.342,1733.882,392.152,936.822,1722.797,3432.316,1379.863,650.768,368.89,3453.657,857.715,3347.651
12/7/12 21:00,4752.38,555.582,496.779,113.844,256.59,1723.927,390.072,924.269,1694.214,3406.242,1386.626,642.281,368.05,3429.486,845.297,3316.47
12/7/12 22:00,4688.678,557.184,488.699,115.308,252.764,1736.962,391.406,936.564,1673.427,3353.566,1397.071,631.126,368.272,3403.726,845.28,3285.382
12/7/12 23:00,4740.271,569.56,494.558,122.263,257.839,1807.849,400.435,983.317,1704.568,3392.608,1428.252,627.382,378.826,3395.653,863.977,3346.379
12/8/12 0:00,5027.159,599.231,513.818,132.182,269.593,1927.304,427.952,1052.164,1823.329,3565.877,1537.233,637.294,399.111,3442.314,925.997,3524.919
12/8/12 1:00,5086.127,592.405,512.512,131.249,267.846,1903.843,424.945,1043.564,1835.807,3584.479,1530.873,651.316,393.471,3589.402,964.862,3518.994
12/8/12 2:00,5008.114,576.094,501.9,128.131,263.506,1854.157,415.199,1020.525,1824.709,3539.945,1505.982,652.572,381.534,3573.78,961.153,3453.863
12/8/12 3:00,4920.34,561.643,496.404,124.813,258.705,1809.694,407.723,999.464,1800.653,3473.643,1481.315,645.416,371.321,3543.423,955.319,3392.34
12/8/12 4:00,4778.058,539.462,484.368,118.834,252.36,1737.815,394.984,968.492,1776.92,3376.997,1443.026,637.187,355.102,3527.006,943.774,3290.428
12/8/12 5:00,4546.215,511.54,471.158,109.358,239.577,1635.021,370.258,915.636,1707.305,3243.553,1370.694,619.584,330.719,3473.457,918.288,3109.562
12/8/12 6:00,4260.018,474.03,455.871,98.194,228.701,1514.859,340.854,845.708,1626.778,3059.286,1281.31,597.458,302.322,3403.311,879.889,2896.556
12/8/12 7:00,4009.507,444.721,443.184,90.06,220.588,1435.826,321.488,799.264,1533.695,2914.351,1218.5,577.337,282.033,3329.197,851.114,2741.815
12/8/12 8:00,3852.716,427.516,433.492,86.12,215.192,1387.407,311.105,777.264,1530.847,2825.504,1186.211,564.359,269.166,3284.643,835.054,2642.221
