MarketHour,CSWS,EDE,GRDA,INDN,KACY,KCPL,LES,MPS,NPPD,OKGE,OPPD,SECI,SPRM,SPS,WFEC,WR
3/2/13 2:00,5912.108,809.58,614.783,144.239,314.972,2108.608,455.822,1218.436,1887.493,3878.578,1511.162,630.928,445.607,3416.737,1082.005,3770.628
3/2/13 3:00,5920.902,795.982,606.423,140.737,309.266,2063.079,446.674,1198.044,1895.884,3864.922,1488.349,630.769,434.083,3447.137,1095.767,3716.074
3/2/13 4:00,5832.909,774.551,592.669,133.325,307.892,1980.985,428.658,1164.458,1855.679,3785.98,1440.835,621.901,419.242,3432.003,1096.305,3623.138
3/2/13 5:00,5641.357,733.127,573.716,123.527,293.13,1891.934,400.995,1106.011,1801.681,3664.888,1361.56,611.144,394.064,3394.026,1073.965,3464.85
3/2/13 6:00,5466.157,699.374,556.595,115.168,285.987,1802.603,375.606,1046.811,1744.676,3500.25,1283.885,594.389,369.873,3330.787,1049.252,3302.747
3/2/13 7:00,5337.844,676.171,544.718,109.023,274.901,1736.189,360.356,1013.108,1711.691,3419.213,1230.719,582.241,351.548,3277.575,1036.304,3188.472
3/2/13 8:00,5259.865,665.525,540.477,105.867,269.254,1706.413,353.836,997.606,1712.543,3373.784,1204.336,570.347,341.501,3246.435,1038.917,3129.353
3/2/13 9:00,5283.973,662.567,540.467,104.238,266.408,1696.406,352.407,990.878,1701.225,3341.129,1191.569,564.588,336.195,3246.038,1046.173,3109.262
3/2/13 10:00,5342.143,667.649,543.483,104.107,262.077,1696.41,353.702,990.494,1735.865,3333.312,1188.072,563.456,336.434,3253.755,1056.938,3109.173
3/2/13 11:00,5425.32,677.94,550.095,105.392,264.319,1708.212,360.769,1005.525,1762.165,3378.713,1208.931,569.16,340.449,3280.564,1078.999,3146.859
3/2/13 12:00,5623.184,701.02,563.131,109.373,271.781,1753.448,375.392,1037.311,1805.065,3471.823,1248.386,574.583,350.846,3333.951,1114.271,3242.908
3/2/13 13:00,5868.062,734.528,578.948,114.392,272.385,1830.717,395.78,1089.522,1870.593,3653.71,1291.851,595.85,366.751,3411.608,1165.647,3382.389
3/2/13 14:00,6046.611,762.18,581.583,117.169,276.089,1872.465,403.996,1118.028,1911.098,3708.686,1313.098,603.691,371.048,3466.102,1188.213,3443.229
3/2/13 15:00,6160.948,769.114,581.737,122.46,282.712,1929.177,406.76,1149.314,1908.895,3764.555,1332.393,614.939,387.231,3470.62,1169.467,3516.971
3/2/13 16:00,6092.959,770.735,576.513,125.511,281.896,1912.502,406.218,1139.953,1883.04,3729.944,1339.477,615.841,400.484,3454.973,1121.806,3514.932
3/2/13 17:00,5914.557,763.187,566.981,124.053,278.014,1874.033,403.218,1104.194,1806.592,3658.505,1332.655,613.339,403.759,3409.607,1072.217,3477.667
3/2/13 18:00,5659.517,744.058,550.881,121.917,272.07,1826.291,395.005,1066.719,1774.35,3525.828,1306.512,607.326,399.568,3337.934,1009.579,3402.559
3/2/13 19:00,5360.874,699.895,531.502,120.018,266.887,1778.362,382.656,1026.417,1682.333,3374.643,1271.141,592.536,390.359,3259.838,949.236,3305.079
3/2/13 20:00,5087.01,661.43,513.049,116.961,260.272,1729.354,373.431,991.058,1640.25,3232.424,1242.882,582.165,375.349,3191.31,896.716,3218.519
3/2/13 21:00,4881.884,624.777,499.437,114.916,256.833,1678.487,359.665,962.864,1582.287,3110.72,1223.948,573.229,363.116,3130.956,861.789,3134.343
3/2/13 22:00,4782.225,603.835,491.154,113.351,248.228,1658.198,354.216,951.092,1571.07,3057.488,1228.013,566.778,354.537,3092.316,841.738,3081.476
3/2/13 23:00,4785.505,599.572,489.747,114.136,251.968,1663.301,353.549,958.067,1528.004,3010.403,1252.752,563.474,354.319,3088.693,841.212,3084.792
3/3/13 0:00,4920.423,622.526,500.555,119.209,255.514,1717.242,363.975,1002.361,1554.447,3075.903,1291.166,562.659,366.54,3094.707,855.941,3157.785
3/3/13 1:00,5340.503,688.737,536.189,131.864,269.714,1873.884,388.591,1101.331,1637.053,3286.17,1365.42,567.692,398.604,3131.952,920.025,3351.213
3/3/13 2:00,5633.311,719.274,558.132,135.498,281.69,1924.473,398.109,1133.772,1717.952,3430.569,1381.122,583.434,405.237,3261.913,983.189,3447.221
3/3/13 3:00,5704.173,728.19,562.108,133.038,275.045,1913.81,394.059,1129.278,1673.912,3464.435,1359.825,581.758,400.011,3257.852,1000.993,3424.696
3/3/13 4:00,5698.823,724.533,557.912,127.897,266.99,1870.264,382.491,1106.017,1627.5,3427.407,1327.235,577.206,391.73,3241.242,1009.577,3358.594
3/3/13 5:00,5574.067,703.836,544.522,118.821,257.217,1799.1,361.342,1057.431,1622.714,3336.379,1269.283,563.181,374.551,3232.894,998.478,3228.299
3/3/13 6:00,5445.582,683.694,530.079,111.01,247.123,1712.158,338.554,1007.303,1594.509,3230.271,1207.514,547.502,356.804,3171.398,982.409,3092.572
3/3/13 7:00,5332.238,671.697,516.978,104.87,239.705,1652.092,323.231,974.331,1545.986,3150.078,1168.77,534.777,345.477,3101.663,970.61,3001.011
3/3/13 8:00,5303.972,663.473,513.14,101.554,236.913,1618.513,316.421,959.086,1528.807,3095.546,1145.32,524.86,337.829,3070.091,972.114,2944.742
3/3/13 9:00,5331.077,655.789,512.936,100.287,233.348,1610.598,314.954,956.964,1524.242,3084.04,1137.505,518.814,331.388,3071.746,978.682,2919.813
3/3/13 10:00,5356.991,652.482,508.094,100.108,232.646,1615.443,315.713,966.747,1513.713,3071.633,1136.048,518.932,328.873,3077.694,982.698,2912.401
3/3/13 11:00,5448.643,658.932,511.415,101.644,234.586,1635.594,316.523,980.242,1548.413,3091.737,1143.104,521.678,330.057,3093.415,995.803,2930.347
3/3/13 12:00,5609.785,674.612,522.504,104.275,238.501,1678.1,325.335,1006.944,1584.604,3167.727,1165.588,527.703,337.854,3136.178,1023.591,2997.654
3/3/13 13:00,5796.93,701.723,536.612,107.759,242.248,1733.572,340.005,1038.656,1614.906,3259.932,1197.268,540.904,345.237,3203.59,1059.092,3081.792
3/3/13 14:00,5887.961,719.801,541.663,108.405,238.897,1733.834,343.842,1051.481,1657,3310.931,1203.217,541.516,346.08,3226.014,1077.717,3101.042
3/3/13 15:00,5843.288,710.931,544.444,112.012,242.187,1750.118,351.951,1057.192,1668.564,3339.392,1233.03,553.35,347.143,3267.294,1068.241,3154.175
3/3/13 16:00,5551.174,673.377,537.731,114.609,243.272,1735.667,354.672,1039.119,1635.945,3302.873,1234.912,556.844,351.152,3264.064,1018.771,3165.812
3/3/13 17:00,5219.541,636.518,518.034,114.873,238.576,1712.189,359.99,1014.033,1601.637,3182.02,1231.799,548.177,351.785,3206.431,948.223,3128.782
3/3/13 18:00,4946.353,599.82,506.087,114.353,234.977,1678.492,361.078,987.181,1559.322,3088.71,1239.703,543.871,349.65,3140.264,895.713,3097.833
3/3/13 19:00,4751.944,569.262,497.764,113.637,232.405,1654.919,361.879,961.847,1523.589,3011.358,1237.065,536.683,342.522,3074.572,870.129,3051.032
3/3/13 20:00,4579.401,540.834,487.95,112.186,230.938,1634.141,354.943,939.769,1487.685,2934.826,1217.903,525.042,333.376,3051.727,849.514,3005.232
3/3/13 21:00,4430.902,515.886,474.801,111.138,229.321,1607.089,348.565,925.122,1471.46,2863.626,1216.24,520.346,324.828,3029.877,829.943,2964.265
3/3/13 22:00,4343.455,504.515,465.441,111.804,230.086,1612.147,350.428,932.861,1500.858,2843.79,1230.996,511.941,321.14,3016.351,820.9,2967.698
3/3/13 23:00,4368.282,517.57,468.309,115.597,239.767,1661.81,365.454,969.683,1505.437,2856,1268.714,516.571,326.54,3038.991,827.234,3028.343
3/4/13 0:00,4535.265,548.327,477.533,122.44,246.575,1749.81,378.27,1029.906,1576.648,2937.776,1323.854,521.481,344.676,3071.541,844.826,3142.508
3/4/13 1:00,4886.346,594.299,508.755,133.521,266.2,1886.9,399.904,1113.731,1631.981,3138.37,1399.471,536.923,376.779,3101.685,893.454,3325.981
3/4/13 2:00,5112.05,613.079,525.539,133.303,278.777,1916.293,405.245,1127.161,1707.514,3290.776,1412.114,555.669,378.641,3223.625,947.142,3396.037
3/4/13 3:00,5067.96,607.719,522.947,129.255,279.679,1899.365,397.159,1106.358,1704.323,3272.457,1385.924,550.253,371.729,3216.372,949.792,3344.082
3/4/13 4:00,4950.218,591.438,511.781,122.921,278.891,1840.632,382.679,1067.192,1672.302,3182.616,1336.607,540.341,358.25,3169.67,930.434,3232.168
3/4/13 5:00,4685.708,561.484,495.893,113.012,269.447,1733.486,355.921,1004.444,1606.668,3016.628,1255.101,520.982,336.452,3078.78,880.767,3042.078
3/4/13 6:00,4419.385,529.272,474.37,103.285,261.615,1627.469,334.904,947.764,1534.181,2838.102,1182.744,497.246,320.072,2958.663,829.446,2871.159
3/4/13 7:00,4268.422,515.296,461.965,97.748,253.638,1569.496,319.577,919.608,1486.497,2720.694,1147.332,483.757,311.156,2876.107,802.992,2762.578
3/4/13 8:00,4173.606,513.471,457.225,95.527,251.115,1528.062,312.855,908.3,1491.798,2653.685,1129.273,479.485,305.193,2832.674,794.122,2730.315
3/4/13 9:00,4149.153,516.834,455.34,94.723,247.629,1526.257,309.889,906.483,1493.87,2631.105,1121.07,480.678,303.374,2811.12,791.376,2726.527
3/4/13 10:00,4164.747,524.925,453.019,96.222,252.399,1547.645,312.761,918.828,1504.369,2646.503,1130.043,486.902,305.155,2807.772,793.425,2757.984
3/4/13 11:00,4277.36,543.517,463.527,100.507,258.002,1609.058,323.993,950.528,1559.08,2711.036,1162.178,502.631,315.375,2838.56,803.91,2850.887
3/4/13 12:00,4610.778,587.178,490.164,108.255,273.572,1740.898,350.705,1023.147,1647.71,2912.772,1244.126,528.043,338.212,2935.282,846.227,3063.546
3/4/13 13:00,5182.639,665.863,529.208,118.551,293.817,1938.384,401.064,1125.414,1822.11,3235.203,1379.207,575.636,375.002,3124.527,930.725,3416.862
3/4/13 14:00,5291.147,697.348,545.803,118.976,301.138,1999.067,426.98,1140.453,1907.112,3389.854,1415.118,600.571,389.751,3240.993,930.553,3536.505
3/4/13 15:00,5173.914,673.806,537.498,120.982,307.92,1995.403,418.336,1127.122,1902.126,3383.977,1404.957,609.172,392.528,3251.216,881.772,3550.651
3/4/13 16:00,5049.668,644.164,527.521,120.664,308.339,1964.886,409.594,1101.853,1886.227,3341.462,1386.365,615.938,390.019,3261.242,839.264,3525.588
3/4/13 17:00,4953.39,612.083,520.294,120.105,302.593,1929.187,407.921,1063.894,1856.313,3306.596,1366.432,619.991,385.53,3254.49,815.676,3513.29
3/4/13 18:00,4841.323,587.189,509.706,119.099,296.108,1875.276,410.764,1027.064,1848.645,3266.628,1349.184,620.605,381.113,3248.874,804.741,3471.454
3/4/13 19:00,4765.693,565.133,504.963,116.285,293.55,1825.556,418.056,993.983,1839.325,3226.58,1343.833,610.782,375.79,3243.334,786.039,3418.947
3/4/13 20:00,4738.917,548.612,501.731,113.028,284.692,1778.169,420.397,967.169,1828.031,3225.35,1348.748,611.995,368.875,3248.434,775.71,3378.876
3/4/13 21:00,4694.706,535.43,496.568,110.626,280.211,1736.926,417.518,946.447,1791.401,3197.231,1337.217,605.479,360.878,3230.422,768.654,3323.214
3/4/13 22:00,4673.382,521.618,485.225,109.891,273.203,1704.868,411.636,942.483,1773.882,3156.239,1339.54,601.255,353.579,3229.717,765.926,3276.257
3/4/13 23:00,4663.594,522.186,480.47,110.42,265.917,1700.662,418.976,955.042,1819.368,3129.366,1363.893,599.478,352.661,3239.11,775.805,3285.793
3/5/13 0:00,4659.59,536.286,478.619,116.043,270.789,1744.342,432.372,997.128,1856.535,3091.441,1433.166,596.642,362.188,3231.078,795.353,3350.253
3/5/13 1:00,4932.831,577.188,503.262,128.985,283.686,1875.164,448.136,1085.125,1933.928,3283.489,1498.772,606.339,384.332,3257.71,863.394,3527.54
3/5/13 2:00,5108.66,589.418,519.419,132.606,295.536,1923.853,447.599,1111.042,1953.075,3442.419,1493.023,617.816,382.993,3379.52,932.752,3587.796
3/5/13 3:00,5016.218,583.401,512.525,129.759,293.314,1906.403,437.87,1099.328,1929.019,3415.713,1461.883,610,372.652,3379.305,938.552,3542.508
3/5/13 4:00,4836.296,565.401,501.383,121.75,286.358,1836.359,415.624,1066.375,1886.361,3327.126,1391.957,595.351,355.541,3344.363,926.285,3425.882
3/5/13 5:00,4510.954,534.131,489.052,110.598,276.119,1720.378,378.615,1002.483,1829.301,3146.012,1286.932,568.929,328.376,3257.249,889.239,3210.638
3/5/13 6:00,4180.574,506.003,467.111,101.638,269.557,1618.335,350.2,945.297,1757.469,2969.62,1206.322,550.539,306.835,3135.488,844.702,3006.362
3/5/13 7:00,4025.549,497.931,456.583,96.606,261.3,1557.025,338.263,914.858,1723.856,2878.879,1175.125,533.564,294.855,3075.483,832.959,2898.996
3/5/13 8:00,3950.881,500.377,453.301,93.849,258.963,1539.075,333.276,907.842,1723.223,2843.927,1166.201,526.153,289.4,3046.481,833.253,2858.705
3/5/13 9:00,3912.775,506.978,456.466,93.877,254.289,1539.796,331.475,911.869,1718.666,2835.561,1163.703,524.605,285.803,3051.738,842.959,2848.512
3/5/13 10:00,3946.801,523.128,465.003,95.294,258.373,1561.917,335.842,927.961,1725.08,2870.852,1173.611,525.421,288.052,3082.082,861.106,2873.707
3/5/13 11:00,4089.305,547.976,475.628,99.813,263.524,1619.753,349.448,965.428,1791.343,2991.856,1214.601,535.378,301.328,3141.249,893.769,2964.942
3/5/13 12:00,4448.877,605.278,506.456,108.596,278.774,1770.815,377.141,1040.908,1888.743,3226.996,1295.225,561.125,328.619,3280.71,962.818,3204.163
3/5/13 13:00,5113.437,695.977,552.086,120.497,301.459,1997.547,428.518,1155.353,2022.564,3628.777,1424.691,608.132,372.733,3504.46,1064.201,3561.793
3/5/13 14:00,5383.868,739.233,570.645,121.865,307.428,2055.41,458,1174.636,2128.028,3774.117,1481.414,628.951,390.377,3608.411,1075.804,3679.295
3/5/13 15:00,5392.486,736.397,571.194,123.154,314.468,2024.225,467.111,1153.089,2098.28,3772.487,1484.76,634.386,406.122,3561.343,1030.961,3695.208
3/5/13 16:00,5382.759,735.412,574.21,123.934,312.757,2008.634,463.327,1140.594,2030.454,3770.043,1484.425,638.805,412.37,3523.863,1011.666,3703.277
3/5/13 17:00,5339.399,726.816,572.292,125.727,314.818,2006.755,467.938,1134.353,2005.845,3773.066,1503.748,642.375,414.974,3483.743,984.915,3709.706
3/5/13 18:00,5251.633,710.367,566.823,127.06,313.151,2017.223,471.168,1129.536,1974.002,3694.554,1507.22,639.133,413.718,3429.715,962.554,3681.083
3/5/13 19:00,5152.283,693.938,559.201,125.463,313.348,2001.549,467.646,1122.003,1923.621,3633.158,1499.326,630.579,409.445,3386.435,934.338,3637.904
3/5/13 20:00,5077.894,676.724,554.934,125.375,309.74,1991.704,460.986,1113.639,1891.213,3562.697,1495.403,624.192,405.697,3356.59,906.218,3608.64
3/5/13 21:00,4984.426,657.751,544.033,122.904,306.254,1958.376,455.067,1100.331,1836.056,3466.477,1481.577,615.323,399.946,3319.887,877.323,3546.029
3/5/13 22:00,4896.722,641.803,530.326,123.307,302.121,1956.701,446.015,1112.222,1789.973,3375.747,1458.198,612.812,395.411,3296.605,862.604,3494.668
3/5/13 23:00,4878.733,644.891,521.103,129.554,301.618,2001.433,442.332,1146.928,1779.799,3347.047,1463.401,606.232,398.331,3296.536,868.325,3501.733
3/6/13 0:00,4971.702,673.853,529.98,136.455,301.012,2051.982,441.132,1190.778,1830.896,3369.528,1484.915,596.912,404.622,3293.289,902.117,3545.003
3/6/13 1:00,5413.988,734.764,564.857,145.638,315.26,2143.476,464.156,1256.422,1913.263,3608.197,1557.757,603.912,436.517,3360.016,986.364,3714.125
3/6/13 2:00,5703.697,758.025,586.828,146.047,320.482,2164.055,472.318,1268.781,1989.091,3794.305,1579.33,625.934,440.324,3525.711,1064.549,3815.765
3/6/13 3:00,5736.502,758.249,585.489,145.34,317.528,2136.422,464.87,1249.883,1968.33,3802.863,1553.857,624.451,433.218,3569.044,1089.409,3779.545
3/6/13 4:00,5601.805,738.214,572.167,135.625,308.477,2051.472,443.538,1202.761,1933.414,3695.815,1489.092,613.732,415.278,3564.276,1078.483,3652.675
3/6/13 5:00,5332.037,697.517,558.638,122.607,297.755,1888.792,408.127,1119.425,1844.82,3503.774,1380.647,589.263,389.708,3488.603,1036.435,3437.647
3/6/13 6:00,5078.305,661.159,542.844,112.286,284.08,1744.091,379.656,1053.306,1772.367,3325.348,1292.794,563.033,363.29,3385.305,995.191,3253.553
3/6/13 7:00,4978.441,647.882,529.998,106.178,278.424,1715.508,363.622,1013.783,1734.166,3245.481,1247.993,545.032,349.355,3316.854,985.831,3144.027
3/6/13 8:00,4960.076,646.298,528.398,103.757,277.849,1688.337,356.374,998.169,1723.569,3218.788,1224.596,535.521,342.232,3295.635,983.847,3093.963
3/6/13 9:00,4970.812,650.701,530.374,103.221,272.5,1677.392,353.612,994.933,1736.469,3214.097,1219.093,530.249,338.592,3280.306,992.647,3083.85
3/6/13 10:00,5057.198,660.085,535.034,103.409,272.853,1691.93,354.407,1004.25,1770.015,3234.949,1223.292,531.363,336.601,3305.102,1011.901,3095.263
3/6/13 11:00,5238.281,681.639,549.851,107.021,278.691,1735.835,364.743,1028.631,1780.058,3339.358,1251.392,541.605,345.556,3344.233,1043.408,3176.109
3/6/13 12:00,5656.855,737.303,577.64,115.258,292.204,1854.113,389.816,1097.858,1838.509,3561.399,1322.458,563.144,369.213,3443.375,1107.12,3382.962
3/6/13 13:00,6314.063,816.162,615.971,124.709,307.923,2053.851,439.101,1195.475,2040.624,3919.897,1443.166,606.795,405.548,3644.368,1202.896,3725.078
3/6/13 14:00,6396.103,837.358,621.897,124.794,307.557,2100.336,464.755,1204.183,2087.472,4011.442,1478.411,628.582,424.428,3718.653,1182.883,3815.175
3/6/13 15:00,6157.941,802.582,607.583,124.781,311.339,2045.186,465.686,1168.292,2087.305,3913.567,1464.353,642.381,428.585,3680.422,1098.813,3786.416
3/6/13 16:00,5884.961,762.831,597.944,124.782,312.514,1993,455.619,1136.778,2002.572,3817.344,1436.878,643.08,422.154,3645.608,1029.216,3729.032
3/6/13 17:00,5653.149,724.877,583.716,125.134,306.773,1959.116,442.832,1107.708,1951.173,3734.213,1419.445,641.906,418.626,3608.339,989.743,3677.428
3/6/13 18:00,5392.562,688.623,565.265,123.18,300.221,1921.367,432.349,1068.464,1943.257,3627.568,1395.345,639.864,409.044,3574.187,934.778,3624.129
3/6/13 19:00,5164.016,657.778,548.017,120.366,297.307,1883.006,423.205,1032.028,1909.347,3516.758,1367.364,630.465,398.02,3532.789,888.815,3551.031
3/6/13 20:00,5010.305,631.792,538.216,118.141,293.141,1845.888,414.189,1003.781,1879.25,3446.231,1349.494,625.669,391.572,3490.102,863.212,3490.335
3/6/13 21:00,4878.435,603.345,528.881,115.488,287.457,1794.912,404.558,977.817,1825.462,3358.136,1325.995,616.834,380.917,3441.875,838.278,3425.637
3/6/13 22:00,4800.152,585.866,518.022,114.98,280.675,1763.045,398.626,964.958,1804.819,3302.485,1306.889,608.421,374.141,3415.219,841.451,3355.2
3/6/13 23:00,4802.206,595.186,514.196,116.114,274.956,1757.889,397.933,977.3,1816.191,3305.209,1310.848,602.869,373.093,3406.74,863.92,3363.47
3/7/13 0:00,4888.094,622.393,523.921,121.934,277.532,1801.553,404.704,1021.278,1811.24,3378.789,1337.471,594.949,380.727,3399.112,905.868,3415.596
3/7/13 1:00,5293.603,677.646,554.894,135.56,293.362,1953.2,427.195,1121.853,1883.384,3575.425,1419.168,603.811,409.629,3435.801,966.754,3600.785
3/7/13 2:00,5525.105,702.712,570.959,139.206,302.491,2009.998,440.81,1160.872,1958.571,3701.518,1469.277,624.152,414.616,3586.192,1029.19,3695.188
3/7/13 3:00,5541.28,705.419,571.154,137.594,301.697,2018.157,436.881,1159.397,1948.662,3694.149,1457.607,617.499,408.438,3596.405,1046.087,3659.773
3/7/13 4:00,5403.568,689.575,557.938,129.883,296.971,1953.804,418.484,1128.819,1923.319,3577.769,1403.001,603.332,392.526,3565.001,1029.926,3543.9
3/7/13 5:00,5112.742,647.696,538.361,118.613,287.527,1828.308,387.565,1062.203,1816.844,3369.667,1309.163,581.449,365.641,3478.042,986.255,3342.396
3/7/13 6:00,4825.082,610.255,513.11,109.368,279.468,1718.131,360.754,1005.283,1751.504,3156.236,1227.217,558.87,343.545,3360.545,939.431,3154.256
3/7/13 7:00,4698.918,592.024,503.531,104.574,274.631,1661.68,344.739,981.25,1722.373,3041.845,1189.168,539.597,329.47,3287.123,925.225,3056.323
3/7/13 8:00,4666.661,581.538,498.089,102.719,272.971,1646.834,337.715,979.572,1716.438,2987.027,1175.501,530.476,320.786,3263.873,926.045,3013.772
3/7/13 9:00,4680.351,579.598,498.636,102.258,271.847,1648.813,335.97,984.939,1698.237,2959.001,1176.194,524.53,315.379,3245.325,934.96,2998.504
3/7/13 10:00,4740.038,584.433,500.922,103.677,273.082,1674.928,339.35,1000.025,1718.494,2988.238,1183.419,525.438,313.791,3251.387,945.108,3013.023
3/7/13 11:00,4918.331,601.714,506.008,107.832,276.209,1726.706,350.692,1031.306,1765.335,3058.309,1216.118,534.245,322.91,3277.831,974.048,3085.822
3/7/13 12:00,5303.395,649.562,535.636,115.634,290.927,1860.379,378.41,1098.547,1860.746,3266.697,1295.7,554.69,346.098,3373.085,1031.063,3296.146
3/7/13 13:00,5912.273,729.527,574.782,124.823,306.659,2051.186,426.785,1197.775,1989.238,3602.503,1417.898,597.517,380.243,3552.574,1122.747,3626.974
3/7/13 14:00,5993.63,745.274,581.719,125.266,312.03,2082.548,449.022,1199.625,2029.883,3701.499,1452.98,630.206,392.307,3625.672,1095.132,3711.02
3/7/13 15:00,5763.486,707.173,569.08,124.534,314.407,2015.453,444.465,1152.778,2013.985,3630.334,1438.996,632.004,398.231,3556.914,1014.457,3669.124
3/7/13 16:00,5538.687,668.741,549.445,122.927,315.64,1963.811,435.631,1105.239,1933.007,3553.782,1431.692,631.732,396.102,3504.19,963.981,3620.375
3/7/13 17:00,5330.289,641.295,535.459,119.71,306.574,1907.062,430.58,1074.944,1919.016,3483.564,1424.295,630.733,391.507,3464.576,919.287,3566.216
3/7/13 18:00,5100.317,611.448,532.204,119.273,294.296,1856.11,421.916,1036.883,1866.26,3392.47,1400.725,623.456,383.745,3432.744,878.57,3503.09
3/7/13 19:00,4919.694,586.337,522.17,116.753,291.815,1819.11,411.172,1003.658,1801.66,3318.805,1369.168,608.771,375.288,3381.899,846.867,3421.663
3/7/13 20:00,4811.944,563.893,514.046,114.731,291.795,1785.501,402.922,976.264,1757.966,3254.295,1341.154,603.276,371.008,3364.333,828.734,3368.398
3/7/13 21:00,4710.159,543.559,509.264,112.814,286.508,1748.417,394.21,949.683,1715.024,3196.56,1310.547,594.486,362.087,3362.135,809.938,3290.702
3/7/13 22:00,4628.383,530.733,497.203,111.149,278.361,1723.414,385.629,942.525,1664.697,3154.81,1284.469,592.68,356.011,3354.668,801.916,3225.583
3/7/13 23:00,4600.589,528.708,487.202,111.658,274.041,1724.499,380.285,954.094,1647.58,3137.244,1277.045,588.83,353.61,3355.115,804.397,3194.86
3/8/13 0:00,4627.841,536.985,485.736,117.091,271.849,1747.497,384.996,985.317,1617.272,3127.919,1301.818,573.861,354.921,3349.523,821.025,3190.342
3/8/13 1:00,4951.617,578.476,508.408,128.673,285.883,1863.884,403.071,1069.467,1670.768,3263.307,1388.885,574.784,379.032,3310.828,877.719,3333.107
3/8/13 2:00,5195.428,603.472,527.639,133.499,293.93,1926.909,416.985,1110.961,1759.47,3408.666,1418.073,596.037,386.749,3411.331,938.297,3456.488
3/8/13 3:00,5194.259,604.555,523.506,132.092,294.857,1920.282,410.342,1109.453,1768.938,3405.855,1403.851,590.74,379.754,3447.553,948.743,3419.42
3/8/13 4:00,5046.969,587.456,510.804,124.909,288.24,1863.314,393.428,1079.878,1759.27,3316.832,1351.496,578.125,365.047,3409.373,933.711,3322.023
3/8/13 5:00,4777.759,552.202,498.2,113.71,280.62,1743.759,365.33,1015.903,1709.486,3120.413,1263.575,556.895,342.712,3303.342,889.782,3120.656
3/8/13 6:00,4484.612,515.588,473.597,104.321,270.847,1616.134,340.987,952.633,1606.371,2925.354,1188.674,535.124,318.39,3184.126,844.082,2921.916
