MarketHour,CSWS,EDE,GRDA,INDN,KACY,KCPL,LES,MPS,NPPD,OKGE,OPPD,SECI,SPRM,SPS,WFEC,WR
5/4/13 17:00,4725.718,609.098,514.819,112.17,238.951,1734.114,384.005,961.953,1634.775,3163.814,1336.102,608.995,345.804,3616.076,901.148,3149.187
5/4/13 18:00,4647.983,584.654,509.075,110.407,234.218,1684.37,382.555,936.608,1595.074,3045.382,1324.592,599.016,338.564,3594.243,892.271,3098.268
5/4/13 19:00,4570.473,566.529,506.566,107.553,230.082,1641.952,374.968,916.506,1573.666,3005.054,1298.203,590.006,330.743,3592.269,881.609,3055.69
5/4/13 20:00,4507.713,548.039,499.749,105.097,225.478,1594.652,369.2,890.942,1533.753,2944.964,1277.402,583.401,326.511,3595.176,863.084,3009.713
5/4/13 21:00,4479.682,540.962,500.219,103.423,221.006,1563.743,360.261,872.961,1513.525,2893.546,1265.414,580.032,321.782,3615.621,858.792,2973.57
5/4/13 22:00,4481.503,541.553,500.563,103.467,218.253,1554.632,360.056,870.35,1490.18,2969.684,1258,579.018,317.887,3648.319,860.487,2961.704
5/4/13 23:00,4492.771,536.429,500.497,103.882,215.809,1549.379,360.141,877.128,1467.537,2969.587,1254.064,576.866,319.071,3659.986,864.832,2944.137
5/5/13 0:00,4480.75,535.41,499.645,103.399,216.779,1549.319,357.957,874.617,1466.089,2994.259,1252.723,573.547,319.281,3661.133,865.6,2938.985
5/5/13 1:00,4494.707,543.772,501.282,105.871,219.49,1572.542,354.848,884.283,1471.811,3017.692,1255.068,569.674,323.425,3640.66,870.137,2944.457
5/5/13 2:00,4719.134,568.763,517.457,112.037,228.636,1642.047,364.848,924.692,1500.144,3155.253,1292.981,573.335,341.569,3627.453,909.343,3054.946
5/5/13 3:00,4691.182,564.279,522.199,108.336,225.634,1609.703,360.351,907.994,1519.825,3159.496,1283.54,583.463,334.579,3672.888,921.206,3029.195
5/5/13 4:00,4497.278,546.335,509.961,100.224,220.381,1532.832,337.492,863.922,1458.395,3046.873,1218.095,567.859,316.204,3607.255,891.93,2894.504
5/5/13 5:00,4263.495,518.393,493.388,91.999,211.394,1448.951,311.474,811.375,1389.615,2904.381,1145.368,551.912,298.107,3508.796,852.932,2725.631
5/5/13 6:00,4114.418,498.508,482.356,85.775,204.039,1378.615,293.844,771.483,1334.229,2768.027,1096.269,538.131,283.771,3407.55,824.757,2605.165
5/5/13 7:00,4023.661,491.337,475.864,81.379,198.801,1333.006,283.655,748.975,1301.624,2696.291,1067.749,531.079,274.625,3334.775,812.743,2532.733
5/5/13 8:00,3986.12,488.46,470.644,79.276,195.71,1305.847,278.52,739.492,1301.337,2665.172,1053.782,530.122,269.208,3285.545,809.592,2488.915
5/5/13 9:00,3969.428,493.888,470.123,77.965,193.768,1296.184,275.92,736.1,1265.136,2664.67,1045.468,530.588,266.595,3297.973,812.782,2467.478
5/5/13 10:00,4004.226,498.425,470.392,79.125,194.409,1294.124,277.719,739.989,1298.629,2669.285,1052.051,531.132,268.708,3314.229,822.014,2478
5/5/13 11:00,4113.965,512.283,477.922,80.219,196.696,1327.653,287.765,758.633,1347.368,2727.825,1068.409,543.798,274.418,3346.287,841.271,2528.215
5/5/13 12:00,4242.18,525.468,482.031,82.296,198.15,1357.912,295.457,777.111,1356.098,2779.049,1086.719,549.211,279.38,3392.245,861.033,2592.662
5/5/13 13:00,4399.209,546.643,488.876,85.103,199.448,1393.096,303.212,798.744,1426.91,2831.261,1117.18,551.614,285.632,3401.732,887.966,2646.884
5/5/13 14:00,4560.496,560.387,502.606,90.968,207.091,1461.03,318.076,832.111,1456.747,2939.973,1168.144,566.399,299.401,3457.079,917.932,2776.996
5/5/13 15:00,4585.573,559.23,506.413,96.125,212.545,1492.512,329.962,851.106,1477.52,2991.272,1205.562,577.655,305.216,3511.884,918.021,2865.363
5/5/13 16:00,4495.369,538.535,501.046,98.568,214.425,1515.231,340.236,853.097,1460.704,2960.107,1225.03,572.15,303.924,3513.23,885.367,2905.304
5/5/13 17:00,4401.792,515.829,498.931,100.425,215.731,1521.394,346.276,846.725,1464.06,2927.24,1231.373,570.807,303.694,3513.861,859.991,2901.282
5/5/13 18:00,4361.051,500.681,497.529,101.657,214.716,1506.004,344.367,836.981,1437.314,2896.307,1228.165,573.8,305.402,3521.949,848.338,2886.9
5/5/13 19:00,4296.589,488.458,492.891,99.871,214.498,1481.351,339.305,814.211,1409.86,2863.537,1214.572,575.208,304.247,3532.651,835.184,2848.398
5/5/13 20:00,4220.49,477.647,483.201,98.212,213.149,1467.816,330.658,792.256,1371.069,2812.156,1199.436,571.52,302.834,3541.581,819.715,2795.568
5/5/13 21:00,4202.222,472.716,479.685,97.657,209.695,1453.527,329.677,780.642,1355.76,2816.277,1193.014,567.566,301.65,3557.179,813.544,2785.969
5/5/13 22:00,4235.016,477.931,482.53,98.178,213.181,1449.874,330.341,782.894,1345.437,2830.622,1195.359,565.186,305.745,3584.212,816.891,2801.002
5/5/13 23:00,4284.538,489.511,487.63,99.969,216.122,1471.735,331.185,802.356,1337.688,2843.293,1211.941,569.157,309.717,3608.59,829.549,2844.171
5/6/13 0:00,4315.242,489.137,494.768,100.618,221.82,1481.793,327.327,811.869,1310.707,2865.686,1214.744,566.105,307.106,3614.839,837.927,2862.908
5/6/13 1:00,4404.957,496.61,503.599,101.111,231.497,1492.117,327.215,826.972,1359.434,2922.893,1214.008,566.523,311.107,3607.154,850.098,2877.535
5/6/13 2:00,4633.938,526.148,524.39,106.886,245.597,1579.511,343.216,873.644,1421.4,3070.384,1254.048,574.319,332.045,3622.265,891.291,2989.708
5/6/13 3:00,4605.657,521.137,523.064,105.313,247.49,1570.23,345.839,863.917,1405.915,3080.593,1258.468,583.725,325.305,3681.943,902.434,2999.889
5/6/13 4:00,4316.62,487.733,502.274,95.482,245,1469.297,319.959,802.269,1369.847,2922.204,1175.857,568.665,303.97,3570.534,857.66,2827.437
5/6/13 5:00,3993.752,452.616,483.77,85.76,233.48,1356.591,292.041,738.722,1283.152,2714.578,1091.852,543.608,281.837,3423.811,792.717,2642.23
5/6/13 6:00,3795.979,441.365,465.992,78.823,223.235,1286.813,273.308,700.3,1214.744,2594.083,1037.939,527.203,265.552,3312.681,761.883,2527.031
5/6/13 7:00,3703.767,421.695,457.937,75.834,221.74,1256.205,264.034,683.314,1228.719,2535.781,1003.993,519.867,257.635,3257.711,753.365,2472.835
5/6/13 8:00,3679.368,419.037,454.08,74.292,218.984,1245.262,260.315,679.578,1236.752,2516.892,992.686,518.193,254.239,3238.507,755.298,2450.392
5/6/13 9:00,3701.762,422.439,457.382,74.042,217.191,1255.108,260.448,687.786,1237.943,2534.995,993.194,520.706,251.683,3255.253,763.296,2458.002
5/6/13 10:00,3829.321,436.925,465.45,77.772,220.896,1296.873,268.21,712.111,1297.296,2604.504,1024.567,529.858,259.585,3278.734,787.8,2528.247
5/6/13 11:00,4176.826,474.5,487.108,85.022,233.941,1415.507,291.569,778.961,1384.987,2810.269,1104.161,553.69,280.724,3337.431,837.704,2713.782
5/6/13 12:00,4715.474,542.632,521.167,94.547,253.532,1592.596,333.004,875.778,1551.139,3100.074,1218.216,587.373,315.252,3505.305,919.258,3005.671
5/6/13 13:00,4933.212,579.006,543.665,98.934,267.789,1690.536,370.851,919.581,1647.094,3234.742,1294.429,615.849,340.57,3581.741,921.842,3188.02
5/6/13 14:00,4900.963,584.281,548.089,102.266,274.898,1718.307,379.499,928.978,1648.609,3266.078,1315.509,635.253,355.756,3620.025,875.295,3255.928
5/6/13 15:00,4884.428,588.545,552.418,104.643,279.079,1720.027,382.628,931.297,1606.909,3283.116,1337.16,647.983,365.199,3639.26,854.723,3266.44
5/6/13 16:00,4896.38,588.914,551.692,107.668,278.205,1732.847,387.691,940.703,1601.69,3299.222,1347.251,651.706,369.199,3669.676,839.138,3298.268
5/6/13 17:00,4859.536,578.574,551.352,108.094,275.3,1725.753,385.332,928.814,1583.76,3313.251,1337.513,653.459,368.304,3687.023,828.541,3286.404
5/6/13 18:00,4854.82,567.253,545.748,107.168,275.524,1713.214,384.342,909.789,1577.3,3311.661,1325.687,654.011,365.353,3683.299,822.502,3267.951
5/6/13 19:00,4892.867,557.634,538.971,106.531,273.704,1700.731,384.694,895.364,1553.066,3345.826,1322.09,661.17,364.469,3695.432,824.807,3263.568
5/6/13 20:00,4919.693,543.926,533.091,105.772,268.716,1686.616,382.407,882.453,1553.928,3316.113,1318.83,658.867,360.67,3694.022,828.305,3237.223
5/6/13 21:00,4937.725,531.666,532.012,105.717,266.315,1674.527,378.784,876.119,1542.368,3340.391,1311.88,655.696,357.6,3684.02,836.984,3181.777
5/6/13 22:00,5013.213,526.18,531.711,106.815,257.857,1651.509,378.321,880.631,1507.305,3343.733,1314.988,649.754,355.649,3693.901,859.538,3155.095
5/6/13 23:00,4985.157,519.277,525.67,108.76,254.429,1642.887,373.2,884.161,1451.561,3322.952,1310.393,638.703,350.41,3713.053,873.716,3111.207
5/7/13 0:00,4944.602,515.323,520,108.652,249.245,1615.261,368.507,883.892,1431.716,3293.097,1296.047,633.438,345.408,3719.603,884.864,3087.462
5/7/13 1:00,4889.292,515.805,517.654,108.624,249.276,1595.284,361.271,883.789,1459.373,3317.264,1285.304,631.835,342.983,3700.422,885.732,3069.501
5/7/13 2:00,5079.343,547.998,544.59,114.137,259.445,1664.264,369.304,925.894,1503.364,3392.395,1326.275,635.042,359.71,3732.494,920.345,3182.951
5/7/13 3:00,4985.027,545.606,546.321,110.432,265.358,1649.358,370.394,922.206,1554.705,3324.055,1332.794,639.018,350.849,3772.635,932.91,3194.758
5/7/13 4:00,4564.419,506.538,522.204,97.224,251.393,1515.292,336.249,840.664,1484.492,3085.243,1226.288,617.564,321.08,3657.261,871.293,2983.018
5/7/13 5:00,4140.649,460.262,492.697,85.373,238.529,1374.25,302.249,753.842,1376.386,2834.758,1118.423,591.472,292.925,3494.811,801.633,2735.806
5/7/13 6:00,3848.751,436.36,475.167,77.933,228.254,1286.439,278.501,705.583,1245.018,2651.351,1049.112,573.225,273.727,3388.437,757.22,2571.232
5/7/13 7:00,3709.406,426.883,467.29,74.186,224.148,1242.498,265.237,678.314,1251.754,2537.001,1004.816,559.288,262.119,3331.65,740.462,2490.261
5/7/13 8:00,3641.515,425.078,466.106,72.262,217.459,1216.443,258.127,665.992,1242.498,2507.481,991.798,552.998,253.986,3300.169,733.603,2435.733
5/7/13 9:00,3616.776,428.863,463.813,72.045,218.47,1213.611,255.277,667.114,1218.766,2478.083,990.303,550.42,251.488,3276.854,726.608,2417.881
5/7/13 10:00,3689.902,444.174,472.349,74.768,223.451,1243.132,260.574,688.536,1235.284,2527.568,1015.274,557.61,257.87,3291.688,732.72,2476.02
5/7/13 11:00,3979.859,483.013,492.976,81.132,234.936,1347.976,282.997,749.911,1298.24,2687.896,1083.139,577.049,278.258,3365.104,765.914,2655.851
5/7/13 12:00,4434.917,546.24,519.439,88.202,246.046,1480.184,320.508,833.342,1431,2994.5,1171.849,612.461,303.356,3501.378,832.853,2918.267
5/7/13 13:00,4654.334,580.2,534.327,93.088,254.942,1573.053,356.402,871.922,1529.088,3163.757,1247.019,643.825,328.881,3556.759,846.132,3095.132
5/7/13 14:00,4695.418,566.206,534.861,97.835,261.316,1610.534,368.026,874.428,1501.712,3202.28,1265.693,660.902,346.877,3571.181,823.525,3187.08
5/7/13 15:00,4780.721,559.462,540.381,101.509,265.327,1647.105,379.506,881.561,1492.42,3252.444,1270.68,668.204,358.584,3599.226,818.203,3223.571
5/7/13 16:00,4899.788,558.378,544.54,104.56,270.109,1683.58,390.764,891.778,1492.221,3329.189,1294.535,675.563,368.575,3647.53,819.583,3282.457
5/7/13 17:00,4972.371,554.956,547.628,107.066,274.002,1700.029,396.641,897.35,1494.031,3391.841,1309.857,680.813,375.142,3690.003,828.973,3285.323
5/7/13 18:00,5094.634,555.149,551.332,110.108,274.958,1718.704,399.583,905.689,1478.416,3453.851,1309.54,681.47,379.951,3706.26,835.391,3285.415
5/7/13 19:00,5256.906,559.754,546.214,111.42,278.016,1732.762,401.47,918.461,1483.903,3542.809,1317.564,689.143,388.182,3762.845,853.525,3315.346
5/7/13 20:00,5364.899,557.278,542.745,112.509,276.732,1735.939,396.695,921.578,1470.513,3593.514,1323.001,687.857,389.319,3822.598,869.557,3314.663
5/7/13 21:00,5478.258,556.217,547.863,113.689,274.881,1740.397,392.336,929.453,1460.898,3628.031,1322.033,685.984,390.819,3897.506,894.687,3278.425
5/7/13 22:00,5584.559,556.564,553.235,116.114,269.179,1743.523,390.211,941.4,1506.9,3688.597,1322.2,683.251,389.902,3975.529,920.512,3267.337
5/7/13 23:00,5604.623,543.61,554.445,117.811,261.755,1739.771,383.203,946.325,1508.586,3636.764,1312.708,667.706,378.852,4006.756,941.758,3221.472
5/8/13 0:00,5555.212,545.276,550.359,117.593,259.127,1722.194,376.449,940.664,1482.641,3627.801,1310.112,660.364,369.403,3995.746,946.731,3188.833
5/8/13 1:00,5397.656,545.318,542.703,115.099,255.761,1691.878,375.108,935.122,1490.205,3552.764,1301.889,655.471,366.914,3936.873,938.332,3153.222
5/8/13 2:00,5449.805,569.493,556.921,119.207,265.223,1742.057,382.706,968.231,1497.208,3597.469,1338.81,656.697,381.598,3916.293,955.976,3241.202
5/8/13 3:00,5292.422,560.281,556.352,114.333,267.148,1713.977,375.192,955.494,1499.709,3570.835,1331.614,658.201,369.671,3942.953,973.275,3223.813
5/8/13 4:00,4826.998,507.55,527.615,100.821,253.925,1560.263,339.977,859.739,1419.845,3306.491,1233.399,632.696,336.957,3793.015,917.667,2980.353
5/8/13 5:00,4357.961,451.061,493.855,88.052,232.192,1402.755,305.732,763.969,1324.841,3018.837,1123.218,599.625,302.646,3598.49,844.385,2729.204
5/8/13 6:00,4048.001,418.721,466.315,79.709,227.746,1307.767,281.51,704.881,1263.747,2807.888,1054.079,559.385,279.161,3454.242,797.811,2561.445
5/8/13 7:00,3855.84,399.503,457.036,75.062,224.282,1251.387,268.858,674.603,1239.175,2689.142,1017.215,552.546,264.355,3367.433,771.299,2468.97
