MarketHour,CSWS,EDE,GRDA,INDN,KACY,KCPL,LES,MPS,NPPD,OKGE,OPPD,SECI,SPRM,SPS,WFEC,WR
7/3/13 17:00,6361.659,646.095,628.354,144.785,303.725,2148.501,482.521,1112.1,2815.591,4161.058,1705.759,815.139,433.456,4188.191,1042.55,4011.442
7/3/13 18:00,6746.431,679.467,659.878,157.35,317.163,2265.548,507.252,1177.886,2848.636,4413.08,1778.021,835.273,448.101,4266.363,1103.469,4185.467
7/3/13 19:00,7084.215,704.098,685.562,165.736,326.305,2363.224,527.136,1233.492,2917.182,4634.886,1841.134,861.991,465.628,4348.717,1158.318,4362.654
7/3/13 20:00,7310.862,720.268,700.527,175.33,331.723,2437.265,535.366,1272.178,2987.637,4730.499,1865.498,889.618,478.075,4417.596,1208.474,4501.817
7/3/13 21:00,7472.887,732.4,715.539,178.026,332.651,2507.646,537.632,1305.233,3043.483,4829.185,1875.3,902.938,494.114,4469.294,1246.368,4632.157
7/3/13 22:00,7532.051,743.784,720.951,172.353,333.26,2544.984,553.165,1305.892,3103.892,4875.937,1915.604,911.769,499.584,4539.492,1263.736,4680.889
7/3/13 23:00,7438.692,737.495,714.033,161.546,314.285,2400.626,552.674,1240.061,3106.282,4828.405,1907.436,899.232,494.502,4552.16,1273.139,4605.771
7/4/13 0:00,7231.996,718.416,698.495,149.097,287.878,2139.013,535.806,1155.586,3079.216,4712.569,1849.652,890.478,479.367,4482.791,1255.149,4434.922
7/4/13 1:00,6864.122,680.264,668.488,139.119,273.727,1991.891,505.431,1077.325,3013.542,4536.94,1762.905,876.643,457.08,4403.871,1203.652,4217.185
7/4/13 2:00,6467.817,642.183,637.094,131.901,270.422,1884.266,473.225,1017.328,2931.513,4282.197,1655.511,843.923,440.186,4311.001,1139.395,3996.809
7/4/13 3:00,6191.017,614.455,622.492,124.337,271.05,1842.102,449.026,984.928,2860.945,4144.254,1592.772,825.579,423.846,4275.014,1127.143,3898.807
7/4/13 4:00,5749.677,564.187,591.32,113.3,254.813,1730.233,413.295,913.122,2768.745,3889.559,1489.549,804.415,385.073,4174.336,1074.317,3648.636
7/4/13 5:00,5272.568,512.685,554.5,101.275,236.713,1583.246,384.284,826.4,2648.335,3572.777,1376.15,763.744,344.398,4029.179,998.493,3323.306
7/4/13 6:00,4832.256,461.853,523.062,91.515,225.661,1454.519,351.267,750.064,2512.353,3272.449,1264.298,724.027,315.705,3856.44,930.912,3042.127
7/4/13 7:00,4523.768,426.755,500.508,84.002,214.803,1376.519,322.767,699.544,2417.328,3036.513,1171.827,695.506,294.158,3757.757,884.53,2859.648
7/4/13 8:00,4283.945,398.74,481.263,80.108,205.955,1324.133,303.705,667.603,2347.256,2889.345,1110.197,676.087,278.379,3673.732,853.826,2755.957
7/4/13 9:00,4129.904,385.825,467.834,78.114,200.553,1301.22,290.577,649.331,2324.683,2811.099,1076.357,664.803,268.139,3596.124,831.195,2689.785
7/4/13 10:00,4059.837,381.393,463.356,78.433,198.315,1291.495,285.995,642.178,2294.139,2763.319,1059.864,657.935,262.361,3530.302,819.944,2648.453
7/4/13 11:00,4044.057,386.727,463.943,79.653,199.458,1307.173,288.069,646.194,2265.394,2756.773,1056.914,662.134,265.136,3526.145,814.677,2621.101
7/4/13 12:00,3976.688,384.778,452.075,77.597,193.315,1285.202,285.662,629.383,2261.951,2725.414,1031.486,661.628,258.253,3529.272,804.129,2573.253
7/4/13 13:00,4071.632,413.116,466.983,82.647,198.225,1331.546,300.571,661.611,2274.668,2770.071,1078.165,671.324,268.658,3536.549,823.107,2666.719
7/4/13 14:00,4437.574,462.214,495.918,93.188,208.182,1429.899,330.589,731.297,2410.663,2987.11,1178.683,691.17,293.722,3645.17,884.576,2876.676
7/4/13 15:00,4915.985,521.556,533.899,104.555,222.743,1567.681,366.519,818.456,2517.301,3281.972,1296.097,720.145,323.806,3761.31,957.549,3126.695
7/4/13 16:00,5461.998,575.401,573.817,118.171,240.283,1716.324,393.423,907.317,2607.742,3619.125,1410.674,751.233,356.617,3880.327,1029.695,3375.051
7/4/13 17:00,5988.718,614.995,612.717,132.053,258.047,1860.207,418.27,994.361,2680.284,3933.869,1513.562,779.751,385.861,4009.888,1107.921,3598.475
7/4/13 18:00,6416.484,648.004,646.782,145.14,268.249,1978.042,443.988,1068.456,2747.675,4222.951,1592.932,805.61,409.781,4145.045,1169.983,3782.893
7/4/13 19:00,6752.5,661.797,663.426,155.501,278.429,2067.119,465.349,1121.133,2782.724,4441.675,1651.923,830.117,429.502,4244.743,1216.185,3940.371
7/4/13 20:00,6980.961,677.56,678.131,163.885,284.051,2146.539,479.05,1164.008,2810.141,4567.31,1700.345,851.816,447.581,4366.235,1253.573,4111.24
7/4/13 21:00,7116.677,688.49,692.311,170.878,289.439,2217.369,490.656,1200.125,2810.074,4698.571,1747.83,872.935,461.839,4491.866,1276.328,4258.944
7/4/13 22:00,7131.972,689.681,702.741,176.093,293.926,2270.377,500.128,1225.058,2867.652,4744.743,1781.776,887.658,468.029,4593.335,1295.745,4353.04
7/4/13 23:00,7013.334,675.838,702.343,176.831,294.63,2279.078,501.835,1230.481,2904.845,4727.028,1788.709,890.815,440.08,4637.713,1296.759,4368.396
7/5/13 0:00,6723.333,655.66,684.554,171.741,287.823,2216.08,488.562,1201.292,2863.206,4604.973,1746.797,888.114,401.969,4629.284,1269.388,4263.259
7/5/13 1:00,6340.251,620.352,634.827,159.7,278.551,2111.823,465.704,1136.8,2807.776,4419.95,1669.296,868.148,382.828,4563.286,1209.946,4071.941
7/5/13 2:00,6022.15,576.823,596.391,145.435,268.947,1983.757,432.673,1049.436,2712.502,4153.3,1561.787,831.45,364.9,4434.521,1138.938,3809.661
7/5/13 3:00,5736.462,549.884,574.468,136.384,265.422,1913.663,413.286,990.186,2628.48,3950.636,1501.799,797.435,353.385,4321.057,1101.45,3654.862
7/5/13 4:00,5449.997,530.132,561.717,126.732,253.979,1817.327,389.952,939.092,2568.118,3783.393,1426.383,764.575,340.405,4188.078,1066.209,3493.333
7/5/13 5:00,5149.84,498.845,540.548,118.736,247.309,1726.326,373.149,883.008,2522.353,3605.496,1365.574,746.889,321.989,4099.617,1030.094,3352.826
7/5/13 6:00,4753.804,448.52,508.394,107.722,237.483,1599.258,345.785,799.264,2424.723,3377.526,1264.033,714.875,297.357,3975.241,964.833,3138.689
7/5/13 7:00,4438.547,410.588,483.426,97.613,228.128,1489.978,320.565,732.242,2341.77,3168.658,1179.84,689.099,279.594,3843.271,911.466,2938.041
7/5/13 8:00,4227.683,387.893,459.15,91.238,220.541,1412.539,302.682,686.297,2278.644,3004.268,1130.38,674.925,268.806,3735.161,877.08,2804.128
7/5/13 9:00,4116.842,377.077,443.483,86.997,216.71,1369.59,294.132,662.147,2248.747,2875.94,1100.632,665.449,262.215,3677.162,854.551,2728.313
7/5/13 10:00,4069.029,374.271,439.395,85.452,218.296,1366.078,293.666,655.275,2230.35,2843.415,1099.713,661.915,264.601,3650.773,844.989,2701.368
7/5/13 11:00,4139.739,389.045,443.52,87.121,229.567,1407.56,302.675,676.975,2249.821,2912.948,1133.248,676.773,275.284,3665.465,849.123,2772.235
7/5/13 12:00,4199.773,401.889,443.387,87.875,219.251,1438.701,318.95,688.267,2290.635,2996.938,1167.001,693.599,279.014,3697.242,848.483,2832.429
7/5/13 13:00,4425.223,439.898,465.067,95.985,232.972,1543.91,354.637,748.511,2392.237,3108.08,1274.074,719.49,305.338,3720.126,867.658,3014.238
7/5/13 14:00,4876.048,493.539,496.388,107.93,252.592,1692.169,384.956,832.256,2502.744,3288.733,1400.7,759.761,335.768,3853.842,908.518,3273.293
7/5/13 15:00,5398.594,553.087,534.369,123.406,266.932,1865.861,399.927,935.024,2642.337,3536.058,1529.276,799.161,366.89,4022.906,966.964,3578.313
7/5/13 16:00,5984.814,610.348,574.77,141.728,284.952,2063.251,424.5,1046.456,2711.246,3773.27,1616.5,845.268,404.614,4193.7,1030.168,3855.823
7/5/13 17:00,6521.621,660.096,610.71,158.329,305.305,2233.736,464.509,1147.917,2852.421,4008.361,1668.863,884.512,435.937,4368.847,1089.285,4127.334
7/5/13 18:00,7003.61,701.078,639.28,171.996,320.828,2376.984,493.428,1228.172,2951.326,4239.706,1699.675,919.32,463.773,4526.58,1149.507,4343.809
7/5/13 19:00,7422.857,735.923,662.507,185.676,331.785,2490.812,515.932,1294.047,2980.732,4495.977,1750.872,958.061,490.495,4670.415,1204.387,4539.53
7/5/13 20:00,7719.601,764.258,685.467,196.758,342.079,2594.69,536.337,1351.878,2976.305,4661.703,1811.256,981.52,514.091,4811.977,1259.029,4698.29
7/5/13 21:00,7883.679,782.506,707.253,204.36,347.153,2677.375,540.638,1393.503,2946.726,4834.929,1863.671,1006.219,530.217,4930.36,1305.446,4828.653
7/5/13 22:00,7927.969,796.873,723.63,209.822,346.607,2725.575,548.304,1419.117,3012.068,4940.563,1908.513,1012.975,541.688,5017.234,1331.137,4918.162
7/5/13 23:00,7845.273,796.734,724.461,211.279,341.253,2715.975,549.394,1419.272,3031.586,4936.594,1906.609,1000.502,539.917,5052.408,1343.994,4894.807
7/6/13 0:00,7649.291,775.939,709.975,205.334,334.425,2626.683,541.889,1383.556,3047.185,4834.646,1877.647,978.809,524.054,4999.166,1332.135,4779.081
7/6/13 1:00,7288.967,737.969,688.063,193.833,323.089,2484.683,522.452,1317.181,3031.205,4690.753,1838.065,954.46,496.613,4903.438,1285.962,4573.543
7/6/13 2:00,6901.103,697.154,662.712,180.929,314.827,2347.146,494.822,1235.128,2974.559,4476.555,1757.545,919.683,469.977,4780.123,1226.146,4336.005
7/6/13 3:00,6643.873,668.604,642.733,171.328,317.339,2283.854,480.653,1192.539,2946.178,4360.88,1714.858,907.776,452.399,4722.335,1207.364,4218.334
7/6/13 4:00,6179.663,617.488,607.34,152.665,300.337,2118.094,452.55,1093.506,2876.751,4118.601,1619.995,877.463,416.908,4591.396,1156.216,3946.183
7/6/13 5:00,5679.531,552.637,570.214,135.111,280.701,1930.846,412.799,984.65,2722.769,3818.601,1487.009,836.95,379.06,4398.21,1082.589,3624.05
7/6/13 6:00,5236.333,495.885,531.786,119.889,262.499,1773.765,378.295,889.65,2615.11,3543.726,1367.482,797.068,345.374,4235.631,1014.266,3358.239
7/6/13 7:00,4923.82,455.545,510.847,108.752,248.169,1653.257,350.954,822.058,2489.564,3333.43,1271.333,763.738,316.938,4093.992,968.094,3164.33
7/6/13 8:00,4686.928,427.992,492.745,100.715,239.244,1563.298,331.555,771.433,2449.546,3196.932,1206.256,747.572,300.129,4001.704,927.559,3028.996
7/6/13 9:00,4521.381,410.88,475.948,95.784,230.745,1496.352,319.064,734.519,2404.479,3081.095,1161.918,733.345,287.18,3920.86,904.028,2935.77
7/6/13 10:00,4426.273,404.557,470.611,92.667,226.291,1457.156,313.425,715.667,2378.61,3009.907,1142.454,721.027,283.032,3864.797,888.28,2897.918
7/6/13 11:00,4412.387,409.606,470.303,91.575,223.595,1446.625,319.472,714.378,2373.402,3002.412,1144.11,719.052,286.349,3845.38,883.32,2906.78
7/6/13 12:00,4350.452,410.177,465.055,90.238,217.218,1436.006,323.105,706.692,2354.021,2963.702,1144.733,725.912,283.058,3840.715,866.46,2890.506
7/6/13 13:00,4482.912,438.487,478.295,95.704,222.241,1510.939,344.776,752.086,2426.062,3047.872,1206.999,734.568,299.966,3829.397,892.391,2973.911
7/6/13 14:00,4872.755,486.766,503.244,109.068,237.593,1666.705,382.104,838.564,2583.181,3305.631,1333.831,762.179,324.436,3940.766,963.019,3155.946
7/6/13 15:00,5391.364,534.943,533.508,126.35,250.223,1783.964,412.695,936.889,2706.757,3637.604,1493.485,791.44,369.642,4084.288,1038.739,3363.25
7/6/13 16:00,5948.935,577.075,569.473,143.765,263.236,1906.394,460.273,1027.144,2825.715,3968.278,1631.674,827.952,407.332,4258.192,1115.417,3581.683
7/6/13 17:00,6506.758,604.326,606.123,160.717,279.631,2039.68,488.846,1117.111,2921.931,4268.59,1743.716,864.601,445.391,4445.27,1187.553,3795.033
7/6/13 18:00,6920.92,637.673,644.851,174.117,297.158,2192.204,514.055,1196.769,2868.585,4536.705,1814.372,904.623,476.826,4611.754,1244.708,3934.873
7/6/13 19:00,7219.953,679.771,674.703,185.471,314.14,2336.424,526.395,1263.053,2896.393,4808.999,1881.244,939.413,502.143,4759.037,1299,4042.388
7/6/13 20:00,7457.646,707.525,688.053,195.765,325.469,2433.259,534.266,1321.481,2951.317,4987.778,1937.48,962.707,522.323,4894.395,1334.931,4080.859
7/6/13 21:00,7613.998,725.704,697.432,203.238,330.081,2495.168,547.357,1365.064,2958.116,5111.865,1964.484,985.55,542.18,4988.763,1361.043,4120.092
7/6/13 22:00,7683.486,737.308,696.277,203.36,332.122,2501.891,555.676,1384.242,3039.029,5137.609,1977.518,1001.227,554.625,5064.312,1379.11,4138.424
7/6/13 23:00,7590.232,738.391,685.617,200.328,322.388,2432.514,546.408,1376.542,3058.399,5125.821,1985.274,1006.532,556.079,5107.12,1381.099,4145.308
7/7/13 0:00,7394.759,719.749,673.119,192.905,312.942,2337.748,542.673,1330.403,3022.255,5014.552,1949.923,995.016,539,5070.612,1357.744,4130.739
7/7/13 1:00,7097.847,683.988,649.896,182.883,301.978,2225.664,525.076,1263.1,3015.629,4831.893,1874.588,970.481,509.602,4971.498,1310.789,4044.175
7/7/13 2:00,6821.838,658.45,636.212,173.763,296.069,2169.886,492.748,1204.281,3016.119,4643.049,1777.264,937.991,487.862,4828.114,1252.729,3948.499
7/7/13 3:00,6582.465,643.913,626.539,167.527,296.726,2154.515,480.315,1175.997,2990.902,4534.994,1732.588,919.106,466.86,4764.415,1234.334,3961.29
7/7/13 4:00,6165.28,604.901,599.123,153.176,283.979,2051.547,450.041,1097.431,2934.515,4282.763,1633.306,889.672,432.072,4627.213,1179.355,3780.814
7/7/13 5:00,5704.83,547.802,570.95,138.161,270.063,1921.205,408.084,1002.011,2823.124,3992.131,1503.733,837.372,394.321,4461.064,1103.972,3538.284
7/7/13 6:00,5286.543,493.904,540.472,123.862,257.091,1802.334,376.46,920.431,2695.325,3725.652,1387.371,791.489,356.661,4274.769,1032.403,3323.588
7/7/13 7:00,4988.244,457.153,521.156,114.239,245.893,1702.679,355.953,853.228,2605.535,3505.789,1305.949,757.963,327.402,4137.147,983.305,3156.542
7/7/13 8:00,4778.874,433.886,510.639,106.073,235.784,1607.391,342.005,803.414,2518.76,3322.571,1254.025,731.418,311.713,4040.298,942.954,3029.76
7/7/13 9:00,4599.421,417.215,500.52,100.549,229.094,1545.52,331.683,771.561,2460.996,3203.727,1216.958,719.693,301.258,3966.587,916.818,2941.294
7/7/13 10:00,4511.596,410.988,495.002,98.139,225.882,1516.514,326.004,755.144,2424.68,3120.585,1191.881,716.109,296.558,3914.378,894.4,2882.951
7/7/13 11:00,4469.995,413.702,495.829,98.096,226.923,1511.844,325.594,751.856,2421.553,3090.654,1188.428,715.326,298.793,3864.781,884.206,2887.288
7/7/13 12:00,4365.282,416.945,493.242,97.801,222.785,1496.978,323.987,743.439,2400.071,3033.151,1176.409,706.468,291.374,3843.015,862.903,2881.253
7/7/13 13:00,4526.526,451.693,504.714,102.22,226.04,1526.051,345.532,778.894,2488.663,3108.79,1257.873,711.732,309.337,3821.924,887.423,2976.62
7/7/13 14:00,5019.161,515.642,537.591,116.34,240.938,1646.377,386.318,856.431,2626.716,3366.449,1403.049,743.085,341.638,3919.7,976.593,3195.929
7/7/13 15:00,5617.578,582.074,583.995,133.983,262.032,1813.521,428.815,955.842,2784.855,3735.297,1555.306,785.817,386.9,4090.028,1065.588,3506.848
7/7/13 16:00,6167.805,637.519,628.387,151.493,282.397,2014.084,460.083,1053.686,2892.532,4086.785,1689.78,822.3,428.075,4266.409,1143.453,3848.466
7/7/13 17:00,6713.91,687.96,672.25,170.888,300.24,2197.259,495.896,1159.917,2982.413,4397.462,1782.721,859.895,469.151,4435.318,1218.691,4193.435
7/7/13 18:00,7223.216,737.84,711.765,186.939,312.068,2359.521,534.192,1259.078,3096.31,4687.874,1869.991,898.787,505.197,4617.205,1290.62,4493.78
7/7/13 19:00,7623.331,767.49,737.958,200.057,320.428,2496.061,559.159,1339.442,3151.886,4940.662,1953.372,929.621,531.716,4779.295,1342.921,4746.159
7/7/13 20:00,7906.269,795.121,764.205,211.481,333.2,2614.54,583.993,1404.017,3211.301,5154.851,2024.652,955.255,556.068,4907.351,1382.332,4936.793
7/7/13 21:00,8116.824,816.077,780.632,217.206,344.024,2695.828,605.285,1451.053,3217.365,5306.1,2093.782,971.985,578.223,5003.99,1408.846,5083.476
7/7/13 22:00,8260.823,835.116,788.593,223.006,351.944,2752.734,624.834,1486.8,3111.969,5415.814,2151.819,976.038,593.607,5080.436,1432.649,5207.463
7/7/13 23:00,8277.035,838.371,786.554,223.851,355.022,2777.223,637.339,1507.686,3143.331,5449.037,2183.994,966.695,597.262,5109.4,1441.221,5261.352
7/8/13 0:00,8040.186,826.978,777.94,218.858,353.351,2754.092,635.169,1492.231,3158.432,5380.43,2168.047,948.307,586.67,5090.76,1425.717,5198.449
7/8/13 1:00,7658.585,800.294,754.056,208.93,355.462,2661.473,620.543,1442.686,3135.166,5200.172,2109.494,925.685,563.53,5007.507,1383.971,5035.551
7/8/13 2:00,7383.977,762.206,724.945,198.28,344.377,2567.751,596.274,1380.658,3076.576,4976.071,2047.925,900.679,538.418,4864.895,1323.088,4832.413
7/8/13 3:00,7169.103,737.123,714.557,192.551,346.193,2538.299,579.823,1348.297,3044.516,4862.753,2021.478,891.655,523.622,4795.204,1297.475,4753.956
7/8/13 4:00,6653.691,675.38,673.214,174.707,328.563,2370.105,537.541,1243.592,2954.041,4544.607,1891.357,854.217,481.371,4653.574,1211.407,4455.622
7/8/13 5:00,6042.635,603.414,624.149,155.448,308.549,2161.159,485.373,1122.2,2793.064,4157.67,1725.405,806.365,429.39,4435.675,1095.377,4084.278
