MarketHour,CSWS,EDE,GRDA,INDN,KACY,KCPL,LES,MPS,NPPD,OKGE,OPPD,SECI,SPRM,SPS,WFEC,WR
2/4/13 11:00,4224.019,514.316,450.121,98.137,222.41,1510.861,323.011,869.653,1597.499,2702.945,1160.108,526.395,293.77,3065.835,803.6,2656.027
2/4/13 12:00,4541.69,553.985,469.161,105.258,236.812,1637.043,354.326,941.967,1688.906,2904.041,1263.705,550.441,315.182,3177.819,842.07,2882.016
2/4/13 13:00,5133.944,621.25,503.284,117.403,261.641,1847.12,410.055,1047.697,1854.698,3259.866,1413.726,594.517,354.152,3375.167,925.807,3258.745
2/4/13 14:00,5380.361,654.308,534.618,120.408,270.396,1942.242,457.062,1087.408,2018.335,3468.9,1515.482,631.406,379.821,3528.134,943.597,3463.017
2/4/13 15:00,5305.143,643.706,531.884,118.166,272.672,1882.865,458.297,1055.867,1974.286,3440.963,1508.713,632.424,384.388,3462.307,893.311,3435.497
2/4/13 16:00,5292.555,638.564,535.711,118.38,272.563,1853.745,463.822,1031.219,1970.902,3434.765,1518.22,633.197,400.439,3422.123,872.852,3417.029
2/4/13 17:00,5258.131,619.843,526.361,120.005,268.777,1839.253,468.794,1026.622,1988.447,3427.133,1530.128,632.006,401.344,3404.153,850.106,3414.375
2/4/13 18:00,5161.692,595.35,516.422,119.322,267.715,1819.028,468.869,1019.578,1937.828,3379.287,1529.035,631.382,391.51,3372.274,821.293,3393.155
2/4/13 19:00,5077.859,569.976,504.613,118.495,266.638,1810.124,464.921,1010.308,1875.398,3336.65,1506.79,624.002,381.447,3327.972,795.209,3350.407
2/4/13 20:00,5013.924,550.844,500.388,117.587,266.369,1793.082,461.594,1001.125,1844.237,3259.246,1491.608,622.652,370.522,3295.289,781.379,3320.952
2/4/13 21:00,4909.58,533.853,499.472,116.987,265.242,1771.19,453.414,984.236,1786.138,3199.064,1474.684,616.928,362.621,3269.842,770.78,3268.417
2/4/13 22:00,4851.051,522.783,489.987,117.37,260.894,1757.959,448.051,983.803,1712.777,3149.561,1459.267,610.41,355.629,3250.589,771.421,3207.359
2/4/13 23:00,4808.053,520.216,482.018,121.656,259.244,1790.808,454.326,1014.486,1710.575,3146.151,1470.258,606.738,354.656,3254.799,778.816,3213.072
2/5/13 0:00,4920.166,540.703,490.815,132.075,263.536,1892.922,467.875,1082.239,1795.971,3178.316,1519.81,598.294,364.957,3254.845,806.004,3295.17
2/5/13 1:00,5284.246,596.245,521.239,144.02,290.163,2040.258,484.674,1170.031,1908.31,3402.37,1596.399,616.229,392.035,3358.578,885.589,3527.739
2/5/13 2:00,5290.674,605.893,526.309,143.567,295.937,2051.303,475.171,1170.242,1912.917,3439.349,1579.495,627.698,387.357,3470.273,919.742,3545.954
2/5/13 3:00,5165.331,605.527,522.912,140.483,292.455,2014.521,461.755,1157.706,1887.13,3401.12,1550.941,623.274,379.687,3476.293,917.767,3495.662
2/5/13 4:00,4975.329,593.549,513.111,131.924,286.968,1936.237,441.672,1120.469,1847.515,3310.38,1482.723,614.33,365.099,3462.005,902.546,3381.016
2/5/13 5:00,4636.621,567.352,499.583,119.595,277.058,1811.435,405.072,1051.317,1754.457,3135.882,1375.853,590.313,340.058,3386.86,864.702,3185.099
2/5/13 6:00,4324.576,542.747,489.258,110.586,263.034,1711.316,373.189,998.961,1680.076,2932.201,1284.57,567.715,319.341,3284.11,829.173,3014.082
2/5/13 7:00,4160.905,536.692,482.142,105.448,259.021,1655.625,355.828,974.75,1600.516,2834.124,1234.301,553.321,306.693,3215.862,815.761,2918.955
2/5/13 8:00,4080.578,541.312,482.632,103.273,256.929,1637.803,344.662,966.636,1597.837,2815.673,1209.714,547.875,299.74,3182.071,815.561,2867.863
2/5/13 9:00,4070.543,553.181,484.45,102.849,255.181,1635.082,338.871,966.019,1553.769,2801.694,1194.249,540.146,296.914,3186.462,824.103,2858.485
2/5/13 10:00,4103.085,569.52,492.046,103.239,255.958,1652.639,339.38,975.847,1590.578,2843.335,1198.718,541.914,298.316,3230.402,837.208,2875.35
2/5/13 11:00,4211.254,595.973,504.65,106.982,259.804,1702.249,348.437,1004.544,1624.263,2960.283,1220.518,553.124,309.004,3272.811,862.522,2952.975
2/5/13 12:00,4535.098,650.575,530.009,114.427,272.24,1822.894,371.94,1068.631,1691.486,3166.631,1291.998,571.536,335.294,3353.786,917.989,3155.603
2/5/13 13:00,5126.529,734.719,573.218,125.804,293.694,2029.633,418.916,1171.589,1795.771,3534.048,1418.846,612.369,377.464,3553.081,1010.371,3506.481
2/5/13 14:00,5359.75,769.884,593.79,128.063,303.52,2125.203,449.1,1199.811,1901.82,3755.145,1473.746,646.295,395.828,3673.047,1026.233,3665.183
2/5/13 15:00,5247.198,727.079,576.653,126.431,305.467,2051.45,434.339,1151.375,1842.807,3679.122,1429.034,653.765,395.422,3591.069,967.854,3599.42
2/5/13 16:00,5162.993,672.297,553.352,124.232,300.983,1987.401,420.95,1099.594,1781.238,3620.34,1401.304,652.032,390.762,3534.681,924.164,3528.794
2/5/13 17:00,5087.636,631.047,539.639,122.954,293.904,1932.726,413.647,1057.511,1726.023,3550.895,1389.327,651.225,385.461,3485.915,884.874,3473.359
2/5/13 18:00,4958.502,598.323,525.451,119.754,289.189,1873.831,408.011,1013.053,1676.314,3448.613,1365.795,644.303,379.846,3415.485,852.43,3397.56
2/5/13 19:00,4845.329,569.195,519.585,117.035,280.95,1829.563,400.806,977.161,1611.894,3387.265,1349.978,633.964,375.922,3349.671,815.457,3337.071
2/5/13 20:00,4796.753,556.241,514.576,114.448,279.086,1796.043,395.316,948.872,1586.824,3351.363,1335.407,627.894,372.667,3314.58,794.048,3291.407
2/5/13 21:00,4716.252,541.19,509.395,111.995,273.436,1751.861,388.077,921.875,1546.082,3269.968,1310.098,615.875,362.773,3294.087,776.977,3229.162
2/5/13 22:00,4686.953,530.1,495.759,110.906,265.287,1719.466,383.759,908.158,1515.054,3198.402,1296.139,613.736,355.11,3278.433,773.451,3165.098
2/5/13 23:00,4656.127,528.033,491.093,112.64,258.755,1708.535,385.117,913.731,1517.649,3190.342,1305.614,606.428,355.714,3284.145,784.128,3143.693
2/6/13 0:00,4712.426,544.616,502.408,120.396,257.281,1766.155,395.648,961.833,1546.348,3196.937,1362.071,595.567,366.997,3276.232,812.094,3183.232
2/6/13 1:00,5082.838,596.075,540.334,132.7,265.321,1897.257,425.349,1053.108,1687.548,3375.997,1469.518,611.325,394.315,3356.377,889.923,3398.62
2/6/13 2:00,5135.148,601.332,543.491,131.675,271.889,1896.758,425.849,1060.492,1763.889,3413.731,1469.892,618.488,388.482,3459.426,921.341,3408.856
2/6/13 3:00,5059.255,602.413,542.18,129.031,274.184,1879.512,418.516,1055.744,1764.406,3384.4,1449.913,611.548,379.568,3465.835,921.175,3356.551
2/6/13 4:00,4872.674,591.319,540.673,121.095,269.299,1809.913,400.139,1022.656,1737.93,3290.5,1389.276,602.016,362.179,3445.436,897.035,3243.757
2/6/13 5:00,4577.848,562.37,530.644,110.486,258.777,1690.567,368.4,965.525,1650.53,3114.973,1295.226,581.685,338.999,3375.254,868.022,3059.911
2/6/13 6:00,4295.605,530.442,514.496,101.264,248.798,1593.907,338.133,911.597,1586.967,2903.061,1211.445,560.318,316.188,3280.413,819.23,2870.053
2/6/13 7:00,4130.449,518.635,506.926,96.253,243.819,1538.256,321.421,887.033,1545.178,2813.374,1167.619,545.125,301.379,3209.563,792.019,2754.825
2/6/13 8:00,4066.335,518.077,506.622,93.671,239.414,1519.221,312.151,882.678,1539.674,2759.282,1141.149,536.657,292.586,3184.394,788.783,2715.651
2/6/13 9:00,4061.606,522.701,507.004,93.781,240.327,1517.463,308.017,883.628,1531.744,2747.022,1132.321,536.197,289.224,3188.124,793.167,2700.072
2/6/13 10:00,4082.954,533.467,511.187,94.641,241.851,1538.33,309.173,896.603,1531.87,2741.323,1132.063,540.038,288.88,3215.48,799.237,2722.101
2/6/13 11:00,4192.944,554.438,515.305,99.398,243.544,1592.053,317.98,929.858,1566.073,2823.104,1161.456,548.592,298.798,3253.001,815.258,2797.553
2/6/13 12:00,4481.762,602.998,536.544,107.637,261.383,1715.121,344.488,1000.017,1652.32,3003.912,1241.905,568.984,324.059,3358.918,859.644,3009.447
2/6/13 13:00,5080.472,689.383,581.143,119.667,280.149,1924.992,395.603,1104.458,1817.637,3364.721,1373.632,611.015,365.137,3560.734,941.776,3367.542
2/6/13 14:00,5288.619,718.967,582.622,121.338,292.834,2003.022,427.072,1132,1923.574,3533.258,1435.194,644.096,382.511,3705.198,957.559,3536.767
2/6/13 15:00,5180.807,686.091,561.417,119.078,289.543,1933.573,417.628,1085.094,1884.646,3496.182,1393.037,648.224,382.176,3637.454,916.01,3484.09
2/6/13 16:00,5137.074,646.849,553.418,117.369,287.349,1874.805,414.904,1040.656,1842.84,3483.412,1380.389,646.819,385.048,3552.874,903.226,3446.997
2/6/13 17:00,5100.112,621.095,539.827,116.993,277.203,1827.421,417.975,1006.403,1786.843,3468.86,1385.108,644.492,381.096,3480.778,891.19,3402.845
2/6/13 18:00,5015.878,594.549,528.085,114.7,270.936,1788.007,415.895,973.636,1740.547,3455.545,1379.48,639.712,375.643,3436.351,875.808,3369.208
2/6/13 19:00,4959.526,575.311,520.221,112.547,267.166,1754.825,409.466,948.853,1721.367,3413.429,1362.93,629.468,372.588,3376.234,855.913,3326.667
2/6/13 20:00,4925.085,560.674,512.716,110.351,265.886,1725.289,395.819,924.328,1684.397,3379.171,1345.292,622.951,370.352,3339.712,837.607,3291.222
2/6/13 21:00,4868.928,549.833,507.963,108.912,267.151,1698.581,387.609,901.419,1662.021,3352.437,1321.78,612.739,366.187,3317.743,830.116,3250.061
2/6/13 22:00,4839.39,541.048,502.451,108.458,261.021,1676.322,381.528,895.033,1629.698,3335.957,1303.366,604.377,364.266,3306.481,833.827,3200.153
2/6/13 23:00,4872.479,549.287,503.46,109.71,252.139,1667.707,382.828,906.356,1605.403,3354.682,1320.078,602.503,367.492,3313.719,853.172,3208.83
2/7/13 0:00,4995.556,575.318,510.128,116.666,255.253,1719.587,397.504,955.014,1652.46,3386.4,1365.31,595.86,379.07,3303.395,890.463,3279.543
2/7/13 1:00,5285.746,616.558,534.663,127.654,268.345,1835.721,419.969,1024.194,1753.242,3555.684,1448.495,615.307,401.581,3382.335,954.733,3432.576
2/7/13 2:00,5247.626,613.577,533.432,125.97,269.291,1813.319,414.253,1019.856,1751.189,3555.591,1439.863,625.745,395.334,3460.468,970.43,3394.335
2/7/13 3:00,5154.905,603.565,526.169,122.492,266.72,1774.861,404.772,995.042,1728.978,3497.907,1411.916,617.059,386.814,3452.557,965.739,3312.742
2/7/13 4:00,4939.592,584.202,513.263,114.301,255.145,1693.222,384.304,955.706,1653.058,3377.709,1344.76,604.152,369.062,3413.404,941.607,3185.664
2/7/13 5:00,4612.371,543.168,500.138,101.826,246.286,1563.686,352.201,885.356,1574.193,3179.196,1250.04,582.07,342.331,3310.44,889.534,2972.087
2/7/13 6:00,4272.959,506.787,480.225,91.529,235.419,1450.525,322.824,817.408,1542.935,2961.539,1159.421,558.835,318.554,3174.373,834.854,2754.368
2/7/13 7:00,4068.891,485.292,466.9,85.928,229.267,1374.213,304.878,782.478,1526.922,2827.471,1100.972,545.125,302.38,3086.933,802.72,2623.303
2/7/13 8:00,3955.846,476.832,460.517,83.294,222.775,1342.587,294.49,765.856,1484.146,2735.296,1065.538,537.574,292.126,3058.395,786.014,2556.715
2/7/13 9:00,3921.782,472.037,458.569,82.743,222.988,1336.371,290.952,760.764,1494.317,2677.526,1058.746,530.825,286.072,3048.591,775.327,2516.983
2/7/13 10:00,3891.364,470.585,454.166,83.119,222.633,1345.104,292.274,764.547,1507.901,2656.165,1063.787,532.34,284.235,3068.764,771.425,2529.708
2/7/13 11:00,3984.915,481.855,456.977,86.73,227.948,1389.716,302.534,792.056,1517.653,2716.846,1100.335,541.337,290.014,3110.627,780.968,2584.04
2/7/13 12:00,4250.327,517.267,473.61,93.782,239.785,1506.174,331.257,856.903,1616.435,2858.386,1186.289,562.802,310.659,3211.99,813.268,2779.873
2/7/13 13:00,4799.984,586.04,507.143,105.801,257.973,1709.874,383.384,962.739,1782.438,3203.851,1324.313,603.311,348.058,3416.267,892.992,3125.979
2/7/13 14:00,5007.846,619.433,528.283,112.29,272.95,1837.88,421.597,1015.261,1891.488,3391.916,1411.093,637.011,366.324,3560.26,896.082,3356.868
2/7/13 15:00,4958.904,612.656,524.905,113.138,278.97,1828.08,424.645,1006.567,1871.111,3384.716,1402.23,636.76,370.325,3516.51,865.642,3372.059
2/7/13 16:00,4967.041,608.939,528.506,114.775,276.776,1829.043,424.76,1010.669,1858.031,3416.456,1402.78,639.087,375.439,3476.715,867.269,3383.748
2/7/13 17:00,4959.513,608.417,530.777,117.577,283.136,1840.57,426.747,1015.175,1843.053,3388.885,1420.266,646.393,378.294,3464.111,858.814,3396.812
2/7/13 18:00,4908.766,604.27,532.038,118.605,284.241,1837.67,424.163,1012.397,1819.702,3349.89,1419.909,644.338,384.737,3426.97,849.385,3367.942
2/7/13 19:00,4874.344,598.358,530.989,118.883,284.777,1841.321,426.229,1005.411,1773.127,3332.182,1410.581,632.365,384.086,3385.696,837.898,3324.521
2/7/13 20:00,4865.216,591.621,531.196,117.526,278.67,1822.532,425.485,995.956,1739.163,3314.394,1423.501,631.521,379.031,3362.108,835.482,3303.596
2/7/13 21:00,4831.215,584.139,527.773,116.4,279.077,1798.329,421.095,983.967,1715.249,3277.718,1425.753,622.915,376.088,3346.121,833.299,3263.173
2/7/13 22:00,4806.9,584.626,517.367,117.544,273.642,1808.227,418.039,990.078,1713.992,3275.759,1425.578,614.525,374.969,3325.004,837.144,3212.326
2/7/13 23:00,4798.82,592.932,516.853,119.553,267.664,1791.584,430.763,1017.25,1704.886,3308.416,1447.466,608.328,376.364,3329.064,854.526,3191.379
2/8/13 0:00,4908.765,614.001,528.391,126.731,270.088,1843.176,447.861,1066.919,1737.018,3347.061,1493.648,600.65,396.16,3316.053,878.966,3242.408
2/8/13 1:00,5180.328,634.049,535.886,137.197,286.995,1972.439,466.419,1130.358,1833.971,3490.656,1552.341,620.971,403.25,3412.65,942.937,3442.252
2/8/13 2:00,5196.543,630.222,541.195,135.816,288.313,1970.594,458.891,1126,1854.804,3515.973,1553.18,632.517,395.717,3542.178,971.754,3458.022
2/8/13 3:00,5123.169,623.475,535.631,134.053,287.452,1952.938,448.205,1114.428,1848.731,3467.987,1545.42,629.305,386.269,3550.775,978.168,3416.302
2/8/13 4:00,4930.196,602.17,524.162,126.491,279.719,1880.996,427.691,1076.642,1809.049,3364.269,1485.006,618.546,367.569,3532.509,965.188,3314.392
2/8/13 5:00,4622.909,565.979,511.462,114.169,268.74,1761.617,392.868,1011.992,1750.853,3201.534,1382.858,598.924,342.89,3451.446,923.952,3125.082
2/8/13 6:00,4332.549,533.843,492.475,105.037,256.359,1647.962,362.19,947.903,1673.156,3019.591,1297.414,577.629,320.084,3350.205,882.56,2946.791
2/8/13 7:00,4155.492,518.802,475.138,99.926,252.298,1583.782,343.787,918.767,1629.177,2929.779,1251.723,560.656,304.589,3286.078,866.452,2841.952
