MarketHour,CSWS,EDE,GRDA,INDN,KACY,KCPL,LES,MPS,NPPD,OKGE,OPPD,SECI,SPRM,SPS,WFEC,WR
11/2/13 18:00,4398.749,500.302,485.445,102.536,216.072,1539.093,346.888,816.797,1806.523,2905.053,1317.644,596.943,316.295,3355.748,862.963,2930.177
11/2/13 19:00,4323.607,488.373,479.057,100.974,212.284,1500.291,338.842,799.722,1792.9,2872.804,1298.362,587.895,306.806,3346.152,842.978,2871.749
11/2/13 20:00,4278.641,473.93,478.409,99.518,208.357,1473.219,331.39,781.886,1770.154,2831.847,1276.409,582.409,302.729,3327.395,828.286,2830.525
11/2/13 21:00,4258.142,464.58,478.707,98.19,204.761,1466.187,324.865,776.133,1736.473,2807.044,1256.871,578.617,299.544,3304.724,821.346,2812.151
11/2/13 22:00,4258.083,464.833,480.743,99.035,203.997,1470.248,325.701,783.197,1737.992,2824.747,1261.126,576.859,300.61,3305.312,820.422,2827.865
11/2/13 23:00,4293.123,472.88,480.213,102.189,205.19,1484.262,326.266,796.081,1762.85,2816.213,1276.537,573.233,305.771,3289.597,824.348,2837.56
11/3/13 0:00,4437.76,502.881,492.168,109.916,217.072,1580.21,341.5,851.992,1815.044,2921.289,1328.071,583.743,327.143,3294.83,844.184,2947.673
11/3/13 1:00,4637.997,526.531,499.109,113.458,225.985,1631.062,358.969,877.494,1891.909,3054.751,1377.3,609.119,334.506,3368.071,897.378,3037.246
11/3/13 2:00,4640.96,527.131,492.787,111.254,224.158,1619.94,354.011,867.842,1872.853,3048.567,1353.527,605.721,328.39,3366.207,907.252,2994.753
11/3/13 3:00,4540.891,517.799,478.66,105.867,221.446,1586.695,342.601,853.119,1819.859,2992.931,1310.376,600.454,319.846,3322.122,901.268,2924.683
11/3/13 4:00,4388.531,500.92,462.372,98.579,214.671,1527.86,324.512,823.133,1788.428,2908.286,1254.145,585.743,304.45,3267.807,894.778,2808.48
11/3/13 5:00,4179.536,481.322,441.854,91.176,207.335,1457.542,299.999,780.511,1692.86,2775.547,1188.367,568.884,288.681,3200.087,865.66,2671.983
11/3/13 6:00,4033.68,465.142,421.259,85.492,202.132,1391.217,283.5,754.094,1605.126,2672.18,1136.262,552.263,276.698,3127.901,856.309,2570.54
11/3/13 7:00,3949.717,457.87,413.467,82.001,198.659,1357.534,273.277,739.409,1610.414,2623.409,1106.844,540.783,268.621,3069.651,850.384,2516.089
11/3/13 8:00,3912.723,456.435,409.587,80.686,196.32,1342.98,267.541,738.008,1608.865,2601.302,1077.401,539.667,264.282,3042.392,848.777,2478.187
11/3/13 9:00,3915.694,459.011,410.165,79.892,195.421,1340.876,266.231,738.172,1598.014,2586.947,1083.014,535.767,262.896,3035.356,848.094,2466.163
11/3/13 10:00,3931.856,464.775,411.003,80.39,193.683,1356.111,266.454,744.817,1593.459,2604.373,1087.176,535.051,263.146,3036.253,848.082,2469.068
11/3/13 11:00,4004.552,474.66,415.729,81.797,195.953,1384.786,270.335,762.475,1619.486,2621.556,1103.553,537.708,267.742,3039.357,864.339,2499.807
11/3/13 12:00,4147.77,497.748,426.736,85.237,201.461,1418.35,281.047,792.744,1622.059,2683.951,1128.874,546.239,277.209,3070.033,890.664,2559.203
11/3/13 13:00,4344.316,528.308,442.989,89.954,203.742,1474.998,297.168,827.481,1686.306,2791.436,1168.184,561.589,284.832,3139.498,930.472,2647.003
11/3/13 14:00,4543.188,553.63,456.285,93.348,201.79,1502.485,306.67,850.5,1724.786,2873.605,1190.373,569.427,287.096,3210.236,960.075,2723.82
11/3/13 15:00,4681.623,558.903,470.865,98.986,206.395,1548.522,318.955,861.653,1798.281,2961.71,1228.144,584.9,294.46,3294.045,976.634,2840.652
11/3/13 16:00,4616.365,538.012,469.924,101.371,210.154,1559.891,327.369,849.308,1811.774,2970.706,1245.489,594,295.871,3334.875,958.647,2892.347
11/3/13 17:00,4470.533,505.922,461.019,102.037,209.629,1557.607,333.911,833.739,1801.728,2937.365,1252.175,591.899,297.306,3312.492,917.837,2885.809
11/3/13 18:00,4348.129,484.868,451.99,102.38,209.113,1551.698,338.342,819.683,1729.685,2892.502,1257.353,589.575,298.977,3281.159,890.836,2877.073
11/3/13 19:00,4295.262,471.576,447.864,102.467,209.204,1540.229,340.549,807.022,1764.375,2880.453,1262.53,587.041,297.761,3260.238,882.01,2861.543
11/3/13 20:00,4271.913,461.93,442.253,101.824,208.245,1525.47,339.136,797.925,1748.821,2855.292,1255.453,582.506,295.514,3245.354,872.577,2837.402
11/3/13 21:00,4241.87,456.228,438.382,99.7,208.73,1507.506,337.932,786.556,1705.072,2845.528,1238.103,579.405,293.6,3226.318,865.29,2809.239
11/3/13 22:00,4280.319,461.72,441.797,101.113,209.877,1508.954,340.022,799.264,1716.305,2857.333,1247.221,575.622,297.722,3221.79,875.921,2821.816
11/3/13 23:00,4388.615,480.411,455.373,105.961,216.538,1558.041,350.712,835.658,1747.697,2957.496,1283.913,579.292,311.632,3239.158,900.833,2903.268
11/4/13 0:00,4704.378,530.218,484.995,117.375,232.57,1695.923,381.188,919.017,1811.953,3133.781,1384.339,592.641,343.475,3293.539,948.782,3118.753
11/4/13 1:00,4891.513,545.967,501.065,119.406,243.809,1733.739,385.913,943.111,1885.892,3261.907,1410.152,615.188,349.738,3424.527,987.361,3199.749
11/4/13 2:00,4840.701,538.908,499.583,115.283,249.319,1713.557,376.998,928.169,1847.322,3218.899,1381.753,613.054,342.498,3419.261,991.437,3153.033
11/4/13 3:00,4726.289,523.268,487.205,109.643,241.162,1667.263,361.586,892.811,1811.569,3155.529,1337.824,604.366,332.192,3378.841,975.433,3069.915
11/4/13 4:00,4533.612,498.489,469.595,101.986,238.475,1590.125,342.446,846.233,1711.589,3038.643,1269.453,589.273,315.188,3323.826,939.938,2935.973
11/4/13 5:00,4247.997,464.61,449.675,92.194,231.359,1479.534,314.815,786.919,1665.3,2881.123,1181.707,565.083,294.46,3216.785,885.099,2757.399
11/4/13 6:00,3998.411,429.479,426.134,83.723,223.096,1365.429,292.068,733.2,1574.781,2701.711,1107.438,546.885,277.877,3111.041,842.32,2575.354
11/4/13 7:00,3850.826,414.137,411.852,78.821,221.345,1304.681,275.612,702.736,1521.344,2583.366,1067.414,534.786,265.985,3062.09,815.288,2480.495
11/4/13 8:00,3791.019,408.559,407.395,76.247,215.776,1276.575,267.065,691.523,1523.309,2518.957,1047.736,531.742,259.331,3045.298,808.925,2439.291
11/4/13 9:00,3767.077,408.153,409.048,75.302,215.967,1264.804,264.2,689.117,1509.356,2513.797,1043.076,529.443,255.284,3023.1,805.677,2418.089
11/4/13 10:00,3776.82,412.181,406.529,75.592,217.183,1283.77,265.442,698.108,1504.383,2518.537,1049.881,533.586,256.753,3028.935,805.063,2435.392
11/4/13 11:00,3898.989,427.917,417.512,78.889,220.304,1336.818,274.927,726.878,1564.246,2596.546,1085.229,545.242,264.902,3056.833,819.456,2516.551
11/4/13 12:00,4226.612,475.557,447.901,86.4,235.186,1458.113,300.354,797.794,1700.719,2801.798,1170.87,569.806,287.448,3149.726,862.627,2723.514
11/4/13 13:00,4737.657,548.962,485.919,97.638,257.205,1643.105,352.411,900.221,1886.026,3126.78,1312.283,610.773,326.873,3338.07,938.824,3069.607
11/4/13 14:00,4893.354,586.13,508.241,100.635,263.929,1706.101,378.061,928.586,1964.158,3240.999,1369.459,637.785,346.207,3455.57,932.982,3206.939
11/4/13 15:00,4913.682,591.244,519.127,103.801,267.488,1708.292,387.811,933.572,1973.366,3266.518,1383.077,652.742,362.017,3469.807,896.453,3271.897
11/4/13 16:00,4929.537,588.161,524.775,104.487,268.253,1708.858,394.366,926.183,1977.08,3280.689,1399.377,648.054,373.912,3451.486,884.538,3298.733
11/4/13 17:00,4945.29,580.077,527.367,107.767,270.911,1726.448,392.816,928.886,1980.496,3324.378,1399.866,653.384,377.188,3443.515,872.028,3330.948
11/4/13 18:00,4905.038,566.825,531.59,109.051,269.746,1732.871,390.323,927.343,1956.2,3325.251,1392.36,667.605,375.623,3441.893,867.172,3333.551
11/4/13 19:00,4877.171,556.388,535.318,109.069,270.131,1741.158,388.346,927.373,1936.055,3347.386,1395.455,658.602,370.328,3421.983,859.27,3321.228
11/4/13 20:00,4849.314,545.703,540.082,108.871,270.698,1733.732,387.081,919.281,1929.171,3315.535,1398.168,658.726,366.536,3422.958,851.479,3310.597
11/4/13 21:00,4829.695,537.455,537.436,108.787,265.746,1708.458,382.017,902.886,1874.927,3280.165,1385.705,654.912,360.14,3432.79,849.458,3323.644
11/4/13 22:00,4825.151,534.386,535.111,106.596,264.636,1704.25,377.397,895.556,1875.429,3255.955,1374.838,647.466,358.729,3435.148,854.936,3267.26
11/4/13 23:00,4888.642,550.22,532.533,110.7,263.28,1724.671,379.807,920.065,1890.461,3286.929,1381.783,634.835,370.638,3439.601,873.244,3245.209
11/5/13 0:00,5128.975,585.477,547.001,120.827,274.351,1832.285,401.926,987.183,1951.817,3372.957,1451.246,632.753,392.86,3449.589,918.746,3365.461
11/5/13 1:00,5235.448,591.659,553.512,122.711,275.903,1842.347,414.152,996.617,2019.185,3446.872,1485.318,650.391,392.493,3547.49,965.116,3392.096
11/5/13 2:00,5144.516,577.566,545.999,119.014,272.465,1789.758,403.74,973.217,1983.269,3413.058,1453.609,645.843,381.62,3527.979,960.218,3286.833
11/5/13 3:00,4997.226,559.851,533.118,113.475,264.508,1729.402,389.929,945.111,1941.364,3342.977,1415.183,637.116,367.517,3495.326,942.834,3223.123
11/5/13 4:00,4747.702,528.032,513.161,102.641,252.355,1630.465,370.338,894.261,1899.617,3206.992,1348.337,620.72,346.926,3413.247,909.154,3079.006
11/5/13 5:00,4400.358,484.953,496.397,90.924,245.665,1493.046,340.045,819.047,1795.994,2983.043,1256.318,597.152,318.89,3289.138,853.933,2860.871
11/5/13 6:00,4110.447,446.099,473.744,81.406,232.166,1384.045,313.054,757.169,1695.372,2768.343,1176.816,574.374,295.293,3172.836,806.486,2674.154
11/5/13 7:00,3911.547,422.281,457.707,75.718,224.161,1312.462,295.373,719.597,1686.529,2641.383,1131.777,557.176,278.598,3090.155,781.423,2598.396
11/5/13 8:00,3791.051,411.15,448.009,72.651,219.14,1276.141,285.183,702.175,1664.417,2575.074,1099.105,550.643,269.256,3054.062,770.339,2566.427
11/5/13 9:00,3730.472,407.33,443.459,71.031,216.71,1256.39,280.297,689.667,1667.277,2533.094,1086.253,546.628,263.629,3034.363,767.245,2536.331
11/5/13 10:00,3713.472,406.132,442.03,71.073,212.113,1259.406,281.162,694.806,1655.9,2497.921,1087.198,549.826,261.279,3027.803,764.317,2544.947
11/5/13 11:00,3799.509,420.427,451.809,74.001,220.033,1295.89,289.102,714.175,1706.699,2567.217,1114.835,559.323,268.438,3038.667,771.181,2606.127
11/5/13 12:00,4080.167,459.66,466.51,80.757,230.348,1404.681,314.501,780.653,1780.701,2749.5,1198.36,574.819,288.228,3102.584,807.389,2745.55
11/5/13 13:00,4587.908,529.037,508.481,92.65,250.283,1599.852,363.359,880.119,1938.537,3080.591,1342.726,613.989,323.376,3277.238,885.289,3013.028
11/5/13 14:00,4765.814,560.641,529.55,99.535,264.738,1706.587,396.155,919.628,1971.201,3230.442,1410.58,644.791,344.805,3405.751,893.447,3249.285
11/5/13 15:00,4819.245,566.784,526.173,102.414,261.954,1715.915,402.038,915.097,1963.611,3270.177,1415.46,623.511,360.583,3431.974,871.064,3308.097
11/5/13 16:00,4883.054,571.804,520.587,103.984,270.489,1740.812,411.862,977.656,1981.644,3296.267,1428.678,608.546,369.474,3446.521,868.761,3348.62
11/5/13 17:00,4924.693,574.224,526.223,107.098,269.758,1759.464,419.403,940.244,1964.09,3348.907,1448.118,611.723,376.968,3447.268,878.836,3389.558
11/5/13 18:00,4928.475,569.54,527.038,107.369,270.719,1764.238,421.247,927.014,1959.996,3393.186,1458.212,675.507,376.202,3442.084,875.522,3384.217
11/5/13 19:00,4916.196,565.601,527.289,100.388,272.628,1650.83,422.672,885.553,1925.268,3355.148,1443.712,663.394,372.281,3433.99,864.71,3351.831
11/5/13 20:00,4933.477,561.52,525.568,102.166,270.989,1683.229,419.912,893.169,1918.664,3362.02,1441.531,663.915,372.935,3437.572,855.75,3354.083
11/5/13 21:00,4910.339,557.471,529.608,107.626,271.825,1761.778,416.9,912.658,1905.855,3315.778,1419.485,664.826,372.575,3457.756,851.887,3334.53
11/5/13 22:00,4879.896,553.479,536.851,108.568,266.909,1757.057,426.087,920.864,1892.157,3286.125,1423.062,656.745,370.215,3441.224,856.415,3300.329
11/5/13 23:00,4944.299,562.249,542.712,114.48,268.628,1805.852,430.179,954.589,1938.655,3320.897,1467.709,656.973,377.987,3444.817,873.323,3346.462
11/6/13 0:00,5137.386,598.53,551.304,123.023,279.753,1885.89,445.732,1004.203,2014.66,3404.454,1535.54,659.39,400.535,3457.897,917.598,3451.691
11/6/13 1:00,5258.164,598.949,558.145,122.733,276.259,1862.627,444.937,1001.325,2007.72,3495.85,1530.457,673.474,398.052,3537.153,961.804,3463.616
11/6/13 2:00,5186.429,584.742,544.407,118.486,274.722,1817.253,435.011,975.864,1971.265,3459.381,1498.262,668.643,386.471,3514.224,965.904,3378.958
11/6/13 3:00,5061.082,569.783,530.055,113.362,265.813,1760.418,422.054,941.406,1938.962,3397.25,1459.886,658.229,373.416,3478.466,953.106,3287.218
11/6/13 4:00,4799.587,536.091,505.416,102.331,258.535,1662.542,400.642,884.469,1859.42,3224.904,1388.79,641.74,350.879,3412.821,919.291,3135.911
11/6/13 5:00,4469.935,493.199,485.588,90.728,245.418,1527.732,367.107,811.714,1759.087,3002.745,1284.013,617.089,321.787,3296.335,877.162,2938.213
11/6/13 6:00,4168.015,450.624,452.839,80.815,232.089,1409.774,339.735,750.936,1683.264,2805.792,1205.465,590.671,296.082,3176.654,828.19,2754.049
11/6/13 7:00,3958.26,424.01,434.857,74.897,228.161,1346.642,322.49,723.556,1628.731,2681.247,1157.106,574.177,280.063,3117.07,804.605,2639.478
11/6/13 8:00,3791.87,409.371,425.847,73.389,222.161,1327.447,312.464,711.328,1622.622,2626.169,1133.638,563.655,270.11,3105.582,796.477,2585.278
11/6/13 9:00,3762.586,403.677,422.418,74.158,221.118,1319.166,308.983,712.119,1608.281,2600.153,1122.891,559.236,260.446,3094.999,797.415,2556.033
11/6/13 10:00,3766.902,404.699,425.612,75.357,224.37,1332.146,310.299,729.5,1645.497,2610.792,1123.26,563.295,257.348,3106.556,806.121,2565.771
11/6/13 11:00,3846.076,418.701,441.746,79.1,230.211,1390.846,318.701,764.931,1667.12,2689.8,1152.115,572.44,263.326,3135.716,826.214,2640.685
11/6/13 12:00,4091.63,461.619,469.918,87.294,245.037,1518.209,343.322,839.142,1720.679,2897.627,1235.325,592.785,282.049,3235.158,879.66,2836.58
11/6/13 13:00,4630.139,541.432,511.87,101.569,266.082,1734.188,392.593,950.242,1901.478,3243.561,1372.949,633.493,319.44,3439.842,970.305,3183.83
11/6/13 14:00,4854.418,587.762,530.423,106.581,275.459,1818.398,419.478,991.706,2000.875,3405.319,1435.987,652.835,344.793,3574.653,981.33,3343.497
11/6/13 15:00,4964.313,601.422,542.205,109.349,284.155,1843.532,421.821,1002.222,2011.38,3461.767,1432.511,662.597,362.217,3560.114,961.097,3399.812
11/6/13 16:00,5024.036,612.837,543.852,112.402,289.366,1855.481,422.743,1007.081,2002.418,3502.023,1440.106,670.605,373.687,3536.852,948.302,3427.128
11/6/13 17:00,5067.393,622.916,558.496,115.046,292.529,1867.876,418.935,1006.375,1988.246,3488.155,1441.946,659.79,380.6,3524.756,930.316,3446.533
11/6/13 18:00,5037.824,623.583,560.221,116.186,292.727,1861.839,412.69,998.5,1971.034,3440.24,1432.048,642.996,386.94,3472.435,905.64,3429.594
11/6/13 19:00,4973.622,616.714,558.631,115.076,288.759,1866.333,406.537,981.686,1922.032,3396.058,1410.426,631.04,387.471,3423.517,882.686,3400.483
11/6/13 20:00,4946.577,615.017,559.899,113.307,286.246,1839.683,406.638,961.608,1925.738,3354.179,1395.855,629.899,386.54,3399.286,869.154,3377.396
11/6/13 21:00,4885.765,609.304,562.145,110.685,278.606,1807.209,403.759,943.591,1889.495,3316.582,1377.104,624.137,381.053,3399.052,854.539,3330.17
11/6/13 22:00,4851.621,605.694,549.737,111.806,280.611,1797.122,397.399,950.083,1850.982,3271.204,1376.359,624.227,381.631,3395.987,850.395,3284.845
11/6/13 23:00,4974.818,619.122,555.03,115.925,279.929,1821.179,402.642,985.269,1883.684,3292.289,1405.784,630.555,392.778,3400.176,871.55,3302.265
11/7/13 0:00,5240.801,655.851,583.596,127.084,292.416,1946.94,432.773,1061.667,1930.875,3438.638,1496.895,634.865,415.39,3421.093,935.921,3473.246
11/7/13 1:00,5455.405,668.282,605.323,129.682,292.277,1971.435,440.421,1082.611,1975.206,3622.89,1518.988,659.291,413.837,3572.237,1023.499,3579.666
11/7/13 2:00,5444.979,653.906,601.906,126.599,285.822,1937.937,432.402,1069.186,1978.701,3603.732,1500.395,656.891,404.287,3568.467,1030.446,3533.094
11/7/13 3:00,5286.091,643.254,595.313,122.257,281.62,1891.68,424.049,1046.958,1981.498,3577.09,1472.797,648.679,393.032,3569.736,1032.018,3466.301
11/7/13 4:00,5106.126,620.514,586.487,113.034,277.757,1812.639,403.47,1005.578,1953.735,3471.155,1411.194,639.251,372.613,3547.772,1023.666,3340.155
11/7/13 5:00,4795.63,588.325,564.408,101.825,264.942,1694.393,371.739,943.339,1858.228,3293.382,1314.643,621.286,345.397,3457.461,985.879,3139.023
11/7/13 6:00,4518.286,556.069,536.076,91.836,254.845,1594.925,345.318,885.983,1779.164,3128.118,1233.087,601.883,322.307,3340.642,941.866,2955.02
11/7/13 7:00,4414.024,538.821,519.17,86.582,246.437,1534.212,326.544,862.554,1722.443,3008.132,1191.303,588.094,306.922,3273.631,927.916,2854.808
11/7/13 8:00,4355.763,537.026,511.006,84.211,244.853,1512.404,317.738,852.423,1696.728,2970.608,1162.556,580.039,298.514,3258.829,925.566,2807.033
11/7/13 9:00,4359.636,540.938,508.878,83.356,240.682,1502.649,315.06,851.756,1707.139,2931.361,1152.091,579.38,293.134,3252.952,929.37,2781.347
11/7/13 10:00,4406.134,548.174,509.798,84.001,241.774,1513.025,318.091,862.394,1713.654,2930.599,1158.688,586.62,294.588,3266.137,932.117,2789.837
11/7/13 11:00,4546.54,568.564,521.119,88.02,250.593,1562.38,327.778,892.119,1720.526,2997.877,1189.869,596.027,304.61,3301.26,950.344,2853.581
11/7/13 12:00,4933.859,618.203,543.423,95.841,262.465,1682.815,355.62,956.092,1794.575,3185.338,1266.588,609.939,327.48,3390.468,1005.359,3048.219
11/7/13 13:00,5516.433,693.811,588.003,107.234,284.039,1866.365,404.362,1046.269,1956.948,3530.407,1397.412,641.323,362.34,3577.067,1095.927,3372.566
11/7/13 14:00,5624.08,711.673,597.06,109.731,293.182,1898.753,422.436,1053.072,2029.193,3618.852,1437.796,663.795,373.853,3682.156,1083.473,3461.785
11/7/13 15:00,5515.4,677.286,585.714,109.888,294.125,1861.996,416.248,1020.114,2012.831,3555.737,1422.603,668.379,376.959,3641.884,1014.039,3463.574
11/7/13 16:00,5389.948,642.9,573.831,109.786,286.977,1822.234,409.905,985.719,1997.656,3494.666,1412.227,661.218,374.598,3579.454,957.913,3428.799
11/7/13 17:00,5255.053,616.218,564.35,109.67,285.186,1794.937,407.719,961.433,1987.68,3435.772,1412.357,661.919,371.277,3519.344,917.609,3417.031
11/7/13 18:00,5099.936,593.621,555.754,108.466,282.228,1768.479,402.76,938.519,1945.006,3360.943,1398.695,659.265,367.758,3488.366,885.661,3372.884
11/7/13 19:00,4946.525,571.625,552.109,105.843,279.333,1748.878,398.192,919.719,1916.356,3295.813,1374.937,651.308,364.773,3448.438,860.143,3325.169
11/7/13 20:00,4888.589,555.668,546.767,104.744,278.736,1727.826,394.429,904.342,1898.031,3236.651,1360.564,652.259,360.823,3427.894,843.729,3295.182
11/7/13 21:00,4811.622,543.249,532.324,103.856,271.154,1702.109,388.036,890.481,1873.04,3181.123,1341.159,643.004,355.45,3422.502,831.859,3249.829
11/7/13 22:00,4783.648,529.297,510.399,103.976,265.141,1689.532,383.709,888.382,1846.042,3140.108,1324.201,633.67,351.792,3400.198,827.787,3198.389
11/7/13 23:00,4779.66,535.857,508.323,107.19,264.058,1700.693,388.718,911.74,1878.096,3128.05,1346.197,629.04,355.7,3415.071,843.702,3193.308
11/8/13 0:00,5021.207,577.662,524.443,119.325,278.471,1825.46,414.412,995.392,1942.228,3275.708,1441.077,631.078,382.745,3453.507,895.04,3325.397
11/8/13 1:00,5279.856,602.138,542.124,124.331,287.274,1876.308,426.426,1035.092,2004.393,3401.19,1485.862,655.38,391.348,3581.681,966.362,3435.99
11/8/13 2:00,5271.606,606.085,538.815,122.064,284.057,1859.613,421.157,1031.194,1996.666,3395.371,1471.577,659.321,383.51,3575.124,973.96,3402.539
11/8/13 3:00,5242.384,607.353,533.327,119.167,282.282,1832.504,412.354,1021.819,1970.158,3362.913,1447.165,650.351,374.492,3555.606,982.112,3340.979
11/8/13 4:00,5075.579,589.133,520.424,111.351,273.043,1761.145,393.008,989.308,1918.682,3235.736,1387.712,632.127,358.191,3513.454,977.408,3222.375
11/8/13 5:00,4807.317,560.497,504.209,99.91,264.146,1651.913,361.975,927.278,1863.879,3078.57,1293.486,611.376,333.401,3413.251,945.077,3032.458
11/8/13 6:00,4518.118,528.593,490.268,91.09,250.728,1560.623,334.952,875.533,1760.722,2896.451,1213.209,584.953,311.951,3302.582,909.923,2861.879
11/8/13 7:00,4373.835,510.769,472.196,85.791,244.87,1504.637,316.804,853.994,1698.33,2789.068,1166.184,568.067,296.641,3235.582,893.443,2764.416
