MarketHour,CSWS,EDE,GRDA,INDN,KACY,KCPL,LES,MPS,NPPD,OKGE,OPPD,SECI,SPRM,SPS,WFEC,WR
12/2/13 21:00,4770.193,534.08,515.103,106.83,274.59,1728.069,383.795,927.1,1750.102,3269.483,1386.465,634.911,352.558,3314.094,881.53,3252.041
12/2/13 22:00,4697.637,525.783,512.052,108.161,270.576,1717.823,380.317,923.881,1737.409,3215.918,1375.437,626.883,348.373,3300.154,873.004,3204.475
12/2/13 23:00,4746.882,535.295,512.82,112.509,270.991,1772.722,385.26,967.331,1745.416,3251.369,1412.028,625.073,357.356,3315.411,885.82,3240.401
12/3/13 0:00,5062.96,594.279,537.303,126.654,285.637,1968.465,420.906,1076.417,1879.677,3456.435,1547.924,643.552,393.662,3373.45,958.561,3502.441
12/3/13 1:00,5280.651,618.401,550.43,130.483,289.498,2007.32,426.387,1097.814,1930.887,3598.513,1567.512,665.486,398.503,3535.456,1033.779,3582.204
12/3/13 2:00,5271.552,617.96,549.695,128.738,286.297,1979.691,418.233,1086.722,1929.944,3611.936,1545.484,664.104,392.454,3510.943,1050.453,3539.056
12/3/13 3:00,5217.728,612.57,547.636,124.912,282.397,1934.462,408.991,1063.706,1918.465,3592.564,1513.455,650.248,383.743,3503.005,1053.641,3484.388
12/3/13 4:00,5061.339,592.361,533.997,116.738,274.302,1835.515,387.775,1019.756,1846.862,3498.497,1447.36,638.32,365.64,3445.031,1036.586,3353.569
12/3/13 5:00,4729.817,555.992,517.8,104.588,263.617,1703.075,354.2,947.467,1759.868,3274.44,1345.131,611.634,338.029,3341.711,990.097,3131.127
12/3/13 6:00,4437.379,518.863,494.771,93.687,249.665,1579.943,322.528,874.189,1673.506,3068.445,1242.812,588.362,313.642,3209.364,944.755,2901.229
12/3/13 7:00,4266.129,497.162,481.481,87.487,240.831,1503.772,302.769,842.247,1664.176,2934.213,1187.721,569.358,297.384,3113.2,933.573,2759.776
12/3/13 8:00,4203.624,487.626,475.325,84.583,238.94,1471.016,292.817,830.608,1656.963,2873.979,1164.19,556.797,286.042,3053.566,929.522,2713.351
12/3/13 9:00,4168.932,484.659,475.622,83.141,235.71,1457.417,289.752,822.817,1639.67,2864.014,1157.393,553.272,281.312,3045.618,933.62,2682.285
12/3/13 10:00,4189.636,486.825,479.189,83.687,236.904,1481.535,290.807,828.975,1642.257,2834.529,1163.594,552.592,279.817,3041.117,935.94,2695.453
12/3/13 11:00,4269.212,503.222,490.836,87.506,241.173,1526.873,299.652,856.178,1676.688,2861.803,1194.728,555.938,288.716,3075.411,948.243,2773.253
12/3/13 12:00,4560.217,549.208,513.321,95.248,253.494,1642.59,326.028,919.706,1777.439,3053.746,1275.826,578.828,307.51,3186.626,998.084,2967.391
12/3/13 13:00,5087.824,620.777,550.66,105.459,276.734,1832.006,375.392,1015.581,1933.597,3391.333,1410.252,629.715,344.824,3391.038,1090.628,3314.045
12/3/13 14:00,5275.69,656.24,566.355,110.825,289.975,1932.917,410.457,1056.694,2052.204,3554.647,1489.937,669.51,367.658,3509.096,1098.778,3510.453
12/3/13 15:00,5187.492,642.883,559.995,111.009,289.883,1896.505,406.682,1036.822,2005.397,3538.864,1470.841,669.112,374.552,3468.228,1050.36,3486.898
12/3/13 16:00,5131.533,621.747,561.51,112.746,289.576,1871.01,400.234,1020.822,1987.552,3505.979,1467.002,666.673,377.685,3456.709,1014.735,3463.199
12/3/13 17:00,5054.119,600.327,551.675,114.31,287.471,1846.144,404.913,989.236,1967.262,3464.584,1469.231,662.408,379.205,3449.153,973.321,3440.304
12/3/13 18:00,4956.153,577.411,540.858,112.134,283.396,1783.803,399.255,966.197,1957.068,3389.286,1459.885,653.236,377.379,3404.426,934.666,3387.196
12/3/13 19:00,4884.238,557.952,544.375,107.474,277.985,1743.607,395.543,927.664,1947.87,3349.556,1445.194,641.887,370.544,3346.05,904.511,3337.744
12/3/13 20:00,4829.469,546.389,540.527,105.122,276.159,1729.84,397.911,903.292,1936.702,3320.758,1444.304,643.372,365.931,3314.521,886.595,3299.625
12/3/13 21:00,4789.092,534.46,532.31,104.24,273.698,1713.297,396.391,888.728,1927.859,3287.13,1437.734,640.9,359.556,3321.123,874.713,3254.15
12/3/13 22:00,4737.413,522.702,512.923,104.14,261.664,1701.036,400.483,889.372,1951.523,3234.233,1441.733,632.512,359.657,3304.981,868.146,3198.557
12/3/13 23:00,4763.148,531.234,514.517,108.711,262.191,1733.075,416.132,922.872,2013.144,3266.067,1496.307,635.454,367.848,3308.264,887.952,3207.914
12/4/13 0:00,5078.994,586.72,547.222,123.707,279.516,1902.191,450.446,1033.131,2132.443,3435.502,1624.237,652.952,399.519,3367.897,962.447,3474.462
12/4/13 1:00,5304.682,604.097,551.679,126.74,286.02,1934.774,456.787,1060.192,2159.213,3565.358,1643.72,673.671,400.99,3499.529,1030.196,3567.951
12/4/13 2:00,5303.24,601.357,542.04,124.39,282.405,1914.404,450.76,1053.086,2129.621,3592.645,1633.126,675.78,392.614,3502.672,1047.754,3525.141
12/4/13 3:00,5247.337,596.092,534.726,121.075,278.592,1886.463,441.023,1040.944,2099.705,3575.272,1600.514,654.86,383.126,3457.991,1060.413,3486.781
12/4/13 4:00,5040.922,569.626,518.641,113.806,273.639,1803.438,419.346,1001.169,2039.519,3481.785,1529.737,653.464,365.551,3405.135,1056.146,3358.216
12/4/13 5:00,4711.046,525.965,500.397,102.371,259.337,1670.246,383.512,931.203,1944.222,3268.115,1420.498,632.459,336.567,3292.113,1008.206,3121.728
12/4/13 6:00,4365.698,478.086,491.818,91.458,247.569,1538.94,349.634,860.053,1845.821,3076.449,1315.46,608.276,309.066,3159.659,953.012,2902.932
12/4/13 7:00,4148.737,451.36,476.196,84.611,240.964,1473.203,328.327,819.286,1811.941,2921.802,1258.643,591.001,288.309,3083.945,924.024,2758.166
12/4/13 8:00,4040.84,441.446,473.699,81.323,235.127,1429.772,319.39,795.328,1799.216,2845.912,1231.209,577.193,275.068,3028.833,920.798,2689.837
12/4/13 9:00,3968.597,438.611,473.174,79.356,232.574,1407.29,318.377,781.181,1804.551,2814.072,1225.594,573.122,268.285,3002.213,916.265,2661.053
12/4/13 10:00,3950.845,444.103,467.114,78.874,232.898,1412.387,323.578,783.492,1827.949,2815.162,1235.556,575.758,266.438,3007.524,925.385,2664.774
12/4/13 11:00,4061.661,460.578,479.565,81.851,236.565,1458.711,336.908,807.714,1870.042,2897.98,1272.966,584.385,274.411,3051.4,952.408,2755.897
12/4/13 12:00,4339.229,503.912,498.769,90.474,250.341,1579.245,370.705,872.139,1975.944,3079.021,1369.169,606.337,295.149,3152.568,1013.245,2986.085
12/4/13 13:00,4882.047,578.514,539.025,101.844,269.861,1772.607,421.209,973.069,2141.405,3452.878,1506.341,652.534,332.848,3351.494,1104.004,3353.32
12/4/13 14:00,5041.635,614.453,555.928,108.771,287.434,1903.233,455.214,1027.467,2261.957,3659.565,1596.304,693.831,353.945,3520.682,1121.618,3594.958
12/4/13 15:00,4992.573,600.677,553.449,111.573,286.609,1901.567,461.289,1022.344,2301.33,3647.209,1594.247,702.04,361.264,3506.133,1074.583,3627.218
12/4/13 16:00,5020.525,591.169,557.614,114.009,291.729,1917.788,467.187,1023.113,2320.665,3684.767,1622.682,711.078,363.058,3508.382,1051.455,3663.33
12/4/13 17:00,5008.347,579.761,558.109,118.207,295.905,1931.849,474.04,1036.25,2332.492,3683.534,1650.847,718.179,366.312,3486.766,1023.607,3704.665
12/4/13 18:00,5061.139,573.249,560.809,118.176,297.778,1931.377,476.749,1044.078,2324.672,3635.261,1660.948,715.301,364.516,3451.791,984.878,3707.556
12/4/13 19:00,5018.589,567.874,563.638,119.53,300.95,1955.237,479.694,1054.144,2289.182,3573.037,1655.015,710.993,361.766,3405.064,969.814,3717.294
12/4/13 20:00,5047.932,579.594,567.55,121.752,305.182,1980.054,481.385,1066.072,2277.84,3530.436,1660.781,707.823,360.431,3380.593,947.432,3720.711
12/4/13 21:00,5042.982,586.62,566.667,122.87,305.371,2005.171,480.219,1078.731,2279.888,3475.89,1655.755,701.883,357.34,3352.24,942.365,3719.856
12/4/13 22:00,5045.687,595.793,565.816,126.35,306.399,2032.872,482.211,1100.692,2267.624,3471.266,1655.954,693.675,363.416,3361.031,945.511,3723.326
12/4/13 23:00,5120.387,625.586,575.617,135.809,302.478,2136.106,496.252,1169.078,2318.855,3544.815,1705.439,694.356,382.821,3394.56,989.06,3804.685
12/5/13 0:00,5470.052,682.137,607.132,146.533,315.256,2267.87,525.876,1250.733,2435.033,3819.001,1809.246,701.438,410.568,3499.882,1103.794,4041.022
12/5/13 1:00,5647.287,704.917,618.549,146.541,318.201,2267.572,529.646,1262.028,2467.479,4051.41,1812.866,715.56,415.771,3675.639,1185.833,4086.823
12/5/13 2:00,5644.114,706.749,623.54,144.519,317.052,2243.402,520.717,1249.717,2426.821,4107.586,1790.725,735.905,411.06,3680.157,1215.193,4023.209
12/5/13 3:00,5619.537,705.698,619.906,141.095,310.379,2218.411,510.935,1241.389,2430.871,4127.834,1757.324,729.299,405.48,3680.763,1240.426,3952.312
12/5/13 4:00,5470.272,690.598,609.978,133.066,305.235,2148.667,488.372,1192.956,2354.971,4064.288,1688.197,714.131,391.249,3638.613,1238.326,3811.569
12/5/13 5:00,5155.751,657.231,594.241,121.719,295.144,2018.465,453.462,1117.167,2252.35,3887.612,1571.225,691.336,364.915,3562.857,1208.516,3591.809
12/5/13 6:00,4811.876,623.498,576.54,110.543,278.491,1894.007,419.56,1059.744,2163.637,3718.47,1461.679,655.232,341.732,3459.534,1171.675,3377.565
12/5/13 7:00,4600.06,609.381,559.648,105.658,274.164,1836.522,401.801,1029.175,2115.209,3587.564,1403.492,629.675,326.228,3407.648,1157.707,3263.032
12/5/13 8:00,4522.285,610.902,562.29,104.609,278.721,1815.253,393.972,1017.875,2082.593,3524.106,1380.988,617.4,320.462,3409.552,1159.059,3216.181
12/5/13 9:00,4505.213,614.279,564.065,104.921,276.894,1819.154,390.629,1021.517,2071.731,3488.578,1380.081,616.38,317.626,3436.912,1169.15,3192.695
12/5/13 10:00,4513.329,625.506,566.717,106.174,279.064,1841.052,393.829,1031.794,2086.613,3516.54,1389.975,617.561,319.513,3483.331,1185.774,3207.358
12/5/13 11:00,4634.14,646.176,572.964,110.201,282.215,1896.706,405.227,1040.678,2160.364,3602.976,1418.054,627.193,331.164,3537.575,1215.233,3295.699
12/5/13 12:00,4960.217,701.383,597.957,119.127,294.544,2029.492,430.93,1108.531,2233.576,3817.472,1504.529,650.071,357.495,3640.566,1270.889,3525.745
12/5/13 13:00,5528.48,785.157,637.981,130.657,316.701,2231.893,477.8,1248.939,2407.9,4141.688,1643.732,690.26,398.394,3855.43,1357.509,3898.952
12/5/13 14:00,5857.672,830.419,659.21,136.145,330.106,2339.999,510.313,1299.389,2532.78,4341.595,1718.148,722.439,423.53,4049.007,1379.775,4101.364
12/5/13 15:00,5985.448,834.036,663.684,137.589,334.528,2316.271,505.552,1289.619,2482.381,4371.246,1701.295,722.865,434.212,4096.091,1361.818,4109.729
12/5/13 16:00,6132.685,845.542,675.065,140.748,338.889,2320.495,508.886,1291.336,2444.445,4446.962,1680.311,728.246,444.294,4124.717,1371.394,4154.609
12/5/13 17:00,6213.639,847.86,670.011,141.84,337.886,2336.213,506.549,1281.439,2396.478,4493.229,1670.255,734.403,454.3,4157.885,1379.979,4180.763
12/5/13 18:00,6259.05,851.916,675.507,141.321,338.072,2326.174,504.506,1274.875,2365.199,4500.538,1664.105,730.551,457.509,4166.478,1373.313,4168.117
12/5/13 19:00,6297.252,848.176,678.033,141.602,335.894,2316.036,501.056,1267.278,2306.056,4492.878,1652.023,725.216,459.134,4140.616,1368.587,4114.309
12/5/13 20:00,6366.3,848.784,677.459,141.38,337.853,2299.131,499.555,1255.481,2277.201,4514.429,1641.004,719.279,460.962,4134.271,1376.94,4085.118
12/5/13 21:00,6387.165,845.67,678.715,142.135,334.88,2282.222,491.443,1254.025,2233.996,4481.069,1625.837,715.808,458.256,4123.093,1385.157,4088.416
12/5/13 22:00,6472.45,848.555,674.354,144.387,330.468,2292.481,487.854,1267.494,2227.764,4472.775,1612.637,710.085,456.511,4110.257,1400.937,4068.372
12/5/13 23:00,6648.827,865.257,677.154,150.976,338.085,2351.42,501.228,1319.761,2292.114,4522.045,1644.002,713.035,464.463,4131.263,1434.392,4138.814
12/6/13 0:00,7037.096,901.45,698.401,163.482,352.528,2473.883,540.148,1396.992,2429.144,4717.085,1770.263,727.931,491.952,4217.438,1493.859,4356.866
12/6/13 1:00,7114.316,901.49,697.578,162.918,349.373,2473.809,542.752,1403.206,2464.823,4755.64,1794.166,736.1,493.217,4314.241,1511.513,4392.057
12/6/13 2:00,7004.297,888.45,688.829,159.91,352.059,2438.312,537.415,1392.244,2462.548,4672.577,1780.815,728.759,479.996,4289.212,1495.173,4331.183
12/6/13 3:00,6885.509,864.016,675.8,156.704,346.986,2398.71,528.938,1378.603,2446.937,4574.503,1771.275,718.366,466.795,4263.401,1471.794,4254.141
12/6/13 4:00,6613.241,831.285,658.707,147.455,336.375,2312.453,508.798,1328.625,2386.94,4423.916,1708.886,702.158,446.936,4177.235,1434.087,4094.497
12/6/13 5:00,6215.981,792.921,647.859,134.936,328.073,2175.787,471.122,1255.347,2306.273,4241.152,1600.318,677.416,417.587,4047.488,1385.926,3850.908
12/6/13 6:00,5949.153,749.972,630.629,123.14,311.554,2047.726,439.46,1182.811,2178.011,4079.116,1497.936,649.762,391.779,3912.311,1340.588,3611.694
12/6/13 7:00,5818.2,736.923,622.499,116.683,305.111,1987.539,419.034,1149.817,2162.33,3958.923,1440.18,625.904,375.946,3789.716,1324.468,3469.988
12/6/13 8:00,5764.171,730.988,619.046,114.193,301.192,1959.616,410.782,1106.647,2139.892,3880.951,1412.417,618.819,366.216,3699.564,1322.764,3409.072
12/6/13 9:00,5716.288,734.236,615.092,111.827,298.929,1946.317,409.393,1104.969,2124.677,3853.934,1404.404,613.494,362.016,3595.546,1319.237,3374.064
12/6/13 10:00,5739.085,742.933,618.109,112.24,298.494,1956.975,413.649,1112.567,2174.111,3868.975,1413.785,610.618,361.4,3602.525,1326.244,3380.921
12/6/13 11:00,5820.527,764.436,624.032,116.086,299.148,2007.915,423.81,1138.311,2235.486,3909.197,1447.361,618.989,370.85,3650.521,1338.966,3462.353
12/6/13 12:00,5999.321,802.489,639.707,125.103,314.43,2130.185,451.092,1198.644,2291.694,4025.302,1528.729,640.547,387.126,3729.569,1364.009,3673.734
12/6/13 13:00,6375.955,853.77,658.873,137.757,335.107,2333.198,498.8,1314.131,2437.355,4185.199,1668.295,678.173,413.573,3890.686,1404.86,4015.089
12/6/13 14:00,6658.154,895.759,672.503,144.285,350.055,2452.063,533.414,1372.411,2551.195,4316.437,1746.964,715.099,430.566,4043.033,1430.965,4233.309
12/6/13 15:00,6784.263,909.641,675.439,144.681,347.416,2426.048,532.775,1363.469,2503.513,4403.621,1709.309,723.929,446.315,4097.604,1438.043,4230.078
12/6/13 16:00,6892.731,926.351,686.693,146.869,348.926,2413.901,528.389,1352.503,2467.787,4496.082,1706.887,732.079,461.182,4089.106,1443.04,4238.962
12/6/13 17:00,6960.224,928.426,694.956,146.754,348.879,2379.373,514.228,1333.978,2410.987,4525.987,1707.255,732.373,468.691,4061.68,1433.197,4232.447
12/6/13 18:00,6917.476,925.836,692.862,145.862,342.933,2346.09,505.435,1316.925,2392.755,4508.269,1695.906,724.869,473.493,4000.24,1415.49,4200.034
12/6/13 19:00,6843.939,907.652,681.709,143.325,341.758,2316.163,497.042,1291.283,2356.006,4429.369,1661.913,712.95,471.825,3925.132,1380.05,4134.923
12/6/13 20:00,6777.012,883.654,676.406,142.476,345.36,2301.826,492.704,1276.783,2299.675,4330.03,1633.954,709.999,464.61,3888.007,1345.844,4081.481
12/6/13 21:00,6710.837,865.062,673.696,141.138,338.368,2280.116,486.42,1266.964,2281.715,4256.729,1616.255,701.512,459.732,3840.42,1322.212,4034.543
12/6/13 22:00,6696.112,864.56,666.556,143.075,335.773,2302.429,485.413,1276.061,2253.508,4221.661,1611.635,690.507,455.337,3808.372,1315.547,4011.172
12/6/13 23:00,6802.929,875.534,666.9,149.991,333.874,2366.646,497.876,1321.833,2311.485,4296.515,1656.357,687.383,462.516,3833.129,1334.854,4074.189
12/7/13 0:00,7178.903,921.312,695.635,161.385,348.891,2479.983,537.086,1402.953,2427.71,4539.503,1768.717,703.533,493.777,3946.466,1412.036,4293.739
12/7/13 1:00,7257.429,916.94,697.618,162.033,349.366,2499.021,537.47,1401.247,2473.96,4654.744,1779.017,717.13,490.151,4132.29,1455.39,4334.378
12/7/13 2:00,7154.094,899.862,691.412,159.288,346.467,2461.151,530.443,1389.061,2462.966,4593.349,1760.311,714.164,478.047,4126.275,1454.032,4273.017
12/7/13 3:00,7013.806,881.119,684.058,156.552,340.578,2422.005,524.812,1380.906,2440.357,4556.448,1748.502,708.202,465.629,4117.577,1452.518,4221.289
12/7/13 4:00,6853.275,860.259,672.515,150.247,331.846,2362.882,512.569,1353.311,2376.422,4472.719,1711.269,699.573,450.246,4075.62,1440.481,4128.688
12/7/13 5:00,6637.865,833.396,659.501,141.338,326.247,2264.037,486.705,1302.439,2306.898,4317.942,1636.145,677.24,426.444,3999.762,1410.952,3954.973
12/7/13 6:00,6463.505,810.878,643.4,131.221,317.859,2159.63,457.658,1235.403,2226.523,4174.375,1554.264,650.181,405.508,3901.849,1383.027,3762.668
12/7/13 7:00,6327.203,796.299,635.998,124.072,310.277,2081.86,440.515,1203.358,2230.459,4052.468,1497.165,627.779,390.283,3823.651,1370.422,3622.897
12/7/13 8:00,6229.544,798.258,631.205,119.838,307.333,2044.59,431.312,1187.875,2234.964,3987.822,1461.749,618.648,382.735,3790.121,1373.525,3555.395
12/7/13 9:00,6217.146,804.971,633.346,118.257,301.747,2028.024,428.144,1185.056,2194.73,3986.839,1448.69,615.677,378.023,3779.483,1382.279,3518.897
12/7/13 10:00,6259.856,817.676,633.857,118.423,302.483,2030.124,428.476,1189.969,2228.534,4003.67,1449.49,620.219,378.16,3783.929,1395.956,3520.825
12/7/13 11:00,6323.629,833.74,641.686,120.288,305.013,2056.064,433.756,1205.297,2213.415,4057.701,1461.861,627.468,382.858,3822.241,1405.324,3567.559
12/7/13 12:00,6478.172,861.838,648.142,124.364,309.093,2113.806,444.414,1247.211,2307.7,4132.557,1494.155,631.982,393.05,3869.964,1427.069,3675.252
12/7/13 13:00,6697.104,903.238,661.179,131.518,322.631,2207.99,463.562,1300.139,2373.409,4289.205,1543.703,652.561,408.725,3946.61,1460.924,3827.064
12/7/13 14:00,6898.759,933.681,668.51,138.35,324.84,2271.132,480.99,1345.461,2454.863,4392.868,1589.336,670.266,415.047,4028.497,1490.635,3948.508
12/7/13 15:00,7089.428,937.062,672.965,142.656,325.309,2294.311,490.19,1350.708,2465.485,4467.251,1603.085,677.408,422.018,4081.99,1508.38,3998.35
12/7/13 16:00,7173.488,921.608,676.259,145.904,328.144,2285.165,504.934,1324.981,2496.95,4549.386,1636.036,688.017,429.953,4153.323,1503.36,4017.596
12/7/13 17:00,7152.672,896.463,670.524,146.551,328.87,2244.348,508.589,1290.331,2447.905,4552.847,1652.109,693.79,429.827,4171.558,1481.358,3989.882
12/7/13 18:00,6986.642,864.634,654.938,144.215,320.473,2195.79,503.315,1250.892,2421.071,4484.435,1646.108,689.797,422.678,4171.324,1446.135,3916.566
12/7/13 19:00,6884.598,825.944,640.918,140.528,316.872,2136.888,486.197,1207.142,2337.214,4399.732,1613.394,681.292,415.808,4141.606,1404.469,3812.058
12/7/13 20:00,6838.919,796.52,635.515,137.175,312.007,2086.143,472.832,1166.186,2314.106,4329.639,1572.126,674.032,406.302,4110.785,1369.281,3817.364
12/7/13 21:00,6768.758,795.593,634.733,135.02,309.611,2048.614,469.285,1146.594,2243.766,4283.447,1560.579,670.292,401.059,4076.978,1354.337,3814.653
12/7/13 22:00,6785.369,813.178,640.183,134.58,307.909,2041.276,470.088,1156.464,2260.408,4315.748,1572.322,672.959,408.408,4059.904,1364.495,3840.253
12/7/13 23:00,6886.667,835.521,649.997,141.285,313.454,2142.914,481.538,1217.547,2316.287,4344.984,1606.456,684.247,424.341,4069.222,1384.742,3941.991
12/8/13 0:00,7243.902,886.463,681.145,154.977,335.997,2346.912,519.557,1323.367,2439.414,4557.871,1714.803,714.847,463.346,4145.237,1441.999,4199.292
12/8/13 1:00,7288.52,882.695,683.53,155.376,334.529,2359.367,519.05,1322.983,2438.496,4624.633,1716.689,722.06,461.246,4245.663,1453.344,4207.227
12/8/13 2:00,7207.748,874.361,677.683,153.341,335.226,2341.677,510.117,1308.297,2421.077,4548.533,1689.311,706.423,453.682,4215.58,1441.319,4145.292
12/8/13 3:00,7093.877,857.258,668.862,149.579,333.025,2303.777,501.647,1291.05,2387.025,4482.576,1667.263,689.892,445.017,4182.959,1418.13,4084.654
12/8/13 4:00,6913.957,832.528,653.802,143.744,326.85,2248.646,489.328,1261.847,2351.314,4382.685,1630.872,679.14,431.442,4148.799,1385.64,3983.176
12/8/13 5:00,6626.684,795.118,632.902,134.524,321.708,2149.143,462.255,1213.581,2270.519,4201.707,1561.703,664.933,409.181,4023.781,1338.459,3810.256
12/8/13 6:00,6362.637,760.32,612.511,123.994,296.213,2039.827,434.187,1144.478,2185.917,4018.982,1474.226,639.885,389.576,3924.019,1296.008,3611.775
