MarketHour,CSWS,EDE,GRDA,INDN,KACY,KCPL,LES,MPS,NPPD,OKGE,OPPD,SECI,SPRM,SPS,WFEC,WR
8/4/13 1:00,7527.117,751.271,688.883,184.892,314.822,2356.019,429.457,1286.469,1734.291,5190.566,1549.019,790.126,512.974,5305.005,1393.834,4270.524
8/4/13 2:00,7367.223,728.259,683.576,179.128,313.675,2308.151,417.563,1239.303,1696.229,5066.694,1485.011,776.853,501.29,5136.201,1345.398,4164.929
8/4/13 3:00,7166.428,701.668,671.548,170.809,309.806,2257.014,413.466,1199.369,1721.002,4935.337,1469.818,776.241,483.065,5056.507,1316.192,4090.636
8/4/13 4:00,6726.851,650.954,646.719,153.538,295.599,2128.539,385.98,1109.497,1726.971,4661.713,1382.938,752.898,447.48,4907.173,1242.76,3856.097
8/4/13 5:00,6216.527,590.212,614.677,136.175,278.743,1959.277,353.154,1003.247,1618.26,4342.171,1273.803,725.406,410.322,4709.449,1158.842,3573.562
8/4/13 6:00,5786.125,539.375,583.766,121.694,262.278,1820.756,323.227,920.692,1557.495,4047.697,1182.306,699.229,376.519,4525.648,1093.972,3321.276
8/4/13 7:00,5462.987,500.826,567.868,109.853,248.765,1701.718,302.981,852.086,1529.603,3807.515,1117.793,675.002,353.518,4375.877,1038.676,3114.578
8/4/13 8:00,5233.377,470.059,556.199,101.987,236.954,1620.286,291.65,806.636,1503.059,3643.934,1081.311,651.161,337.261,4242.391,998.171,3010.406
8/4/13 9:00,5062.504,452.15,546.272,98.708,230.57,1552.354,283.245,767.964,1477.437,3497.534,1058.412,634.958,324.873,4149.106,962.726,2918.575
8/4/13 10:00,4986.676,447.284,539.257,95.487,225.059,1515.279,281.579,747.389,1480.906,3419.859,1037.039,634.171,317.575,4094.939,936.926,2866.781
8/4/13 11:00,4960.454,450.207,540.846,94.286,223.652,1505.525,282.376,740.217,1485.767,3413.323,1032.339,625.356,318.481,4071.376,923.111,2865.11
8/4/13 12:00,4933.191,457.746,540.125,93.932,222.027,1503.514,283.059,744.358,1487.504,3420.527,1016.957,624.943,320.431,4065.076,920.531,2906.164
8/4/13 13:00,5045.021,484.707,548.587,95.121,220.08,1512.413,290.496,765.561,1504.01,3434.469,1054.76,624.861,328.017,4037.98,931.071,2955.798
8/4/13 14:00,5493.69,524.636,568.183,101.97,226.289,1580.011,316.387,819.153,1566.255,3614.775,1140.739,642.72,350.321,4154.532,997.803,3088.589
8/4/13 15:00,5973.01,549.886,590.984,111.104,236.747,1654.769,333.76,863.383,1622.215,3853.495,1220.641,668.869,368.023,4319.695,1073.4,3219.31
8/4/13 16:00,6414.367,557.852,606.559,117.3,241.645,1714.86,352.439,895.389,1666.986,4158.354,1310.152,694.479,378.433,4498.688,1143.141,3313.706
8/4/13 17:00,6853.852,559.379,621.993,122.426,242.689,1747.681,371.041,912.325,1703.664,4437.884,1382.534,720.703,374.723,4697.675,1215.943,3395.005
8/4/13 18:00,7221.023,566.421,647.998,125.746,242.354,1770.342,386.939,922.764,1728.406,4701.447,1424.869,746.098,376.466,4878.879,1291.664,3454.32
8/4/13 19:00,7545.558,571.718,668.975,127.373,244.442,1779.588,385.801,930.961,1739.886,4959.382,1464.316,768.053,380.164,5044.241,1354.042,3474.779
8/4/13 20:00,7762.448,573.884,687.858,127.983,246.202,1788.017,388.905,940.778,1784.298,5181.269,1488.056,789.297,383.691,5187.379,1404.039,3526.327
8/4/13 21:00,7960.403,576.155,698.959,128.787,249.184,1810.828,409.35,949.542,1822.367,5341.803,1489.604,807.008,386.348,5296.062,1439.005,3598.443
8/4/13 22:00,8096.14,583.457,703.12,131.533,254.97,1843.142,432.767,968.881,1874.483,5455.039,1558.992,818.673,390.359,5369.518,1461.872,3708.487
8/4/13 23:00,8117.755,595.149,698.245,134.903,258.576,1873.632,449.793,994.414,1882.487,5424.839,1636.339,825.357,396.614,5407.462,1472.469,3788.008
8/5/13 0:00,7977.394,596.084,691.922,135.056,268.068,1876.326,442.93,1007.35,1925.757,5372.748,1649.877,822.699,396.614,5378.54,1454.029,3791.808
8/5/13 1:00,7739.757,595.635,681.655,132.984,271.533,1876.89,432.041,1007.275,1927.448,5237.288,1611.245,804.025,399.582,5279.168,1412.223,3749.468
8/5/13 2:00,7564.641,602.64,680.581,136.239,276.516,1926.808,421.03,1027.925,1940.795,5079.744,1578.328,785.089,405.093,5126.584,1368.174,3752.025
8/5/13 3:00,7299.813,593.936,673.918,136.005,286.004,1920.676,437.506,1025.636,1960.54,4955.053,1580.104,782.206,399.052,5068.44,1344.736,3753.005
8/5/13 4:00,6783.824,557.232,643.809,126.503,278.475,1825.06,410.07,964.106,1882.676,4671.636,1486.189,754.192,377.809,4872.5,1261.167,3549.236
8/5/13 5:00,6222.343,511.336,610.764,113.834,266.551,1700.247,373.997,886.053,1773.52,4304.803,1354.645,713.007,350.204,4647.529,1158.112,3288.668
8/5/13 6:00,5831.58,477.602,588.027,103.359,254.176,1597.734,346.597,826.608,1686.685,4017.452,1251.751,675.746,330.674,4443.933,1082.822,3096.424
8/5/13 7:00,5552.144,457.236,569.294,97.211,251.865,1522.706,329.594,785.217,1647.44,3779.758,1185.68,652.385,318.448,4302.031,1030.927,2961.907
8/5/13 8:00,5369.481,444.277,559.09,93.771,246.31,1478.815,319.976,760.169,1621.681,3646.307,1152.483,639.575,312.231,4206.622,991.435,2872.19
8/5/13 9:00,5262.125,441.855,546.42,91.769,246.549,1464.613,317.877,755.167,1617.643,3543.874,1144.137,635.061,310.475,4134.94,965.098,2838.614
8/5/13 10:00,5254.035,449.737,544.728,92.639,250.836,1490.443,325.257,767.575,1582.853,3514.963,1170.881,638.369,315.807,4090.54,953.823,2876.531
8/5/13 11:00,5404.163,478.945,562.659,98.969,259.685,1586.707,347.506,814.428,1678.577,3617.328,1253.521,651.301,333.609,4104.045,963.949,3038.5
8/5/13 12:00,5668.966,530.288,583.953,107.166,276.269,1732.627,388.919,880.406,1767.757,3796.644,1358.287,684.616,365.517,4184.885,985.704,3297.095
8/5/13 13:00,5867.235,570.128,605.219,114.83,292.642,1841.258,426.863,939.636,1889.908,3953.214,1441.645,714.906,393.93,4231.541,1002.847,3505.074
8/5/13 14:00,6286.737,616.537,632.266,125.092,308.182,1957.365,450.461,1003.897,2022.991,4235.033,1509.902,751.308,420.142,4394.592,1055.806,3756.155
8/5/13 15:00,6874.427,665.442,679.023,138.423,322.338,2080.267,467.8,1068.886,2112.018,4598.205,1576.196,785.74,444.822,4616.093,1135.108,4019.384
8/5/13 16:00,7527.951,708.261,731.326,153.275,336.211,2206.409,493.089,1146.775,2168.408,5001.784,1652.581,820.241,472.713,4826.767,1229.294,4275.214
8/5/13 17:00,8118.627,749.122,782.354,161.406,336.407,2279.65,528.257,1204.572,2254.697,5386.426,1729.204,863.382,496.426,5040.082,1311.648,4498.813
8/5/13 18:00,8644.951,793.852,827.388,166.902,347.231,2358.229,552.135,1247.278,2319.42,5722.377,1736.152,901.349,518.56,5244.673,1379.737,4704.554
8/5/13 19:00,9082.304,826.108,857.798,172.267,350.431,2453.476,563.454,1306.411,2382.441,6010.27,1800.534,937.938,524.289,5416.539,1441.4,4903.271
8/5/13 20:00,9361.577,860.421,878.405,178.669,361.588,2541.119,574.031,1359.569,2393.21,6071.107,1891.304,958.157,538.914,5567.346,1476.126,5063.54
8/5/13 21:00,9542.694,894.882,896.443,189.768,370.499,2606.982,599.881,1410.089,2475.053,6249.019,1994.01,967.302,576.728,5681.641,1456.972,5151.35
8/5/13 22:00,9605.09,912.557,900.58,202.055,375.161,2709.922,616.75,1460.311,2524.932,6299.149,2040.184,958.719,603.555,5760.909,1477.533,5230.211
8/5/13 23:00,9511.928,917.438,891.628,209.17,374.988,2788.774,621.809,1500.094,2562.39,6245.469,2075.735,917.357,586.355,5762.61,1483.699,5223.888
8/6/13 0:00,9324.959,906.97,870.77,210.486,377.196,2753.474,611.655,1494.989,2527.85,6114.85,2039.824,876.649,548.296,5720.422,1470.437,5116.151
8/6/13 1:00,9001.24,871.727,850.047,201.042,363.375,2643.047,589.334,1442.747,2501.884,5968.726,1957.309,842.894,521.99,5631.598,1453.958,4921.586
8/6/13 2:00,8696.088,848.468,834.633,194.914,362.278,2591.348,575.42,1403.511,2441.888,5807.788,1911.139,808.613,510.648,5457.852,1423.485,4823.696
8/6/13 3:00,8305.659,811.181,812.265,182.23,357.525,2485.603,560.296,1348.208,2405.39,5580.744,1867.83,778.222,491.486,5361.9,1412.971,4654.96
8/6/13 4:00,7693.666,747.441,761.584,163.181,342.834,2286.765,512.002,1229.286,2273.608,5215.591,1724.624,749.67,450.554,5129.438,1322.945,4264.163
8/6/13 5:00,7064.143,674.377,717.441,144.568,324.561,2091.763,459.545,1107.967,2097.956,4829.971,1553.778,708.845,406.269,4875.956,1208.84,3785.974
8/6/13 6:00,6581.182,619.594,682.099,129.834,307.292,1931.685,418.706,1021.278,1963.377,4480.966,1433.75,671.705,369.647,4668.841,1126.489,3427.213
8/6/13 7:00,6227.819,583.16,653.605,120.763,297.89,1834.387,389.505,960.244,1896.678,4183.91,1340.739,651.382,346.679,4524.936,1060.897,3232.684
8/6/13 8:00,5959.067,544.734,634.559,113.812,285.117,1765.983,370.397,915.764,1869.662,3983.957,1281.029,641.403,333.925,4386.813,1025.118,3132.978
8/6/13 9:00,5766.914,510.124,616.625,109.975,274.575,1700.736,360.244,889.322,1840.388,3837.04,1248.791,631.495,330.448,4298.341,993.962,3090.095
8/6/13 10:00,5658.448,501.85,605.072,105.657,269.896,1670.16,358.685,874.436,1851.232,3753.033,1254.796,635.413,333.118,4256.199,976.809,3086.932
8/6/13 11:00,5723.849,524.489,611.56,108.769,272.141,1741.849,376.728,905.375,1887.82,3794.231,1327.218,648.461,347.022,4250.566,982.333,3234.437
8/6/13 12:00,5913.188,563.695,623.032,115.663,289.377,1858.781,410.555,953.572,1968.111,3923.211,1430.293,677.96,371.886,4320.316,1005.808,3433.428
8/6/13 13:00,6043.209,597.814,635.072,121.992,306.071,1953.817,451.089,996.108,1996.849,4029.719,1493.296,706.44,396.948,4381.018,1011.058,3610.893
8/6/13 14:00,6471.145,637.433,663.048,132.836,316.791,2056.404,476.135,1053.969,2046.44,4312.863,1483.734,748.44,420.607,4519.747,1064.508,3904.701
8/6/13 15:00,6973.267,668.912,699.701,144.543,329.047,2177.749,484.992,1117.992,2122.039,4657.958,1508.132,786.759,445.591,4716.808,1130.434,4189.673
8/6/13 16:00,7521.669,706.649,741.085,159.02,349.202,2341.314,522.59,1216.256,2223.604,5047.718,1559.857,824.268,468.353,4934.987,1220.572,4457.405
8/6/13 17:00,8059.402,738.729,781.997,177.126,367.112,2526.189,555.492,1318.242,2307.936,5406.617,1632.84,865.983,484.511,5172.427,1300.747,4730.914
8/6/13 18:00,8564.71,773.489,821.12,192.608,386.179,2666.337,585.264,1404.364,2378.678,5750.393,1769.651,892.034,498.023,5381.148,1378.347,4973.658
8/6/13 19:00,9065.344,796.951,854.89,206.012,395.705,2796.843,612.284,1484.811,2465.965,6017.059,1912.326,919.991,507.223,5603.642,1445.298,5194.989
8/6/13 20:00,9416.708,811.868,881.109,217.719,408.794,2904.404,631.561,1548.103,2544.158,6119.255,2008.924,942.179,513.748,5764.749,1483.507,5374.058
8/6/13 21:00,9626.831,835.461,902.378,227.723,408.823,2995.248,647.555,1599.989,2633.364,6262.746,2098.882,965.845,511.262,5888.699,1453.236,5512.702
8/6/13 22:00,9686.263,861.978,911.531,231.159,401.288,3010.702,658.998,1636.297,2658.935,6321.516,2159.99,968.769,504.687,5924.954,1461.988,5561.072
8/6/13 23:00,9611.885,878.485,907.581,227.754,394.213,3008.495,662.684,1631.878,2637.385,6263.25,2165.651,937.246,523.208,5871.775,1468.313,5509.844
8/7/13 0:00,9466.506,881.878,893.467,225.245,396.893,2923.482,652.469,1606.703,2677.086,6143.948,2135.019,897.737,532.59,5770.297,1466.74,5394.951
8/7/13 1:00,9105.263,862.625,864.21,216.473,387.139,2826.752,633.407,1547.286,2580.178,6002.584,2082.465,866.954,525.462,5630.334,1471.408,5192.558
8/7/13 2:00,8766.098,840.966,844.164,208.786,385.049,2767.731,616.054,1498.967,2561.169,5841.704,2021.131,837.148,522.724,5459.016,1457.718,5035.436
8/7/13 3:00,8412.362,811.99,816.185,195.087,381.406,2670.56,597.559,1443.739,2520.448,5731.931,1958.688,819.511,507.056,5331.802,1436.905,4891.441
8/7/13 4:00,7807.234,746.248,769.847,173.84,353.684,2444.567,539.862,1311.603,2383.162,5395.402,1797.702,781.475,472.214,5106.24,1339.457,4527.812
8/7/13 5:00,7153.975,679.537,727.726,152.95,335.003,2220.901,479.258,1180.114,2192.722,4934.458,1631.838,731.628,432.033,4835.013,1230.699,4146.135
8/7/13 6:00,6658.73,624.689,692.161,137.174,317.947,2054.943,434.865,1085.092,2067.731,4447.623,1498.837,688.685,399.665,4616.905,1148.393,3756.708
8/7/13 7:00,6315.501,590.302,668.843,125.525,307.419,1932.355,402.103,1013.561,1988.857,4267.488,1398.843,664.431,375.041,4457.334,1081.579,3514.558
8/7/13 8:00,6044.513,568.767,652.062,118.83,296.81,1851.124,379.724,963.797,1908.534,4069.1,1334.358,649.719,362.588,4332.726,1030.545,3363.078
8/7/13 9:00,5831.208,555.069,638.959,115.172,293.836,1818.498,365.592,934.433,1861.607,3921.994,1292.303,638.769,357.667,4251.162,991.611,3264.133
8/7/13 10:00,5749.019,544.407,626.053,115.265,293.076,1793.042,361.967,924.033,1857.869,3706.961,1290.79,641.428,362.126,4213.466,974.025,3229.737
8/7/13 11:00,5826.397,556.45,629.848,117.903,292.597,1849.81,380.526,951.058,1891.855,3876.872,1333,656.743,359.805,4230.991,974.719,3347.924
8/7/13 12:00,6054.883,594.304,647.282,126.145,301.752,1973.383,408.51,1009.181,1968.491,3971,1394.332,692.558,384.171,4315.632,1004.336,3571.544
8/7/13 13:00,6221.61,627.657,659.81,130.553,311.217,2048.45,443.164,1050.472,2065.502,4106.717,1475.821,713.196,406.447,4367.63,1018.925,3735.194
8/7/13 14:00,6565.017,651.567,679.343,135.934,324.02,2091.296,462.44,1079.131,2152.382,4391.697,1564.515,735.729,426.817,4465.835,1065.08,3915.326
8/7/13 15:00,7041.488,670.254,714.233,142.6,329.377,2161.965,473.157,1118.517,2216.374,4729.611,1639.387,745.614,441.593,4618.417,1129.642,4132.871
8/7/13 16:00,7541.647,691.261,742.422,155.192,338.415,2298.592,498.527,1185.169,2344.395,5050.386,1720.275,772.22,452.75,4811.371,1204.646,4373.999
8/7/13 17:00,8077.146,708.715,772.56,170.677,354.24,2453.887,518.588,1273.964,2435.497,5369.826,1802.277,787.899,469.582,5017.391,1281.504,4560.294
8/7/13 18:00,8567.333,726.785,804.425,187.26,375.938,2610.716,538.402,1368.556,2508.182,5706.667,1872.949,799.099,495.804,5199.879,1347.543,4723.707
8/7/13 19:00,8964.978,745.715,817.429,203.605,389.861,2744.048,562.735,1449.619,2556.964,5981.498,1943.091,819.626,522.724,5399.924,1410.922,4913.409
8/7/13 20:00,9247.526,755.425,830.212,215.609,395.093,2831.427,580.604,1511.167,2582.246,6018.932,1993.696,835.882,534.297,5520.884,1443.992,5061.864
8/7/13 21:00,9441.675,775.309,842.063,220.899,397.911,2867.95,592.005,1549.861,2612.996,6109.948,2042.614,848.348,540.347,5576.351,1463.058,5175.959
8/7/13 22:00,9454.459,781.896,845.828,227.189,402.052,2926.787,601.451,1571.728,2616.656,6092.495,2083.264,853.391,546.603,5539.18,1486.663,5258.369
8/7/13 23:00,9334.221,792.073,836.072,228.964,402.194,2945.179,598.105,1585.256,2575.462,6037.619,2092.104,846.979,564.081,5472.323,1512.451,5214.159
8/8/13 0:00,9191.387,794.501,820.19,223.687,392.392,2880.496,581.299,1550.678,2539.083,5924.162,2043.539,829.468,566.356,5297.598,1507.722,5089.426
8/8/13 1:00,8858.607,775.941,799.478,210.788,380.582,2759.968,546.556,1483.153,2471.397,5844.094,1946.534,805.932,550.486,5102.137,1473.595,4896.547
8/8/13 2:00,8551.179,757.69,790.626,199.584,374.974,2652.232,529.765,1417.75,2416.595,5718.721,1863.347,786.758,536.648,4959.902,1439.731,4711.41
8/8/13 3:00,8174.219,739.022,774.095,185.36,365.224,2544.41,516.336,1353.569,2423.527,5555.649,1808.941,773.716,514.864,4897.438,1419.702,4557.227
8/8/13 4:00,7542.17,683.175,729.968,160.896,341.675,2295.582,471.603,1216.367,2274.077,5191.544,1650.229,738.134,474.605,4706.249,1329.334,4181.528
8/8/13 5:00,6920.077,618.1,688.652,139.126,313.891,2054.049,420.172,1079.747,2134.161,4805.231,1474.965,704.091,429.519,4448.189,1219.931,3775.664
