MarketHour,CSWS,EDE,GRDA,INDN,KACY,KCPL,LES,MPS,NPPD,OKGE,OPPD,SECI,SPRM,SPS,WFEC,WR
10/3/13 1:00,6900.201,697.459,676.809,162.71,330.219,2319.585,510.795,1240.094,1841.539,4503.027,1723.664,736.169,492.635,4102.118,1151.841,4204.364
10/3/13 2:00,6707.713,677.986,663.199,155.733,318.953,2247.051,502.706,1195.294,1812.91,4416.306,1694.465,733.748,473.124,4040.528,1147.887,4111.957
10/3/13 3:00,6299.023,634.687,637.127,141.147,309.856,2115.14,472.588,1118.336,1726.801,4165.783,1597.856,707.528,441.186,3866.447,1100.727,3897.018
10/3/13 4:00,5797.996,576.674,603.293,123.088,291.93,1926.329,429.759,1006.344,1593.306,3881.266,1449.941,666.798,402.397,3651.719,1032.989,3569.895
10/3/13 5:00,5286.497,517.428,571.58,107.237,275.414,1733.4,387.87,893.817,1460.04,3565.063,1314.43,627.93,363.673,3446.524,963.139,3242.353
10/3/13 6:00,4912.616,478.318,551.602,96.304,262.632,1591.076,356.067,822.2,1393.985,3333.09,1202.836,594.213,334.624,3291.425,908.988,3027.02
10/3/13 7:00,4681.207,457.3,539.037,89.67,254.085,1514.672,326.809,779.6,1346.785,3187.002,1109.958,575.637,315.592,3200.089,873.468,2894.389
10/3/13 8:00,4518.004,444.299,524.532,85.874,246.407,1459.227,308.54,749.853,1324.626,3062.168,1067.471,566.193,304.1,3141.26,856.804,2809.751
10/3/13 9:00,4417.248,434.449,519.317,84.341,244.565,1427.157,301.096,736.725,1298.767,2974.016,1047.817,560.405,298.042,3105.899,845.939,2765.88
10/3/13 10:00,4442.07,440.727,520.766,85.894,248.59,1443.536,302.006,747.533,1313.357,2986.842,1062.494,563.997,299.07,3086.197,841.43,2801.369
10/3/13 11:00,4664.912,471.842,537.543,92.917,258.502,1544.275,319.86,802.722,1370.488,3115.926,1127.527,577.741,317.053,3151.108,860.869,2988.191
10/3/13 12:00,5178.793,541.153,565.966,105.755,283.384,1748.797,370.786,910.172,1518.116,3434.074,1268.087,605.923,354.114,3235.416,923.071,3363.295
10/3/13 13:00,5390.079,576.512,589.059,112.849,295.751,1880.329,411.691,965.264,1648.561,3649.297,1375.71,601.369,375.406,3358.157,936.328,3598.089
10/3/13 14:00,5500.86,599.83,603.087,120.916,299.779,1934.81,415.173,981.55,1662.514,3710.43,1374.353,599.966,398.892,3414.255,916.457,3680.184
10/3/13 15:00,5755.44,637.799,627.986,126.765,303.684,1998.816,423.34,1012.397,1659.03,3877.796,1409.473,609.07,425.998,3498.726,941.402,3755.46
10/3/13 16:00,6037.828,677.17,655.056,131.367,299.849,2028.482,443.65,1047.25,1720.131,4125.732,1458.28,611.797,453.486,3583.398,991.032,3849.824
10/3/13 17:00,6353.802,712.043,670.049,127.466,290.32,1961.899,467.157,1054.261,1717.995,4358.318,1530.936,637.875,473.569,3681.861,1044.659,3956.962
10/3/13 18:00,6729.401,746.739,687.813,128.443,291.03,1988.5,486.071,1063.789,1726.436,4594.51,1595.571,652.586,491.748,3761.459,1087.167,4118.779
10/3/13 19:00,7109.092,767.894,715.295,139.679,309.389,2121.898,504.009,1125.656,1724.544,4808.511,1667.415,670.374,514.341,3811.799,1137.003,4306.74
10/3/13 20:00,7386.538,780.147,732.412,153.235,323.118,2280.659,508.483,1203.581,1726.637,4926.962,1672.472,686.829,531.67,3964.884,1176.078,4487.481
10/3/13 21:00,7531.693,781.35,741.09,164.084,337.299,2421.032,502.218,1272.828,1708.871,5041.849,1662.929,715.725,545.296,4086.344,1212.364,4595.755
10/3/13 22:00,7614.058,784.494,741.123,173.009,338.566,2482.756,508.953,1319.908,1698.439,5097.788,1653.489,729.547,547.841,4199.033,1242.535,4648.271
10/3/13 23:00,7438.531,758.436,721.575,174.522,332.957,2457.514,502.87,1319.514,1664.512,4989.578,1634.684,720.032,533.884,4192.481,1243.261,4592.111
10/4/13 0:00,7116.156,734.045,697.691,169.2,327.74,2358.548,495.011,1280.514,1671.081,4810.101,1582.832,695.241,510.212,4099.622,1212.223,4440.355
10/4/13 1:00,7010.903,730.301,690.052,170.431,333.923,2366.235,497.723,1285.625,1673.378,4732.026,1620.27,679.013,507.656,4006.699,1197.277,4403.563
10/4/13 2:00,6833.134,709.784,682.103,165.26,326.578,2304.654,487.131,1250.4,1653.566,4623.967,1613.813,675.132,487.352,3989.528,1200.345,4315.689
10/4/13 3:00,6444.43,661.022,658.323,151.312,315.171,2180.754,457.408,1173.467,1598.333,4435.757,1531.89,671.612,453.953,3876.155,1156.555,4089.404
10/4/13 4:00,5947.68,597.48,627.319,133.229,299.765,1998.541,413.244,1063.331,1540.566,4063.151,1400.438,655.101,413.541,3688.752,1082.349,3758.355
10/4/13 5:00,5454.487,533.311,590.381,116.64,282.511,1809.475,365.064,956.064,1414.618,3763.792,1273.866,622.277,373.354,3502.941,1004.605,3418.153
10/4/13 6:00,5080.914,489.565,564.821,105.176,270.027,1667.196,327.213,884.114,1344.147,3524.6,1157.198,589.881,343.469,3363.16,950.824,3185.236
10/4/13 7:00,4833.393,462.228,553.48,97.768,260.914,1573.468,307.212,836.097,1319.271,3366.409,1107.893,569.196,322.498,3266.875,918.445,3039.493
10/4/13 8:00,4668.204,448.811,547.06,93.34,253.492,1503.172,296.513,801.175,1315.876,3269.218,1082.631,558.609,310.098,3200.237,897.447,2949.132
10/4/13 9:00,4571.259,439.603,537.992,90.418,254.25,1466.807,293.559,779.808,1303.965,3185.304,1072.701,553.331,301.43,3148.526,880.595,2902.595
10/4/13 10:00,4573.134,443.674,536.947,90.589,253.417,1472.745,297.847,779.314,1323.957,3210.391,1091.287,557.965,302.929,3130.545,875.892,2932.278
10/4/13 11:00,4751.408,475.078,549.871,97.853,261.988,1577.697,318.111,828.8,1386.189,3329.388,1154.66,578.12,321.301,3176.503,895.823,3109.369
10/4/13 12:00,5197.829,544.473,576.255,110.194,286.351,1774.233,366.367,934.161,1519.533,3601.481,1292.915,614.356,361.52,3315.712,945.795,3465.697
10/4/13 13:00,5396.782,583.273,593.408,117.506,300.81,1885.937,407.466,991.228,1651.282,3774.705,1394.245,649.592,382.618,3434.458,960.842,3710.178
10/4/13 14:00,5549.983,610.301,608.861,123.951,299.696,1937.223,417.538,1016.081,1655.24,3864.925,1399.119,661.936,406.881,3435.704,951.065,3797.475
10/4/13 15:00,5855.239,653.234,637.358,133.182,310.926,2047.869,423.478,1071.697,1648.27,4022.634,1422.562,686.472,440.447,3518.001,980.039,3955.555
10/4/13 16:00,6274.967,689.4,664.909,145.444,322.332,2171.102,434.064,1129.433,1690.371,4222.62,1449.008,706.745,466.984,3621.983,1026.771,4134.039
10/4/13 17:00,6604.169,720.203,693.018,153.831,332.629,2262.571,447.01,1179.789,1715.451,4413.674,1464.066,721.921,483.301,3727.058,1071.234,4303.999
10/4/13 18:00,6947.658,748.038,712.789,163.916,345.325,2375.752,467.091,1244.131,1706.742,4605.635,1487.571,706.84,508.254,3824.675,1105.304,4490.127
10/4/13 19:00,7278.716,772.921,728.838,176.828,356.433,2524.954,489.216,1312.197,1746.135,4758.114,1526.374,693.395,532.862,3920.414,1142.978,4661.861
10/4/13 20:00,7436.782,787.206,736.723,186.531,364.483,2605.883,503.239,1366.683,1767.075,4822.307,1558.882,691.15,543.91,4014.948,1163.212,4774.072
10/4/13 21:00,7502.354,781.854,742.341,188.356,364.11,2622.071,517.606,1386.686,1766.924,4843.92,1611.189,687.69,543.628,4066.482,1178.592,4814.875
10/4/13 22:00,7479.336,766.332,733.576,189.687,362.278,2649.435,528.926,1397.703,1749.923,4803.117,1667.98,677.483,535.633,4107.593,1183.302,4756.896
10/4/13 23:00,7287.593,730.442,708.342,185.873,359.738,2590.905,512.458,1368.572,1692.189,4691.185,1679.054,647.789,516.566,4082.578,1159.129,4517.379
10/5/13 0:00,6930.72,692.487,679.269,177.447,349.594,2444.81,470.893,1309.528,1627.242,4505.424,1638.173,622.664,490.22,3976.275,1101.934,4175.803
10/5/13 1:00,6768.042,678.463,668.877,174.285,353.46,2395.743,447.441,1283.728,1630.85,4434.07,1599.967,619.735,485.076,3839.009,1082.308,4012.313
10/5/13 2:00,6534.87,650.875,655.12,166.637,336.57,2295.319,421.792,1224.731,1622.984,4299.238,1515.297,641.743,461.027,3778.391,1059.698,3833.881
10/5/13 3:00,6196.072,611.304,632.728,154.383,316.58,2160.408,386.85,1149.614,1565.333,4117.197,1401.07,621.5,431.065,3640.517,1022.681,3544.116
10/5/13 4:00,5819.663,566.917,606.9,136.545,280.766,1885.668,348.94,1044.826,1487.62,3872.04,1272.955,598.458,400.441,3496.246,952.377,3231.287
10/5/13 5:00,5423.83,512.759,577.917,115.057,252.718,1704.518,310.226,930.441,1417.907,3530.399,1146.693,574.944,369.439,3336.89,904.947,2936.527
10/5/13 6:00,5051.411,470.976,546.93,102.373,240.387,1555.66,284.083,831.806,1351.52,3188.898,1059.198,551.684,340.521,3196.924,853.844,2705.144
10/5/13 7:00,4765.809,442.487,529.362,91.988,222.603,1434.815,265.394,766.436,1305.825,2955.035,1008.92,535.091,321.155,3096.151,820.511,2563.306
10/5/13 8:00,4567.878,423.317,508.399,83.363,208.898,1350.55,255.668,714.225,1294.435,2759.327,981.586,528.367,308.279,3026.6,790.162,2468.208
10/5/13 9:00,4428.896,404.341,494.563,77.882,198.946,1295.119,250.16,679.031,1264.204,2677.576,964.727,526.096,300.641,2985.396,768.151,2418.482
10/5/13 10:00,4360.666,393.428,483.785,75.898,194.025,1268.602,248.739,662.528,1280.16,2621.316,961.655,530.051,298.994,2974.136,760.555,2408.948
10/5/13 11:00,4372.961,395.053,478.722,76.509,194.851,1277.182,255.061,664.964,1312.444,2607.73,983.831,538.301,293.447,2992.867,762.235,2463.301
10/5/13 12:00,4441.828,407.924,474.427,80.379,199.641,1330.997,273.36,688.278,1380.763,2668.887,1034.899,557.63,300.896,3031.778,777.131,2514.878
10/5/13 13:00,4527.678,430.34,481.492,83.309,201.063,1369.814,292.309,716.078,1420.825,2738.222,1073.831,579.631,312.811,3081.465,796.632,2580.868
10/5/13 14:00,4686.639,454.822,484.319,87.415,205.608,1412.213,307.909,737.956,1501.88,2804.142,1111.876,583.593,330.662,3083.549,809.39,2640.708
10/5/13 15:00,4902.82,476.729,496.362,93.131,210.197,1459.74,321.375,763.167,1553.992,2896.923,1158.495,601.973,345.489,3151.118,834.523,2739.027
10/5/13 16:00,5093.656,481.691,503.852,97.571,212.082,1487.781,330.031,775.694,1568.047,2945.147,1188.202,615.175,349.012,3202.046,845.533,2794.133
10/5/13 17:00,5252.651,478.409,505.05,99.736,212.573,1489.507,329.063,775.328,1530.702,2949.045,1190.133,615.92,334.452,3227.143,848.421,2779.069
10/5/13 18:00,5390.95,472.829,499.79,100.797,212.15,1493.661,326.831,770.756,1525.899,2931.75,1182.006,612.04,325.427,3217.862,842.286,2756.188
10/5/13 19:00,5435.996,461.012,492.962,100.239,210.413,1483.196,322.698,766.64,1520.184,2931.945,1173.78,606.714,315.294,3205.215,834.493,2754.736
10/5/13 20:00,5444.74,452.634,485.114,100.306,208.312,1470.494,320.839,767.036,1518.017,2893.598,1169.329,603.562,307.729,3210.098,826.135,2746.241
10/5/13 21:00,5419.149,450.419,486.363,99.883,209.679,1473.49,321.876,770.642,1518.848,2916.847,1164.657,600.964,304.098,3239.517,826.153,2743.904
10/5/13 22:00,5390.808,452.325,491.32,100.8,207.836,1477.637,323.472,782.858,1517.525,2971.61,1171.351,601.227,305.23,3270.579,829.331,2766.789
10/5/13 23:00,5302.448,452.28,491.411,101.29,207.023,1468.946,330.134,789.45,1521.521,2971.711,1189.973,597.225,304.737,3287.848,832.575,2772.062
10/6/13 0:00,5058.741,451.838,491.389,101.293,208.926,1463.864,333.935,792.639,1520.117,2969.16,1216.297,593.099,304.115,3280.738,826.624,2771.552
10/6/13 1:00,5099.039,475.382,506.779,107.413,224.502,1536.554,348.111,829.611,1549.845,3048.514,1267.5,600.701,324.525,3274.488,852.335,2881.076
10/6/13 2:00,4945.909,470.527,505.998,105.455,223.131,1518.133,343.263,814.625,1580.472,3028.46,1252.53,608.113,318.565,3310.534,861.629,2908.504
10/6/13 3:00,4689.933,449.946,492.737,99.564,215.888,1469.972,330.03,784.639,1553.191,2969.961,1211.113,598.78,304.225,3272.191,843.315,2866.57
10/6/13 4:00,4411.106,426.731,476.927,90.862,207.493,1391.171,310.828,739.269,1473.784,2814.371,1149.199,582.553,286.068,3185.475,810.823,2729.849
10/6/13 5:00,4096.114,394.068,457.673,82.886,197.281,1304.873,286.103,686.394,1412.329,2679.382,1083.37,564.562,266.585,3094.524,771.86,2586.596
10/6/13 6:00,3861.297,371.052,444.208,76.595,189.044,1237.129,269.208,645.439,1350.379,2535.045,1027.759,550.634,252.201,3017.999,741.734,2449.276
10/6/13 7:00,3712.793,350.585,435.439,72.585,185.728,1189.55,258.898,621.011,1308.304,2452.13,995.367,538.644,241.695,2953.746,725.882,2354.572
10/6/13 8:00,3614.78,340.784,430.762,70.299,183.216,1163.202,252.026,605.133,1315.728,2385.028,977.162,532.965,232.935,2912.737,718.091,2301.076
10/6/13 9:00,3527.941,337.224,427.721,69.206,182.202,1152.822,247.657,596.844,1306.669,2344.908,962.594,531.203,228.476,2882.652,714.687,2281.518
10/6/13 10:00,3564.866,335.657,426.354,69.565,183.39,1163.663,248.225,596.55,1308.465,2332.302,961.31,527.664,229.03,2874.466,720.455,2285.014
10/6/13 11:00,3624.249,347.876,429.548,71.073,183.382,1184.583,253.6,611.878,1319.734,2355.408,971.071,532.601,234.307,2882.411,731.893,2324.128
10/6/13 12:00,3725.251,367.992,438.19,75.062,187.484,1228.889,264.527,641.211,1350.502,2411.651,1005.99,541.909,244.574,2919.922,754.673,2397.743
10/6/13 13:00,3797.981,392.747,445.31,79.385,189.988,1265.884,279.777,673.472,1431.452,2460.867,1050.896,553.216,245.359,2965.901,785.316,2461.657
10/6/13 14:00,3992.21,424.911,458.88,83.941,193.532,1318.311,296.014,717.019,1476.647,2572.672,1089.61,564.121,256.115,2987.178,824.475,2569.187
10/6/13 15:00,4162.539,442.067,470.297,89.987,200.962,1373.851,309.521,757.051,1519.128,2687.16,1136.343,578.297,266.934,3058.525,839.37,2679.87
10/6/13 16:00,4254.192,443.528,474.08,93.81,204.945,1415.232,322.286,770.74,1517.187,2748.152,1169.737,582.62,274.6,3091.637,838.597,2737.068
10/6/13 17:00,4310.751,438.395,476.521,98.33,206.394,1444.752,333.321,777.978,1505.935,2771.498,1195.185,588.539,281.559,3130.151,829.142,2778.792
10/6/13 18:00,4372.443,439.066,479.989,99.622,208.487,1459.229,337.925,786.008,1442.341,2817.467,1205.457,584.929,285.939,3145.428,832.643,2812.134
10/6/13 19:00,4454.228,438.921,481.684,99.061,209.488,1458.201,338.039,780.083,1482.007,2825.244,1209.298,584.898,287.654,3168.213,834.655,2810.649
10/6/13 20:00,4525.257,434.771,481.804,98.851,209.791,1455.64,334.332,772.358,1452.199,2820.937,1209.476,578.792,286.539,3190.354,832.671,2799.284
10/6/13 21:00,4598.15,432.721,485.748,98.163,210.003,1450.189,333.825,770.714,1434.067,2862.032,1212.961,577.495,287.219,3210.925,833.763,2812.518
10/6/13 22:00,4654.471,439.458,492.086,101.577,214.772,1476.458,337.855,791.294,1419.825,2906.887,1225.907,580.494,291.305,3266.147,848.071,2856.347
10/6/13 23:00,4687.593,447.043,496.762,105.093,219.23,1504.013,342.477,819.958,1442.877,2961.931,1251.299,585.796,297.541,3309.189,858.919,2905.468
10/7/13 0:00,4652.178,456.957,499.813,108.028,232.131,1533.39,342.743,845.298,1451.725,2940.648,1259.896,586,305.977,3309.624,860.459,2935.881
10/7/13 1:00,4863.199,495.46,520.583,112.485,247.599,1611.938,364.34,883.681,1509.94,3091.922,1314.541,602.558,331.714,3340.472,904.816,3078.574
10/7/13 2:00,4827.429,491.993,521.748,109.011,244.812,1581.912,361.645,866.897,1537.814,3121.589,1300.214,615.253,325.934,3379.034,914.073,3062.588
10/7/13 3:00,4579.161,466.637,510.106,101.39,239.723,1515.932,343.731,820.697,1482.995,3008.429,1240.938,614.849,310.898,3301.671,887.288,2937.936
10/7/13 4:00,4238.869,428.785,487.973,90.417,232.195,1411.226,315.77,760.358,1398.304,2833.535,1152.015,593.955,290.696,3162.712,833.409,2753.487
10/7/13 5:00,3897.697,392.489,466.047,81.759,220.491,1310.28,289.179,703.922,1317.973,2634.311,1070.739,569.846,269.897,3021.74,774.565,2574.838
10/7/13 6:00,3707.643,369.324,453.081,76.462,214.563,1240.526,271.291,669.109,1278.116,2489.658,1028.826,541.501,255.089,2921.362,738.225,2468.69
10/7/13 7:00,3586.592,360.896,445.978,73.075,211.15,1210.404,263.114,652.019,1251.821,2429.697,998.486,534.612,245.986,2877.159,721.164,2413.249
10/7/13 8:00,3553.543,354.958,442.52,71.621,207.751,1197.895,258.607,645.483,1226.918,2385.597,987.824,519.182,240.338,2858.414,720.266,2390.177
10/7/13 9:00,3556.065,356.175,440.042,71.758,208.032,1205.287,258.377,647.681,1236.226,2366.72,992.295,520.732,240.357,2854.697,722.844,2395.664
10/7/13 10:00,3615.737,370.942,446.421,74.36,216.495,1244.219,264.894,671.141,1280.806,2412.525,1020.578,527.942,246.857,2869.906,730.34,2449.019
10/7/13 11:00,3858.226,410.08,465.741,81.309,227.543,1338.988,287.794,729.053,1361.337,2568.345,1100.001,538.852,265.878,2923.39,764.495,2629.664
10/7/13 12:00,4359.103,479.936,499.965,92.895,248.588,1533.583,336.707,829.225,1533.619,2873.191,1246.118,560.271,303.402,3074.871,847.325,2959.59
10/7/13 13:00,4559.084,518.053,515.24,97.552,258.096,1633.865,373.114,870.783,1663.415,3058.656,1329.957,594.764,323.238,3214.482,864.307,3140.344
10/7/13 14:00,4602.942,522.647,513.59,99.626,258.112,1635.12,375.776,869.764,1666.776,3104.58,1335.065,604.021,333.23,3208.158,838.051,3175.4
10/7/13 15:00,4706.138,529.08,525.986,102.391,265.591,1657.402,377.395,870.292,1666.597,3181.476,1347.175,604.658,342.002,3235.629,830.398,3191.052
10/7/13 16:00,4804.617,530.202,526.899,106.235,266.964,1694.124,384.503,876.122,1676.663,3245.762,1367.666,598.675,351.898,3281.002,830.647,3279.76
10/7/13 17:00,4851.319,531.56,526.382,107.658,270.841,1711.14,390.991,874.236,1675.797,3289.863,1383.9,605.489,356.479,3321.355,841.539,3299.304
10/7/13 18:00,4945.191,533.24,533.991,109.286,270.639,1726.564,394.911,875.647,1643.111,3340.119,1390.11,609.796,359.391,3351.562,849.26,3328.104
10/7/13 19:00,5084.198,534.045,526.098,109.762,271.143,1734.308,396.887,879.878,1639.874,3419.137,1400.849,617.083,363.758,3416.435,862.139,3359.092
10/7/13 20:00,5181.066,534.356,522.932,110.347,271.99,1740.677,393.945,882.618,1641.697,3440.834,1400.58,617.704,366.373,3478.79,868.231,3368.497
10/7/13 21:00,5266.661,531.837,525.618,111.092,271.144,1745.874,396.604,886.011,1618.635,3471.323,1395.865,622.015,367.711,3559.848,883.603,3362.063
10/7/13 22:00,5321.943,533.359,534.43,112.688,266.753,1745.602,397.414,899.219,1607.948,3536.589,1403.561,626.714,367.82,3633.42,909.66,3354.192
10/7/13 23:00,5280.152,530.816,527.943,114.513,263.838,1733.43,394.88,907.786,1607.277,3484.935,1403.724,619.475,362.292,3669.662,925.526,3321.519
10/8/13 0:00,5165.252,532.476,521.566,115.187,262.692,1718.658,391.586,914.411,1599.366,3441.209,1392.918,607.866,361.952,3638.768,918.911,3297.444
10/8/13 1:00,5252.28,557.92,531.681,120.013,274.072,1783.327,402.836,956.464,1701.842,3504.804,1447.896,621.157,377.119,3622.53,946.026,3385.985
10/8/13 2:00,5125.971,549.01,527.026,116.511,270.448,1751.762,393.146,936.767,1709.929,3462.582,1423.126,631.204,365.001,3636.498,955.338,3342.34
10/8/13 3:00,4819.176,520.56,513.957,107.032,258.397,1656.246,371.048,883.039,1636.626,3283.103,1341.853,629.322,342.664,3519.86,924.512,3180.771
10/8/13 4:00,4424.984,478.376,486.759,94.324,246.014,1518.433,338.525,804.95,1522.681,3041.146,1223.306,618.039,311.885,3367.192,865.301,2943.224
10/8/13 5:00,4045.381,431.641,463.892,83.084,233.304,1390.599,303.77,733.472,1390.723,2789.126,1117.818,586.719,286.609,3191.138,805.926,2709.173
10/8/13 6:00,3795.559,403.319,446.899,76.218,224.425,1300.623,282.27,688.221,1314.025,2623.459,1063.753,561.213,267.303,3058.42,775.07,2553.881
