MarketHour,CSWS,EDE,GRDA,INDN,KACY,KCPL,LES,MPS,NPPD,OKGE,OPPD,SECI,SPRM,SPS,WFEC,WR
5/4/11 0:00,4664.865,525.151,489.593,107.269,250.093,1596.776,349.694,846.621,1483.481,3113.735,1191.264,607.804,337.195,3719.259,743.127,3101.991
5/4/11 1:00,4887.41,557.687,506.858,113.606,259.289,1668.788,360.855,898.608,1544.403,3215.028,1236.194,606.32,355.321,3742.826,783.298,3210.227
5/4/11 2:00,4810.126,548.523,506.867,109.312,264.141,1646.809,359.533,895.314,1585.728,3185.108,1234.583,612.484,346.121,3775.112,800.427,3197.363
5/4/11 3:00,4450.86,512.785,488.041,97.278,252.035,1519.56,326.307,822.896,1504.235,2980.578,1131.557,595.075,318.513,3645.95,763.925,2972.084
5/4/11 4:00,4069.4,467.985,463.63,86.276,236.972,1375.672,292.125,740.53,1391.963,2727.171,1030.333,568.144,294.138,3480.726,703.563,2706.139
5/4/11 5:00,3817.174,441.29,446.988,79.656,231.158,1296.242,269.444,699.382,1332.183,2541.226,968.423,546.035,276.979,3367.223,664.254,2553.909
5/4/11 6:00,3708.201,431.719,437.61,76.281,225.33,1259.342,257.157,684.569,1304.348,2465.882,933.539,530.756,268.017,3305.972,645.744,2470.726
5/4/11 7:00,3637.201,433.005,432.899,75,222.743,1241.576,251.636,681.92,1291.716,2409.479,920.524,522.35,262.669,3270.969,640.964,2427.331
5/4/11 8:00,3649.707,437.336,433.327,75.173,220.685,1241.017,249.909,691.132,1304.956,2390.215,920.319,519.063,261.235,3257.864,641.083,2417.75
5/4/11 9:00,3752.682,455.774,442.72,78.235,225.604,1271.552,256.708,720.881,1332.094,2450.535,944.493,528.398,267.858,3273.136,653.781,2470.902
5/4/11 10:00,4054.509,501.358,462.628,86.074,238.975,1389.71,279.621,792.233,1414.76,2615.596,1019.122,550.362,288.9,3347.657,693.543,2664.784
5/4/11 11:00,4557.723,574.761,485.9,92.904,253.524,1557.468,319.274,887.68,1561.102,2914.494,1126.443,582.918,312.841,3507.339,769.959,2949.08
5/4/11 12:00,4752.053,603.112,502.536,97.33,264.326,1660.172,353.112,917.746,1651.059,3071.438,1205.448,612.291,338.181,3604.561,783.504,3132.218
5/4/11 13:00,4740.651,590.554,505.08,101.543,273.879,1673.567,363.089,903.071,1670.483,3123.969,1224.54,634.6,351.187,3630.809,752.789,3210.94
5/4/11 14:00,4749.502,578.151,509.765,103.42,272.131,1695.37,369.104,897.114,1619.275,3173.287,1240.595,650.962,356.391,3639.222,736.487,3245.979
5/4/11 15:00,4749.468,567.415,510.253,106.198,274.776,1715.82,374.314,895.783,1634.609,3227.793,1253.929,656.358,359.283,3635.945,731.141,3289.355
5/4/11 16:00,4749.514,560.428,513.245,106.807,275.474,1719.067,378.485,888.932,1634.958,3237.68,1259.485,660.858,359.627,3643.089,728.309,3310.406
5/4/11 17:00,4791.824,554.879,512.268,107.278,271.643,1722.211,380.347,878.126,1598.876,3245.455,1259.651,661.546,361.504,3650.442,725.832,3318.647
5/4/11 18:00,4932.132,553.654,510.515,107.398,270.353,1732.151,383.27,898.58,1596.509,3306.696,1260.17,665.399,364.468,3680.293,728.595,3347.27
5/4/11 19:00,4978.451,549.164,511.051,107.558,273.217,1728.914,382.481,871.064,1569.788,3307.15,1255.549,665.23,365.706,3716.167,731.532,3348.455
5/4/11 20:00,5008.394,547.026,510.437,108.961,269.607,1719.529,381.814,869.94,1563.306,3301.988,1258.873,659.244,366.106,3758.78,740.136,3327.99
5/4/11 21:00,5070.973,549.93,513.933,110.892,263.76,1713.976,382.854,876.36,1546.508,3321.893,1253.631,658.409,365.418,3801.925,758.631,3310.772
5/4/11 22:00,5089.902,549.045,510.916,111.251,255.251,1698.455,379.491,879.996,1537.205,3301.578,1245.635,647.312,359.556,3804.333,775.371,3267.027
5/4/11 23:00,5026.683,545.997,505.12,110.444,251.683,1659.284,374.582,875.042,1526.713,3261.042,1232.455,638.852,353.588,3796.095,786.78,3233.675
5/5/11 0:00,4880.993,538.619,498.029,109.469,249.045,1634.332,369.093,873.56,1532.164,3194.632,1226.581,628.522,347.816,3775.511,778.903,3190.165
5/5/11 1:00,4993.371,562.28,515.975,115.239,256.727,1697.395,378.218,915.162,1573.654,3264.18,1262.76,632.574,361.05,3782.97,808.431,3269.003
5/5/11 2:00,4937.726,555.35,514.605,110.917,264.09,1678.288,373.935,907.505,1563.468,3240.665,1259.07,631.65,351.097,3822.903,831.626,3265.144
5/5/11 3:00,4552.036,505.135,489.819,98.221,255.343,1543.981,338.325,826.036,1471.581,3037.212,1156.235,604.754,320.716,3705.674,774.046,3016.978
5/5/11 4:00,4136.733,449.394,464.719,86.124,240.452,1396.003,301.381,737.993,1395.92,2750.234,1051.23,571.075,291.913,3530.531,703.062,2750.118
5/5/11 5:00,3825.814,414.461,442.97,78.788,231.412,1294.281,276.134,685.264,1312.961,2535.47,980.967,545.03,272.127,3395.393,658.851,2577.562
5/5/11 6:00,3674.361,397.16,435.516,77.793,226.889,1238.837,261.216,659.224,1287.894,2430.433,942.681,527.32,260.719,3312.675,638.231,2478.343
5/5/11 7:00,3569.083,390.427,430.245,75.487,223.27,1205.615,252.591,644.938,1267.315,2344.647,923.343,521.626,252.534,3251.094,627.82,2417.758
5/5/11 8:00,3537.862,390.149,428.888,74.722,222.438,1194.535,248.082,643.424,1286.991,2309.363,919.502,520.31,249.779,3227.966,621.71,2400.826
5/5/11 9:00,3629.553,403.281,433.641,73.789,225.011,1210.532,252.482,662.488,1289.337,2348.925,933.332,526.579,254.145,3239.843,629.418,2445.028
5/5/11 10:00,3890.342,442.638,452.46,80.148,233.661,1313.213,271.914,719.834,1369.261,2505.082,1000.33,544.65,274.282,3303.65,662.257,2624.671
5/5/11 11:00,4335.238,508.289,476.351,89.101,253.738,1482.186,308.922,809.707,1514.118,2765.833,1101.796,582.609,297.821,3445.376,729.844,2929.997
5/5/11 12:00,4548.223,545.335,493.885,93.699,270.694,1595.843,343.019,853.381,1610.346,2923.9,1184.97,613.317,323.327,3550.717,746.332,3129.002
5/5/11 13:00,4622.689,548.997,501.464,99.808,278.542,1657.315,360.066,868.948,1644.003,2986.46,1216.13,633.817,341.69,3599.14,718.576,3207.982
5/5/11 14:00,4683.209,550.849,513.522,104.001,279.8,1696.945,368.872,880.671,1620.592,3049.122,1239.346,648.539,353.215,3622.147,712.299,3245.039
5/5/11 15:00,4733.322,554.066,519.627,108.32,280.87,1743.373,380.409,895.212,1647.76,3113.135,1266.896,656.101,361.301,3650.055,713.174,3313.303
5/5/11 16:00,4816.378,553.666,523.637,109.613,282.948,1753.042,385.535,900.042,1652.759,3167.073,1285.07,656.499,364.154,3670.673,717.246,3333.963
5/5/11 17:00,4870.889,552.255,529.039,110.57,283.118,1755,387.149,896.105,1628.29,3215.361,1285.072,658.227,364.798,3680.574,725.657,3339.955
5/5/11 18:00,4972.497,550.295,533.099,109.953,280.779,1739.641,387.229,895.269,1614.998,3280.528,1276.478,662.826,369.236,3713.714,734.635,3351.192
5/5/11 19:00,5061.569,543.586,530.065,108.528,278.884,1722.512,383.169,880.498,1606.336,3338.498,1263.046,659.411,365.961,3765.533,743.141,3332.279
5/5/11 20:00,5137.66,539.166,530.66,108.438,273.906,1712.207,371.657,875.494,1583.969,3378.093,1248.274,656.207,361.034,3824.835,755.231,3290.843
5/5/11 21:00,5191.945,540.62,533.03,109.163,271.03,1701.535,369.187,874.132,1576.99,3412.752,1247.987,650.632,360.33,3879.991,777.069,3277.428
5/5/11 22:00,5194.445,540.069,527.081,112.794,261.271,1695.082,365.453,884.686,1540.037,3380.106,1240.823,639.311,352.603,3900.126,797.109,3245.019
5/5/11 23:00,5116.883,533.919,520.342,109.455,257.717,1650.38,357.765,880.508,1532.319,3352.747,1221.066,631.02,346.317,3902.723,799.531,3196.208
5/6/11 0:00,4981.873,528.316,513.922,107.41,256.767,1623.392,352.302,868.861,1528.099,3286.266,1210.371,625.526,340.717,3869.929,792.119,3156.4
5/6/11 1:00,5076.919,557.352,530.223,113.591,265.051,1681.405,360.798,902.269,1553.555,3345.935,1245.321,620.24,356.075,3846.357,816.2,3224.763
5/6/11 2:00,4974.408,545.127,524.766,110.877,266.62,1656.68,362.233,897.667,1592.236,3306.056,1245.276,627.329,343.711,3866.812,831.637,3209.612
5/6/11 3:00,4569.566,505.226,499.941,98.091,259.421,1538.454,329.462,825.398,1515.857,3064.615,1147.271,602.474,314.536,3726.638,778.089,2984.314
5/6/11 4:00,4135.807,458.298,474.847,87.32,245.099,1413.252,294.006,753.717,1425.614,2783.981,1035.007,571.426,288.14,3560.714,703.24,2731.511
5/6/11 5:00,3832.946,428.905,451.986,80.567,234.423,1333.137,268.923,716.324,1361.537,2586.194,968.895,549.2,270.475,3434.214,651.5,2568.047
5/6/11 6:00,3648.218,417.118,436.189,77.444,230.941,1291.184,256.245,700.09,1340.73,2452.07,949.522,537.453,260.76,3347.192,631.394,2486.967
5/6/11 7:00,3576.38,414.414,430.025,76.359,228.778,1273.801,250.633,693.503,1338.174,2384.625,936.842,537.129,254.513,3301.71,622.316,2437.73
5/6/11 8:00,3534.934,415.388,428.569,76.23,227.1,1269.586,249.679,694.896,1342.17,2349.917,918.956,540.825,250.856,3284.687,618.389,2424.973
5/6/11 9:00,3580.773,429.652,435.62,79.056,230.699,1294.385,254.921,713.453,1353.847,2381.205,934.992,545.545,256.744,3296.559,625.132,2468.418
5/6/11 10:00,3815.93,466.943,451.985,86.208,241.47,1406.66,272.366,782.503,1438.999,2525.998,1002.389,564.972,276.415,3349.452,664.279,2639.999
5/6/11 11:00,4258.478,534.516,474.875,93.07,255.267,1557.783,308.221,862.645,1558.123,2793.989,1099.911,598.914,300.371,3486.771,719.244,2900.014
5/6/11 12:00,4458.139,566.229,488.368,97.549,270.127,1653.913,345.638,894.466,1666.148,2971.916,1180.65,626.685,324.456,3560.679,736.126,3089.289
5/6/11 13:00,4546.116,563.038,494.337,101.632,275.905,1675.12,358.753,883.56,1652.761,3057.316,1213.356,644.968,340.246,3611.933,720.321,3179.007
5/6/11 14:00,4636.814,558.613,504.007,104.889,276.197,1702.592,367.43,882.709,1618.006,3153.452,1251.814,654.787,346.184,3641.927,719.797,3234.79
5/6/11 15:00,4721.555,553.03,560.32,107.384,276.387,1724.205,377.949,883.089,1655.638,3234.571,1304.069,668.109,351.207,3709.886,728.885,3283.466
5/6/11 16:00,4822.625,548.62,564.319,108.321,276.008,1728.368,384.736,878.236,1654.528,3283.063,1312.624,674.916,354.564,3756.778,735.644,3299.515
5/6/11 17:00,4947.515,543.105,563.758,108.689,275.012,1725.939,387.411,874.568,1626.764,3334.278,1295.939,674.558,357.202,3816.422,744.889,3309.937
5/6/11 18:00,5150.385,543.25,514.332,109.099,274.418,1729.905,389.689,873.155,1628.724,3436.082,1300.583,680.547,361.24,3918.185,763.462,3350.186
5/6/11 19:00,5331.658,539.415,515.897,109.415,273.46,1727.8,390.531,861.171,1597.478,3528.042,1305.609,682.49,361.354,4028.674,782.51,3362.668
5/6/11 20:00,5462.288,536.665,520.536,109.499,268.264,1721.542,388.463,860.513,1596.031,3600.188,1299.769,682.16,358.908,4120.284,805.173,3342.938
5/6/11 21:00,5580.391,538.03,524.127,109.961,259.353,1704.219,387.273,859.439,1598.612,3697.432,1297.081,680.208,358.921,4203.721,832.241,3341.826
5/6/11 22:00,5573.905,532.622,522.011,110.426,252.548,1678.5,375.856,855.341,1522.261,3682.045,1281.886,672.393,350.469,4226.074,860.642,3298.461
5/6/11 23:00,5461.688,520.708,513.366,107.225,247.023,1618.213,367.297,839.559,1474.217,3629.287,1251.697,663.443,338.398,4202.575,854.076,3240.885
5/7/11 0:00,5264.256,512.172,501.447,105.657,244.38,1572.314,359.305,827.838,1490.956,3526.136,1230.835,654.718,330.273,4125.966,834.34,3172.89
5/7/11 1:00,5283.43,528.855,508.328,111.912,254.714,1624.041,367.596,862.883,1481.749,3539.154,1256.421,649.672,343.762,4076.498,841.738,3227.075
5/7/11 2:00,5141.2,524.442,507.951,109.092,258.404,1625.843,365.351,864.154,1588.146,3492.467,1255.65,653.325,334.657,4079.717,865.495,3222.409
5/7/11 3:00,4839.736,488.112,489.527,99.778,249.478,1532.679,341.094,807.505,1516.832,3303.564,1199.699,629.345,310.201,3942.199,829.639,3041.593
5/7/11 4:00,4431.9,438.933,464.839,88.647,239.156,1410.164,308.275,730.643,1429.653,3063.307,1104.592,598.196,284.623,3767.541,768.733,2786.783
5/7/11 5:00,4082.323,400.346,441.759,80.267,230.581,1303.134,280.461,675.747,1318.108,2837.251,1019.686,569.586,263.065,3579.691,713.81,2590.531
5/7/11 6:00,3843.346,376.907,429.099,76.357,227.523,1242.163,264.066,636.506,1275.572,2671.04,949.519,551.17,248.632,3454.218,678.942,2489.712
5/7/11 7:00,3690.94,367.595,421.068,73.151,220.152,1204.153,253.368,620.086,1267.594,2568.374,920.121,539.205,239.892,3385.555,651.859,2414.755
5/7/11 8:00,3577.189,362.335,415.023,71.872,218.114,1187.09,246.606,614.906,1249.479,2499.816,903.676,531.929,235.309,3338.549,634.852,2373.746
5/7/11 9:00,3505.946,366.908,414.04,72.079,216.775,1184.861,245.454,614.837,1260.995,2466.312,906.082,529.224,236.287,3316.493,631.228,2374.069
5/7/11 10:00,3560.746,380.983,420.978,74.907,218.804,1218.294,252.177,628.601,1286.757,2491.922,924.335,530.945,243.891,3320.173,636.556,2433.751
5/7/11 11:00,3621.887,399.514,419.377,76.852,218.536,1247.724,257.507,646.756,1292.66,2527.367,931.232,540.085,254.818,3342.401,640.904,2478.953
5/7/11 12:00,3759.807,418.55,428.863,81.723,221.605,1298.247,279.81,684.217,1351.219,2611.323,988.818,547.761,259.171,3313.89,667.439,2571.849
5/7/11 13:00,4063.22,451.788,448.913,90.16,230.617,1401.19,307.274,739.019,1409.699,2833.815,1070.61,573.998,276.762,3423.593,717.451,2765.372
5/7/11 14:00,4382.337,476.903,468.604,99.365,239.121,1503.392,329.353,783.465,1423.072,3055.184,1128.948,599.439,294.711,3576.867,751.881,2940.459
5/7/11 15:00,4660.634,489.364,486.218,106.466,244.349,1580.305,343.18,812.892,1422.103,3257.108,1166.564,613.28,307.176,3708.955,787.283,3073.142
5/7/11 16:00,4912.05,496.782,503.416,111.004,247.576,1622.558,351.321,832.615,1483.515,3441.424,1184.217,624.144,315.303,3823.899,822.888,3168.018
5/7/11 17:00,5145.591,500.214,515.836,115.323,251.851,1650.18,355.608,846.984,1490.502,3599.783,1188.564,625.937,320.427,3940.568,856.658,3240.817
5/7/11 18:00,5417.182,508.492,531.769,118.087,253.918,1674.756,357.149,863.589,1474.313,3765.628,1195.621,631.996,324.637,4096.962,890.821,3308.999
5/7/11 19:00,5705.005,517.225,543.305,120.784,255.298,1706.613,361.634,880.192,1480.096,3932.542,1203.946,640.955,331.292,4233.693,927.735,3372.256
5/7/11 20:00,5940.877,532.101,557.06,123.965,256.98,1748.387,366.051,902.93,1478.448,4104.838,1222.714,652.687,339.738,4348.367,966.665,3449.204
5/7/11 21:00,6107.306,548.708,568.469,128.2,258.982,1786.841,372.84,924.031,1489.666,4235.543,1242.631,662.502,348.941,4450.606,1001.411,3538.076
5/7/11 22:00,6182.336,559.041,574.828,130.434,257.715,1804.751,376.243,929.255,1491.469,4326.521,1245.548,670.113,355.518,4495.942,1026.027,3578.424
5/7/11 23:00,6089.003,560.362,569.513,130.607,257.819,1789.426,371.778,930.477,1493.972,4299.079,1251.896,671.135,356.064,4495.134,1020.499,3563.418
5/8/11 0:00,5866.068,549.408,556.184,127.804,261.171,1753.941,364.5,909.163,1469.609,4179.453,1232.05,657.085,352.061,4411.291,995.202,3481.518
5/8/11 1:00,5800.64,553.08,552.421,129.983,264.893,1772.135,362.72,921.293,1479.301,4093.217,1233.132,647.91,358.922,4270.578,973.813,3449.169
5/8/11 2:00,5642.98,540.023,547.558,126.376,267.766,1759.28,363.698,916.488,1503.363,3992.282,1236.045,653.579,352.533,4185.599,968,3426.741
5/8/11 3:00,5287.223,496.955,519.417,115.282,257.755,1653.864,338.968,850.602,1452.377,3731.059,1159.911,632.091,328.39,4008.283,911.053,3215.12
5/8/11 4:00,4856.598,443.71,491.594,102.591,244.044,1513.129,307.191,765.921,1320.29,3402.253,1069.119,602.637,299.69,3807.141,830.307,2936.77
5/8/11 5:00,4447.805,403.895,462.012,92.178,231.084,1390.744,281.487,697.005,1289.248,3120.309,994.482,571.778,275.885,3629.608,766.869,2695.731
5/8/11 6:00,4175.158,377.173,445.291,84.599,219.923,1312.065,263.794,653.297,1236.046,2896.989,946.475,553.659,258.725,3513.463,723.062,2549.971
5/8/11 7:00,3965.398,361.983,431.535,80.04,211.594,1250.001,253.978,621.832,1198.545,2699.423,916.279,538.089,247.487,3424.957,692.572,2456.401
5/8/11 8:00,3829.022,352.286,425.711,77.004,204.234,1216.073,247.664,605.358,1182.959,2643.156,897.559,532.374,242.473,3359.69,668.149,2421.744
