MarketHour,CSWS,EDE,GRDA,INDN,KACY,KCPL,LES,MPS,NPPD,OKGE,OPPD,SECI,SPRM,SPS,WFEC,WR
10/2/11 21:00,5073.27,459.893,491.275,108.126,230.714,1543.109,359.179,810.317,1453.218,3299.861,1252.762,612.105,309.079,3719.431,857.927,3038.981
10/2/11 22:00,5243.448,471.796,505.631,111.276,232.748,1577.164,368.799,835.011,1483.472,3428.365,1281.842,626.222,317.728,3809.287,886.748,3128.911
10/2/11 23:00,5316.011,481.284,509.532,113.658,233.223,1602.884,376.733,856.98,1511.03,3508.157,1306.347,638.188,324.344,3855.044,903.364,3186.532
10/3/11 0:00,5176.699,477.681,506.695,114.052,239.49,1602.566,373.755,854.165,1500.185,3463.787,1300.059,635.882,325.471,3812.281,889.241,3135.806
10/3/11 1:00,5215.6,501.298,514.977,119.05,258.242,1671.274,384.814,897.51,1559.288,3466.845,1340.9,634.955,343.273,3737.376,891.064,3198.717
10/3/11 2:00,5113.497,499.081,515.68,115.437,251.609,1657.553,378.917,887.859,1548.275,3436.434,1323.302,639.949,336.95,3702.5,897.23,3196.282
10/3/11 3:00,4789.734,469.709,499.102,106.86,254.801,1573.517,362.259,832.92,1494.678,3257.21,1249.643,618.106,319.248,3591.563,853.272,3036.65
10/3/11 4:00,4411.147,426.589,478.204,95.994,246.071,1448.348,332.468,757.69,1385.703,2995.371,1151.918,576.986,296.358,3416.797,786.008,2788.685
10/3/11 5:00,4018.934,387.014,452.695,85.625,230.066,1324.837,300.202,692.708,1287.881,2728.328,1064.339,542.471,272.927,3228.926,713.968,2554.474
10/3/11 6:00,3774.681,363.403,434.499,78.696,223.578,1247.946,277.323,654.127,1234.78,2557.003,1008.767,522.846,254.979,3087.325,670.862,2418.507
10/3/11 7:00,3608.077,352.935,423.901,75.424,219.35,1203.616,265.663,630.015,1186.544,2458.009,978.883,507.791,246.647,2999.854,645.692,2339.505
10/3/11 8:00,3547.766,352.246,421.42,73.673,212.014,1182.63,258.524,621.005,1179.003,2368.44,965.133,502.867,240.406,2947.783,632.61,2302.733
10/3/11 9:00,3518.554,354.941,420.418,73.036,212.962,1184.923,256.061,623.99,1183.085,2349.607,964.618,502.984,239.66,2928.059,628.455,2298.401
10/3/11 10:00,3584.901,365.854,426.04,75.404,220.037,1211.031,260.829,643.518,1206.651,2390.391,983.842,511.229,245.121,2929.933,631.626,2350.306
10/3/11 11:00,3818.92,404.719,443.066,82.153,229.829,1309.172,281.486,700.592,1289.623,2527.074,1052.8,532.919,263.941,2971.6,661.127,2522.882
10/3/11 12:00,4327.552,480.177,471.926,93.701,252.878,1499.48,326.23,807.147,1471.705,2812.556,1199.498,573.15,299.957,3100.551,726.343,2871.369
10/3/11 13:00,4508.847,520.251,485.186,97.86,262.831,1625.912,360.151,857.823,1614.227,2976.553,1281.268,610.075,320.144,3231.408,743.34,3077.027
10/3/11 14:00,4568.085,528.118,486.731,101.013,272.108,1640.173,371.44,868.099,1601.008,3026.193,1297.162,628.787,337.211,3256.319,721.294,3141.591
10/3/11 15:00,4705.866,534.475,502.051,104.871,277.959,1695.588,387.61,883.258,1634.517,3140.596,1340.031,648.417,349.878,3362.852,734.332,3246.868
10/3/11 16:00,4867.089,542.02,513.927,111.546,285.782,1763.534,405.844,907.136,1665.162,3272.786,1387.103,667.181,362.618,3479.24,753.007,3358.616
10/3/11 17:00,4972.136,546.863,520.83,114.983,289.979,1806.568,418.353,925.964,1697.971,3376.1,1420.981,689.478,370.944,3588.904,771.866,3450.046
10/3/11 18:00,5155.061,553.453,532.55,117.662,294.071,1848.872,429.149,931.35,1702.135,3510.171,1446.229,707.72,377.625,3697.448,794.974,3554.081
10/3/11 19:00,5380.069,566.558,542.257,120.071,306.001,1872.343,441.011,954.975,1722.942,3670.409,1481.364,734.771,385.212,3824.367,831.146,3656.586
10/3/11 20:00,5608.653,567.208,546.342,122.605,301.286,1898.802,449.833,966.501,1725.479,3822.719,1501.009,756.11,391.419,3926.026,868.821,3727.984
10/3/11 21:00,5808.332,572.551,554.836,126.038,301.564,1938.006,455.72,989.239,1731.576,3940.751,1517.453,768.549,395.478,4007.261,908.188,3803.903
10/3/11 22:00,5927.366,574.081,562.457,128.996,298.105,1956.922,455.577,1008.567,1747.374,4049.047,1535.57,775.13,398.572,4064.51,948.761,3864.549
10/3/11 23:00,5861.557,568.181,556.268,130.664,293.151,1945.558,448.321,1011.748,1755.602,4015.68,1535.103,764.016,390.692,4043.45,966.143,3840.3
10/4/11 0:00,5698.637,559.716,540.456,128.456,289.057,1888.415,433.076,998.881,1735.52,3877.358,1499.966,740.845,382.773,3964.3,957.439,3743.577
10/4/11 1:00,5666.89,574.366,544.613,132.671,290.688,1911.667,440.711,1019.039,1762.419,3867.222,1525.766,728.087,392.14,3860.017,955.067,3752.659
10/4/11 2:00,5518.767,565.453,542.793,128.203,288.684,1859.346,431.965,990.866,1757.251,3795.513,1501.523,723.12,378.959,3835.997,952.98,3673.788
10/4/11 3:00,5170.445,531.805,526.831,117.078,280.212,1751.879,403.846,932.79,1659.675,3573.06,1410.39,691.967,354.183,3692.658,904.99,3463.081
10/4/11 4:00,4706.026,481.935,493.189,103.86,266.236,1594.497,366.265,845.123,1533.81,3259.586,1286.698,651.942,323.133,3498.919,833.267,3174.285
10/4/11 5:00,4269.473,434.46,466.489,90.434,252.749,1446.481,329.625,759.934,1421.838,2953.67,1166.225,610.211,293.786,3306.997,757.246,2876.152
10/4/11 6:00,3953.333,398.654,449.188,83.214,241.092,1342.039,305.562,704.99,1324.281,2724.82,1091.388,576.038,272.721,3155.935,709.451,2674.909
10/4/11 7:00,3797.758,381.827,436.369,78.726,233.794,1279.251,289.79,676.97,1266.97,2584.774,1050.529,560.155,258.796,3057.207,680.111,2545.75
10/4/11 8:00,3702.941,374.569,429.074,76.355,230.658,1246.498,280.491,658.017,1212.214,2503.789,1028.215,545.364,251.649,3002.826,663.888,2477.17
10/4/11 9:00,3656.484,372.028,425.338,75.344,229.609,1235.954,277.672,652.75,1235.426,2460.31,1018.785,539.24,247.11,2964.842,655.715,2450.012
10/4/11 10:00,3693.403,381.258,428.411,77.076,232.754,1251.242,282.114,666.655,1213.306,2488.17,1032.976,539.907,250.939,2964.94,654.552,2482.826
10/4/11 11:00,3937.374,414.818,446.609,83.186,241.126,1343.856,301.479,719.014,1308.007,2608.133,1099.692,555.874,270.406,3013.504,681.366,2653.272
10/4/11 12:00,4394.251,485.566,475.857,94.456,261.389,1545.34,350.448,823.389,1492.233,2892.683,1249.981,598.244,304.973,3165.275,744.259,2998.234
10/4/11 13:00,4554.255,522.009,488.321,98.722,271.352,1650.616,386.196,862.724,1569.286,3060.881,1325.927,637.958,324.255,3296.51,749.912,3189.293
10/4/11 14:00,4580.179,527.494,495.647,102.147,280.743,1686.391,395.776,870.458,1548.493,3114.219,1328.734,649.407,340.412,3291.528,722.203,3249.843
10/4/11 15:00,4702.913,537.883,508.541,107.221,286.923,1744.371,408.162,891.359,1575.768,3245.492,1371.455,666.294,355.334,3362.457,726.539,3365.011
10/4/11 16:00,4905.65,553.613,525.295,113.629,291.522,1818.712,426.42,917.643,1621.287,3391.719,1449.46,682.826,388.172,3426.564,756.174,3492.012
10/4/11 17:00,5115.589,565.237,538.848,118.752,294.524,1872.476,444.755,945.075,1666.275,3522.98,1481.271,705.967,387.626,3500.501,781.681,3614.387
10/4/11 18:00,5382.229,580.263,559.193,123.8,300.816,1939.223,459.277,972.483,1700.718,3703.576,1527.966,730.652,391.153,3553.151,811.831,3736.686
10/4/11 19:00,5690.885,591.916,575.655,128.104,306.346,1998.91,477.791,1000.534,1754.317,3902.28,1592.009,750.025,401.646,3605.276,865.257,3852.841
10/4/11 20:00,5934.322,599.985,578.181,132.8,309.381,2041.658,489.906,1030.007,1805.285,4070.48,1639.49,765.755,408.231,3680.451,903.281,3998.721
10/4/11 21:00,6168.756,609.789,572.164,137.342,312.442,2080.187,501.248,1056.407,1828.231,4191.586,1680.86,785.321,414.011,3748.309,941.445,4061.438
10/4/11 22:00,6228.508,614.363,574.492,141.547,310.517,2095.374,509.662,1083.204,1805.895,4269.31,1719.745,787.146,417.68,3787.74,973.946,4096.94
10/4/11 23:00,6126.984,607.611,576.561,142.637,303.851,2074.346,505.927,1083.903,1784.06,4225.067,1719.806,769.506,406.014,3760.121,982.803,4029.65
10/5/11 0:00,5894.589,590.227,562.669,139.185,292.919,2001.375,492.083,1062.419,1801.849,4068.788,1680.126,741.822,395.648,3697.516,964.173,3909.342
10/5/11 1:00,5854.017,603.88,558.392,141.722,299.645,2008.28,490.287,1078.74,1806.239,4009.206,1686.575,728.183,402.64,3652.028,952.959,3890.954
10/5/11 2:00,5669.819,592.014,551.242,136.671,298.129,1954.536,477.712,1045.153,1811.566,3917.103,1648.16,723.143,389.765,3666.056,951.334,3794.26
10/5/11 3:00,5172.567,553.367,528.958,124.179,285.876,1830.123,445.929,975.854,1723.075,3667.87,1542.402,690.689,363.014,3557.135,906.591,3545.36
10/5/11 4:00,4692.849,502.362,495.245,109.126,270.808,1665.442,398.156,881.71,1589.654,3337.405,1397.06,646.088,329.546,3405.33,834.485,3221.835
10/5/11 5:00,4267.922,446.628,465.703,95.165,254.495,1503.277,355.732,785.04,1443.923,3024.648,1261.098,601.823,300.046,3236.393,760.494,2907.09
10/5/11 6:00,3970.831,414.16,447.361,86.628,243.518,1396.404,325.825,724.331,1356.869,2773.177,1169.658,574.018,278.374,3109.043,707.019,2687.346
10/5/11 7:00,3787.224,398.437,436.083,82.019,238.446,1331.968,304.611,688.764,1288.941,2631.459,1113.682,557.293,263.112,3030.889,679.918,2562.801
10/5/11 8:00,3679.758,388.347,430.776,79.729,233.23,1286.486,292.795,667.353,1220.636,2562.781,1078.526,544.297,253.768,2976.16,661.892,2488.412
10/5/11 9:00,3603.185,382.526,426.929,77.764,234.302,1269.928,287.727,660.149,1268.931,2490.341,1057.763,539.129,250.117,2968.676,650.279,2461.924
10/5/11 10:00,3645.128,393.472,430.459,79.539,236.403,1284.648,288.64,669.964,1294.205,2521.28,1066.96,547.222,252.861,2958.062,652.129,2492.533
10/5/11 11:00,3890.173,427.751,444.364,86.458,244.952,1373.257,307.371,720.939,1335.191,2650.824,1130.926,562.978,270.026,3012.14,679.878,2642.364
10/5/11 12:00,4386.259,486.891,474.166,96.899,266.534,1559.282,355.214,818.829,1525.349,2927.284,1264.211,607.648,303.925,3162.218,743.092,2964.09
10/5/11 13:00,4549.686,522.11,488.8,100.246,270.746,1661.435,388.508,857.122,1640.39,3081.604,1337.481,647.399,323.573,3300.874,754.279,3148.098
10/5/11 14:00,4587.986,529.464,494.612,102.828,279.511,1691.404,395.724,867.01,1648.429,3113.374,1351.797,657.757,339.606,3318.823,730.046,3196.36
10/5/11 15:00,4737.3,538.672,503.47,107.721,283.948,1752.415,412.594,896.882,1714.405,3202.506,1402.986,667.555,354.175,3356.574,736.115,3298.508
10/5/11 16:00,4902.943,552.972,510.66,114.077,290.923,1823.048,433.205,928.595,1750.113,3355.343,1467.514,675.935,370.329,3382.839,751.765,3419.362
10/5/11 17:00,5097.35,561.57,518.251,119.002,296.358,1882.798,449.043,957.158,1795.079,3499.852,1517.026,689.766,383.757,3405.49,777.799,3514.327
10/5/11 18:00,5284.717,574.293,530.878,124.49,302.323,1942.526,466.194,984.557,1800.487,3633.1,1559.827,704.532,392.745,3445.37,787.623,3627.862
10/5/11 19:00,5571.003,587.019,543.458,129.926,309.135,2007.174,479.529,1020.197,1798.537,3766.96,1612.926,719.448,400.329,3473.683,814.98,3755.338
10/5/11 20:00,5765.53,593.484,549.496,134.527,314.182,2050.949,483.196,1046.615,1780.193,3820.636,1649.22,723.202,405.758,3502.925,826.152,3813.599
10/5/11 21:00,5908.969,593.548,553.354,139.085,320.584,2084.511,487.431,1068.37,1834.17,3848.832,1668.457,725.596,409.888,3550,830.395,3827.351
10/5/11 22:00,5988.258,594.657,555.204,140.734,314.79,2086.959,489.955,1083.114,1798.239,3809.597,1676.953,729.314,409.875,3547.909,844.825,3835.661
10/5/11 23:00,5927.754,584.611,544.449,141.398,303.48,2052.53,479.659,1076.971,1793.449,3755.292,1647.025,711.826,400.217,3514.805,860.156,3749.434
10/6/11 0:00,5710.454,572.655,534.023,137.526,296.589,1987.292,459.229,1052.634,1783.114,3691.84,1584.867,688.912,390.501,3481.216,865.178,3639.626
10/6/11 1:00,5757.73,591.039,542.174,139.687,305.231,2005.539,462.655,1065.529,1787.731,3751.977,1598.342,689.784,398.519,3481.68,891.412,3684.521
10/6/11 2:00,5579.704,575.274,535.829,135.062,296.193,1939.044,450.063,1027.768,1775.907,3713.327,1557.422,692.261,385.168,3507.78,898.348,3619.666
10/6/11 3:00,5153.69,541.176,523.488,122.77,286.105,1821.763,420.098,959.071,1688.276,3537.303,1453.236,670.641,361.177,3441.636,865.448,3418.89
10/6/11 4:00,4663.618,492.733,494.932,108.319,270.943,1647.401,378.988,862.582,1548.16,3253.481,1323.397,632.372,331.266,3327.675,807.722,3132.667
10/6/11 5:00,4202.648,447.164,471.375,95.062,258.233,1486.892,338.9,773.618,1404.55,2976.594,1200.21,598.333,302.081,3181.368,749.679,2858.228
10/6/11 6:00,3909.205,417.178,450.832,86.874,246.9,1375.699,310.851,718.701,1298.845,2792.365,1116.161,571.987,280.033,3063.304,712.182,2673.941
10/6/11 7:00,3725.961,398.827,434.66,82.153,240.816,1310.897,293.686,684.704,1293.976,2668.797,1070.164,559.573,267.337,3001.588,688.882,2553.423
10/6/11 8:00,3640.358,388.188,427.273,79.645,237.333,1276.016,285.28,667.424,1283.606,2581.538,1044.712,551.082,257.076,2952.639,673.865,2488.195
10/6/11 9:00,3591.219,385.629,422.156,78.028,234.445,1259.223,280.939,658.396,1261.982,2532.617,1034.832,547.552,252.754,2920.735,665.929,2447.089
10/6/11 10:00,3639.934,392.097,425.37,79.876,237.103,1274.398,283.868,668.088,1217.497,2563.163,1047.636,552.555,255.737,2919.63,670.344,2485.102
10/6/11 11:00,3885.219,423.229,437.946,86.489,246.757,1365.289,302.227,717.57,1278.242,2713.207,1113.421,566.834,273.313,2975.338,693.511,2650.444
10/6/11 12:00,4412.083,492.437,469.839,97.582,265.352,1556.388,349.899,822.4,1492.785,3012.055,1252.139,615.118,306.47,3128.159,758.369,2994.061
10/6/11 13:00,4586.05,528.855,491.675,101.511,272.181,1663.682,384.34,858.868,1629.87,3197.645,1329.167,655.85,328.774,3269.2,775.321,3199.933
10/6/11 14:00,4660.327,533.253,496.949,104.643,279.503,1697.89,391.314,867.415,1645.393,3223.925,1341.67,664.014,344.989,3270.291,753.05,3244.266
10/6/11 15:00,4878.155,549.531,506.977,110.089,285.035,1757.769,404.96,891.589,1677.004,3368.14,1384.699,677.905,364.563,3326.846,771.249,3315.171
10/6/11 16:00,5185.649,566.035,526.102,117.203,290.198,1825.876,415.039,923.873,1715.803,3527.346,1429.531,694.917,380.707,3384.562,798.649,3409.79
10/6/11 17:00,5434.332,579.794,540.425,121.636,295.415,1864.751,419.319,946.213,1706.003,3692.382,1427.854,711.878,393.915,3439.101,833.179,3494.51
10/6/11 18:00,5703.655,590.633,556.669,126,303.187,1930.243,427.022,985.855,1699.621,3842.473,1427.905,718.639,403.47,3493.603,858.107,3596.843
10/6/11 19:00,6038.747,607.63,573.937,132.258,309.666,1993.776,446.244,1017.771,1701.882,4030.712,1469.881,732.174,414.823,3567.462,893.332,3704.504
10/6/11 20:00,6289.422,613.968,583.331,136.846,313.893,2054.278,457.408,1042.301,1721.541,4133.397,1506.765,735.819,423.211,3633.882,918.174,3778.735
10/6/11 21:00,6448.821,617.3,593.128,140.414,312.404,2090.486,451.63,1065.099,1702.779,4275.316,1541.345,739.384,429.983,3713.767,944.506,3821.783
10/6/11 22:00,6526.384,617.638,584.075,142.298,309.607,2096.525,446.933,1075.902,1718.884,4285.447,1552.012,736.045,432.819,3770.511,971.573,3833.473
10/6/11 23:00,6404.624,604.257,574.832,142.151,304.315,2063.117,447.819,1066.655,1699.49,4243.474,1545.218,717.11,419.601,3772.855,981.368,3753.772
10/7/11 0:00,6180.296,589.432,558.123,138.069,298.994,1993.814,438.13,1040.862,1675.52,4067.883,1514.869,701.614,405.378,3702.252,967.473,3644.554
10/7/11 1:00,6188.711,606.122,560.76,142.573,307.62,2029.849,449.21,1070.244,1710.588,4072.41,1558.406,706.794,415.945,3683.868,979.845,3690.482
10/7/11 2:00,6064.868,599.857,556.829,139.07,305.202,1993.765,442.13,1048.531,1693.558,4038.133,1543.391,705.853,403.783,3725.826,984.116,3655.098
10/7/11 3:00,5705.868,564.88,542.353,128.824,295.856,1893.823,418.204,990.491,1617.676,3843.391,1462.965,678.931,379.223,3635.196,944.942,3470.591
10/7/11 4:00,5244.555,512.28,514.442,113.41,284.087,1732.487,381.416,900.56,1534.57,3568.358,1347.986,646.589,349.614,3486.956,888.89,3208.295
10/7/11 5:00,4792.456,461.45,485.327,99.99,268.364,1567.946,343.069,809.141,1415.867,3258.239,1231.141,609.304,317.555,3306.783,817.46,2928.345
10/7/11 6:00,4465.94,424.24,467.947,91.45,249.809,1442.042,315.711,749.715,1325.766,3048.008,1154.95,578.929,291.053,3170.515,772.367,2722.557
10/7/11 7:00,4277.064,403.685,453.958,86.145,233.922,1364.412,298.459,712.758,1289.745,2897.092,1105.4,562.762,276.512,3086.243,743.492,2618.147
10/7/11 8:00,4140.136,392.255,446.867,83.252,238.752,1320.171,287.353,693.827,1263.8,2801.189,1074.672,554.519,266.413,3021.231,730.156,2544.656
10/7/11 9:00,4043.259,386.765,443.036,81.96,239.683,1305.845,283.705,684.652,1245.944,2753.08,1064.621,551.707,261.662,2985.809,721.64,2516.712
10/7/11 10:00,4057.954,391.608,444.982,83.349,242.389,1317.926,288.436,689.079,1251.006,2772.931,1077.706,556.119,264.428,2973.015,724.877,2553.706
10/7/11 11:00,4246.927,421.435,453.706,90.144,253.386,1417.172,308.503,742.705,1315.835,2913.962,1139.867,572.006,281.393,3027.531,749.709,2720.571
10/7/11 12:00,4728.217,484.192,480.607,101.873,273.113,1606.281,359.525,838.366,1463.862,3254.468,1282.25,612.991,314.976,3172.807,816.579,3052.412
10/7/11 13:00,4927.003,517.475,500.701,106.383,278.524,1728.674,401.762,882.096,1592.862,3497.904,1374.93,655.032,334.918,3304.969,837.594,3252.056
10/7/11 14:00,5015.806,531.911,509.133,110.216,280.824,1769.036,408.834,896.745,1588.994,3527.227,1387.434,668.998,352.004,3311.172,815.478,3328.828
10/7/11 15:00,5217.682,556.048,531.602,116.346,289.121,1849.409,423.269,931.547,1633.465,3638.999,1416.709,687.914,369.4,3368.65,827.944,3471.851
10/7/11 16:00,5532.046,578.723,552.808,119.54,301.229,1950.604,446.883,967.138,1638.896,3795.573,1489.353,704.928,388.598,3435.691,848.339,3602.595
10/7/11 17:00,5806.792,592.193,571.247,130.377,309.313,2030.868,462.986,1007.88,1692.12,3897.98,1547.176,721.032,403.79,3515.618,866.858,3684.887
10/7/11 18:00,6135.568,605.23,586.974,135.991,314.295,2100.85,476.263,1047.202,1728.675,3980.259,1575.482,725.815,414.306,3594.92,884.071,3744.651
10/7/11 19:00,6416.769,619.556,592.341,140.66,321.274,2150.775,486.901,1078.12,1720.459,4078.06,1626.967,735.516,425.387,3696.044,908.641,3802.819
10/7/11 20:00,6578.305,625.492,596.062,143.429,317.617,2161.714,484.52,1087.258,1735.027,4160.894,1618.793,740.394,431.812,3804.512,927.033,3822.003
10/7/11 21:00,6704.463,626.265,598.605,143.945,314.058,2158.002,479.601,1092.714,1746.027,4230.647,1602.528,740.896,432.551,3878.258,950.783,3809.526
10/7/11 22:00,6733.263,622.481,599.38,143.372,309.313,2122.795,475.225,1092.328,1774.326,4261.727,1602.802,737.34,429.227,3908.37,976.954,3816.364
10/7/11 23:00,6573.827,604.102,586.502,142.683,306.664,2086.295,466.927,1079.493,1743.51,4187.241,1585.345,718.306,413.549,3867.974,982.053,3761.541
10/8/11 0:00,6240.747,576.875,567.109,139.021,297.097,2004.631,456.262,1043.543,1705.67,4058.929,1562.764,695.127,392.58,3772.692,972.544,3641.778
10/8/11 1:00,6140.845,576.725,562.175,142.837,305.377,2004.495,461.163,1049.621,1722.312,3995.725,1600.002,689.951,397.11,3704.585,975.153,3673.03
10/8/11 2:00,5909.837,556.86,554.093,138.782,298.884,1955.171,449.705,1016.738,1676.956,3909.26,1573.75,683.123,381.794,3670.204,971.253,3624.188
10/8/11 3:00,5594.27,529.896,541.659,129.06,292.958,1863.459,430.12,971.952,1616.79,3753.726,1511.874,663.822,360.854,3572.57,945.213,3494.941
10/8/11 4:00,5244.59,494.087,518.371,116.073,280.903,1721.913,404.064,898.082,1492.721,3535.766,1425.092,633.004,336.075,3464.24,906.512,3278.497
10/8/11 5:00,4876.386,450.251,494.076,103.061,267.478,1577.887,369.04,814.198,1396.698,3279.607,1319.482,600.788,308.141,3317.646,853.484,3010.371
10/8/11 6:00,4538.157,414.245,475.04,93.618,248.989,1457.166,338.439,749.383,1332.335,3082.078,1236.525,577.848,282.735,3194.659,810.255,2781.899
10/8/11 7:00,4316.282,389.86,461.999,87.096,239.778,1380.236,315.29,705.269,1284.66,2928.511,1170.574,557.83,268.863,3095.229,774.821,2634.656
