MarketHour,CSWS,EDE,GRDA,INDN,KACY,KCPL,LES,MPS,NPPD,OKGE,OPPD,SECI,SPRM,SPS,WFEC,WR
7/1/11 23:00,9123.065,987.895,846.781,264.948,425.077,3244.525,654.877,1742.196,2649.644,5868.392,2321.137,1015.426,677.005,5379.377,1343.927,5884.615
7/2/11 0:00,8755.071,946.754,816.192,254.588,413.931,3117.26,619.92,1678.628,2596.967,5635.611,2184.96,1002.265,651.367,5296.124,1314.252,5687.502
7/2/11 1:00,8330.768,898.16,775.084,244.061,401.377,2979.31,595.586,1594.674,2478.007,5398.116,2083.596,978.257,628.836,5158.881,1257.22,5434.342
7/2/11 2:00,8059.073,865.491,754.911,233.782,398.027,2910.624,579.23,1544.723,2453.602,5248.822,1992.238,954.743,602.353,5078.853,1236.507,5288.671
7/2/11 3:00,7521.715,801.871,708.398,212.728,382.346,2730.389,529.881,1434.057,2375.544,4893.115,1843.526,911.603,552.952,4925.968,1172.981,4952.072
7/2/11 4:00,6909.58,725.181,659.071,190.793,360.46,2508.599,467.787,1301.133,2189.25,4508.422,1672.66,862.907,505.962,4708.636,1090.284,4551.93
7/2/11 5:00,6352.247,653.469,619.062,172.577,340.912,2304.549,420.252,1189.89,2047.932,4175.219,1514.476,811.7,462.811,4509.886,1015.251,4201.561
7/2/11 6:00,5949.042,599.796,589.534,157.888,323.3,2131.086,381.834,1097.153,1952.785,3922.949,1390.111,775.019,427.966,4372.954,954.535,3909.611
7/2/11 7:00,5627.485,563.658,567.262,145.935,309.128,1994.298,355.459,1023.437,1871.642,3715.528,1302.334,747.841,400.073,4266.07,909.957,3697.162
7/2/11 8:00,5398.939,536.664,546.567,138.058,296.849,1900.842,335.158,969.264,1802.408,3538.324,1231.526,726.629,379.552,4175.073,875.822,3518.518
7/2/11 9:00,5233.283,522.57,530.91,132.886,288.468,1845.114,322.568,929.656,1767.614,3401.094,1197.194,713.337,366.78,4124.076,849.592,3412.379
7/2/11 10:00,5154.296,518.625,525.425,131.169,280.38,1826.288,321.32,909.331,1741.103,3347.197,1193.493,704.777,362.642,4077.507,839.403,3357.122
7/2/11 11:00,5043.84,517.138,510.58,129.117,269.275,1788.875,321.961,899.069,1732.641,3268.475,1184.5,691.241,353.178,4026.703,823.227,3302.199
7/2/11 12:00,5265.128,567.328,533.064,139.447,279.278,1899.922,347.609,967.507,1817.47,3380.284,1280.403,706.633,377.683,4016.857,869.287,3498.418
7/2/11 13:00,5857.31,652.846,579.073,160.384,300.024,2108.761,384.271,1093.243,1920.778,3730.648,1421.262,750.13,426.146,4185.363,961.285,3873.839
7/2/11 14:00,6581.278,740.213,631.696,184.907,322.526,2341.917,414.605,1227.023,2012.762,4163.834,1534.043,792.767,483.09,4374.824,1058.486,4281.023
7/2/11 15:00,7318.957,814.717,690.954,205.053,342.102,2543.746,445.225,1343.626,2095.512,4617.023,1615.771,841.452,540.138,4588.22,1144.857,4661.221
7/2/11 16:00,7953.488,874.486,740.474,220.807,359.354,2706.78,469.285,1434.593,2158.223,5000.584,1671.925,882.949,581.409,4777.046,1234.234,4981.424
7/2/11 17:00,8448.441,916.578,778.684,233.704,371.204,2824.026,491.546,1500.494,2186.458,5290.09,1718.764,914.442,614.144,4941.162,1298.511,5223.302
7/2/11 18:00,8798.819,945.916,808.528,243.556,380.349,2908.794,508.082,1548.883,2190.551,5508.742,1780.246,937.454,638.208,5060.114,1340.74,5417.117
7/2/11 19:00,9006.153,963.931,829.271,251.087,383.755,2976.663,516.669,1585.704,2181.002,5671.297,1821.749,955.642,648.265,5165.94,1365.491,5516.796
7/2/11 20:00,9119.682,980.031,843.537,256.044,388.621,3044.865,529.324,1618.357,2179.568,5772.453,1863.958,970.459,656.281,5235.375,1372.05,5551.476
7/2/11 21:00,9148.678,986.169,851.314,259.839,388.878,3084.055,518.999,1641.619,2173.429,5827.567,1901.924,983.594,650.528,5273.753,1389.708,5547.642
7/2/11 22:00,9062.482,964.999,849.918,260.084,388.559,3077.637,508.671,1639.224,2181.752,5808.848,1852.23,981.041,643.64,5252.265,1396.216,5475.561
7/2/11 23:00,8750.634,929.499,830.32,252.596,379.4,2986.252,488.38,1599.135,2157.708,5716.654,1786.075,964.548,620.742,5187.271,1372.471,5274.989
7/3/11 0:00,8360.575,879.63,794.286,236.606,367.209,2832.661,467.839,1515.272,2107.75,5535.254,1754.319,939.654,585.113,5106.692,1338.241,5070.535
7/3/11 1:00,7991.506,839.913,752.413,224.514,357.557,2729.082,452.23,1442.287,2055.686,5284.189,1659.9,904.53,560.301,4981.318,1270.147,4870.224
7/3/11 2:00,7688.169,807.928,720.374,214.895,357.428,2667.353,443.767,1400.518,2027.707,5119.068,1628.261,882.349,539,4924.285,1241.024,4733.037
7/3/11 3:00,7178.291,753.581,683.923,195.632,343.004,2501.969,415.706,1305.735,1960.508,4750.814,1539.201,846.281,500.827,4796.632,1170.291,4445.892
7/3/11 4:00,6626.617,685.17,638.308,176.01,323.386,2274.99,391.21,1189.014,1836.206,4389.529,1444.258,799.012,463.536,4589.986,1084.41,4127.897
7/3/11 5:00,6094.845,616.668,599.357,158.16,300.764,2072.385,359.936,1077.942,1751.712,4055.733,1341.141,749.296,422.888,4401.688,1005.435,3814.073
7/3/11 6:00,5703.446,562.8,565.986,145.706,286.426,1932.231,336.817,998.741,1654.845,3799.341,1257.594,715.706,392.371,4275.238,946.796,3567.854
7/3/11 7:00,5396.496,526.413,544.225,135.874,274.74,1830.563,323.395,937.399,1612.762,3594.236,1201.186,688.011,369.683,4170.991,901.273,3375.173
7/3/11 8:00,5179.814,497.416,525.146,128.517,266.994,1748.419,314.736,890.69,1577.692,3442.892,1165.192,668.024,352.307,4088.279,869.459,3229.629
7/3/11 9:00,5037.561,483.174,510.499,123.542,262.382,1697.876,311.49,863.478,1546.031,3320.6,1147.693,657.617,340.603,4030.049,849.338,3144.472
7/3/11 10:00,4959.774,477.226,505.239,119.634,258.57,1681.941,311.39,849.337,1545.081,3255.26,1147.481,654.718,338.06,4001.532,836.946,3121.389
7/3/11 11:00,4843.069,472.217,493.779,115.762,249.903,1647.326,313.32,839.659,1517.334,3171.796,1145.715,649.566,327.807,3959.265,819.03,3080.782
7/3/11 12:00,5041.112,514.52,510.168,121.824,254.435,1698.381,314.168,878.495,1552.589,3270.196,1152.021,658.621,346.015,3937.484,850.62,3181.067
7/3/11 13:00,5631.172,598.049,559.96,131.783,267.568,1817.141,334.529,953.523,1622.781,3662.05,1198.814,699.666,387.851,4101.224,944.815,3437.874
7/3/11 14:00,6330.199,680.37,616.205,146.492,285.495,1946.361,356.631,1030.235,1708.126,4108.398,1281.741,742.82,445.046,4291.238,1048.019,3729.085
7/3/11 15:00,6987.982,749.547,671.612,153.627,286.434,2008.255,374.453,1109.658,1797.329,4533.219,1343.404,783.064,498.413,4491.038,1134.891,3988.643
7/3/11 16:00,7650.223,806.544,722.689,152.177,281.075,2031.523,399.862,1123.016,1861.826,4922.623,1388.055,823.36,549.097,4688.668,1218.702,4255.606
7/3/11 17:00,8207.621,860.248,759.026,154.08,287.523,2123.21,428.851,1133.278,1932.265,5234.541,1416.791,858.109,588.1,4877.152,1290.93,4469.501
7/3/11 18:00,8613.955,900.496,793.34,164.625,293.669,2207.118,451.577,1162.681,1986.604,5448.227,1448.778,888.941,601.225,5031.075,1337.043,4604.947
7/3/11 19:00,8855.221,917.501,813.321,159.469,286.004,2131.643,471.433,1168.597,2019.639,5608.502,1507.278,910.805,569.029,5149.336,1363.575,4689.268
7/3/11 20:00,8957.936,925.402,828.404,152.823,285.265,2084.418,488.834,1144.379,2050.595,5721.008,1586.708,922.596,513.535,5227.55,1364.732,4610.853
7/3/11 21:00,8987.863,928.042,835.066,157.303,291.009,2125.005,500.636,1144.118,2098.78,5799.859,1642.68,927.743,488.94,5260.872,1382.445,4481.263
7/3/11 22:00,8923.794,929.408,837.21,162.238,295.768,2160.065,500.659,1157.411,2142.78,5802.251,1677.072,925.457,514.565,5267.275,1391.172,4387.551
7/3/11 23:00,8739.973,893.706,820.53,165.551,299.853,2194.673,487.131,1158.124,2132.71,5706.584,1640.107,904.038,528.767,5211.054,1364.258,4255.488
7/4/11 0:00,8377.027,816.65,771.507,160.554,295.763,2125.046,465.549,1123.726,2112.743,5501.515,1584.247,875.718,500.096,5059.862,1327.864,4107.648
7/4/11 1:00,7939.543,754.357,719.483,151.193,284.847,2038.76,440.286,1063.411,2025.161,5245.775,1497.188,842.88,464.963,4913.597,1261.282,3926.719
7/4/11 2:00,7585.537,709.204,687.127,147.117,285.968,2012.958,426.607,1039.549,1970.988,5057.551,1450.111,819.049,436.645,4790.411,1224.011,3860.531
7/4/11 3:00,7052.123,659.08,648.77,135.392,274.524,1919.379,404.569,988.824,1907.12,4702.324,1382.272,799.924,407.691,4639.725,1161.908,3704.819
7/4/11 4:00,6528.555,604.467,610.195,123.539,261.014,1796.094,379.147,923.463,1815.376,4333.133,1308.565,754.775,378.825,4433.054,1076.763,3497.049
7/4/11 5:00,6022.789,547.3,581.375,112.11,248.379,1669.036,352.381,849.766,1678.551,4017.738,1215.391,711.768,351.993,4261.499,997.72,3250.704
7/4/11 6:00,5648.49,505.223,551.123,102.798,238.822,1551.707,326.329,783.55,1611.786,3782.552,1137.437,674.803,330.793,4128.644,930.729,3041.69
7/4/11 7:00,5366.672,471.056,533.471,96.761,230.572,1469.016,308.261,739.201,1544.655,3605.089,1081.625,647.356,313.768,4044.888,889.297,2888.919
7/4/11 8:00,5173.208,450.138,515.541,92.931,225.252,1423.462,295.195,714.992,1518.865,3444.248,1048.489,631.719,306.296,3971.934,855.215,2798.717
7/4/11 9:00,5041.689,442.47,503.586,92.971,222.481,1409.717,291.46,704.908,1491.366,3334.589,1042.296,624.945,304.426,3912.581,832.21,2758.371
7/4/11 10:00,4989.017,450.336,496.073,93.537,222.03,1424.274,295.211,711.575,1497.33,3301.966,1045.445,629.859,306.598,3906.837,820.847,2778.205
7/4/11 11:00,4941.062,446.976,489.711,93.205,215.649,1407.191,299.394,699.775,1494.793,3246.472,1037.634,625.969,299.805,3893.12,807.337,2754.775
7/4/11 12:00,5043.189,476.828,495.049,98.549,221.062,1467.295,309.313,735.741,1541.169,3258.843,1104.452,641.123,311.129,3884.756,827.07,2878.819
7/4/11 13:00,5484.225,537.27,524.103,112.868,234.249,1621.041,328.725,839.405,1633.947,3481.956,1217.874,685.102,337.05,3978.747,907.507,3179.834
7/4/11 14:00,6068.333,611.738,557.696,134.578,256.092,1825.783,357.786,966.025,1760.827,3836.95,1363.089,731.118,375.861,4122.547,1011.099,3560.829
7/4/11 15:00,6696.908,689.681,598.371,153.861,279.938,2028.405,391.446,1096.677,1896.812,4252.992,1505.954,785.312,422.519,4289.509,1120.433,3943.949
7/4/11 16:00,7295.075,753.671,632.099,170.711,298.312,2198.597,429.049,1200.892,1994.406,4699.586,1612.331,840.697,472.795,4490.356,1222.775,4293.051
7/4/11 17:00,7791.913,796.628,663.463,186.497,312.311,2346.932,459.537,1279.706,2027.991,5068.411,1686.066,874.192,514.881,4701.281,1300.45,4578.91
7/4/11 18:00,8174.731,832.852,694.921,198.589,324.811,2458.976,483.591,1337.18,2136.331,5332.614,1737.508,903.868,549.499,4854.627,1355.323,4813.129
7/4/11 19:00,8421.864,861.123,720.151,207.34,333.772,2546.542,504.039,1380.483,2189.072,5503.424,1777.526,929.359,565.901,4996.877,1381.724,4990.757
7/4/11 20:00,8614.62,882.87,748.006,212.65,340.482,2624.004,516.723,1418.533,2231.312,5619.353,1829.254,937.925,569.405,5104.155,1369.516,5145.741
7/4/11 21:00,8686.605,900.605,763.643,215.345,342.827,2685.745,532.374,1443.556,2288.249,5631.969,1875.565,953.847,577.54,5183.369,1360.544,5257.375
7/4/11 22:00,8663.463,907.763,768.246,216.885,349.577,2705.682,541.166,1451.207,2324.481,5421.721,1895.677,962.284,590.651,5218.722,1344.141,5295.881
7/4/11 23:00,8462.138,889.779,752.765,212.154,340.948,2643.7,529.698,1424.963,2320.903,5255.715,1859.186,956.058,580.986,5185.646,1300.383,5210.692
7/5/11 0:00,8062.572,855.624,724.797,201.648,331.774,2544.073,509.247,1367.317,2268.607,5110.471,1805.205,941.117,553.858,5115.742,1270.203,5034.134
7/5/11 1:00,7611.023,806.111,692.255,187.147,321.102,2412.127,478.91,1280.058,2184.537,4849.97,1712.374,909.339,532.22,5000.191,1212.198,4763.322
7/5/11 2:00,7219.089,762.247,666.638,175.742,316.191,2323.841,457.586,1216.451,2101.398,4688.234,1648.402,880.978,511.096,4919.607,1172.805,4558.91
7/5/11 3:00,6781.389,720.129,632.748,162.714,304.411,2200.445,433.661,1151.728,2036.507,4431.436,1555.277,844.256,483.633,4762.888,1113.906,4290.106
7/5/11 4:00,6304.103,667.609,594.612,151.118,296.78,2097.966,410.215,1080.746,1943.629,4163.05,1467.658,803.794,449.541,4553.224,1039.046,4052.134
7/5/11 5:00,5784.998,601.196,555.157,136.544,290.014,1938.858,378.205,988.339,1798.806,3854.545,1349.197,762.727,411.216,4378.642,954.695,3740.954
7/5/11 6:00,5413.442,546.275,522.491,123.649,279.124,1794.061,348.736,898.693,1724.577,3569.134,1254.096,720.642,383.162,4243.721,892.622,3476.526
7/5/11 7:00,5147.661,509.763,499.499,114.585,263.118,1695.234,331.075,840.355,1668.268,3378.652,1197.672,694.387,361.1,4140.779,853.342,3270.666
7/5/11 8:00,4995.255,487.302,483.575,108.626,255.6,1642.966,320.213,805.135,1626.945,3250.874,1165.995,676.144,346.24,4067.47,828.869,3148.581
7/5/11 9:00,4949.159,483.825,479.906,107.185,254.491,1632.958,319.312,798.7,1594.48,3205.221,1161.618,674.39,340.662,4021.22,813.416,3118.778
7/5/11 10:00,5047.532,502.06,488.246,109.285,257.995,1696.039,332.879,830.411,1625.002,3279.935,1212.669,685.829,350.569,4024.968,820.22,3216.788
7/5/11 11:00,5221.027,531.548,496.949,114.297,267.281,1783.97,361.701,868.228,1706.546,3402.332,1286.993,703.822,364.078,4059.73,833.464,3374.641
7/5/11 12:00,5585.783,594.073,527.516,123.8,288.179,1970.618,407.74,958.28,1840.882,3649.078,1417.383,759.406,407.307,4138.228,875.447,3720.926
7/5/11 13:00,6101.104,669.102,568.4,141.062,310.869,2183.629,448.199,1074.647,1978.559,4018.947,1530.95,815.744,454.175,4300.972,943.765,4128.458
7/5/11 14:00,6699.62,743.548,618.358,160.178,329.642,2407.81,494.879,1198.492,2105.01,4419.056,1638.071,875.179,511.596,4481.383,1028.947,4491.977
7/5/11 15:00,7375.304,798.455,672.654,182.822,355.288,2622.629,539.314,1329.125,2225.449,4841.068,1711.735,925.405,572.182,4653.25,1119.811,4891.026
7/5/11 16:00,8005.441,873.934,719.4,202.443,373.76,2814.993,577.659,1441.903,2344.113,5285.8,1783.729,977.673,596.906,4871.033,1209.339,5230.817
7/5/11 17:00,8571.032,938.164,767.523,218.731,389.286,2965.184,605.087,1530.794,2423.791,5669.695,1847.554,1012.409,631.021,5055.437,1291.801,5523.012
7/5/11 18:00,9042.663,983.616,804.945,229.834,399.478,3052.913,630.58,1588.755,2500.824,6000.894,1947.627,1042.551,666.514,5228.835,1367.419,5744.044
7/5/11 19:00,9322.209,1016.45,827.362,240.719,407.295,3130.326,649.734,1635.821,2541.639,6151.757,2026.396,1056.966,688.793,5396.939,1413.387,5890.135
7/5/11 20:00,9490.088,1036.751,849.015,250.362,408.945,3190.446,665.719,1676.643,2564.1,6287.666,2026.547,1071.781,695.407,5534.014,1436.338,6008.195
7/5/11 21:00,9517.852,1042.597,857.025,255.214,410.101,3218.576,671.876,1702.049,2580.177,6333.716,1942.32,1079.557,696.173,5599.481,1461.71,6039.028
7/5/11 22:00,9331.181,1036.993,850.317,257.79,408.364,3212.697,640.102,1700.805,2544.88,6285.842,1825.057,1067.238,687.085,5542.797,1468.855,5989.046
7/5/11 23:00,9115.007,1018.314,833.006,254.641,399.185,3147.205,588.089,1672.478,2492.29,6207.808,1750.718,1052.864,673.663,5434.686,1460.109,5861.739
7/6/11 0:00,8778.8,979.558,806.309,244.344,389.262,3018.624,542.726,1609.822,2413.766,6072.697,1680.37,1042.055,649.053,5322.138,1393.356,5676.241
7/6/11 1:00,8340.254,933.266,773.92,233.158,381.291,2913.965,509.439,1548.147,2334.373,5830.183,1605.189,1014.797,625.211,5156.671,1373.829,5458.52
7/6/11 2:00,8004.62,901.203,750.656,220.78,378.841,2848.671,489.837,1495.931,2293.682,5646.257,1577.157,985.915,605.349,5061.158,1345.648,5295.064
7/6/11 3:00,7398.357,827.705,697.565,197.282,359.045,2626.494,454.014,1366.192,2175.38,5215.95,1480.315,939.2,554.914,4908.153,1260.325,4896.551
7/6/11 4:00,6750.45,736.638,641.39,172.946,334.075,2381.108,402.716,1221.774,2010.636,4761.787,1337.588,876.033,504.547,4666.018,1140.068,4485.518
7/6/11 5:00,6202.588,668.477,593.565,153.899,313.797,2189.634,363.758,1113.851,1871.788,4377.303,1228.67,826.413,460.329,4447.348,1041.213,4136.029
7/6/11 6:00,5801.289,616.494,558.193,141.45,299.457,2053.91,341.14,1039.915,1716.351,4104.551,1162.924,786.49,427.935,4294.52,975.998,3881.782
7/6/11 7:00,5506.664,577.963,537.207,132.517,286.168,1943.726,326.015,983.908,1682.692,3891.908,1126.034,753.382,401.214,4173.563,928.775,3680.283
7/6/11 8:00,5307.276,555.717,518.125,125.645,280.356,1870.201,319.535,941.063,1686.354,3730.829,1106.073,731.713,383.078,4080.92,887.321,3550.862
7/6/11 9:00,5218.144,548.798,511.016,123.197,288.154,1853.391,321.54,925.471,1687.46,3640.293,1116.264,723.432,378.208,4037.975,862.558,3491.78
7/6/11 10:00,5304.735,566.781,518.615,126.093,292.503,1914.821,339.472,952.933,1723.187,3685.472,1167.551,737.893,391.003,4041.029,867.737,3552.924
7/6/11 11:00,5455.168,598.795,525.912,131.827,298.937,2006.22,371.235,990.83,1807.247,3786.405,1244.738,757.946,412.259,4095.379,879.188,3717.504
7/6/11 12:00,5788.493,651.292,547.103,141.716,321.393,2152.032,410.524,1069.435,1880.684,3990.018,1350.893,781.726,441.888,4161.986,918.019,3918.174
7/6/11 13:00,6301.185,719.622,581.636,153.477,327.071,2264.882,440.35,1149.682,1996.424,4322.518,1449.367,815.888,486.269,4338.131,984.588,4063.777
7/6/11 14:00,6891.176,771.916,631.773,166.279,341.987,2340.241,477.893,1211.81,2067.15,4706.718,1554.273,843.71,523.221,4537.709,1063.349,4188.043
7/6/11 15:00,7537.768,820.993,691.67,178.93,349.774,2404.156,515.323,1268.748,2127.069,5140.072,1688.249,863.278,547.595,4756.859,1151.133,4339.587
7/6/11 16:00,8148.595,869.828,738.442,187.03,357.57,2456.766,548.995,1322.875,2249.726,5569.915,1799.446,887.494,594.242,4983.349,1243.013,4510.547
7/6/11 17:00,8648.544,905.976,776.13,195.778,361.455,2528.096,575.636,1361.799,2276.671,5816.182,1895.724,912.687,635.4,5197.337,1324.625,4652.861
7/6/11 18:00,9100.618,936.311,804.303,198.866,365.407,2564.483,598.684,1393.087,2340.203,6080.928,1978.646,952.041,636.83,5379.559,1384.43,4840.719
7/6/11 19:00,9400.816,950.452,821.251,201.823,380.881,2635.396,614.172,1424.441,2398.544,6202.935,2037.822,984.603,635.448,5517.549,1417.482,4998.378
7/6/11 20:00,9593.927,955.929,826.704,214.659,390.523,2772.545,625.989,1475.404,2439.204,6311.928,2089.15,1006.685,656.748,5625.237,1411.294,5146.518
7/6/11 21:00,9604.738,953.378,827.363,227.119,399.821,2897.224,633.628,1532.194,2465.936,6412.501,2125.295,1028.866,665.642,5689.868,1386.03,5273.69
7/6/11 22:00,9514.202,935.241,818.217,235.173,400.126,2960.13,628.607,1575.688,2457.636,6392.053,2125.385,1026.694,650.977,5681.308,1400.469,5302.219
7/6/11 23:00,9330.266,914.758,803.068,234.206,394.141,2914.433,609.753,1566.506,2408.869,6249.703,2083.17,1022.784,639.268,5646.039,1389.945,5233.075
7/7/11 0:00,8991.219,885.645,777.443,226.459,385.581,2808.683,579.257,1516.23,2340.002,6120.525,2000.723,1002.666,624.073,5551.625,1373.005,5059.619
7/7/11 1:00,8621.298,858.808,754.038,214.777,376.675,2682.222,557.839,1439.513,2266.201,5868.133,1908.927,967.5,600.165,5387.241,1352.375,4845.078
7/7/11 2:00,8313.793,838.534,740.868,202.69,371.165,2614.691,549.896,1398.156,2231.383,5688.596,1869.327,947.119,580.112,5270.604,1351.458,4756.872
7/7/11 3:00,7697.59,768.467,699.286,180.18,355.452,2412.95,508.801,1279.406,2107.91,5306.552,1736.537,906.972,522.86,5087.132,1274.937,4453.049
7/7/11 4:00,7056.449,692.497,649.234,157.159,332.92,2196.81,452.096,1142.721,1928.576,4852.424,1557.779,852.946,466.899,4806.777,1159.996,4069.116
7/7/11 5:00,6523.525,630.613,613.367,140.175,313.889,2026.767,410.812,1054.455,1790.345,4506.529,1413.291,805.122,420.578,4567.873,1074.478,3770.479
7/7/11 6:00,6141.585,586.987,582.198,129.123,299.876,1891.929,383.923,983.253,1688.405,4249.146,1320.257,765.163,389.637,4395.527,1012.262,3553.99
7/7/11 7:00,5846.27,562.106,568.299,120.831,287.03,1787.747,362.184,926.551,1635.628,4052.482,1263.912,745.218,367.42,4270.454,964.942,3413.735
7/7/11 8:00,5617.936,533.955,552.339,116.282,282.387,1744.433,349.407,895.758,1612.19,3909.015,1231.234,724.046,354.598,4186.744,927.722,3337.624
7/7/11 9:00,5533.401,530.525,546.607,117.068,284.746,1750.517,349.621,892.321,1602.984,3830.307,1234.172,717.667,351.043,4158.15,905.093,3327.973
7/7/11 10:00,5635.052,552.367,553.766,122.347,293.72,1840.534,365.73,932.01,1656.42,3894.19,1288.549,725.011,365.28,4169.575,909.618,3450.484
7/7/11 11:00,5822.174,589.998,563.023,130.598,304.055,1964.313,398.577,995.111,1714.995,4027.405,1369.582,751.991,382.354,4202.895,930.388,3645.027
7/7/11 12:00,6096.475,633.486,585.252,135.972,319.471,2037.474,436.475,1029.14,1789.14,4192.839,1469.215,779.362,419.583,4241.063,947.159,3809.965
7/7/11 13:00,6452.531,669.733,612.447,142.088,321.172,2094.184,450.555,1051.359,1892.257,4459.434,1527.749,817.76,451.63,4398.554,990.49,3992.721
7/7/11 14:00,6959.198,695.569,638.12,146.689,323.636,2149.078,465.511,1079.44,1941.075,4808.595,1611.156,848.512,460.06,4603.59,1070.315,4193.811
7/7/11 15:00,7517.529,723.522,677.548,152.816,329.257,2200.396,491.776,1115.074,2014.254,5203.824,1739.875,878.083,461.989,4811.005,1155.974,4454.958
7/7/11 16:00,8072.912,749.471,725.989,157.053,331.95,2237.236,523.893,1136.38,2121.682,5554.175,1840.464,903.837,488.817,5032.654,1245.754,4679.477
7/7/11 17:00,8672.722,830.814,770.512,158.098,338.803,2335.621,545.022,1183.176,2141.007,5889.638,1913.517,920.13,501.972,5227.187,1323.187,4876.56
7/7/11 18:00,9157.226,884.341,803.804,168.531,349.832,2457.861,563.047,1252.544,2220.015,6175.099,1978.059,945.591,534.07,5414.935,1379.841,5083.09
7/7/11 19:00,9496.899,918.609,825.456,183.647,363.673,2581.956,577.487,1313.299,2238.498,6306.954,2036.364,963.53,569.973,5561.238,1406.225,5213.546
7/7/11 20:00,9673.689,950.817,837.299,197.071,361.761,2625.592,592.702,1365.907,2295.278,6384.572,2090.351,975.878,608.773,5664.838,1413.673,5284.144
7/7/11 21:00,9680.119,965.333,831.574,208.744,364.579,2625.224,605.606,1375.077,2325.11,6336.758,2107.392,978.598,635.999,5721.407,1371.997,5320.535
7/7/11 22:00,9555.928,963.519,809.269,209.421,360.642,2614.791,606.445,1389.045,2309.816,6248.2,2110.549,956.757,634.918,5728.101,1386.378,5302.131
7/7/11 23:00,9370.73,952.91,775.475,201.792,351.036,2555.336,597.801,1374.05,2288.282,6148.626,2084.33,943.629,624.461,5677.589,1413.7,5224.888
7/8/11 0:00,9016.348,913.938,750.034,194.083,341.836,2479.396,579.007,1334.456,2241.584,5999.65,2020.46,926.924,602.012,5602.818,1395.514,5055.33
7/8/11 1:00,8698.064,875.354,729.393,187.125,334.902,2391.507,551.118,1276.529,2148.346,5825.499,1919.128,906.397,586.89,5452.983,1369.349,4840.565
7/8/11 2:00,8456.211,850.836,715.485,179.202,334.789,2355.165,532.888,1250.696,2094.658,5715.289,1849.38,885.4,563.547,5343.472,1362.508,4717.175
7/8/11 3:00,7796.349,776.627,669.432,159.486,318.717,2175.863,491.831,1146.826,2019.933,5345.391,1711.468,859.726,513.204,5177.169,1283.177,4397.085
7/8/11 4:00,7064.205,698.519,620.013,137.858,301.106,1966.303,432.521,1022.332,1892.001,4938.545,1518.348,811.544,461.973,4918.916,1178.929,3984.084
