MarketHour,CSWS,EDE,GRDA,INDN,KACY,KCPL,LES,MPS,NPPD,OKGE,OPPD,SECI,SPRM,SPS,WFEC,WR
6/3/11 15:00,7290.205,789.102,652.262,184.835,365.736,2586.215,537.472,1325.521,1825.561,4453.55,1866.111,787.213,545.761,4185.355,993.821,4537.632
6/3/11 16:00,7838.677,836.822,689.723,202.504,379.839,2739.033,554.131,1404.213,1896.523,4751.415,1953.333,812.969,577.609,4390.725,1061.591,4774.985
6/3/11 17:00,8247.847,876.079,718.136,214.925,393.261,2841.554,573.227,1471.334,1920.104,5016.924,2009.096,836.296,603.772,4536.582,1115.796,4968.556
6/3/11 18:00,8628.007,905.377,743.036,221.3,402.925,2926.912,585.304,1532.171,1960.689,5198.639,2086.843,857.83,632.104,4678.65,1172.047,5144.959
6/3/11 19:00,8851.814,922.052,761.597,227.995,405.171,2993.999,599.076,1570.785,1974.655,5357.243,2122.399,870.7,654.442,4808.088,1212.982,5253.01
6/3/11 20:00,8963.461,935.726,771.657,233.344,405.471,3030.657,599.222,1595.92,1985.521,5455.742,2128.102,884.948,667.49,4911.635,1242.997,5320.4
6/3/11 21:00,8947.402,945.015,771.906,234.375,397.277,3013.25,601.832,1601.265,1990.889,5551.542,2114.498,893.744,670.935,4968.711,1263.864,5348.626
6/3/11 22:00,8785.563,934.967,761.94,230.78,390.943,2975.047,589.31,1584.89,1962.594,5484.962,2074.095,883.953,656.004,4947.043,1268.15,5267.174
6/3/11 23:00,8535.044,904.505,745.865,227.27,385.765,2900.427,574.827,1555.246,1916.93,5312.039,2008.033,870.832,632.648,4867.212,1247.995,5110.164
6/4/11 0:00,8140.566,876.158,713.422,217.999,375.144,2764.502,546.412,1485.776,1854.483,5091.77,1935.797,854.317,605.44,4745.084,1203.162,4897.032
6/4/11 1:00,7759.464,830.49,687.806,206.631,367.867,2633.53,524.901,1407.983,1800.735,4868.828,1843.677,822.461,582.653,4608.847,1146.321,4692.456
6/4/11 2:00,7457.767,810.255,669.401,196.984,369.649,2558.84,517.208,1366.12,1802.198,4706.528,1799.29,799.866,559.946,4589.422,1128.493,4589.534
6/4/11 3:00,6880.994,744.771,626.606,179.079,351.391,2398.927,474.916,1262.098,1716.98,4394.219,1670.909,765.541,508.179,4459.24,1059.523,4260.537
6/4/11 4:00,6257.617,662.646,585.078,160.09,333.358,2220.959,423.143,1139.514,1590.897,4010.05,1504.535,727.761,459.034,4258.781,969.682,3945.87
6/4/11 5:00,5701.729,591.036,542.887,144.95,313.818,2055.067,379.859,1040.702,1468.265,3677.769,1363.948,686.918,415.116,4066.892,886.811,3635.033
6/4/11 6:00,5313.121,539.873,512.647,133.3,301.044,1927.411,351.545,968.979,1384.958,3412.286,1263.319,658.454,380.429,3917.922,826.662,3403.582
6/4/11 7:00,5014.236,506.77,490.555,124.567,286.864,1819.507,331.205,912.962,1321.953,3209.784,1206.977,628.349,352.392,3812.394,786.458,3210.947
6/4/11 8:00,4780.142,484.362,475.039,119.407,276.875,1751.595,314.572,876.336,1277.007,3079.179,1156.638,616.267,333.553,3761.446,757.837,3084.625
6/4/11 9:00,4651.362,472.996,462.228,115.565,269.588,1704.536,307.126,852.84,1284.578,2986.486,1130.682,609.902,322.33,3729.093,740.417,3020.551
6/4/11 10:00,4633.863,473.641,460.117,114.694,264.484,1697.128,308.452,847.875,1309.777,2967.532,1135.388,611.37,320.42,3720.011,738.184,3023
6/4/11 11:00,4591.92,481.976,453.912,114.68,260.463,1707.62,312.584,851.041,1319.265,2970.573,1134.643,611.836,316.195,3683.636,728.322,3022.935
6/4/11 12:00,4841.426,532.684,477.223,125.382,269.746,1842.457,328.318,929.05,1398.455,3119.313,1196.159,627.01,344.645,3684.349,775.188,3202.944
6/4/11 13:00,5387.202,605.532,516.805,144.971,290.589,2047.441,357.869,1052.633,1478.66,3431.533,1284.194,659,393.811,3814.265,854.496,3537.398
6/4/11 14:00,6011.91,679.818,561.667,165.765,307.552,2259.803,386.412,1171.986,1567.578,3802.686,1348.36,692.605,442.71,3981.391,931.924,3875.646
6/4/11 15:00,6622.694,737.962,604.227,185.718,323.756,2439.474,405.088,1276.416,1628.865,4147.125,1404.386,728.837,488.953,4167.259,1003.823,4171.642
6/4/11 16:00,7182.878,786.149,644.654,198.95,336.928,2534.041,431.555,1351.744,1689.271,4425.479,1455.668,757.441,525.167,4320.169,1066.019,4413.86
6/4/11 17:00,7658.424,811.756,672.456,208.675,345.687,2641.631,461.995,1416.813,1709.597,4661.061,1540.52,771.495,553.559,4439.17,1122.54,4613.126
6/4/11 18:00,8039.613,836.275,695.158,218.595,353.523,2729.604,485.532,1463.688,1738.105,4888.813,1626.504,791.078,571.011,4564.684,1171.19,4779.362
6/4/11 19:00,8293.443,853.214,712.575,228.469,366.348,2814.042,486.62,1504.094,1748.179,5048.903,1699.614,811.512,584.078,4680.052,1210.452,4894.312
6/4/11 20:00,8457.891,866.878,725.717,236.029,366.991,2900.896,494.486,1543.437,1765.184,5167.093,1771.318,826.921,595.076,4772.851,1240.291,4965.813
6/4/11 21:00,8537.639,877.348,732.918,240.534,367.376,2951.416,490.37,1568.85,1775.05,5240.18,1808.129,840.205,603.627,4817.864,1260.713,5010.079
6/4/11 22:00,8456.764,876.468,733.573,241.148,368.123,2921.077,497.7,1564.218,1771.39,5246.865,1802.339,841.159,603.049,4844.691,1262.683,4993.807
6/4/11 23:00,8214.882,858.984,720.035,233.821,356.209,2837.609,489.174,1521.131,1755.751,5152.304,1728.906,837.357,590.523,4788.751,1241.145,4862.208
6/5/11 0:00,7857.18,819.39,689.201,224.34,350.615,2725.812,476.009,1456.133,1719.957,4948.352,1645.577,817.26,566.101,4671.545,1187.619,4653.88
6/5/11 1:00,7514.115,771.576,655.686,217.034,353.194,2638.525,462.8,1406.239,1642.471,4691.163,1587.652,784.71,534.883,4577.075,1118.833,4466.325
6/5/11 2:00,7215.317,735.431,635.175,207.769,345.715,2570.631,460.434,1364.666,1658.008,4522.692,1573.929,769.554,506.913,4538.805,1091.898,4354.41
6/5/11 3:00,6627.566,664.73,589.436,187.292,332.79,2396.328,429.289,1254.863,1602.535,4184.562,1472.557,742.581,457.325,4388.236,1019.121,4062.377
6/5/11 4:00,6024.928,583.061,546.649,167.177,314.075,2202.001,383.665,1136.758,1491.924,3807.645,1335.633,700.852,409.69,4196.024,929.948,3703.992
6/5/11 5:00,5550.285,513.396,508.613,148.452,296.406,2020.493,347.932,1030.816,1384.42,3486.124,1221.044,658.374,368.292,4006.847,852.734,3379.851
6/5/11 6:00,5167.481,472.639,479.857,135.176,281.364,1871.341,322.243,943.258,1309.895,3246.702,1140.481,619.255,337.566,3896.234,801.383,3129.956
6/5/11 7:00,4893.901,436.791,459.085,125.428,272.929,1761.518,305.198,884.865,1266.463,3080.548,1091.617,596.764,316.591,3783.939,767.972,2968.205
6/5/11 8:00,4696.22,428.848,445.926,117.731,258.166,1659.005,293.651,840.885,1242.492,2952.046,1058.487,581.454,302.182,3684.903,741.285,2849.91
6/5/11 9:00,4564.769,419.709,437.925,113.367,249.506,1604.795,286.522,809.574,1224.347,2859.018,1040.547,571.474,293.848,3639.106,725.47,2772.107
6/5/11 10:00,4508.733,419.042,432.735,112.084,250.224,1601.282,283.874,797.194,1231.057,2835.5,1032.881,570.799,290.29,3623.864,718.349,2752.941
6/5/11 11:00,4431.336,418.403,428.171,109.963,239.391,1577.296,281.375,788.905,1211.206,2789.221,1025.092,563.557,282.557,3608.584,701.903,2706.567
6/5/11 12:00,4670.89,457.799,440.833,117.677,251.5,1675.256,301.447,847.214,1275.14,2899.693,1098.289,582.085,304.476,3619.574,736.756,2872.04
6/5/11 13:00,5222.695,529.256,478.166,136.453,273.367,1884.86,338.53,969.831,1355.438,3222.835,1221.784,616.392,344.281,3761.898,827.225,3209.62
6/5/11 14:00,5870.648,601.739,529.956,158.015,291.547,2093.018,382.678,1094.618,1423.692,3620.663,1389.257,657.208,390.026,3932.31,922.975,3578.821
6/5/11 15:00,6534.66,665.314,572.912,177.443,313.928,2286.544,424.933,1201.692,1514.126,3962.805,1564.854,694.634,438.578,4079.921,997.46,3913.641
6/5/11 16:00,7145.921,724.971,615.949,195.83,328.147,2459.598,462.717,1299.73,1601.723,4247.057,1694.401,734.62,481.915,4227.417,1067.656,4230.41
6/5/11 17:00,7661.613,777.812,654.762,211.984,343.17,2592.071,500.867,1382.467,1696.388,4550.911,1803.961,770.989,515.456,4398.333,1137.437,4514.35
6/5/11 18:00,8055.656,815.86,684.068,223.61,355.296,2704.498,529.635,1444.177,1760.608,4806.663,1894.125,802.074,541.487,4531.56,1187.138,4730.856
6/5/11 19:00,8284.358,839.285,702.446,232.049,363.888,2800.48,554.969,1496.732,1818.331,5083.141,1964.064,828.857,562.157,4642.591,1225.611,4900.184
6/5/11 20:00,8358.721,854.217,719.368,238.433,374.781,2876.913,572.797,1538.783,1873.208,5219.529,2032.132,848.662,579.791,4746.702,1255.501,5027.933
6/5/11 21:00,8367.15,868.013,729.593,242.414,378.136,2924.512,588.501,1571.646,1875.282,5294.865,2082.233,867.269,591.024,4798.881,1278.746,5144
6/5/11 22:00,8233.667,875.887,730.245,244.491,379.688,2937.733,595.803,1585.305,1914.397,5316.397,2112.948,872.586,595.462,4834.623,1289.076,5191.91
6/5/11 23:00,7809.563,863.781,722.852,238.355,376.186,2885.881,592.122,1562.809,1938.166,5240.314,2105.129,868.86,588.279,4793.322,1272.792,5134.001
6/6/11 0:00,7449.775,832.649,703.107,226.341,363.885,2791.756,578.373,1509.155,1964.26,5090.206,2053.568,849.157,563.341,4698.724,1229.421,4979.22
6/6/11 1:00,7198.724,796.03,670.714,213.511,361.627,2688.002,550.847,1435.672,1909.041,4884.738,1966.824,816.628,540.205,4573.708,1165.387,4756.159
6/6/11 2:00,6949.817,764.22,659.889,205.173,367.375,2629.727,539.029,1393.167,1921.798,4727.751,1919.063,802.899,523.774,4525.7,1142.222,4650.952
6/6/11 3:00,6413.923,695.981,618.197,183.757,347.71,2444.538,497.942,1270.192,1804.623,4417.104,1787.206,768.151,478.831,4360.739,1061.573,4310.308
6/6/11 4:00,5802.245,611.259,573.373,160.261,327.204,2189.617,439.924,1129.869,1590.84,3994.732,1601.888,710.907,431.66,4114.13,956.713,3884.219
6/6/11 5:00,5287.29,548.541,539.365,141.543,310.281,1995.686,396.179,1014.469,1485.372,3691.007,1462.667,660.184,392.325,3920.65,872.35,3544.536
6/6/11 6:00,4956.484,509.139,513.331,128.018,287.529,1850.861,367.488,938.757,1449.891,3444.115,1365.432,629.622,364.8,3786.592,818.35,3305.262
6/6/11 7:00,4721.061,485.837,493.171,119.063,287.962,1758.445,348.196,888.964,1370.364,3259.923,1298.024,612.048,343.337,3698.871,778.428,3142.935
6/6/11 8:00,4547.746,473.078,477.449,114.54,282.474,1713.777,336.478,859.611,1346.626,3120.927,1256.783,598.982,330.884,3639.484,755.745,3042.598
6/6/11 9:00,4506.034,475.073,475.161,115.246,282.751,1715.59,333.571,854.486,1348.107,3072.09,1252.255,596.245,326.747,3616.105,749.392,3026.973
6/6/11 10:00,4629.34,500.631,480.921,120.191,291.002,1794.703,348.392,894.763,1373.408,3154.722,1299.26,608.972,337.976,3630.074,755.755,3144.163
6/6/11 11:00,4882.454,540.063,488.31,127.032,299.423,1918.292,380.089,957.745,1439.781,3294.448,1389.659,632.8,356.75,3687.471,775.874,3349.58
6/6/11 12:00,5279.671,604.028,520.612,140.951,323.151,2135.674,427.668,1069.491,1627.531,3540.439,1534.956,679.102,405.098,3786.86,821.328,3713.841
6/6/11 13:00,5771.933,664.959,560.847,158.105,350.096,2352.163,460.675,1189.273,1745.466,3868.459,1659.138,731.213,456.38,3904.908,876.624,4086.537
6/6/11 14:00,6331.71,739.736,604.985,178.53,366.071,2540.57,494.981,1298.204,1853.359,4221.412,1773.045,779.186,505.391,4051.62,922.255,4423.381
6/6/11 15:00,6965.243,801.701,655.815,200.182,380.091,2720.968,531.957,1412.406,1955.287,4591.461,1897.683,825.733,555.574,4212.373,1012.016,4753.25
6/6/11 16:00,7569.743,863.886,700.635,218.723,396.439,2883.428,570.104,1509.537,2063.007,4855.128,2009.236,867.361,596.152,4377.973,1082.864,5010.726
6/6/11 17:00,8093.179,907.877,737.436,234.897,413.096,3025.009,601.067,1590.429,2158.151,5078.216,2120.104,898.256,631.558,4519.857,1152.775,5193.172
6/6/11 18:00,8554.464,944.743,761.43,245.675,426.51,3138.99,633.611,1659.162,2256.769,5371.875,2222.183,932.686,659.244,4658.468,1214.456,5414.335
6/6/11 19:00,8872.871,967.255,782.979,255.608,436.691,3219.061,660.473,1708.134,2308.281,5701.426,2310.412,949.847,677.614,4790.946,1262.307,5531.867
6/6/11 20:00,9060.717,967.519,794.601,262.476,437.412,3287.924,676.244,1750.305,2312.927,5796.257,2376.939,973.474,687.518,4927.785,1299.914,5615.949
6/6/11 21:00,9090.637,973.471,799.484,266.068,437.494,3310.212,685.883,1772.016,2298.206,5861.023,2404.825,972.274,693.051,5034.004,1322.448,5653.877
6/6/11 22:00,8941.344,965.685,781.461,267.48,429.134,3286.947,685.658,1760.066,2276.922,5791.797,2390.615,964.289,682.46,5046.8,1333.134,5592.897
6/6/11 23:00,8706.167,951.611,759.586,262.366,418.829,3191.356,673.095,1724.723,2273.347,5659.946,2340.476,944.174,659.899,4997.433,1318.815,5464.553
6/7/11 0:00,8319.794,910.475,724.225,251.057,404.502,3066.115,647.162,1655.816,2235.3,5459.99,2269.791,919.243,626.067,4899.817,1274.565,5245.625
6/7/11 1:00,7999.448,872.936,699.55,240.278,398.88,2944.473,616.654,1579.859,2192.798,5241.715,2183.027,889.278,599.409,4778.717,1222.976,5092.179
6/7/11 2:00,7742.549,845.673,683.757,231.363,399.61,2885.856,603.152,1541.221,2171.85,5129.285,2130.677,875.261,579.861,4725.25,1207.807,5001.546
6/7/11 3:00,6991.826,757.937,629.336,203.471,382.456,2646.842,554.807,1395.272,2019.812,4723.007,1942.211,830.337,523.552,4531.117,1135.942,4605.815
6/7/11 4:00,6302.889,661.625,579.537,177.111,350.759,2393.547,492.232,1240.337,1838.247,4261.263,1754.135,781.553,469.998,4287.321,1027.733,4179.413
6/7/11 5:00,5832.577,590.83,542.177,157.442,332.472,2195.811,444.982,1139.328,1704.766,3921.458,1611.247,740.692,426.078,4094.377,945.279,3865.196
6/7/11 6:00,5344.448,543.766,516.077,141.614,315.257,2029.307,412.684,1053.241,1632.798,3677.172,1509.462,710.102,392.626,3949.732,889.468,3614.968
6/7/11 7:00,5063.472,510.419,494.994,131.432,310.104,1907.073,392.462,989.005,1572.033,3495.096,1440.985,688.453,366.051,3854.048,852.534,3432.876
6/7/11 8:00,4879.081,491.644,481.189,124.976,299.354,1831.415,379.626,945.47,1537.46,3373.48,1369.65,676.726,347.348,3788.863,826.273,3295.016
6/7/11 9:00,4790.207,489.451,479.478,121.546,297.109,1799.902,378.278,921.834,1502.661,3323.08,1342.118,671.949,341.109,3752.018,812.342,3238.637
6/7/11 10:00,4896.293,509.21,490.359,121.57,295.684,1853.134,394.463,942.931,1592.577,3386.139,1386.691,684.271,349.67,3767.08,818.808,3318.6
6/7/11 11:00,5126.682,550.288,499.777,126.711,311.574,1939.652,430.632,990.122,1642.566,3552.913,1479.83,701.824,366.796,3829.756,828.643,3501.357
6/7/11 12:00,5477.848,608.136,528.69,138.134,322.957,2106.803,480.875,1074.794,1736.688,3785.343,1617.86,745.068,414.585,3909.777,862.359,3823.679
6/7/11 13:00,5964.169,672.113,564.211,154.967,342.596,2281.879,512.953,1162.297,1849.709,4093.25,1750.321,789.398,463.468,4041.088,900.377,4157.596
6/7/11 14:00,6506.082,740.986,608.862,171.16,363.505,2450.253,549.131,1253.084,1932.166,4401.141,1878.422,814.601,511.318,4164.922,971.135,4461.452
6/7/11 15:00,7137.397,810.637,658.208,191.56,380.249,2632.245,584.838,1363.262,2017.166,4748.858,2000.816,846.468,555.498,4374.672,1045.857,4760.961
6/7/11 16:00,7686.334,860.688,702.162,206.598,399.549,2787.694,609.489,1451.759,2083.954,5073.048,2105.213,881.662,591.539,4567.102,1117.211,5004.216
6/7/11 17:00,8165.524,904.286,739.137,219.531,412.046,2914.515,628.937,1529.584,2130.044,5347.34,2177.738,898.44,619.178,4752.358,1175.032,5146.292
6/7/11 18:00,8598.11,935.3,761.936,230.263,422.214,3018.444,649.931,1589.993,2219.787,5616.81,2248.957,929.037,641.571,4933.45,1229.872,5326.708
6/7/11 19:00,8872.967,954.241,776.854,240.445,430.326,3110.968,664.979,1648.239,2275.367,5756.817,2311.915,955.732,660.319,5090.612,1272.939,5457.693
6/7/11 20:00,9041.573,965.228,789.354,248.371,434.246,3195.503,676.022,1688.311,2320.637,5869.471,2351.699,971.93,673.829,5193.857,1306.609,5537.881
6/7/11 21:00,9020.067,965.162,790.056,252.917,427.562,3221.699,683.693,1711.454,2318.836,5906.258,2372.419,978.601,676.095,5280.823,1319.503,5561.979
6/7/11 22:00,8836.359,960.243,776.792,252.801,422.241,3185.227,678.466,1705.072,2329.062,5809.622,2356.062,970.241,664.202,5286.658,1325.356,5461.964
6/7/11 23:00,8680.857,937.696,758.001,246.582,409.386,3086.16,658.578,1667.417,2288.759,5678.008,2284.416,954.986,642.101,5255.668,1305.921,5300.582
6/8/11 0:00,8251.536,894.857,727.518,236.509,404.347,2938.399,634.011,1575.673,2236.31,5634.562,2206.343,937.74,610.457,5165.921,1261.843,5095.927
6/8/11 1:00,7943.356,858.234,704.548,225.211,389.748,2820.189,611.926,1469.654,2165.691,5237.658,2143.89,902.388,586.613,5034.552,1213.325,4999.863
6/8/11 2:00,7680.997,827.506,685.88,214.763,396.103,2757.214,602.706,1422.936,2120.137,5062.034,2096.149,878.41,560.606,4940.648,1203.739,4930.782
6/8/11 3:00,7076.869,750.55,639.592,190.169,371.493,2542.798,560.761,1285.232,2012.672,4651.551,1925.581,850.337,509.935,4760.973,1132.397,4588.695
6/8/11 4:00,6455.765,664.228,590.818,165.666,350.984,2306.54,501.62,1123.917,1822.291,4183.81,1758.464,796.692,460.404,4469.36,1034.188,4184.116
6/8/11 5:00,5937.968,585.792,550.84,148.901,329.686,2115.84,449.706,1019.462,1684.553,3833.554,1632.966,746.422,419.401,4250.073,953.951,3849.443
